ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.664648,-1.502128,9.911817,-1.518634,-0.720176,0.099161,0.145188,0.170746,0.644794,-34.7507,7.4044,-26.753
-0.83341,-1.732096,10.067525,-0.337836,-1.154781,0.026158,0.069573,0.188851,0.693785,-34.2502,7.5768,-26.9068
-0.83341,-1.732096,10.067525,-0.337836,-1.154781,0.026158,0.069573,0.188851,0.693785,-34.2502,7.5768,-26.9068
-0.83341,-1.732096,10.067525,-0.337836,-1.154781,0.026158,0.069573,0.188851,0.693785,-34.2502,7.5768,-26.9068
0.122395,-1.70335,10.441222,0.737287,-1.257738,0.415067,0.078093,0.22080100000000005,0.796024,-34.3233,8.4812,-27.2906
0.122395,-1.70335,10.441222,0.737287,-1.257738,0.415067,0.078093,0.22080100000000005,0.796024,-34.3233,8.4812,-27.2906
0.122395,-1.70335,10.441222,0.737287,-1.257738,0.415067,0.078093,0.22080100000000005,0.796024,-34.3233,8.4812,-27.2906
0.5799350000000001,-1.403913,10.271142,1.4397870000000002,-0.988621,0.375051,0.120693,0.252751,0.874835,-34.3233,8.4812,-27.2906
0.5799350000000001,-1.403913,10.271142,1.4397870000000002,-0.988621,0.375051,0.120693,0.252751,0.874835,-34.1543,9.3479,-27.5943
1.451897,-1.106871,10.129807,1.4397870000000002,-0.988621,0.375051,0.120693,0.252751,0.874835,-34.1543,9.3479,-27.5943
1.451897,-1.106871,10.129807,2.513479,-0.717168,0.24673,0.141993,0.187786,0.847145,-34.1543,9.3479,-27.5943
1.451897,-1.106871,10.129807,2.513479,-0.717168,0.24673,0.141993,0.187786,0.847145,-34.1103,10.5267,-27.8848
1.796849,-0.8792979999999999,10.077106,2.513479,-0.717168,0.24673,0.141993,0.187786,0.847145,-34.1103,10.5267,-27.8848
1.796849,-0.8792979999999999,10.077106,2.909692,-0.539351,-0.028249,0.210153,0.225061,0.800284,-34.1103,10.5267,-27.8848
1.796849,-0.8792979999999999,10.077106,2.909692,-0.539351,-0.028249,0.210153,0.225061,0.800284,-34.1103,10.5267,-27.8848
1.981303,-0.833784,9.624357,2.909692,-0.539351,-0.028249,0.210153,0.225061,0.800284,-33.9794,11.2541,-27.9154
1.981303,-0.833784,9.624357,3.050636,-0.530065,-0.263031,0.210153,0.225061,0.800284,-33.9794,11.2541,-27.9154
1.981303,-0.833784,9.624357,3.050636,-0.530065,-0.263031,0.259143,0.252751,0.75449,-33.9794,11.2541,-27.9154
1.969325,-0.5846520000000001,9.375225,3.050636,-0.530065,-0.263031,0.259143,0.252751,0.75449,-33.9794,11.2541,-27.9154
1.969325,-0.5846520000000001,9.375225,3.190137,-0.359616,-0.590861,0.259143,0.252751,0.75449,-33.5756,12.6421,-27.6256
1.909438,-0.342706,8.92008,3.190137,-0.359616,-0.590861,0.323043,0.226126,0.675679,-33.5756,12.6421,-27.6256
1.909438,-0.342706,8.92008,3.190137,-0.359616,-0.590861,0.323043,0.226126,0.675679,-33.5756,12.6421,-27.6256
1.909438,-0.342706,8.92008,3.136331,-0.329712,-1.519635,0.323043,0.226126,0.675679,-33.3641,13.3441,-27.9262
1.861528,-0.357079,8.12717,3.136331,-0.329712,-1.519635,0.323043,0.226126,0.675679,-33.3641,13.3441,-27.9262
1.861528,-0.357079,8.12717,3.136331,-0.329712,-1.519635,0.251688,0.214411,0.5532050000000001,-33.3641,13.3441,-27.9262
1.861528,-0.357079,8.12717,3.3510800000000005,-0.3339,-1.947954,0.251688,0.214411,0.5532050000000001,-33.3641,13.3441,-27.9262
2.0316080000000003,-0.19179,7.923552000000001,3.3510800000000005,-0.3339,-1.947954,0.251688,0.214411,0.5532050000000001,-32.8448,13.5777,-28.5846
2.0316080000000003,-0.19179,7.923552000000001,3.3510800000000005,-0.3339,-1.947954,0.269793,0.170746,0.390259,-32.8448,13.5777,-28.5846
2.156174,0.062133,7.763053999999999,3.484303,-0.261365,-1.847733,0.269793,0.170746,0.390259,-32.8448,13.5777,-28.5846
2.156174,0.062133,7.763053999999999,3.484303,-0.261365,-1.847733,0.269793,0.170746,0.390259,-32.8448,13.5777,-28.5846
2.156174,0.062133,7.763053999999999,3.484303,-0.261365,-1.847733,0.398658,0.149446,0.220924,-32.0817,13.6703,-28.89
1.660306,0.026201,6.572489999999998,3.120778,-0.232513,-2.957497,0.398658,0.149446,0.220924,-32.0817,13.6703,-28.89
1.660306,0.026201,6.572489999999998,3.120778,-0.232513,-2.957497,0.398658,0.149446,0.220924,-32.0817,13.6703,-28.89
1.660306,0.026201,6.572489999999998,3.120778,-0.232513,-2.957497,0.186723,0.129211,-0.092186,-31.4138,13.3619,-29.2282
1.660306,0.026201,6.572489999999998,3.120778,-0.232513,-2.957497,0.186723,0.129211,-0.092186,-31.4138,13.3619,-29.2282
1.1692280000000002,-0.014523,6.225143,2.596376,-0.386848,-3.66545,0.186723,0.129211,-0.092186,-31.4138,13.3619,-29.2282
1.1692280000000002,-0.014523,6.225143,2.596376,-0.386848,-3.66545,-0.033732,0.132406,-0.162476,-31.8729,13.0672,-29.6142
0.860209,-0.014523,6.282635,2.596376,-0.386848,-3.66545,-0.033732,0.132406,-0.162476,-31.8729,13.0672,-29.6142
0.860209,-0.014523,6.282635,2.255712,-0.386297,-3.451347,-0.091242,0.08661100000000001,-0.192296,-31.8729,13.0672,-29.6142
0.860209,-0.014523,6.282635,2.255712,-0.386297,-3.451347,-0.091242,0.08661100000000001,-0.192296,-31.8729,13.0672,-29.6142
0.656591,-0.17023,5.932892,2.0323740000000003,-0.481947,-3.866759,-0.091242,0.08661100000000001,-0.192296,-32.037,13.2571,-30.1803
0.656591,-0.17023,5.932892,2.0323740000000003,-0.481947,-3.866759,-0.091242,0.08661100000000001,-0.192296,-32.037,13.2571,-30.1803
0.656591,-0.17023,5.932892,2.0323740000000003,-0.481947,-3.866759,-0.091242,0.08661100000000001,-0.192296,-32.037,13.2571,-30.1803
0.479324,-0.261259,5.480142,2.0323740000000003,-0.481947,-3.866759,-0.193482,-0.106154,-0.211466,-32.2558,13.0788,-30.1209
0.479324,-0.261259,5.480142,1.788317,-0.616596,-3.72221,-0.193482,-0.106154,-0.211466,-32.2558,13.0788,-30.1209
0.318826,-0.512787,6.831204,1.788317,-0.616596,-3.72221,-0.193482,-0.106154,-0.211466,-32.2558,13.0788,-30.1209
0.318826,-0.512787,6.831204,1.788317,-0.616596,-3.72221,-0.221172,-0.329804,-0.218921,-31.6095,12.9365,-29.5906
0.318826,-0.512787,6.831204,1.510301,-0.689467,-2.850209,-0.221172,-0.329804,-0.218921,-31.6095,12.9365,-29.5906
0.14874500000000002,-0.6062109999999999,6.8383910000000006,1.510301,-0.689467,-2.850209,-0.221172,-0.329804,-0.218921,-31.6095,12.9365,-29.5906
0.14874500000000002,-0.6062109999999999,6.8383910000000006,1.510301,-0.689467,-2.850209,-0.189222,-0.330869,-0.234896,-32.0489,12.7375,-28.9709
0.14874500000000002,-0.6062109999999999,6.8383910000000006,1.257474,-0.8155859999999999,-3.086643,-0.189222,-0.330869,-0.234896,-32.0489,12.7375,-28.9709
0.064903,-1.1236389999999998,5.887377,1.257474,-0.8155859999999999,-3.086643,-0.189222,-0.330869,-0.234896,-32.0489,12.7375,-28.9709
0.064903,-1.1236389999999998,5.887377,1.257474,-0.8155859999999999,-3.086643,-0.345777,-0.415004,-0.219986,-32.0489,12.7375,-28.9709
0.064903,-1.1236389999999998,5.887377,1.427147,-1.215035,-4.011957,-0.345777,-0.415004,-0.219986,-33.2954,12.6911,-28.5151
0.608681,-1.379958,5.5567980000000015,1.427147,-1.215035,-4.011957,-0.345777,-0.415004,-0.219986,-33.2954,12.6911,-28.5151
0.608681,-1.379958,5.5567980000000015,1.427147,-1.215035,-4.011957,-0.700422,-0.440564,-0.224246,-33.2954,12.6911,-28.5151
