ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.3268,0.5862,11.2553,0.2315,0.4678,1.1882,-0.4047,0.1841,-0.161,35.1,-8.9,-27.9
0.3268,0.5862,11.2553,0.2315,0.4678,1.1882,-0.5965,-0.0907,-0.2558,35.1,-8.9,-27.9
0.3268,0.5862,11.2553,-0.6081,0.7724,2.2928,-0.5965,-0.0907,-0.2558,35.1,-8.9,-27.9
-0.1964,0.1145,12.7074,-0.6081,0.7724,2.2928,-0.5965,-0.0907,-0.2558,35.82,-8.9,-27.9
-0.1964,0.1145,12.7074,-0.6081,0.7724,2.2928,-0.2929,-0.0151,-0.0885,35.82,-8.9,-27.9
-0.1964,0.1145,12.7074,-0.3125,0.6451,2.2095,-0.2929,-0.0151,-0.0885,35.82,-8.9,-27.9
0.2358,0.3456,11.788,-0.3125,0.6451,2.2095,-0.2929,-0.0151,-0.0885,35.82,-8.9,-27.9
0.2358,0.3456,11.788,-0.3125,0.6451,2.2095,-0.3227,-0.0513,-0.1194,35.82,-8.19,-29.99
0.9098,-0.1811,11.4146,0.3527,0.5156,1.3223,-0.3227,-0.0513,-0.1194,35.82,-8.19,-29.99
0.9098,-0.1811,11.4146,0.3527,0.5156,1.3223,-0.3227,-0.0513,-0.1194,35.82,-8.19,-29.99
0.9098,-0.1811,11.4146,0.3527,0.5156,1.3223,-0.4878,0.0509,-0.0896,35.82,-8.19,-29.99
0.9098,-0.1811,11.4146,0.3527,0.5156,1.3223,-0.4878,0.0509,-0.0896,33.68,-8.19,-28.6
-0.1892,-0.9772,12.4584,-0.6152,-0.4272,2.6137,-0.4878,0.0509,-0.0896,33.68,-8.19,-28.6
-0.1892,-0.9772,12.4584,-0.6152,-0.4272,2.6137,-0.4878,0.0509,-0.0896,33.68,-8.19,-28.6
0.3268,0.0188,10.8711,-0.6152,-0.4272,2.6137,0.1226,0.32899999999999996,0.1554,33.68,-8.19,-28.6
0.3268,0.0188,10.8711,-0.0294,0.6044,0.9736,0.1226,0.32899999999999996,0.1554,36.53,-8.19,-27.21
0.3268,0.0188,10.8711,-0.0294,0.6044,0.9736,0.1226,0.32899999999999996,0.1554,36.53,-8.19,-27.21
0.6332,-0.2973,10.5119,-0.0294,0.6044,0.9736,0.0416,-0.0449,0.0382,36.53,-8.19,-27.21
0.6332,-0.2973,10.5119,0.0128,0.4299,1.1737,0.0416,-0.0449,0.0382,36.53,-8.19,-27.21
0.6332,-0.2973,10.5119,0.0128,0.4299,1.1737,0.0416,-0.0449,0.0382,36.53,-8.19,-27.21
0.6332,-0.2973,10.5119,0.0128,0.4299,1.1737,0.0416,-0.0449,0.0382,36.53,-8.19,-27.21
0.3136,-0.466,11.3583,-0.1057,0.1005,1.5056,0.2493,-0.1057,-0.0481,36.53,-8.19,-27.21
0.3136,-0.466,11.3583,-0.1057,0.1005,1.5056,0.2493,-0.1057,-0.0481,36.53,-8.19,-27.21
0.3136,-0.466,11.3583,-0.1057,0.1005,1.5056,0.2493,-0.1057,-0.0481,34.39,-8.19,-29.29
-0.0312,-0.2458,9.7554,-0.5117,0.1843,-0.0579,0.2408,-0.2601,-0.0768,34.39,-8.19,-29.29
-0.0312,-0.2458,9.7554,-0.5117,0.1843,-0.0579,0.2408,-0.2601,-0.0768,34.39,-8.19,-29.29
0.0515,-0.2649,10.6795,-0.5117,0.1843,-0.0579,0.2408,-0.2601,-0.0768,34.39,-8.19,-29.29
0.0515,-0.2649,10.6795,-0.3383,0.0964,0.7584,0.129,-0.0844,0.1362,35.1,-9.61,-29.29
0.0515,-0.2649,10.6795,-0.3383,0.0964,0.7584,0.129,-0.0844,0.1362,35.1,-9.61,-29.29
0.7709,-0.3786,10.4293,0.1781,0.0203,0.4971,0.129,-0.0844,0.1362,35.1,-9.61,-29.29
0.7709,-0.3786,10.4293,0.1781,0.0203,0.4971,0.0576,0.1479,0.0553,35.1,-9.61,-29.29
0.7709,-0.3786,10.4293,0.1781,0.0203,0.4971,0.0576,0.1479,0.0553,33.68,-8.19,-27.21
-0.0204,-0.217,11.1763,0.1781,0.0203,0.4971,0.0576,0.1479,0.0553,33.68,-8.19,-27.21
-0.0204,-0.217,11.1763,-0.5915,0.0972,1.2872,0.0576,0.1479,0.0553,33.68,-8.19,-27.21
0.2023,-0.1153,10.9441,-0.5915,0.0972,1.2872,0.1577,-0.1291,0.1565,33.68,-8.19,-27.21
0.2023,-0.1153,10.9441,-0.0493,-0.0096,0.5646,0.1577,-0.1291,0.1565,34.39,-8.9,-30.68
0.2023,-0.1153,10.9441,-0.0493,-0.0096,0.5646,0.1577,-0.1291,0.1565,34.39,-8.9,-30.68
