ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.2346,0.5934,12.9863,-0.3927,1.4708,3.3919,-0.6551,0.313,0.2598,35.1,-8.19,-29.29
0.2346,0.5934,12.9863,0.8752,1.0153,2.9183,-0.4761,0.0499,0.2374,35.1,-8.19,-29.29
1.6759,-0.5403,12.9803,0.8752,1.0153,2.9183,-0.4761,0.0499,0.2374,35.1,-8.19,-29.29
1.6759,-0.5403,12.9803,0.8752,1.0153,2.9183,-0.4761,0.0499,0.2374,35.1,-8.19,-29.29
1.6759,-0.5403,12.9803,-0.1846,-0.1757,6.5546,-0.5688,0.1543,-0.0779,35.82,-7.48,-27.21
-0.5208,-1.9983,16.6028,-0.1846,-0.1757,6.5546,-0.5688,0.1543,-0.0779,35.82,-7.48,-27.21
-0.5208,-1.9983,16.6028,-0.1846,-0.1757,6.5546,-0.5688,0.1543,-0.0779,35.82,-7.48,-27.21
-0.6429,-1.8918,13.8662,-1.1936,-0.5064,3.8535,0.4805,-0.6543,-0.0587,35.82,-7.48,-27.21
-0.6429,-1.8918,13.8662,-1.1936,-0.5064,3.8535,0.4805,-0.6543,-0.0587,34.39,-8.19,-29.29
-0.6429,-1.8918,13.8662,-1.1936,-0.5064,3.8535,0.4805,-0.6543,-0.0587,34.39,-8.19,-29.29
-0.17,-1.0371,9.4932,-1.1936,-0.5064,3.8535,0.1737,-0.0982,0.4579,34.39,-8.19,-29.29
-0.17,-1.0371,9.4932,-0.7008,0.1721,-0.3621,0.1737,-0.0982,0.4579,34.39,-8.19,-29.29
-0.17,-1.0371,9.4932,-0.7008,0.1721,-0.3621,0.1737,-0.0982,0.4579,32.97,-8.9,-29.29
2.8455,-0.6109,10.6328,-0.7008,0.1721,-0.3621,0.1737,-0.0982,0.4579,32.97,-8.9,-29.29
2.8455,-0.6109,10.6328,2.4345,0.6027,1.334,-0.3493,0.5026,0.3578,32.97,-8.9,-29.29
2.9832,-1.213,14.4049,2.4345,0.6027,1.334,-0.3493,0.5026,0.3578,32.97,-8.9,-29.29
2.9832,-1.213,14.4049,2.4345,0.6027,1.334,-0.3493,0.5026,0.3578,35.82,-8.19,-29.29
2.9832,-1.213,14.4049,2.4345,0.6027,1.334,-0.3493,0.5026,0.3578,35.82,-8.19,-29.29
2.9832,-1.213,14.4049,1.9215,-0.3168,5.8788,0.7596,-0.52,-0.4124,35.82,-8.19,-29.29
1.4126,-1.2944,11.806,1.9215,-0.3168,5.8788,0.7596,-0.52,-0.4124,35.82,-8.19,-29.29
1.4126,-1.2944,11.806,1.9215,-0.3168,5.8788,0.7596,-0.52,-0.4124,34.39,-9.61,-28.6
0.091,-1.2334,8.8755,-0.8399,-0.3755,-1.565,0.4603,-0.1355,-0.3463,34.39,-9.61,-28.6
0.091,-1.2334,8.8755,-0.8399,-0.3755,-1.565,0.4603,-0.1355,-0.3463,34.39,-9.61,-28.6
0.091,-1.2334,8.8755,-0.8399,-0.3755,-1.565,0.4603,-0.1355,-0.3463,34.39,-9.61,-28.6
0.2849,-1.4094,11.1189,-0.2019,-0.5378,1.4003,-0.1714,1.0299,0.0787,33.68,-8.9,-28.6
0.2849,-1.4094,11.1189,-0.2019,-0.5378,1.4003,-0.1714,1.0299,0.0787,33.68,-8.9,-28.6
0.2849,-1.4094,11.1189,-0.2019,-0.5378,1.4003,-0.1714,1.0299,0.0787,33.68,-8.9,-28.6
2.3295,-1.565,13.3048,1.8842,-0.7178,3.2468,0.4379,0.3162,-0.2888,33.68,-8.9,-28.6
2.3295,-1.565,13.3048,1.8842,-0.7178,3.2468,0.4379,0.3162,-0.2888,35.1,-8.19,-28.6
2.3295,-1.565,13.3048,1.8842,-0.7178,3.2468,0.4379,0.3162,-0.2888,35.1,-8.19,-28.6
0.1556,-1.1699,8.5954,1.8842,-0.7178,3.2468,0.4379,0.3162,-0.2888,35.1,-8.19,-28.6
0.1556,-1.1699,8.5954,-0.7057,-0.3829,-1.7733,0.5625,-0.062,-0.7384,35.1,-8.19,-28.6
-1.7657,-0.6264,8.4158,-0.7057,-0.3829,-1.7733,0.5625,-0.062,-0.7384,34.39,-8.19,-27.9
-1.7657,-0.6264,8.4158,-0.7057,-0.3829,-1.7733,0.5625,-0.062,-0.7384,34.39,-8.19,-27.9
-1.7657,-0.6264,8.4158,-1.8137,-0.3793,0.0289,-0.0724,0.7529,-0.0907,34.39,-8.19,-27.9
0.067,-1.2142,11.0842,-1.8137,-0.3793,0.0289,-0.0724,0.7529,-0.0907,34.39,-8.19,-27.9
0.067,-1.2142,11.0842,-1.8137,-0.3793,0.0289,-0.0724,0.7529,-0.0907,35.82,-7.48,-27.9
0.067,-1.2142,11.0842,0.6809,-0.6781,0.1497,0.2344,0.1564,-0.0385,35.82,-7.48,-27.9
0.9217,-1.3818,9.9768,0.6809,-0.6781,0.1497,0.2344,0.1564,-0.0385,35.82,-7.48,-27.9
0.9217,-1.3818,9.9768,0.6809,-0.6781,0.1497,0.2344,0.1564,-0.0385,35.82,-7.48,-27.9
0.9217,-1.3818,9.9768,0.9738,-0.3501,-1.148,0.1684,-0.0204,-0.3186,35.82,-10.31,-27.21
0.5638,-0.5032,8.5607,0.9738,-0.3501,-1.148,0.1684,-0.0204,-0.3186,35.82,-10.31,-27.21
0.5638,-0.5032,8.5607,0.9738,-0.3501,-1.148,0.1684,-0.0204,-0.3186,35.82,-10.31,-27.21
0.5638,-0.5032,8.5607,0.9738,-0.3501,-1.148,0.1684,-0.0204,-0.3186,35.82,-10.31,-27.21
-1.2079,-0.8886,8.2315,-1.2108,-0.3851,-1.8757,-0.1736,0.4312,-0.2388,34.39,-8.19,-26.52
-1.2079,-0.8886,8.2315,-1.2108,-0.3851,-1.8757,-0.1736,0.4312,-0.2388,34.39,-8.19,-26.52
-1.2079,-0.8886,8.2315,-1.2108,-0.3851,-1.8757,-0.1736,0.4312,-0.2388,34.39,-8.19,-26.52
-0.1999,-0.5774,8.7869,0.4904,-0.0702,-1.071,-0.2119,0.2672,0.0457,34.39,-8.19,-26.52
-0.1999,-0.5774,8.7869,0.4904,-0.0702,-1.071,-0.2119,0.2672,0.0457,37.24,-8.9,-25.82
1.8734,-0.7833,8.6145,0.4904,-0.0702,-1.071,-0.2119,0.2672,0.0457,37.24,-8.9,-25.82
1.8734,-0.7833,8.6145,1.868,-0.39299999999999996,-1.4635,-0.1043,0.1884,-0.47100000000000003,37.24,-8.9,-25.82
1.8734,-0.7833,8.6145,1.868,-0.39299999999999996,-1.4635,-0.1043,0.1884,-0.47100000000000003,37.24,-8.9,-25.82
0.9241,-1.6512,10.0379,1.868,-0.39299999999999996,-1.4635,-0.1043,0.1884,-0.47100000000000003,36.53,-7.48,-25.82
0.9241,-1.6512,10.0379,1.868,-0.39299999999999996,-1.4635,-0.1043,0.1884,-0.47100000000000003,36.53,-7.48,-25.82
0.9241,-1.6512,10.0379,0.0908,-0.7015,-0.0023,0.0949,-0.0428,-0.7352,36.53,-7.48,-25.82
-0.9278,-0.7641,9.9553,0.0908,-0.7015,-0.0023,0.0949,-0.0428,-0.7352,36.53,-7.48,-25.82
-0.9278,-0.7641,9.9553,0.0908,-0.7015,-0.0023,0.0949,-0.0428,-0.7352,36.53,-6.77,-27.21
-1.4725,-0.6659999999999999,8.5008,-1.4055,-0.0565,-1.3037,0.2856,0.0659,-0.4731,36.53,-6.77,-27.21
-1.4725,-0.6659999999999999,8.5008,-1.4055,-0.0565,-1.3037,0.2856,0.0659,-0.4731,36.53,-6.77,-27.21
-1.4725,-0.6659999999999999,8.5008,-1.4055,-0.0565,-1.3037,0.2856,0.0659,-0.4731,36.53,-6.77,-27.21
-0.3197,-1.8798,9.9684,-0.1509,-1.3538,-0.1866,0.2856,0.0659,-0.4731,36.53,-6.77,-27.21
-0.3197,-1.8798,9.9684,-0.1509,-1.3538,-0.1866,0.0086,0.2299,-0.2089,38.67,-7.48,-25.82
-0.3197,-1.8798,9.9684,-0.1509,-1.3538,-0.1866,0.0086,0.2299,-0.2089,38.67,-7.48,-25.82
-1.3049,0.2989,10.8627,-1.1086,0.6577,1.0290000000000001,0.0086,0.2299,-0.2089,38.67,-7.48,-25.82
-1.3049,0.2989,10.8627,-1.1086,0.6577,1.0290000000000001,0.9066,-0.5978,-0.2494,38.67,-7.48,-25.82
-1.3049,0.2989,10.8627,-1.1086,0.6577,1.0290000000000001,0.9066,-0.5978,-0.2494,38.67,-6.77,-25.13
-1.5479,0.7119,7.0415,-1.6236,0.9879,-2.6567,0.9066,-0.5978,-0.2494,38.67,-6.77,-25.13
-1.5479,0.7119,7.0415,-1.6236,0.9879,-2.6567,0.9066,-0.5978,-0.2494,38.67,-6.77,-25.13
2.6073,0.0391,1.5851,-1.6236,0.9879,-2.6567,0.8629,-0.4412,0.0989,38.67,-6.77,-25.13
2.6073,0.0391,1.5851,2.5340000000000003,0.1068,-8.3134,0.8629,-0.4412,0.0989,37.24,-6.77,-25.82
2.6073,0.0391,1.5851,2.5340000000000003,0.1068,-8.3134,0.8629,-0.4412,0.0989,37.24,-6.77,-25.82
1.1205,0.0332,9.6764,2.5340000000000003,0.1068,-8.3134,-0.5571,-0.2399,-0.4145,37.24,-6.77,-25.82
1.1205,0.0332,9.6764,0.8269,0.1151,0.0177,-0.5571,-0.2399,-0.4145,37.24,-6.77,-25.82
