sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.486;-0.768;26.148;3.021;0.707;16.177;-1.238;0.082;0.401;-8.2;-30.9;-31.0;5;2020-06-14 10:55:03:789
2.486;-0.768;26.148;1.851;1.469;16.87;-0.192;0.337;0.045;-7.6;-30.9;-31.0;15;2020-06-14 10:55:03:799
1.318;0.418;25.458;1.851;1.469;16.87;-0.192;0.337;0.045;-7.6;-30.9;-31.0;25;2020-06-14 10:55:03:809
1.318;0.418;25.458;1.851;1.469;16.87;-0.192;0.337;0.045;-7.6;-30.9;-31.0;35;2020-06-14 10:55:03:819
1.318;0.418;25.458;1.605;1.69;12.831;0.579;0.079;-0.271;-7.9;-30.8;-31.9;45;2020-06-14 10:55:03:829
1.383;-0.264;21.697;1.605;1.69;12.831;0.579;0.079;-0.271;-7.9;-30.8;-31.9;55;2020-06-14 10:55:03:839
1.383;-0.264;21.697;1.605;1.69;12.831;0.579;0.079;-0.271;-7.9;-30.8;-31.9;65;2020-06-14 10:55:03:849
2.043;-0.965;19.582;2.091;0.411;10.169;0.909;-0.109;-0.58;-6.7;-32.2;-30.1;75;2020-06-14 10:55:03:859
2.043;-0.965;19.582;2.091;0.411;10.169;0.909;-0.109;-0.58;-6.7;-32.2;-30.1;85;2020-06-14 10:55:03:869
2.043;-0.965;19.582;2.091;0.411;10.169;0.909;-0.109;-0.58;-6.7;-32.2;-30.1;95;2020-06-14 10:55:03:879
