sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.337;-1.733;21.132;2.238;0.419;11.486;-0.228;1.116;-0.282;-10.9;-28.5;-32.2;5;2020-06-14 10:56:08:576
2.337;-1.733;21.132;2.238;0.419;11.486;0.494;1.125;-0.471;-9.1;-28.2;-31.6;15;2020-06-14 10:56:08:586
2.302;-2.431;20.084;2.523;-0.371;10.326;0.494;1.125;-0.471;-9.1;-28.2;-31.6;24;2020-06-14 10:56:08:595
2.302;-2.431;20.084;2.523;-0.371;10.326;0.494;1.125;-0.471;-9.1;-28.2;-31.6;35;2020-06-14 10:56:08:606
2.302;-2.431;20.084;2.523;-0.371;10.326;0.494;1.125;-0.471;-7.6;-29.7;-31.3;45;2020-06-14 10:56:08:616
2.256;-2.656;18.156;2.62;-0.83;8.285;1.03;0.433;-0.799;-7.6;-29.7;-31.3;54;2020-06-14 10:56:08:625
2.256;-2.656;18.156;2.62;-0.83;8.285;1.03;0.433;-0.799;-7.6;-29.7;-31.3;64;2020-06-14 10:56:08:635
1.0;-2.087;16.722;2.62;-0.83;8.285;1.03;0.433;-0.799;-5.2;-31.5;-30.1;75;2020-06-14 10:56:08:646
1.0;-2.087;16.722;1.43;-0.555;6.101;1.141;-0.011;-1.054;-5.2;-31.5;-30.1;85;2020-06-14 10:56:08:656
1.0;-2.087;16.722;1.43;-0.555;6.101;1.141;-0.011;-1.054;-5.2;-31.5;-30.1;95;2020-06-14 10:56:08:666
1.179;-1.984;14.643;1.43;-0.555;6.101;1.141;-0.011;-1.054;-6.4;-32.3;-30.4;105;2020-06-14 10:56:08:676
1.179;-1.984;14.643;1.293;-0.752;4.606;1.263;-0.141;-1.062;-6.4;-32.3;-30.4;115;2020-06-14 10:56:08:686
1.179;-1.984;14.643;1.293;-0.752;4.606;1.263;-0.141;-1.062;-6.4;-32.3;-30.4;125;2020-06-14 10:56:08:696
0.61;-1.797;15.169;1.293;-0.752;4.606;1.263;-0.141;-1.062;-6.4;-32.3;-30.4;135;2020-06-14 10:56:08:706
0.61;-1.797;15.169;0.489;-0.966;5.188;1.263;-0.141;-1.062;-3.7;-34.1;-28.6;144;2020-06-14 10:56:08:715
0.61;-1.797;15.169;0.489;-0.966;5.188;1.185;-0.703;-0.893;-3.7;-34.1;-28.6;154;2020-06-14 10:56:08:725
-0.276;-2.02;15.526;0.489;-0.966;5.188;1.185;-0.703;-0.893;-3.7;-34.1;-28.6;165;2020-06-14 10:56:08:736
-0.276;-2.02;15.526;-0.287;-1.579;4.129;1.185;-0.703;-0.893;-4.3;-35.8;-26.8;175;2020-06-14 10:56:08:746
-0.276;-2.02;15.526;-0.287;-1.579;4.129;1.804;-1.575;-0.921;-4.3;-35.8;-26.8;185;2020-06-14 10:56:08:756
1.177;-1.369;12.107;-0.287;-1.579;4.129;1.804;-1.575;-0.921;-4.3;-35.8;-26.8;195;2020-06-14 10:56:08:766
1.177;-1.369;12.107;0.147;-1.249;-0.066;1.804;-1.575;-0.921;-4.3;-35.8;-26.8;205;2020-06-14 10:56:08:776
1.177;-1.369;12.107;0.147;-1.249;-0.066;2.448;-1.275;-1.037;-3.7;-38.2;-23.8;215;2020-06-14 10:56:08:786
1.364;-0.531;7.697;0.147;-1.249;-0.066;2.448;-1.275;-1.037;-3.7;-38.2;-23.8;225;2020-06-14 10:56:08:796
1.364;-0.531;7.697;0.543;-1.363;-4.153;2.448;-1.275;-1.037;-3.7;-38.2;-23.8;235;2020-06-14 10:56:08:806
0.631;-0.388;5.141;0.543;-1.363;-4.153;1.833;-0.199;-1.07;-2.8;-39.8;-22.3;244;2020-06-14 10:56:08:815
0.631;-0.388;5.141;0.543;-1.363;-4.153;1.833;-0.199;-1.07;-2.8;-39.8;-22.3;255;2020-06-14 10:56:08:826
0.631;-0.388;5.141;-0.317;-1.468;-4.733;1.833;-0.199;-1.07;-2.8;-39.8;-22.3;265;2020-06-14 10:56:08:836
1.115;0.67;5.335;-0.317;-1.468;-4.733;1.833;-0.199;-1.07;-1.9;-40.3;-19.0;275;2020-06-14 10:56:08:846
1.115;0.67;5.335;-0.317;-1.468;-4.733;0.985;-0.024;-1.348;-1.9;-40.3;-19.0;285;2020-06-14 10:56:08:856
1.115;0.67;5.335;-0.166;-1.016;-4.127;0.985;-0.024;-1.348;-1.9;-40.3;-19.0;295;2020-06-14 10:56:08:866
-0.285;0.576;5.727;-0.166;-1.016;-4.127;0.985;-0.024;-1.348;0.8;-41.7;-19.0;305;2020-06-14 10:56:08:876
-0.285;0.576;5.727;-0.166;-1.016;-4.127;0.673;-0.458;-1.527;0.8;-41.7;-19.0;315;2020-06-14 10:56:08:886
-0.285;0.576;5.727;-2.161;-1.822;-4.432;0.673;-0.458;-1.527;0.8;-41.7;-19.0;325;2020-06-14 10:56:08:896
-1.465;0.397;4.713;-2.161;-1.822;-4.432;0.673;-0.458;-1.527;0.8;-42.4;-17.8;335;2020-06-14 10:56:08:906
-1.465;0.397;4.713;-2.161;-1.822;-4.432;0.528;-0.396;-1.354;0.8;-42.4;-17.8;345;2020-06-14 10:56:08:916
-2.448;1.163;3.832;-3.457;-1.174;-5.898;0.528;-0.396;-1.354;0.8;-42.4;-17.8;355;2020-06-14 10:56:08:926
-2.448;1.163;3.832;-3.457;-1.174;-5.898;0.528;-0.396;-1.354;0.8;-42.4;-17.8;365;2020-06-14 10:56:08:936
-2.448;1.163;3.832;-3.457;-1.174;-5.898;0.528;-0.396;-1.354;3.5;-43.2;-18.1;375;2020-06-14 10:56:08:946
-2.448;1.163;3.832;-3.457;-1.174;-5.898;0.379;0.025;-0.732;3.5;-43.2;-18.1;385;2020-06-14 10:56:08:956
-2.884;0.564;3.428;-3.803;-1.918;-6.214;0.379;0.025;-0.732;3.5;-43.2;-18.1;395;2020-06-14 10:56:08:966
-2.884;0.564;3.428;-3.803;-1.918;-6.214;0.379;0.025;-0.732;3.5;-43.2;-18.1;405;2020-06-14 10:56:08:976
-1.97;0.117;3.746;-2.814;-2.418;-5.838;0.194;0.06;-0.401;4.7;-42.7;-16.6;415;2020-06-14 10:56:08:986
-1.97;0.117;3.746;-2.814;-2.418;-5.838;0.194;0.06;-0.401;4.7;-42.7;-16.6;424;2020-06-14 10:56:08:995
-1.97;0.117;3.746;-2.814;-2.418;-5.838;0.194;0.06;-0.401;4.7;-42.7;-16.6;434;2020-06-14 10:56:09:005
-1.907;0.337;3.622;-2.746;-2.234;-5.904;0.142;-0.295;-0.429;5.3;-42.6;-16.9;445;2020-06-14 10:56:09:016
-1.907;0.337;3.622;-2.746;-2.234;-5.904;0.142;-0.295;-0.429;5.3;-42.6;-16.9;456;2020-06-14 10:56:09:027
-1.907;0.337;3.622;-2.746;-2.234;-5.904;0.142;-0.295;-0.429;5.3;-42.6;-16.9;465;2020-06-14 10:56:09:036
-3.46;0.739;3.866;-4.318;-1.839;-5.605;0.0;-0.184;-0.292;5.3;-42.9;-16.3;475;2020-06-14 10:56:09:046
-3.46;0.739;3.866;-4.318;-1.839;-5.605;0.0;-0.184;-0.292;5.3;-42.9;-16.3;485;2020-06-14 10:56:09:056
-3.46;0.739;3.866;-4.318;-1.839;-5.605;0.0;-0.184;-0.292;5.3;-42.9;-16.3;495;2020-06-14 10:56:09:066
-3.173;0.478;4.914;-3.792;-2.212;-4.657;0.13;-0.021;0.112;5.3;-42.9;-16.3;504;2020-06-14 10:56:09:075
-3.173;0.478;4.914;-3.792;-2.212;-4.657;0.13;-0.021;0.112;5.0;-42.9;-15.7;514;2020-06-14 10:56:09:085
-3.173;0.478;4.914;-3.792;-2.212;-4.657;0.13;-0.021;0.112;5.0;-42.9;-15.7;524;2020-06-14 10:56:09:095
-1.965;0.253;3.143;-3.792;-2.212;-4.657;0.13;-0.021;0.112;5.0;-42.9;-15.7;535;2020-06-14 10:56:09:106
-1.965;0.253;3.143;-2.652;-2.282;-6.18;-0.068;0.028;0.245;5.3;-42.7;-16.6;546;2020-06-14 10:56:09:117
-2.123;1.076;4.576;-2.652;-2.282;-6.18;-0.068;0.028;0.245;5.3;-42.7;-16.6;555;2020-06-14 10:56:09:126
-2.123;1.076;4.576;-2.652;-2.282;-6.18;-0.068;0.028;0.245;5.3;-42.7;-16.6;565;2020-06-14 10:56:09:136
-2.123;1.076;4.576;-3.609;-0.941;-3.763;-0.286;0.377;0.377;5.3;-42.7;-16.6;575;2020-06-14 10:56:09:146
-2.948;1.28;6.191;-3.609;-0.941;-3.763;-0.286;0.377;0.377;3.8;-42.6;-17.5;585;2020-06-14 10:56:09:156
-2.948;1.28;6.191;-3.609;-0.941;-3.763;-0.286;0.377;0.377;3.8;-42.6;-17.5;595;2020-06-14 10:56:09:166
-2.948;1.28;6.191;-2.434;-1.636;-3.471;-0.15;0.333;0.646;3.8;-42.6;-17.5;605;2020-06-14 10:56:09:176
-1.35;0.639;5.49;-2.434;-1.636;-3.471;-0.15;0.333;0.646;4.4;-43.2;-17.5;615;2020-06-14 10:56:09:186
-1.35;0.639;5.49;-2.434;-1.636;-3.471;-0.15;0.333;0.646;4.4;-43.2;-17.5;625;2020-06-14 10:56:09:196
-1.35;0.639;5.49;-2.241;-1.558;-3.5;-0.547;0.89;0.806;4.4;-43.2;-17.5;635;2020-06-14 10:56:09:206
-2.128;0.806;6.811;-2.241;-1.558;-3.5;-0.547;0.89;0.806;3.5;-42.7;-16.0;645;2020-06-14 10:56:09:216
-2.128;0.806;6.811;-2.241;-1.558;-3.5;-0.547;0.89;0.806;3.5;-42.7;-16.0;655;2020-06-14 10:56:09:226
-2.128;0.806;6.811;-3.493;-1.29;0.007;-0.547;0.89;0.806;3.5;-42.7;-16.0;665;2020-06-14 10:56:09:236
-3.078;0.844;9.63;-3.493;-1.29;0.007;-0.387;1.104;0.954;3.5;-42.7;-16.0;675;2020-06-14 10:56:09:246
-3.078;0.844;9.63;-3.493;-1.29;0.007;-0.387;1.104;0.954;2.3;-41.7;-17.8;684;2020-06-14 10:56:09:255
-3.078;0.844;9.63;-0.714;-1.58;-1.541;-0.387;1.104;0.954;2.3;-41.7;-17.8;695;2020-06-14 10:56:09:266
0.363;0.318;7.23;-0.714;-1.58;-1.541;-0.627;0.578;0.635;2.3;-41.7;-17.8;704;2020-06-14 10:56:09:275
0.363;0.318;7.23;-0.714;-1.58;-1.541;-0.627;0.578;0.635;2.3;-41.2;-18.1;715;2020-06-14 10:56:09:286
0.335;1.395;9.592;0.668;-0.537;-0.614;-0.627;0.578;0.635;2.3;-41.2;-18.1;725;2020-06-14 10:56:09:296
0.335;1.395;9.592;0.668;-0.537;-0.614;-1.366;0.786;0.479;2.3;-41.2;-18.1;735;2020-06-14 10:56:09:306
0.335;1.395;9.592;0.668;-0.537;-0.614;-1.366;0.786;0.479;0.8;-40.0;-20.2;746;2020-06-14 10:56:09:317
-0.441;2.306;12.135;-0.162;0.966;2.619;-1.366;0.786;0.479;0.8;-40.0;-20.2;755;2020-06-14 10:56:09:326
