ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.312,0.598,6.754,-2.345,-2.316,-2.854,1.411,0.23,1.57,3.5,-40.6,-15.4,6,2020-06-14 20:46:09:031
-2.312,0.598,6.754,-2.345,-2.316,-2.854,1.411,0.23,1.57,4.1,-42.4,-13.0,16,2020-06-14 20:46:09:041
-2.68,2.127,6.842,-2.739,-1.147,-2.623,1.411,0.23,1.57,4.1,-42.4,-13.0,26,2020-06-14 20:46:09:051
-2.68,2.127,6.842,-2.739,-1.147,-2.623,1.382,0.45,1.377,4.1,-42.4,-13.0,36,2020-06-14 20:46:09:061
-2.68,2.127,6.842,-2.739,-1.147,-2.623,1.382,0.45,1.377,2.0,-42.4,-11.8,45,2020-06-14 20:46:09:070
-2.542,1.67,7.541,-2.739,-1.147,-2.623,1.382,0.45,1.377,2.0,-42.4,-11.8,55,2020-06-14 20:46:09:080
-2.542,1.67,7.541,-2.533,-2.147,-1.869,1.625,0.555,1.293,2.0,-42.4,-11.8,66,2020-06-14 20:46:09:091
-2.542,1.67,7.541,-2.533,-2.147,-1.869,1.625,0.555,1.293,-0.1,-43.6,-10.3,76,2020-06-14 20:46:09:101
-1.893,1.5,5.99,-1.75,-2.61,-3.36,1.625,0.555,1.293,-0.1,-43.6,-10.3,86,2020-06-14 20:46:09:111
-1.893,1.5,5.99,-1.75,-2.61,-3.36,1.625,0.555,1.293,-0.1,-43.6,-10.3,96,2020-06-14 20:46:09:121
-1.893,1.5,5.99,-1.75,-2.61,-3.36,1.73,1.123,1.345,-1.3,-42.7,-7.6,105,2020-06-14 20:46:09:130
-0.847,1.127,5.454,-0.768,-3.43,-3.573,1.73,1.123,1.345,-1.3,-42.7,-7.6,115,2020-06-14 20:46:09:140
-0.847,1.127,5.454,-0.768,-3.43,-3.573,1.73,1.123,1.345,-1.3,-42.7,-7.6,125,2020-06-14 20:46:09:150
