ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
3.2087,-16.0493,15.1162,3.3781,-15.8554,9.7297,9.9653,-0.282,0.1526,1.66,34.88,-15.64
3.2087,-16.0493,15.1162,2.1083,-17.9065,-0.4763,9.9653,-0.282,0.1526,1.66,34.88,-15.64
1.1389,-14.6846,7.7432,2.1083,-17.9065,-0.4763,7.675,1.1252,-0.8221,1.66,34.88,-15.64
1.1389,-14.6846,7.7432,2.1083,-17.9065,-0.4763,7.675,1.1252,-0.8221,2.01,25.09,-29.47
1.1389,-14.6846,7.7432,0.2324,-17.3071,-4.5626,7.675,1.1252,-0.8221,2.01,25.09,-29.47
-0.6113,-11.6177,3.5269999999999997,0.2324,-17.3071,-4.5626,5.4358,1.4309,-0.4727,2.01,25.09,-29.47
-0.6113,-11.6177,3.5269999999999997,0.2324,-17.3071,-4.5626,5.4358,1.4309,-0.4727,2.01,25.09,-29.47
0.7953,-9.2761,1.1113,1.5375,-15.277000000000001,-6.9465,5.4358,1.4309,-0.4727,9.48,12.41,-46.87
0.7953,-9.2761,1.1113,1.5375,-15.277000000000001,-6.9465,3.9530000000000003,1.2445,-0.3651,9.48,12.41,-46.87
0.7953,-9.2761,1.1113,1.5375,-15.277000000000001,-6.9465,3.9530000000000003,1.2445,-0.3651,9.48,12.41,-46.87
1.1916,-6.3325,-2.2298,2.6596,-12.9043,-9.6053,3.9530000000000003,1.2445,-0.3651,9.48,12.41,-46.87
1.1916,-6.3325,-2.2298,2.6596,-12.9043,-9.6053,2.9154,1.579,-0.5388,10.54,5.93,-47.8
1.1916,-6.3325,-2.2298,2.6596,-12.9043,-9.6053,2.9154,1.579,-0.5388,10.54,5.93,-47.8
0.7139,-5.3556,-4.5678,2.5901,-12.3273,-11.4677,2.9154,1.579,-0.5388,10.54,5.93,-47.8
0.7139,-5.3556,-4.5678,2.5901,-12.3273,-11.4677,2.8472,1.4288,-0.1627,10.54,5.93,-47.8
0.6768,-4.5667,-8.596,2.5901,-12.3273,-11.4677,2.8472,1.4288,-0.1627,14.03,0.74,-48.71
0.6768,-4.5667,-8.596,2.9566,-11.7922,-15.6556,2.8472,1.4288,-0.1627,14.03,0.74,-48.71
0.6768,-4.5667,-8.596,2.9566,-11.7922,-15.6556,2.1122,-0.0487,0.077,14.03,0.74,-48.71
1.6752,-4.3477,-12.5464,2.9566,-11.7922,-15.6556,2.1122,-0.0487,0.077,14.03,0.74,-48.71
1.6752,-4.3477,-12.5464,3.6802,-12.0393,-18.1065,2.1122,-0.0487,0.077,12.52,-3.14,-49.54
1.6752,-4.3477,-12.5464,3.6802,-12.0393,-18.1065,0.4749,-1.3398,-0.2469,12.52,-3.14,-49.54
1.0874,-4.5632,-12.216,3.6802,-12.0393,-18.1065,0.4749,-1.3398,-0.2469,12.52,-3.14,-49.54
1.0874,-4.5632,-12.216,2.7221,-12.523,-16.654,0.4749,-1.3398,-0.2469,12.52,-3.14,-49.54
0.9019,-5.5388,-10.1367,2.7221,-12.523,-16.654,-1.1187,-1.8437,-0.0402,12.59,-5.07,-48.89
0.9019,-5.5388,-10.1367,2.7221,-12.523,-16.654,-1.1187,-1.8437,-0.0402,12.59,-5.07,-48.89
0.9019,-5.5388,-10.1367,2.5167,-13.173,-14.8901,-1.1187,-1.8437,-0.0402,12.59,-5.07,-48.89
1.1078,-5.8476,-8.6379,2.5167,-13.173,-14.8901,-1.1187,-1.8437,-0.0402,12.59,-5.07,-48.89
1.1078,-5.8476,-8.6379,2.5167,-13.173,-14.8901,-2.7496,-1.8085,0.5414,10.92,-4.42,-50.28
1.1078,-5.8476,-8.6379,2.7728,-12.6239,-13.7269,-2.7496,-1.8085,0.5414,10.92,-4.42,-50.28
2.0188,-5.9697,-7.2062,2.7728,-12.6239,-13.7269,-2.7496,-1.8085,0.5414,10.92,-4.42,-50.28
2.0188,-5.9697,-7.2062,2.7728,-12.6239,-13.7269,-4.4658,-1.8831,0.8482,10.92,-4.42,-50.28
3.7115,-6.6581,-4.2745,4.0342,-12.293,-11.9298,-4.4658,-1.8831,0.8482,5.77,1.43,-49.34
3.7115,-6.6581,-4.2745,4.0342,-12.293,-11.9298,-4.4658,-1.8831,0.8482,5.77,1.43,-49.34
3.7115,-6.6581,-4.2745,4.0342,-12.293,-11.9298,-4.4658,-1.8831,0.8482,5.77,1.43,-49.34
3.5307,-6.3349,-0.3216,3.5165,-10.8414,-8.7732,-6.1393,-2.3806,0.5265,5.77,1.43,-49.34
3.5307,-6.3349,-0.3216,3.5165,-10.8414,-8.7732,-6.1393,-2.3806,0.5265,7.08,10.5,-44.78
3.5307,-6.3349,-0.3216,3.5165,-10.8414,-8.7732,-6.1393,-2.3806,0.5265,7.08,10.5,-44.78
4.4189,-6.5036,7.8306,3.5860000000000003,-8.9681,0.0633,-8.1527,-3.5364,0.6991,7.08,10.5,-44.78
4.4189,-6.5036,7.8306,3.5860000000000003,-8.9681,0.0633,-8.1527,-3.5364,0.6991,7.08,10.5,-44.78
9.0888,-6.6138,28.9978,3.5860000000000003,-8.9681,0.0633,-8.1527,-3.5364,0.6991,-2.42,40.48,-1.95
9.0888,-6.6138,28.9978,7.8194,-6.537000000000001,23.5977,-8.6416,-4.0254,1.1156,-2.42,40.48,-1.95
9.0888,-6.6138,28.9978,7.8194,-6.537000000000001,23.5977,-8.6416,-4.0254,1.1156,-2.42,40.48,-1.95
13.1877,-4.4662,39.0917,7.8194,-6.537000000000001,23.5977,-8.6416,-4.0254,1.1156,-2.42,40.48,-1.95
13.1877,-4.4662,39.0917,10.3989,-1.7493,30.514,-3.8169999999999997,-1.5401,0.4732,-6.08,45.92,-13.74
13.1877,-4.4662,39.0917,10.3989,-1.7493,30.514,-3.8169999999999997,-1.5401,0.4732,-6.08,45.92,-13.74
11.8182,-1.5081,39.0917,10.3989,-1.7493,30.514,-3.8169999999999997,-1.5401,0.4732,-6.08,45.92,-13.74
11.8182,-1.5081,39.0917,7.0096,1.0871,30.403000000000002,0.7391,-0.1574,-0.3598,-6.08,45.92,-13.74
8.0725,0.4407,39.0917,7.0096,1.0871,30.403000000000002,0.7391,-0.1574,-0.3598,-7.73,45.96,-9.47
8.0725,0.4407,39.0917,7.0096,1.0871,30.403000000000002,0.7391,-0.1574,-0.3598,-7.73,45.96,-9.47
8.0725,0.4407,39.0917,4.4542,2.4685,30.0473,2.2571,1.7303,-0.0807,-7.73,45.96,-9.47
7.1998,0.9878,36.8759,4.4542,2.4685,30.0473,2.2571,1.7303,-0.0807,-7.73,45.96,-9.47
7.1998,0.9878,36.8759,4.4542,2.4685,30.0473,2.2571,1.7303,-0.0807,-5.26,45.94,-9.48
7.1998,0.9878,36.8759,4.497,1.0762,21.0385,3.9328,2.4046,-0.037000000000000005,-5.26,45.94,-9.48
6.7856,-0.4367,26.1032,4.497,1.0762,21.0385,3.9328,2.4046,-0.037000000000000005,-5.26,45.94,-9.48
6.7856,-0.4367,26.1032,4.497,1.0762,21.0385,3.9328,2.4046,-0.037000000000000005,-5.26,45.94,-9.48
6.7856,-0.4367,26.1032,4.0756,-1.7549,11.6198,5.0225,1.0187,-0.5121,-5.99,43.32,-15.96
5.2378,-1.1957,18.735,4.0756,-1.7549,11.6198,5.0225,1.0187,-0.5121,-5.99,43.32,-15.96
5.2378,-1.1957,18.735,4.0756,-1.7549,11.6198,5.0225,1.0187,-0.5121,-5.99,43.32,-15.96
5.2378,-1.1957,18.735,4.0756,-1.7549,11.6198,5.0225,1.0187,-0.5121,-5.99,43.32,-15.96
3.7569999999999997,-2.2432,13.8365,2.3904,-3.9576,5.6026,5.2313,0.0397,-1.1758,-5.85,39.4,-21.78
3.7569999999999997,-2.2432,13.8365,2.3904,-3.9576,5.6026,5.2313,0.0397,-1.1758,-5.85,39.4,-21.78
3.7569999999999997,-2.2432,13.8365,2.3904,-3.9576,5.6026,5.2313,0.0397,-1.1758,-5.85,39.4,-21.78
2.1205,-3.7838,10.3026,0.6114,-7.6385,1.3628,4.9213,0.1153,-2.1409,-5.85,39.4,-21.78
2.1205,-3.7838,10.3026,0.6114,-7.6385,1.3628,4.9213,0.1153,-2.1409,-8.93,33.56,-28.34
0.1884,-5.4083,6.861000000000001,0.6114,-7.6385,1.3628,4.9213,0.1153,-2.1409,-8.93,33.56,-28.34
0.1884,-5.4083,6.861000000000001,-0.9743,-10.6588,-1.7467,4.5953,1.3351,-2.1665,-8.93,33.56,-28.34
0.1884,-5.4083,6.861000000000001,-0.9743,-10.6588,-1.7467,4.5953,1.3351,-2.1665,-8.93,33.56,-28.34
-1.0291,-6.026,3.2948,-0.9743,-10.6588,-1.7467,4.5953,1.3351,-2.1665,-8.67,26.42,-33.56
-1.0291,-6.026,3.2948,-1.5746,-12.2598,-5.3806,4.5953,1.3351,-2.1665,-8.67,26.42,-33.56
-1.0291,-6.026,3.2948,-1.5746,-12.2598,-5.3806,4.2939,1.6909,-1.2504,-8.67,26.42,-33.56
-1.5953,-5.2694,-1.435,-1.5746,-12.2598,-5.3806,4.2939,1.6909,-1.2504,-8.67,26.42,-33.56
-1.5953,-5.2694,-1.435,-1.4715,-11.927,-9.1691,4.2939,1.6909,-1.2504,1.93,-10.58,-45.02
-1.3355,-3.9371,-3.634,-1.4715,-11.927,-9.1691,3.2169,0.665,-0.037000000000000005,1.93,-10.58,-45.02
-1.3355,-3.9371,-3.634,-1.4715,-11.927,-9.1691,3.2169,0.665,-0.037000000000000005,1.93,-10.58,-45.02
-1.3355,-3.9371,-3.634,-0.6342,-10.7522,-10.6814,3.2169,0.665,-0.037000000000000005,1.93,-10.58,-45.02
0.1297,-2.1402,-5.2118,-0.6342,-10.7522,-10.6814,1.9226,0.2314,0.5925,-3.89,5.4,-31.26
0.1297,-2.1402,-5.2118,0.6104,-9.4414,-11.0901,1.9226,0.2314,0.5925,-3.89,5.4,-31.26
0.1297,-2.1402,-5.2118,0.6104,-9.4414,-11.0901,1.9226,0.2314,0.5925,-3.89,5.4,-31.26
1.0144,-0.9695,-5.3638,0.6104,-9.4414,-11.0901,0.6006,0.746,0.5766,-3.89,5.4,-31.26
1.0144,-0.9695,-5.3638,1.1976,-8.5607,-10.6348,0.6006,0.746,0.5766,-3.77,2.16,-32.78
1.0144,-0.9695,-5.3638,1.1976,-8.5607,-10.6348,0.6006,0.746,0.5766,-3.77,2.16,-32.78
1.425,-0.7588,-4.812,1.1976,-8.5607,-10.6348,0.0371,0.7279,0.4072,-3.77,2.16,-32.78
1.425,-0.7588,-4.812,1.6922,-8.5929,-10.1935,0.0371,0.7279,0.4072,-3.77,2.16,-32.78
1.425,-0.7588,-4.812,1.6922,-8.5929,-10.1935,0.0371,0.7279,0.4072,-2.92,1.52,-31.39
1.7063,-1.1825,-5.0215,1.6922,-8.5929,-10.1935,-0.3496,0.1526,0.1537,-2.92,1.52,-31.39
1.7063,-1.1825,-5.0215,1.6408,-8.9567,-10.7405,-0.3496,0.1526,0.1537,-2.92,1.52,-31.39
1.3723,-1.6973,-5.4404,1.6408,-8.9567,-10.7405,-0.3496,0.1526,0.1537,-2.92,1.52,-31.39
1.3723,-1.6973,-5.4404,1.6408,-8.9567,-10.7405,-1.1134,-0.1883,0.0077,-0.47,2.14,-32.1
1.3723,-1.6973,-5.4404,1.6408,-8.9567,-10.7405,-1.1134,-0.1883,0.0077,-0.47,2.14,-32.1
1.1126,-2.1737,-5.1424,1.1983,-9.2832,-10.911,-1.1134,-0.1883,0.0077,-0.47,2.14,-32.1
1.1126,-2.1737,-5.1424,1.1983,-9.2832,-10.911,-2.0966,-0.3662,0.0343,-0.47,2.14,-32.1
1.1126,-2.1737,-5.1424,1.1396,-9.3838,-10.5869,-2.0966,-0.3662,0.0343,-0.57,4.73,-32.01
1.2957,-2.6119,-4.3511,1.1396,-9.3838,-10.5869,-2.0966,-0.3662,0.0343,-0.57,4.73,-32.01
1.2957,-2.6119,-4.3511,1.1396,-9.3838,-10.5869,-2.0966,-0.3662,0.0343,-0.57,4.73,-32.01
1.2957,-2.6119,-4.3511,1.5224,-9.2904,-10.368,-3.1608,-0.6176,0.1206,-0.57,4.73,-32.01
1.8177,-3.0835,-3.8232,1.5224,-9.2904,-10.368,-3.1608,-0.6176,0.1206,-2.33,7.98,-31.18
1.8177,-3.0835,-3.8232,1.5224,-9.2904,-10.368,-3.1608,-0.6176,0.1206,-2.33,7.98,-31.18
1.4741,-2.7663,-2.4046,1.1953,-8.2061,-9.9098,-4.5222,-0.8104,-0.0977,-2.33,7.98,-31.18
1.4741,-2.7663,-2.4046,1.1953,-8.2061,-9.9098,-4.5222,-0.8104,-0.0977,-2.33,7.98,-31.18
1.4741,-2.7663,-2.4046,1.1953,-8.2061,-9.9098,-4.5222,-0.8104,-0.0977,-4.27,15.76,-28.07
1.7231,-2.8214,3.3810000000000002,0.9637,-6.7541,-4.8691,-6.3481,-1.9247,-0.1553,-4.27,15.76,-28.07
1.7231,-2.8214,3.3810000000000002,0.9637,-6.7541,-4.8691,-6.3481,-1.9247,-0.1553,-4.27,15.76,-28.07
1.7231,-2.8214,3.3810000000000002,0.9637,-6.7541,-4.8691,-6.3481,-1.9247,-0.1553,-4.27,15.76,-28.07
6.8143,-6.7778,14.2447,0.9637,-6.7541,-4.8691,-6.3481,-1.9247,-0.1553,-5.12,33.95,-16.63
6.8143,-6.7778,14.2447,5.5109,-9.1815,6.4582,-7.3271,-3.6024,0.1292,-5.12,33.95,-16.63
6.8143,-6.7778,14.2447,5.5109,-9.1815,6.4582,-7.3271,-3.6024,0.1292,-5.12,33.95,-16.63
5.8974,-5.9949,28.7751,5.5109,-9.1815,6.4582,-7.3271,-3.6024,0.1292,-5.12,33.95,-16.63
5.8974,-5.9949,28.7751,3.0148,-5.7794,21.8269,-5.6056,-1.8266,0.1728,-12.01,34.05,-19.34
5.8974,-5.9949,28.7751,3.0148,-5.7794,21.8269,-5.6056,-1.8266,0.1728,-12.01,34.05,-19.34
4.7948,-3.1577,33.8843,3.0148,-5.7794,21.8269,-5.6056,-1.8266,0.1728,-12.01,34.05,-19.34
4.7948,-3.1577,33.8843,3.2165,-2.1094,23.4875,-2.9531,-0.0114,0.3827,-12.01,34.05,-19.34
6.5163,-1.8840000000000001,29.892,3.2165,-2.1094,23.4875,-2.9531,-0.0114,0.3827,-13.78,37.36,-10.69
6.5163,-1.8840000000000001,29.892,3.2165,-2.1094,23.4875,-2.9531,-0.0114,0.3827,-13.78,37.36,-10.69
6.5163,-1.8840000000000001,29.892,3.4155,0.5639,20.4769,-2.9531,-0.0114,0.3827,-13.78,37.36,-10.69
5.3718,-0.76,28.5847,3.4155,0.5639,20.4769,-1.7568,0.1995,-0.3119,-13.78,37.36,-10.69
5.3718,-0.76,28.5847,3.4155,0.5639,20.4769,-1.7568,0.1995,-0.3119,-15.47,38.68,-7.79
5.3718,-0.76,28.5847,0.8822,1.4109,16.4555,-1.7568,0.1995,-0.3119,-15.47,38.68,-7.79
2.6341,-0.7408,22.8506,0.8822,1.4109,16.4555,-0.1621,0.7055,-0.6409999999999999,-15.47,38.68,-7.79
2.6341,-0.7408,22.8506,0.8822,1.4109,16.4555,-0.1621,0.7055,-0.6409999999999999,-15.47,38.68,-7.79
0.7941,-0.7169,17.6636,-0.9936,1.0425,10.0902,-0.1621,0.7055,-0.6409999999999999,-17.14,39.34,-7.04
0.7941,-0.7169,17.6636,-0.9936,1.0425,10.0902,0.1138,1.4980000000000002,-0.3672,-17.14,39.34,-7.04
0.7941,-0.7169,17.6636,-0.9936,1.0425,10.0902,0.1138,1.4980000000000002,-0.3672,-17.14,39.34,-7.04
0.192,-0.4667,14.5272,-1.7037,1.3719,5.4683,0.1138,1.4980000000000002,-0.3672,-17.14,39.34,-7.04
0.192,-0.4667,14.5272,-1.7037,1.3719,5.4683,0.1138,1.4980000000000002,-0.3672,-16.29,38.68,-7.78
0.192,-0.4667,14.5272,-1.7037,1.3719,5.4683,0.2629,1.4032,0.0088,-16.29,38.68,-7.78
0.5188,0.0373,11.6793,-1.1265,1.798,2.6275,0.2629,1.4032,0.0088,-16.29,38.68,-7.78
0.5188,0.0373,11.6793,-1.1265,1.798,2.6275,0.2629,1.4032,0.0088,-16.29,38.68,-7.78
0.5188,0.0373,11.6793,-1.1265,1.798,2.6275,0.4611,0.6032,0.1494,-14.6,37.37,-9.26
0.9329999999999999,-0.1111,10.5875,-1.1265,1.798,2.6275,0.4611,0.6032,0.1494,-14.6,37.37,-9.26
0.9329999999999999,-0.1111,10.5875,-0.2862,1.4589,0.9295,0.4611,0.6032,0.1494,-14.6,37.37,-9.26
0.9366,-0.4164,9.5137,-0.2862,1.4589,0.9295,0.5889,0.2954,0.0013,-14.6,37.37,-9.26
0.9366,-0.4164,9.5137,-0.2862,1.4589,0.9295,0.5889,0.2954,0.0013,-16.29,38.68,-7.78
0.9366,-0.4164,9.5137,-0.4436,0.8365,-0.325,0.5889,0.2954,0.0013,-16.29,38.68,-7.78
0.5487,-0.9,8.7644,-0.4436,0.8365,-0.325,0.5889,0.2954,0.0013,-16.29,38.68,-7.78
0.5487,-0.9,8.7644,-0.4436,0.8365,-0.325,0.4366,0.3774,-0.0253,-16.29,38.68,-7.78
0.5487,-0.9,8.7644,-0.4436,0.8365,-0.325,0.4366,0.3774,-0.0253,-16.29,38.68,-7.78
0.4314,-1.0759999999999998,8.6075,-0.6321,0.2529,-0.8409,0.4366,0.3774,-0.0253,-6.66,20.64,-17.65
0.4314,-1.0759999999999998,8.6075,-0.6321,0.2529,-0.8409,0.28,0.3167,0.0386,-6.66,20.64,-17.65
0.5894,-1.0868,8.4603,-0.6321,0.2529,-0.8409,0.28,0.3167,0.0386,-6.66,20.64,-17.65
0.5894,-1.0868,8.4603,-0.4349,0.11599999999999999,-1.008,0.28,0.3167,0.0386,-8.31,20.65,-18.35
0.5894,-1.0868,8.4603,-0.4349,0.11599999999999999,-1.008,0.1521,0.0567,0.0908,-8.31,20.65,-18.35
9.2086,-2.6489999999999996,12.9087,-0.4349,0.11599999999999999,-1.008,0.1521,0.0567,0.0908,-8.31,20.65,-18.35
9.2086,-2.6489999999999996,12.9087,8.6894,-1.3145,3.8974,0.1521,0.0567,0.0908,-8.31,20.65,-18.35
9.2086,-2.6489999999999996,12.9087,8.6894,-1.3145,3.8974,0.1521,0.0567,0.0908,-5.83,30.76,-18.33
-0.1588,0.5676,7.9827,8.6894,-1.3145,3.8974,0.4366,0.3071,-0.6197,-5.83,30.76,-18.33
-0.1588,0.5676,7.9827,-0.7722,-0.2922,-0.5472,0.4366,0.3071,-0.6197,-5.83,30.76,-18.33
-0.1588,0.5676,7.9827,-0.7722,-0.2922,-0.5472,0.4366,0.3071,-0.6197,-5.83,30.76,-18.33
-0.7166,-1.4291,9.4084,-0.7722,-0.2922,-0.5472,0.2523,0.2634,-0.0775,-8.33,31.42,-18.29
-0.7166,-1.4291,9.4084,-0.7722,-0.2922,-0.5472,0.2523,0.2634,-0.0775,-8.33,31.42,-18.29
-0.7166,-1.4291,9.4084,-1.4762,-0.177,-0.3782,0.2523,0.2634,-0.0775,-8.33,31.42,-18.29
0.0172,-0.9455,9.0517,-1.4762,-0.177,-0.3782,0.2523,0.2634,-0.0775,-8.33,31.42,-18.29
0.0172,-0.9455,9.0517,-1.4762,-0.177,-0.3782,0.2523,0.2634,-0.0775,-8.33,31.42,-18.29
0.0172,-0.9455,9.0517,-0.5547,-0.2436,-0.4622,0.0275,-0.0945,0.2197,-7.46,30.12,-19.05
0.0543,-0.9814,9.5796,-0.5547,-0.2436,-0.4622,0.0275,-0.0945,0.2197,-7.46,30.12,-19.05
0.0543,-0.9814,9.5796,-0.5547,-0.2436,-0.4622,0.0275,-0.0945,0.2197,-7.46,30.12,-19.05
0.0543,-0.9814,9.5796,-0.5447,-0.1262,0.218,0.1031,-0.3896,0.1036,-5.03,31.4,-18.32
0.4111,-0.8737,9.8669,-0.5447,-0.1262,0.218,0.1031,-0.3896,0.1036,-5.03,31.4,-18.32
0.4111,-0.8737,9.8669,-0.5447,-0.1262,0.218,0.1031,-0.3896,0.1036,-5.03,31.4,-18.32
0.4111,-0.8737,9.8669,-0.5046,0.0493,0.537,0.2693,-0.6016,0.1686,-5.03,31.4,-18.32
0.7355,-0.7815,10.2715,-0.5046,0.0493,0.537,0.2693,-0.6016,0.1686,-7.46,30.11,-19.76
0.7355,-0.7815,10.2715,-0.5046,0.0493,0.537,0.2693,-0.6016,0.1686,-7.46,30.11,-19.76
0.7355,-0.7815,10.2715,0.0566,0.0466,0.5973,0.4046,-0.6527,0.1664,-7.46,30.11,-19.76
1.5315,-0.4523,9.8561,0.0566,0.0466,0.5973,0.4046,-0.6527,0.1664,-7.46,30.11,-19.76
1.5315,-0.4523,9.8561,0.0566,0.0466,0.5973,0.4046,-0.6527,0.1664,-8.26,29.49,-17.65
1.7063,-0.6618,9.4216,0.0343,0.2567,-0.025,0.2341,-0.5323,0.0908,-8.26,29.49,-17.65
1.7063,-0.6618,9.4216,0.0343,0.2567,-0.025,0.2341,-0.5323,0.0908,-8.26,29.49,-17.65
1.7063,-0.6618,9.4216,0.0343,0.2567,-0.025,0.2341,-0.5323,0.0908,-8.26,29.49,-17.65
1.3065,-0.5720000000000001,9.1522,-0.055999999999999994,0.1016,-0.1103,0.0573,-0.2106,0.0407,-11.65,32.33,-10.14
1.3065,-0.5720000000000001,9.1522,-0.055999999999999994,0.1016,-0.1103,0.0573,-0.2106,0.0407,-11.65,32.33,-10.14
1.3065,-0.5720000000000001,9.1522,-0.055999999999999994,0.1016,-0.1103,0.0573,-0.2106,0.0407,-11.65,32.33,-10.14
1.0395,-0.8869,9.2923,-0.5681,-0.2658,-0.2688,-0.1951,0.0365,0.159,-11.65,32.33,-10.14
1.0395,-0.8869,9.2923,-0.5681,-0.2658,-0.2688,-0.1951,0.0365,0.159,-10.0,32.31,-11.58
1.5603,-0.3757,9.4335,-0.5681,-0.2658,-0.2688,-0.1951,0.0365,0.159,-10.0,32.31,-11.58
1.5603,-0.3757,9.4335,0.5938,0.5354,-0.6559999999999999,-0.1951,0.0365,0.159,-10.0,32.31,-11.58
1.5603,-0.3757,9.4335,0.5938,0.5354,-0.6559999999999999,-0.1515,-0.2863,0.013000000000000001,-10.0,32.31,-11.58
1.5603,-0.3757,9.4335,0.5938,0.5354,-0.6559999999999999,-0.1515,-0.2863,0.013000000000000001,-9.59,32.03,-11.16
2.166,-0.4164,10.7839,0.4464,0.3983,0.9006,-0.1515,-0.2863,0.013000000000000001,-9.59,32.03,-11.16
2.166,-0.4164,10.7839,0.4464,0.3983,0.9006,0.2075,-0.0221,-0.0945,-9.59,32.03,-11.16
2.166,-0.4164,10.7839,0.4464,0.3983,0.9006,0.2075,-0.0221,-0.0945,-9.59,32.03,-11.16
1.0922,-0.7659,9.7663,-0.3337,-0.066,0.1926,0.2075,-0.0221,-0.0945,-9.64,33.32,-11.12
1.0922,-0.7659,9.7663,-0.3337,-0.066,0.1926,0.085,0.0876,0.1132,-9.64,33.32,-11.12
