ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.213218,-0.709218,3.415221,-0.21691100000000002,-2.626157,-7.157298,1.3369719999999998,-0.522967,-0.589637,-27.4598,3.9735,-31.1034
-2.265919,-1.109266,3.6715400000000002,-1.1602059999999998,-3.563738,-6.180172,1.043032,-0.149152,-0.208367,-27.4598,3.9735,-31.1034
-2.265919,-1.109266,3.6715400000000002,-1.1602059999999998,-3.563738,-6.180172,1.043032,-0.149152,-0.208367,-27.4598,3.9735,-31.1034
-2.265919,-1.109266,3.6715400000000002,-1.1602059999999998,-3.563738,-6.180172,1.043032,-0.149152,-0.208367,-28.1518,0.2139,-29.9419
-2.244359,-0.534346,2.2246580000000002,-0.977116,-3.0495229999999998,-7.633355,1.043032,-0.149152,-0.208367,-28.1518,0.2139,-29.9419
-2.244359,-0.534346,2.2246580000000002,-0.977116,-3.0495229999999998,-7.633355,0.823642,-0.10548699999999998,0.029127999999999998,-28.1518,0.2139,-29.9419
-2.244359,-0.534346,2.2246580000000002,-0.977116,-3.0495229999999998,-7.633355,0.823642,-0.10548699999999998,0.029127999999999998,-29.0334,-1.4693,-29.0491
-1.197526,-0.14388,2.11686,0.066425,-2.9702580000000003,-7.488575,0.823642,-0.10548699999999998,0.029127999999999998,-29.0334,-1.4693,-29.0491
-1.197526,-0.14388,2.11686,0.066425,-2.9702580000000003,-7.488575,0.674542,-0.202402,0.062143,-29.0334,-1.4693,-29.0491
-0.9124610000000001,0.009432,1.913243,0.066425,-2.9702580000000003,-7.488575,0.674542,-0.202402,0.062143,-29.0234,-2.1973,-28.9593
-0.9124610000000001,0.009432,1.913243,0.26116300000000003,-2.8467569999999998,-7.694675999999999,0.674542,-0.202402,0.062143,-29.0234,-2.1973,-28.9593
-0.9124610000000001,0.009432,1.913243,0.26116300000000003,-2.8467569999999998,-7.694675999999999,0.464737,0.041483,0.09941799999999999,-29.0234,-2.1973,-28.9593
-0.5004350000000001,0.13639400000000002,1.278435,0.7091430000000001,-2.90787,-8.214438000000001,0.464737,0.041483,0.09941799999999999,-28.7357,-2.6098,-28.4853
-0.5004350000000001,0.13639400000000002,1.278435,0.7091430000000001,-2.90787,-8.214438000000001,0.464737,0.041483,0.09941799999999999,-28.7357,-2.6098,-28.4853
-0.5004350000000001,0.13639400000000002,1.278435,0.7091430000000001,-2.90787,-8.214438000000001,0.188902,0.086213,0.119653,-28.7357,-2.6098,-28.4853
-0.064454,0.363966,1.067631,0.7091430000000001,-2.90787,-8.214438000000001,0.188902,0.086213,0.119653,-28.7357,-2.6098,-28.4853
-0.064454,0.363966,1.067631,1.175319,-2.51995,-7.226965,0.188902,0.086213,0.119653,-28.6059,-3.2934,-28.7827
-0.064454,0.363966,1.067631,1.175319,-2.51995,-7.226965,-0.069893,0.10751300000000001,0.013153,-28.6059,-3.2934,-28.7827
-0.078827,0.510091,2.437857,1.175319,-2.51995,-7.226965,-0.069893,0.10751300000000001,0.013153,-28.6059,-3.2934,-28.7827
-0.078827,0.510091,2.437857,0.9495620000000001,-2.510475,-7.29838,-0.069893,0.10751300000000001,0.013153,-28.6059,-3.2934,-28.7827
-0.282445,0.512487,1.335927,0.9495620000000001,-2.510475,-7.29838,-0.354248,0.5590729999999999,-0.106127,-29.0203,-3.8633,-28.4084
-0.282445,0.512487,1.335927,0.9495620000000001,-2.510475,-7.29838,-0.354248,0.5590729999999999,-0.106127,-29.0203,-3.8633,-28.4084
-0.282445,0.512487,1.335927,0.9495620000000001,-2.510475,-7.29838,-0.354248,0.5590729999999999,-0.106127,-29.0203,-3.8633,-28.4084
-0.680098,0.253773,1.268853,0.7680819999999999,-2.391347,-8.180491,-0.354248,0.5590729999999999,-0.106127,-29.0203,-3.8633,-28.4084
-0.680098,0.253773,1.268853,0.7680819999999999,-2.391347,-8.180491,-0.609848,0.178868,-0.18174200000000001,-29.3246,-3.6748,-28.3172
-0.680098,0.253773,1.268853,0.7680819999999999,-2.391347,-8.180491,-0.609848,0.178868,-0.18174200000000001,-29.3246,-3.6748,-28.3172
-0.6992619999999999,-0.0265,1.5587090000000001,0.684346,-2.667741,-7.8656630000000005,-0.609848,0.178868,-0.18174200000000001,-29.3246,-3.6748,-28.3172
-0.6992619999999999,-0.0265,1.5587090000000001,0.684346,-2.667741,-7.8656630000000005,-0.513998,-0.565567,-0.187067,-28.498,-2.3717,-29.1072
-0.6992619999999999,-0.0265,1.5587090000000001,0.684346,-2.667741,-7.8656630000000005,-0.513998,-0.565567,-0.187067,-28.498,-2.3717,-29.1072
-0.6992619999999999,-0.0265,1.5587090000000001,0.684346,-2.667741,-7.8656630000000005,-0.513998,-0.565567,-0.187067,-28.498,-2.3717,-29.1072
-1.365211,-0.151066,2.119256,-0.047935000000000005,-2.618049,-7.423056,-0.8207180000000001,-0.739162,-0.12316700000000001,-28.2035,-1.8523,-29.3654
-1.365211,-0.151066,2.119256,-0.047935000000000005,-2.618049,-7.423056,-0.8207180000000001,-0.739162,-0.12316700000000001,-28.2035,-1.8523,-29.3654
-1.159198,-1.250601,3.487086,-0.2224,-3.208809,-5.885489,-0.8207180000000001,-0.739162,-0.12316700000000001,-28.2035,-1.8523,-29.3654
-1.159198,-1.250601,3.487086,-0.2224,-3.208809,-5.885489,-0.8207180000000001,-0.739162,-0.12316700000000001,-28.2035,-1.8523,-29.3654
-1.159198,-1.250601,3.487086,-0.2224,-3.208809,-5.885489,-1.1061379999999998,-0.584737,0.037648,-28.9686,-1.7998,-29.1011
-0.248908,-1.815939,4.344675,-0.2224,-3.208809,-5.885489,-1.1061379999999998,-0.584737,0.037648,-28.9686,-1.7998,-29.1011
-0.248908,-1.815939,4.344675,0.549836,-3.658889,-5.183171,-1.1061379999999998,-0.584737,0.037648,-28.9686,-1.7998,-29.1011
-0.248908,-1.815939,4.344675,0.549836,-3.658889,-5.183171,-1.9698529999999999,0.140528,0.034453,-29.2405,-1.0237,-28.8258
-0.23693000000000003,-1.334443,6.179628,0.5824020000000001,-2.5940790000000002,-3.557136,-1.9698529999999999,0.140528,0.034453,-29.2405,-1.0237,-28.8258
-0.23693000000000003,-1.334443,6.179628,0.5824020000000001,-2.5940790000000002,-3.557136,-1.9698529999999999,0.140528,0.034453,-29.2405,-1.0237,-28.8258
-0.23693000000000003,-1.334443,6.179628,0.5824020000000001,-2.5940790000000002,-3.557136,-2.507678,0.632558,-0.125297,-29.2405,-1.0237,-28.8258
0.714083,-2.489074,8.853006,1.728379,-3.1608389999999997,-0.501807,-2.507678,0.632558,-0.125297,-29.5559,-0.0356,-28.8836
0.714083,-2.489074,8.853006,1.728379,-3.1608389999999997,-0.501807,-2.507678,0.632558,-0.125297,-29.5559,-0.0356,-28.8836
-0.627397,-3.04483,7.803777,1.728379,-3.1608389999999997,-0.501807,-2.507678,0.632558,-0.125297,-29.5559,-0.0356,-28.8836
-0.627397,-3.04483,7.803777,0.42769799999999997,-2.957703,-1.688657,-2.311718,0.376958,-0.613067,-29.1687,2.548,-28.9819
-0.627397,-3.04483,7.803777,0.42769799999999997,-2.957703,-1.688657,-2.311718,0.376958,-0.613067,-29.1687,2.548,-28.9819
-0.819037,-3.674847,8.589501,0.42769799999999997,-2.957703,-1.688657,-2.311718,0.376958,-0.613067,-29.1687,2.548,-28.9819
-0.819037,-3.674847,8.589501,0.42769799999999997,-2.957703,-1.688657,-2.311718,0.376958,-0.613067,-29.1687,2.548,-28.9819
-0.819037,-3.674847,8.589501,0.42769799999999997,-2.957703,-1.688657,-2.311718,0.376958,-0.613067,-29.1687,2.548,-28.9819
-0.605837,-4.5563910000000005,9.854325,0.483466,-3.4344940000000004,0.073647,-2.637608,-0.345112,-0.7611020000000001,-28.9885,4.0768,-29.0449
-0.605837,-4.5563910000000005,9.854325,0.483466,-3.4344940000000004,0.073647,-2.637608,-0.345112,-0.7611020000000001,-28.9885,4.0768,-29.0449
-2.852816,-6.333851999999999,14.173410999999998,0.483466,-3.4344940000000004,0.073647,-2.637608,-0.345112,-0.7611020000000001,-28.9885,4.0768,-29.0449
-2.852816,-6.333851999999999,14.173410999999998,-2.065127,-4.278664,4.861796,-2.814398,-0.580477,-0.512957,-28.9885,4.0768,-29.0449
-2.852816,-6.333851999999999,14.173410999999998,-2.065127,-4.278664,4.861796,-2.814398,-0.580477,-0.512957,-28.6923,7.4844,-28.2669
-0.9388120000000001,-6.048787,15.831098,-2.065127,-4.278664,4.861796,-2.814398,-0.580477,-0.512957,-28.6923,7.4844,-28.2669
-0.9388120000000001,-6.048787,15.831098,-0.423044,-3.4668160000000006,6.441776,-3.2712830000000004,0.360983,-0.426692,-28.6923,7.4844,-28.2669
-0.9388120000000001,-6.048787,15.831098,-0.423044,-3.4668160000000006,6.441776,-3.2712830000000004,0.360983,-0.426692,-29.4252,9.6219,-27.7662
-2.376112,-6.839302,17.92237,-0.423044,-3.4668160000000006,6.441776,-3.2712830000000004,0.360983,-0.426692,-29.4252,9.6219,-27.7662
-2.376112,-6.839302,17.92237,-0.423044,-3.4668160000000006,6.441776,-2.726003,0.065978,-0.5694020000000001,-29.4252,9.6219,-27.7662
-2.634826,-6.949495,18.480520000000002,-1.890208,-2.967237,9.194982000000001,-2.726003,0.065978,-0.5694020000000001,-29.8167,11.8163,-26.9733
-2.634826,-6.949495,18.480520000000002,-1.890208,-2.967237,9.194982000000001,-2.726003,0.065978,-0.5694020000000001,-29.8167,11.8163,-26.9733
-2.634826,-6.949495,18.480520000000002,-1.890208,-2.967237,9.194982000000001,-2.726003,0.065978,-0.5694020000000001,-29.8167,11.8163,-26.9733
-1.657462,-6.880025999999999,20.22205,-1.125353,-2.245864,11.440373,-2.063573,-0.717862,-0.450122,-30.462,13.4216,-26.5599
-1.657462,-6.880025999999999,20.22205,-1.125353,-2.245864,11.440373,-2.063573,-0.717862,-0.450122,-30.462,13.4216,-26.5599
-1.657462,-6.880025999999999,20.22205,-1.125353,-2.245864,11.440373,-2.063573,-0.717862,-0.450122,-30.462,13.4216,-26.5599
-2.311433,-7.296842999999999,24.397406,-1.125353,-2.245864,11.440373,-2.063573,-0.717862,-0.450122,-30.462,13.4216,-26.5599
-2.311433,-7.296842999999999,24.397406,-1.9299389999999998,-2.0480009999999997,15.861958999999999,-1.557698,-0.082057,-0.177482,-30.7286,15.350999999999999,-25.3161
