ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
5.8686,-4.5081,31.4147,4.8409,-0.2228,27.4481,5.4273,-0.6644,-0.9681,6.17,36.16,-18.27
5.8686,-4.5081,31.4147,4.8409,-0.2228,27.4481,5.4273,-0.6644,-0.9681,6.17,36.16,-18.27
5.8686,-4.5081,31.4147,3.4783,-5.8841,17.0408,5.4273,-0.6644,-0.9681,6.17,36.16,-18.27
3.6935,-8.0359,23.3403,3.4783,-5.8841,17.0408,5.5168,0.4892,-1.7436,6.17,36.16,-18.27
3.6935,-8.0359,23.3403,3.4783,-5.8841,17.0408,5.5168,0.4892,-1.7436,2.15,33.55,-25.43
0.1848,-10.6396,18.6141,0.1335,-10.815999999999999,10.4094,5.5168,0.4892,-1.7436,2.15,33.55,-25.43
0.1848,-10.6396,18.6141,0.1335,-10.815999999999999,10.4094,5.324,0.9643,-1.8171,2.15,33.55,-25.43
0.1848,-10.6396,18.6141,0.1335,-10.815999999999999,10.4094,5.324,0.9643,-1.8171,2.15,33.55,-25.43
-1.6958,-11.6572,14.508,-2.4911,-14.1998,6.2042,5.324,0.9643,-1.8171,1.54,27.69,-32.73
-1.6958,-11.6572,14.508,-2.4911,-14.1998,6.2042,5.324,0.9643,-1.8171,1.54,27.69,-32.73
-1.6958,-11.6572,14.508,-2.4911,-14.1998,6.2042,5.5285,0.7236,-1.3356,1.54,27.69,-32.73
-1.5749,-11.3938,9.6682,-2.2867,-15.6889,1.3793,5.5285,0.7236,-1.3356,1.54,27.69,-32.73
-1.5749,-11.3938,9.6682,-2.2867,-15.6889,1.3793,5.5285,0.7236,-1.3356,1.02,19.26,-37.98
-1.5749,-11.3938,9.6682,-2.2867,-15.6889,1.3793,5.3719,1.0964,-0.8658,1.02,19.26,-37.98
-0.8543,-10.0159,3.4971,-1.3301,-15.812000000000001,-3.7878,5.3719,1.0964,-0.8658,1.02,19.26,-37.98
-0.8543,-10.0159,3.4971,-1.3301,-15.812000000000001,-3.7878,5.3719,1.0964,-0.8658,1.02,19.26,-37.98
-0.2737,-7.4589,-0.7179,-1.3301,-15.812000000000001,-3.7878,4.345,1.2925,-0.4269,4.87,13.36,-40.15
-0.2737,-7.4589,-0.7179,-0.113,-13.7829,-8.3896,4.345,1.2925,-0.4269,4.87,13.36,-40.15
-0.2737,-7.4589,-0.7179,-0.113,-13.7829,-8.3896,4.345,1.2925,-0.4269,4.87,13.36,-40.15
0.0938,-5.2084,-3.1456,-0.113,-13.7829,-8.3896,3.611,1.1295,-0.1105,4.87,13.36,-40.15
0.0938,-5.2084,-3.1456,0.8792,-11.7953,-10.7966,3.611,1.1295,-0.1105,5.93,6.87,-43.21
0.0938,-5.2084,-3.1456,0.8792,-11.7953,-10.7966,3.611,1.1295,-0.1105,5.93,6.87,-43.21
1.6465,-3.3337,-6.5897,0.8792,-11.7953,-10.7966,2.8142,0.9729,0.0919,5.93,6.87,-43.21
1.6465,-3.3337,-6.5897,2.6323,-10.5323,-13.7774,2.8142,0.9729,0.0919,5.93,6.87,-43.21
2.354,-2.5807,-10.1008,2.6323,-10.5323,-13.7774,2.8142,0.9729,0.0919,6.94,1.69,-44.1
2.354,-2.5807,-10.1008,2.6323,-10.5323,-13.7774,1.7532,0.9878,-0.3577,6.94,1.69,-44.1
2.354,-2.5807,-10.1008,2.9329,-10.7665,-16.6697,1.7532,0.9878,-0.3577,6.94,1.69,-44.1
1.2813,-3.1075,-12.5225,2.9329,-10.7665,-16.6697,1.7532,0.9878,-0.3577,6.94,1.69,-44.1
1.2813,-3.1075,-12.5225,2.9329,-10.7665,-16.6697,1.7532,0.9878,-0.3577,8.71,-1.55,-43.51
1.2813,-3.1075,-12.5225,0.9624,-11.217,-18.1139,0.15,0.4477,-0.7497,8.71,-1.55,-43.51
-0.6472,-3.5971,-12.7152,0.9624,-11.217,-18.1139,0.15,0.4477,-0.7497,8.71,-1.55,-43.51
-0.6472,-3.5971,-12.7152,0.9624,-11.217,-18.1139,0.15,0.4477,-0.7497,8.71,-1.55,-43.51
-0.9333,-4.0687,-11.4954,0.1064,-11.5645,-17.2224,-1.466,-0.3534,-0.3694,11.18,-1.56,-42.82
-0.9333,-4.0687,-11.4954,0.1064,-11.5645,-17.2224,-1.466,-0.3534,-0.3694,11.18,-1.56,-42.82
-0.9333,-4.0687,-11.4954,0.1064,-11.5645,-17.2224,-1.466,-0.3534,-0.3694,11.18,-1.56,-42.82
-0.2198,-5.0432,-9.2484,0.6792,-12.0773,-15.2009,-2.9861,-1.1449,0.1121,11.18,-1.56,-42.82
-0.2198,-5.0432,-9.2484,0.6792,-12.0773,-15.2009,-2.9861,-1.1449,0.1121,7.7,2.78,-38.54
-0.2198,-5.0432,-9.2484,0.6792,-12.0773,-15.2009,-2.9861,-1.1449,0.1121,7.7,2.78,-38.54
-0.0678,-5.68,-6.6244,0.6343,-12.0762,-13.0076,-4.2932,-1.8469,0.3795,7.7,2.78,-38.54
-0.0678,-5.68,-6.6244,0.6343,-12.0762,-13.0076,-4.2932,-1.8469,0.3795,7.7,2.78,-38.54
-0.4628,-5.9051,-4.5283,0.6343,-12.0762,-13.0076,-4.2932,-1.8469,0.3795,4.9,11.85,-37.51
-0.4628,-5.9051,-4.5283,-0.4058,-11.06,-11.2292,-5.7825,-2.5777,0.7704,4.9,11.85,-37.51
-0.4628,-5.9051,-4.5283,-0.4058,-11.06,-11.2292,-5.7825,-2.5777,0.7704,4.9,11.85,-37.51
0.4099,-4.5081,2.5945,-0.4058,-11.06,-11.2292,-5.7825,-2.5777,0.7704,4.9,11.85,-37.51
0.4099,-4.5081,2.5945,0.4465,-8.397,-3.7643,-7.7989999999999995,-3.8645,1.7452,2.14,19.65,-32.97
0.4099,-4.5081,2.5945,0.4465,-8.397,-3.7643,-7.7989999999999995,-3.8645,1.7452,2.14,19.65,-32.97
0.4099,-4.5081,2.5945,0.4465,-8.397,-3.7643,-7.7989999999999995,-3.8645,1.7452,2.14,19.65,-32.97
9.8729,-5.5029,20.2721,10.0972,-6.3682,17.4419,-8.8291,-4.2661,2.2735,0.03,40.58,-14.03
9.8729,-5.5029,20.2721,10.0972,-6.3682,17.4419,-8.8291,-4.2661,2.2735,0.03,40.58,-14.03
9.8729,-5.5029,20.2721,10.0972,-6.3682,17.4419,-8.8291,-4.2661,2.2735,0.03,40.58,-14.03
14.0448,-0.3242,39.0917,11.4627,0.1918,30.428,-4.9334,-0.7678,0.5084,-1.15,50.36,-1.61
14.0448,-0.3242,39.0917,11.4627,0.1918,30.428,-4.9334,-0.7678,0.5084,-1.15,50.36,-1.61
13.6713,-0.3434,39.0917,11.4627,0.1918,30.428,-4.9334,-0.7678,0.5084,-1.15,50.36,-1.61
