ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.407,-0.658,8.292,1.202,-1.535,-1.8,1.016,-0.594,0.177,-8.3,-36.5,-26.8,4,2020-06-14 09:53:19:687
1.624,-0.991,7.426,0.68,-2.218,-4.262,0.827,-0.641,0.047,-10.1,-36.7,-26.5,15,2020-06-14 09:53:19:698
1.624,-0.991,7.426,0.68,-2.218,-4.262,0.827,-0.641,0.047,-10.1,-36.7,-26.5,24,2020-06-14 09:53:19:707
1.624,-0.991,7.426,0.68,-2.218,-4.262,0.827,-0.641,0.047,-10.1,-36.7,-26.5,35,2020-06-14 09:53:19:718
1.404,-0.802,6.366,1.044,-1.874,-3.579,0.552,-0.154,-0.242,-9.5,-37.6,-25.6,44,2020-06-14 09:53:19:727
1.404,-0.802,6.366,1.044,-1.874,-3.579,0.552,-0.154,-0.242,-9.5,-37.6,-25.6,54,2020-06-14 09:53:19:737
1.404,-0.802,6.366,1.044,-1.874,-3.579,0.552,-0.154,-0.242,-9.5,-37.6,-25.6,64,2020-06-14 09:53:19:747
1.428,0.043,6.244,0.7,-1.253,-3.895,1.097,0.121,-0.359,-8.0,-38.9,-24.4,75,2020-06-14 09:53:19:758
1.428,0.043,6.244,0.7,-1.253,-3.895,1.097,0.121,-0.359,-8.0,-38.9,-24.4,85,2020-06-14 09:53:19:768
0.703,0.339,5.052,0.7,-1.253,-3.895,1.097,0.121,-0.359,-8.0,-38.9,-24.4,94,2020-06-14 09:53:19:777
0.703,0.339,5.052,0.7,-1.253,-3.895,1.097,0.121,-0.359,-8.0,-38.9,-24.4,104,2020-06-14 09:53:19:787
0.703,0.339,5.052,-0.043,-1.831,-6.94,1.172,0.278,-0.434,-6.8,-39.3,-22.6,114,2020-06-14 09:53:19:797
0.562,-0.268,3.251,-0.043,-1.831,-6.94,1.172,0.278,-0.434,-6.8,-39.3,-22.6,124,2020-06-14 09:53:19:807
0.562,-0.268,3.251,-0.043,-1.831,-6.94,1.172,0.278,-0.434,-6.8,-39.3,-22.6,134,2020-06-14 09:53:19:817
0.562,-0.268,3.251,0.504,-2.445,-5.173,1.172,0.278,-0.434,-6.8,-39.3,-22.6,144,2020-06-14 09:53:19:827
0.847,0.074,5.737,0.504,-2.445,-5.173,0.558,0.474,-0.387,-6.8,-40.2,-21.7,155,2020-06-14 09:53:19:838
0.847,0.074,5.737,1.011,-1.376,-2.716,0.558,0.474,-0.387,-6.8,-40.2,-21.7,165,2020-06-14 09:53:19:848
0.847,0.074,5.737,1.011,-1.376,-2.716,0.558,0.474,-0.387,-6.8,-40.2,-21.7,175,2020-06-14 09:53:19:858
1.251,1.414,8.24,1.011,-1.376,-2.716,0.616,-0.072,-0.304,-6.5,-39.8,-22.3,184,2020-06-14 09:53:19:867
1.251,1.414,8.24,1.011,-1.376,-2.716,0.616,-0.072,-0.304,-6.5,-39.8,-22.3,194,2020-06-14 09:53:19:877
1.251,1.414,8.24,1.465,-0.584,-1.302,0.616,-0.072,-0.304,-6.5,-39.8,-22.3,205,2020-06-14 09:53:19:888
2.081,2.074,7.338,1.465,-0.584,-1.302,0.657,-0.725,-0.109,-6.5,-39.8,-22.3,215,2020-06-14 09:53:19:898
2.081,2.074,7.338,1.465,-0.584,-1.302,0.657,-0.725,-0.109,-6.5,-39.8,-22.3,225,2020-06-14 09:53:19:908
3.278,2.048,5.598,2.273,-0.423,-3.718,0.657,-0.725,-0.109,-6.5,-40.2,-19.9,234,2020-06-14 09:53:19:917
