ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.266,-1.082,13.018,0.492,-0.953,-1.001,0.727,0.12,1.046,-19.4,-19.7,-35.5,7,2020-06-14 09:53:03:357
-0.209,-1.874,8.041,0.492,-0.953,-1.001,0.727,0.12,1.046,-19.4,-19.7,-35.5,14,2020-06-14 09:53:03:364
-0.209,-1.874,8.041,0.492,-0.953,-1.001,0.727,0.12,1.046,-19.4,-19.7,-35.5,24,2020-06-14 09:53:03:374
-0.209,-1.874,8.041,2.811,-0.288,-3.88,0.409,-0.87,0.407,-21.8,-19.0,-34.9,34,2020-06-14 09:53:03:384
1.462,-1.151,7.062,2.811,-0.288,-3.88,0.409,-0.87,0.407,-21.8,-19.0,-34.9,44,2020-06-14 09:53:03:394
1.462,-1.151,7.062,2.811,-0.288,-3.88,0.409,-0.87,0.407,-21.8,-19.0,-34.9,54,2020-06-14 09:53:03:404
1.462,-1.151,7.062,2.167,-0.871,-0.608,0.409,-0.87,0.407,-22.1,-19.7,-34.9,64,2020-06-14 09:53:03:414
0.524,-1.757,9.238,2.167,-0.871,-0.608,0.492,-0.361,-0.335,-22.1,-19.7,-34.9,74,2020-06-14 09:53:03:424
0.524,-1.757,9.238,2.167,-0.871,-0.608,0.492,-0.361,-0.335,-22.1,-19.7,-34.9,84,2020-06-14 09:53:03:434
-0.235,-1.871,10.039,0.925,-1.215,0.146,0.492,-0.361,-0.335,-23.0,-20.2,-34.0,94,2020-06-14 09:53:03:444
-0.235,-1.871,10.039,0.925,-1.215,0.146,1.166,-0.815,-0.457,-23.0,-20.2,-34.0,108,2020-06-14 09:53:03:458
-0.235,-1.871,10.039,0.925,-1.215,0.146,1.166,-0.815,-0.457,-23.0,-20.2,-34.0,114,2020-06-14 09:53:03:464
-0.429,-1.113,6.345,0.316,-0.951,-3.715,1.166,-0.815,-0.457,-23.0,-20.2,-34.0,124,2020-06-14 09:53:03:474
-0.429,-1.113,6.345,0.316,-0.951,-3.715,1.442,-0.421,-0.387,-23.3,-22.5,-30.7,134,2020-06-14 09:53:03:484
-0.429,-1.113,6.345,0.316,-0.951,-3.715,1.442,-0.421,-0.387,-23.3,-22.5,-30.7,144,2020-06-14 09:53:03:494
