ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.596,-0.706,8.11,0.403,-1.305,-2.662,-0.046,0.341,0.213,-5.3,-36.3,-27.7,5,2020-06-14 09:53:24:457
-0.596,-0.706,8.11,0.862,-0.92,-1.338,-0.046,0.341,0.213,-3.8,-35.5,-28.6,14,2020-06-14 09:53:24:466
1.062,-0.572,8.089,0.862,-0.92,-1.338,0.028,0.118,0.216,-3.8,-35.5,-28.6,24,2020-06-14 09:53:24:476
1.062,-0.572,8.089,0.862,-0.92,-1.338,0.028,0.118,0.216,-3.8,-35.5,-28.6,34,2020-06-14 09:53:24:486
1.062,-0.572,8.089,2.357,-1.502,-2.767,0.028,0.118,0.216,-4.7,-36.5,-29.2,44,2020-06-14 09:53:24:496
0.708,-1.003,5.469,2.357,-1.502,-2.767,0.872,-0.363,-0.094,-4.7,-36.5,-29.2,54,2020-06-14 09:53:24:506
0.708,-1.003,5.469,2.357,-1.502,-2.767,0.872,-0.363,-0.094,-4.7,-36.5,-29.2,64,2020-06-14 09:53:24:516
0.708,-1.003,5.469,2.357,-1.502,-2.767,0.872,-0.363,-0.094,-4.7,-36.5,-29.2,74,2020-06-14 09:53:24:526
-0.355,-0.098,2.069,0.664,-1.157,-7.174,0.589,-0.291,-0.164,-5.3,-37.0,-27.7,84,2020-06-14 09:53:24:536
-0.355,-0.098,2.069,0.664,-1.157,-7.174,0.589,-0.291,-0.164,-5.3,-37.0,-27.7,94,2020-06-14 09:53:24:546
-0.355,-0.098,2.069,0.664,-1.157,-7.174,0.589,-0.291,-0.164,-5.3,-37.0,-27.7,104,2020-06-14 09:53:24:556
0.545,-0.268,6.998,1.179,-0.942,-3.926,-0.055,-0.104,0.12,-5.3,-36.7,-25.9,114,2020-06-14 09:53:24:566
0.545,-0.268,6.998,1.179,-0.942,-3.926,-0.055,-0.104,0.12,-5.3,-36.7,-25.9,124,2020-06-14 09:53:24:576
0.545,-0.268,6.998,1.179,-0.942,-3.926,-0.055,-0.104,0.12,-5.3,-36.7,-25.9,134,2020-06-14 09:53:24:586
