sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.044,2.077,9.486,-4.529,-0.703,-0.921,-0.521,-0.432,-0.492,-3.1,-38.0,-15.3,5,2020-06-14 21:06:14:053
-5.044,2.077,9.486,-5.367,-0.891,0.398,-0.521,-0.432,-0.492,-3.1,-38.0,-15.3,15,2020-06-14 21:06:14:063
-5.044,2.077,9.486,-5.367,-0.891,0.398,-0.367,-0.233,-0.219,-2.8,-37.9,-16.8,25,2020-06-14 21:06:14:073
-5.044,2.077,9.486,-5.367,-0.891,0.398,-0.367,-0.233,-0.219,-2.8,-37.9,-16.8,35,2020-06-14 21:06:14:083
-5.265,2.079,10.19,-5.55,-0.722,0.861,-0.367,-0.233,-0.219,-2.8,-37.9,-16.8,46,2020-06-14 21:06:14:094
-5.265,2.079,10.19,-5.55,-0.722,0.861,0.066,-0.187,-0.129,-2.8,-37.9,-16.8,56,2020-06-14 21:06:14:104
-5.265,2.079,10.19,-5.55,-0.722,0.861,0.066,-0.187,-0.129,-3.1,-38.0,-17.1,66,2020-06-14 21:06:14:114
-5.975,2.72,9.69,-6.246,-0.097,0.364,0.066,-0.187,-0.129,-3.1,-38.0,-17.1,76,2020-06-14 21:06:14:124
-5.975,2.72,9.69,-6.246,-0.097,0.364,0.054,-0.037,-0.081,-3.1,-38.0,-17.1,86,2020-06-14 21:06:14:134
-5.975,2.72,9.69,-6.246,-0.097,0.364,0.054,-0.037,-0.081,-2.2,-38.4,-15.9,96,2020-06-14 21:06:14:144
-6.004,3.091,9.704,-6.214,0.265,0.377,0.054,-0.037,-0.081,-2.2,-38.4,-15.9,105,2020-06-14 21:06:14:153
-6.004,3.091,9.704,-6.214,0.265,0.377,0.054,-0.037,-0.081,-2.2,-38.4,-15.9,115,2020-06-14 21:06:14:163
-6.004,3.091,9.704,-6.214,0.265,0.377,-0.092,0.325,0.025,-1.9,-38.5,-16.8,126,2020-06-14 21:06:14:174
-7.423,3.352,10.24,-7.463,0.549,0.897,-0.092,0.325,0.025,-1.9,-38.5,-16.8,136,2020-06-14 21:06:14:184
-7.423,3.352,10.24,-7.463,0.549,0.897,-0.092,0.325,0.025,-1.9,-38.5,-16.8,146,2020-06-14 21:06:14:194
-7.423,3.352,10.24,-7.463,0.549,0.897,-0.016,0.804,0.545,-1.9,-38.5,-16.8,156,2020-06-14 21:06:14:204
-7.997,3.039,12.217,-7.527,0.064,3.188,-0.016,0.804,0.545,-2.5,-38.2,-16.8,168,2020-06-14 21:06:14:216
-7.997,3.039,12.217,-7.527,0.064,3.188,-0.016,0.804,0.545,-2.5,-38.2,-16.8,176,2020-06-14 21:06:14:224
-7.997,3.039,12.217,-7.527,0.064,3.188,0.742,0.858,1.127,-2.5,-38.2,-16.8,186,2020-06-14 21:06:14:234
-5.042,2.73,11.635,-7.527,0.064,3.188,0.742,0.858,1.127,-1.9,-37.9,-16.2,196,2020-06-14 21:06:14:244
-5.042,2.73,11.635,-3.535,-0.14,1.612,0.742,0.858,1.127,-1.9,-37.9,-16.2,206,2020-06-14 21:06:14:254
-5.042,2.73,11.635,-3.535,-0.14,1.612,0.742,0.858,1.127,-1.9,-37.9,-16.2,216,2020-06-14 21:06:14:264
-3.008,3.548,9.422,-3.535,-0.14,1.612,0.948,0.4,0.824,-2.5,-38.9,-14.4,226,2020-06-14 21:06:14:274
-3.008,3.548,9.422,-1.836,0.591,-0.481,0.948,0.4,0.824,-2.5,-38.9,-14.4,236,2020-06-14 21:06:14:284
-3.008,3.548,9.422,-1.836,0.591,-0.481,0.948,0.4,0.824,-2.5,-38.9,-14.4,246,2020-06-14 21:06:14:294
-2.178,4.199,8.319,-1.836,0.591,-0.481,0.321,-0.165,0.359,-2.5,-38.9,-14.4,256,2020-06-14 21:06:14:304
-2.178,4.199,8.319,-1.836,0.591,-0.481,0.321,-0.165,0.359,-5.8,-38.0,-15.9,266,2020-06-14 21:06:14:314
1.378,3.795,10.082,0.926,0.387,0.389,0.321,-0.165,0.359,-5.8,-38.0,-15.9,276,2020-06-14 21:06:14:324
1.378,3.795,10.082,0.926,0.387,0.389,0.321,-0.165,0.359,-5.8,-38.0,-15.9,285,2020-06-14 21:06:14:333
1.378,3.795,10.082,0.926,0.387,0.389,0.122,-0.307,0.047,-5.8,-38.0,-15.9,295,2020-06-14 21:06:14:343
