sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.159,-0.536,7.318,-3.57,-2.11,-1.763,-0.053,-0.547,-0.438,-4.6,-35.1,-20.4,5,2020-06-14 21:05:37:514
-4.662,0.244,10.601,-3.57,-2.11,-1.763,-0.071,-0.23,-0.401,-4.6,-35.1,-20.4,15,2020-06-14 21:05:37:524
-4.662,0.244,10.601,-3.57,-2.11,-1.763,-0.071,-0.23,-0.401,-4.0,-36.0,-22.5,25,2020-06-14 21:05:37:534
-4.662,0.244,10.601,-5.647,-0.723,1.563,-0.071,-0.23,-0.401,-4.0,-36.0,-22.5,35,2020-06-14 21:05:37:544
-4.662,0.244,10.601,-5.647,-0.723,1.563,-0.071,-0.23,-0.401,-4.0,-36.0,-22.5,45,2020-06-14 21:05:37:554
-5.205,1.601,10.317,-5.886,-0.024,-0.848,0.243,-0.214,-0.303,-5.2,-35.3,-20.7,55,2020-06-14 21:05:37:564
-5.205,1.601,10.317,-5.886,-0.024,-0.848,0.243,-0.214,-0.303,-5.2,-35.3,-20.7,65,2020-06-14 21:05:37:574
-6.693,1.524,9.683,-5.886,-0.024,-0.848,0.243,-0.214,-0.303,-5.2,-35.3,-20.7,75,2020-06-14 21:05:37:584
-6.693,1.524,9.683,-5.886,-0.024,-0.848,-0.156,0.17,-0.331,-3.1,-35.4,-21.6,85,2020-06-14 21:05:37:594
-6.693,1.524,9.683,-5.886,-0.024,-0.848,-0.156,0.17,-0.331,-3.1,-35.4,-21.6,95,2020-06-14 21:05:37:604
-6.693,1.524,9.683,-7.588,0.2,1.018,-0.156,0.17,-0.331,-3.1,-35.4,-21.6,105,2020-06-14 21:05:37:614
