sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.593,0.694,11.929,-8.349,-1.248,2.718,-0.305,-0.021,-0.282,-0.7,-36.3,-18.3,7,2020-06-14 21:05:28:717
-8.478,0.856,11.652,-8.349,-1.248,2.718,-0.305,-0.021,-0.282,-0.7,-36.3,-18.3,17,2020-06-14 21:05:28:727
-8.478,0.856,11.652,-8.349,-1.248,2.718,0.415,-0.065,-0.161,0.2,-37.2,-18.0,27,2020-06-14 21:05:28:737
-8.478,0.856,11.652,-8.349,-1.248,2.718,0.415,-0.065,-0.161,0.2,-37.2,-18.0,37,2020-06-14 21:05:28:747
-11.44,0.938,10.068,-10.663,-1.153,0.616,0.415,-0.065,-0.161,0.2,-37.2,-18.0,47,2020-06-14 21:05:28:757
-11.44,0.938,10.068,-10.663,-1.153,0.616,0.184,0.273,0.612,0.2,-37.2,-18.0,57,2020-06-14 21:05:28:767
-11.44,0.938,10.068,-10.663,-1.153,0.616,0.184,0.273,0.612,0.5,-37.0,-17.7,67,2020-06-14 21:05:28:777
-9.27,2.005,13.638,-9.228,-0.12,4.112,0.184,0.273,0.612,0.5,-37.0,-17.7,77,2020-06-14 21:05:28:787
-9.27,2.005,13.638,-9.228,-0.12,4.112,0.184,0.273,0.612,0.5,-37.0,-17.7,87,2020-06-14 21:05:28:797
-9.27,2.005,13.638,-9.228,-0.12,4.112,0.27,0.242,1.139,-0.4,-37.0,-18.3,96,2020-06-14 21:05:28:806
-9.27,2.005,13.638,-9.228,-0.12,4.112,0.27,0.242,1.139,-0.4,-37.0,-18.3,106,2020-06-14 21:05:28:816
-2.12,2.515,13.222,-2.045,0.251,3.688,0.27,0.242,1.139,-0.4,-37.0,-18.3,119,2020-06-14 21:05:28:829
-2.12,2.515,13.222,-2.045,0.251,3.688,1.253,-0.026,0.392,-1.9,-38.0,-17.7,126,2020-06-14 21:05:28:836
-2.247,4.687,9.24,-2.045,0.251,3.688,1.253,-0.026,0.392,-1.9,-38.0,-17.7,137,2020-06-14 21:05:28:847
-2.247,4.687,9.24,-1.765,1.977,-0.459,1.253,-0.026,0.392,-1.9,-38.0,-17.7,147,2020-06-14 21:05:28:857
-2.247,4.687,9.24,-1.765,1.977,-0.459,0.766,0.116,0.144,-1.9,-38.0,-17.7,157,2020-06-14 21:05:28:867
1.593,4.733,8.606,-1.765,1.977,-0.459,0.766,0.116,0.144,-2.2,-38.4,-15.9,167,2020-06-14 21:05:28:877
1.593,4.733,8.606,1.131,1.975,-1.008,0.766,0.116,0.144,-2.2,-38.4,-15.9,176,2020-06-14 21:05:28:886
1.593,4.733,8.606,1.131,1.975,-1.008,0.766,0.116,0.144,-2.2,-38.4,-15.9,186,2020-06-14 21:05:28:896
1.627,4.589,8.503,1.82,1.628,-0.729,0.055,0.205,-0.007,-1.3,-38.7,-15.3,196,2020-06-14 21:05:28:906
1.627,4.589,8.503,1.82,1.628,-0.729,0.055,0.205,-0.007,-1.3,-38.7,-15.3,206,2020-06-14 21:05:28:916
1.627,4.589,8.503,1.82,1.628,-0.729,0.055,0.205,-0.007,-1.3,-38.7,-15.3,217,2020-06-14 21:05:28:927
1.849,4.582,9.46,1.82,1.628,-0.729,-0.149,0.314,0.038,-1.3,-38.7,-15.3,227,2020-06-14 21:05:28:937
