sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.418;2.017;10.29;-5.973;0.368;-0.291;-0.228;0.233;-0.533;2.3;-41.2;-18.1;6;2020-06-14 10:43:40:157
-7.09;2.05;10.881;-6.807;0.36;1.301;0.021;0.042;-0.319;2.3;-41.2;-18.1;16;2020-06-14 10:43:40:167
-7.09;2.05;10.881;-6.807;0.36;1.301;0.021;0.042;-0.319;2.3;-41.2;-18.1;26;2020-06-14 10:43:40:177
-7.09;2.05;10.881;-6.848;0.445;0.637;0.021;0.042;-0.319;2.9;-41.2;-19.3;36;2020-06-14 10:43:40:187
-6.947;2.177;10.202;-6.848;0.445;0.637;0.25;-0.038;-0.023;2.9;-41.2;-19.3;45;2020-06-14 10:43:40:196
-6.947;2.177;10.202;-6.848;0.445;0.637;0.25;-0.038;-0.023;2.9;-41.2;-19.3;56;2020-06-14 10:43:40:207
-6.947;2.177;10.202;-5.835;0.565;-0.375;0.25;-0.038;-0.023;2.9;-40.8;-17.5;66;2020-06-14 10:43:40:217
-6.109;2.39;9.245;-5.835;0.565;-0.375;0.177;0.089;0.225;2.9;-40.8;-17.5;76;2020-06-14 10:43:40:227
-6.109;2.39;9.245;-5.835;0.565;-0.375;0.177;0.089;0.225;2.9;-40.8;-17.5;86;2020-06-14 10:43:40:237
-6.109;2.39;9.245;-5.923;0.683;0.048;0.177;0.089;0.225;3.5;-41.7;-17.2;95;2020-06-14 10:43:40:246
-6.346;2.517;9.939;-5.923;0.683;0.048;0.177;0.089;0.225;3.5;-41.7;-17.2;105;2020-06-14 10:43:40:256
-6.346;2.517;9.939;-5.923;0.683;0.048;0.183;0.21;0.53;3.5;-41.7;-17.2;115;2020-06-14 10:43:40:266
-6.346;2.517;9.939;-5.923;0.683;0.048;0.183;0.21;0.53;2.6;-41.0;-18.4;126;2020-06-14 10:43:40:277
-4.827;2.795;9.96;-4.358;0.879;0.304;0.183;0.21;0.53;2.6;-41.0;-18.4;136;2020-06-14 10:43:40:287
-4.827;2.795;9.96;-4.358;0.879;0.304;0.305;0.113;0.783;2.6;-41.0;-18.4;146;2020-06-14 10:43:40:297
-3.709;2.981;9.259;-4.358;0.879;0.304;0.305;0.113;0.783;2.6;-41.0;-18.4;156;2020-06-14 10:43:40:307
-3.709;2.981;9.259;-3.021;0.763;-0.434;0.305;0.113;0.783;1.1;-41.9;-16.3;166;2020-06-14 10:43:40:317
-3.709;2.981;9.259;-3.021;0.763;-0.434;0.098;0.182;0.943;1.1;-41.9;-16.3;176;2020-06-14 10:43:40:327
-2.353;2.278;8.903;-3.021;0.763;-0.434;0.098;0.182;0.943;1.1;-41.9;-16.3;186;2020-06-14 10:43:40:337
-2.353;2.278;8.903;-1.682;0.268;-0.67;0.098;0.182;0.943;-0.4;-41.5;-16.3;196;2020-06-14 10:43:40:347
-2.353;2.278;8.903;-1.682;0.268;-0.67;0.098;0.182;0.943;-0.4;-41.5;-16.3;205;2020-06-14 10:43:40:356
-0.879;2.077;9.573;0.032;-0.165;-0.121;0.01;0.278;0.964;-0.4;-41.5;-16.3;215;2020-06-14 10:43:40:366
-0.879;2.077;9.573;0.032;-0.165;-0.121;0.01;0.278;0.964;-0.4;-41.5;-16.3;227;2020-06-14 10:43:40:378
-0.879;2.077;9.573;0.032;-0.165;-0.121;0.01;0.278;0.964;-1.9;-41.2;-17.5;236;2020-06-14 10:43:40:387
0.782;1.648;8.974;1.508;-0.397;-0.484;0.021;0.106;0.909;-1.9;-41.2;-17.5;246;2020-06-14 10:43:40:397
0.782;1.648;8.974;1.508;-0.397;-0.484;0.021;0.106;0.909;-1.9;-41.2;-17.5;256;2020-06-14 10:43:40:407
0.782;1.648;8.974;1.508;-0.397;-0.484;0.021;0.106;0.909;-3.7;-40.3;-17.8;265;2020-06-14 10:43:40:416
1.777;1.653;8.965;1.508;-0.397;-0.484;0.114;0.063;0.911;-3.7;-40.3;-17.8;276;2020-06-14 10:43:40:427
1.777;1.653;8.965;2.447;-0.47;-1.238;0.114;0.063;0.911;-3.7;-40.3;-17.8;286;2020-06-14 10:43:40:437
2.177;1.478;7.438;2.447;-0.47;-1.238;0.114;0.063;0.911;-3.7;-40.3;-17.8;296;2020-06-14 10:43:40:447
2.177;1.478;7.438;2.447;-0.47;-1.238;0.075;0.25;0.887;-4.6;-40.5;-16.9;306;2020-06-14 10:43:40:457
