sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-5.511;1.969;11.027;-5.779;0.145;1.362;0.002;0.028;-0.05;1.1;-41.0;-17.8;3;2020-06-14 10:43:37:009
-5.511;1.969;11.027;-5.779;0.145;1.362;0.002;0.028;-0.05;1.1;-41.0;-17.8;14;2020-06-14 10:43:37:020
-5.511;1.969;11.027;-5.423;0.191;0.894;0.312;-0.074;0.052;1.1;-41.0;-17.8;24;2020-06-14 10:43:37:030
-4.994;2.079;10.47;-5.423;0.191;0.894;0.312;-0.074;0.052;1.1;-41.0;-17.8;34;2020-06-14 10:43:37:040
-4.994;2.079;10.47;-5.423;0.191;0.894;0.312;-0.074;0.052;2.0;-41.5;-17.5;44;2020-06-14 10:43:37:050
-4.994;2.079;10.47;-5.389;0.629;0.608;0.451;0.019;0.233;2.0;-41.5;-17.5;54;2020-06-14 10:43:37:060
-4.958;2.558;10.226;-5.389;0.629;0.608;0.451;0.019;0.233;2.0;-41.5;-17.5;64;2020-06-14 10:43:37:070
-4.958;2.558;10.226;-5.389;0.629;0.608;0.451;0.019;0.233;1.1;-42.2;-17.5;74;2020-06-14 10:43:37:080
-3.468;2.613;9.735;-3.903;0.518;0.175;0.462;0.199;0.479;1.1;-42.2;-17.5;83;2020-06-14 10:43:37:089
-3.468;2.613;9.735;-3.903;0.518;0.175;0.462;0.199;0.479;1.1;-42.2;-17.5;93;2020-06-14 10:43:37:099
-3.468;2.613;9.735;-3.903;0.518;0.175;0.462;0.199;0.479;1.1;-42.2;-17.5;103;2020-06-14 10:43:37:109
-2.35;2.689;10.001;-2.839;0.527;0.324;0.462;0.199;0.479;1.1;-42.0;-17.2;113;2020-06-14 10:43:37:119
-2.35;2.689;10.001;-2.839;0.527;0.324;0.425;0.308;0.553;1.1;-42.0;-17.2;124;2020-06-14 10:43:37:130
-2.35;2.689;10.001;-2.839;0.527;0.324;0.425;0.308;0.553;1.1;-42.0;-17.2;134;2020-06-14 10:43:37:140
-1.503;2.756;10.109;-1.573;0.434;0.56;0.425;0.308;0.553;1.1;-42.0;-17.2;144;2020-06-14 10:43:37:150
-1.503;2.756;10.109;-1.573;0.434;0.56;0.448;0.33;0.635;0.5;-41.9;-16.3;153;2020-06-14 10:43:37:159
-1.503;2.756;10.109;-1.573;0.434;0.56;0.448;0.33;0.635;0.5;-41.9;-16.3;163;2020-06-14 10:43:37:169
-0.087;2.996;9.795;0.167;0.625;0.139;0.448;0.33;0.635;0.5;-41.9;-16.3;174;2020-06-14 10:43:37:180
-0.087;2.996;9.795;0.167;0.625;0.139;0.531;0.394;0.575;0.2;-42.7;-15.4;184;2020-06-14 10:43:37:190
-0.087;2.996;9.795;0.167;0.625;0.139;0.531;0.394;0.575;0.2;-42.7;-15.4;194;2020-06-14 10:43:37:200
1.177;3.386;8.625;1.436;0.795;-0.922;0.531;0.394;0.575;0.2;-42.7;-15.4;204;2020-06-14 10:43:37:210
1.177;3.386;8.625;1.436;0.795;-0.922;0.297;0.597;0.597;-1.3;-42.0;-15.4;214;2020-06-14 10:43:37:220
1.402;3.634;8.489;1.436;0.795;-0.922;0.297;0.597;0.597;-1.3;-42.0;-15.4;225;2020-06-14 10:43:37:231
1.402;3.634;8.489;1.474;0.898;-0.964;0.297;0.597;0.597;-1.3;-42.0;-15.4;234;2020-06-14 10:43:37:240
1.402;3.634;8.489;1.474;0.898;-0.964;0.297;0.597;0.597;-0.7;-42.6;-14.5;244;2020-06-14 10:43:37:250
1.584;2.888;8.749;1.474;0.898;-0.964;0.096;0.749;0.77;-0.7;-42.6;-14.5;254;2020-06-14 10:43:37:260
1.584;2.888;8.749;1.815;-0.045;-0.643;0.096;0.749;0.77;-0.7;-42.6;-14.5;264;2020-06-14 10:43:37:270
1.584;2.888;8.749;1.815;-0.045;-0.643;0.096;0.749;0.77;-1.9;-42.0;-14.2;274;2020-06-14 10:43:37:280
1.837;2.235;8.412;1.815;-0.045;-0.643;0.114;0.718;0.793;-1.9;-42.0;-14.2;284;2020-06-14 10:43:37:290
1.837;2.235;8.412;2.424;-0.643;-1.182;0.114;0.718;0.793;-1.9;-42.0;-14.2;293;2020-06-14 10:43:37:299
1.837;2.235;8.412;2.424;-0.643;-1.182;0.114;0.718;0.793;-1.9;-42.0;-14.2;304;2020-06-14 10:43:37:310
2.426;1.904;7.512;2.424;-0.643;-1.182;0.082;0.477;0.479;-3.4;-42.7;-13.6;313;2020-06-14 10:43:37:319
2.426;1.904;7.512;2.919;-1.049;-2.328;0.082;0.477;0.479;-3.4;-42.7;-13.6;324;2020-06-14 10:43:37:330
2.168;1.589;6.723;2.919;-1.049;-2.328;0.082;0.477;0.479;-3.4;-42.7;-13.6;334;2020-06-14 10:43:37:340
2.168;1.589;6.723;2.919;-1.049;-2.328;0.082;0.477;0.479;-3.4;-42.7;-13.6;344;2020-06-14 10:43:37:350
2.168;1.589;6.723;2.527;-1.46;-2.98;-0.128;0.222;0.232;-3.1;-41.7;-14.8;354;2020-06-14 10:43:37:360
1.974;1.141;6.127;2.527;-1.46;-2.98;-0.128;0.222;0.232;-3.1;-41.7;-14.8;364;2020-06-14 10:43:37:370
1.974;1.141;6.127;2.527;-1.46;-2.98;-0.128;0.222;0.232;-3.1;-41.7;-14.8;374;2020-06-14 10:43:37:380
1.974;1.141;6.127;2.355;-1.734;-3.505;-0.128;0.222;0.232;-3.7;-42.4;-14.2;383;2020-06-14 10:43:37:389
1.974;1.141;6.127;2.355;-1.734;-3.505;-0.128;0.222;0.232;-3.7;-42.4;-14.2;394;2020-06-14 10:43:37:400
1.737;0.931;5.806;2.275;-2.013;-3.479;-0.21;0.162;0.051;-3.7;-42.4;-14.2;403;2020-06-14 10:43:37:409
1.737;0.931;5.806;2.275;-2.013;-3.479;-0.21;0.162;0.051;-3.7;-42.4;-14.2;413;2020-06-14 10:43:37:419
1.71;0.643;5.844;2.275;-2.013;-3.479;-0.21;0.162;0.051;-3.4;-41.2;-15.1;424;2020-06-14 10:43:37:430
1.71;0.643;5.844;2.644;-2.368;-4.14;-0.246;-0.092;-0.095;-3.4;-41.2;-15.1;434;2020-06-14 10:43:37:440
1.71;0.643;5.844;2.644;-2.368;-4.14;-0.246;-0.092;-0.095;-3.4;-41.2;-15.1;444;2020-06-14 10:43:37:450
2.103;0.325;5.222;2.644;-2.368;-4.14;-0.246;-0.092;-0.095;-3.4;-41.2;-15.1;454;2020-06-14 10:43:37:460
2.103;0.325;5.222;2.359;-1.922;-4.059;-0.527;-0.041;-0.276;-2.8;-41.3;-15.4;464;2020-06-14 10:43:37:470
2.103;0.325;5.222;2.359;-1.922;-4.059;-0.527;-0.041;-0.276;-2.8;-41.3;-15.4;474;2020-06-14 10:43:37:480
1.505;0.339;5.629;2.359;-1.922;-4.059;-0.527;-0.041;-0.276;-2.8;-41.3;-15.4;484;2020-06-14 10:43:37:490
1.505;0.339;5.629;1.121;-2.336;-2.776;-0.527;-0.041;-0.276;-3.4;-41.0;-15.4;495;2020-06-14 10:43:37:501
1.505;0.339;5.629;1.121;-2.336;-2.776;-0.454;0.121;-0.38;-3.4;-41.0;-15.4;504;2020-06-14 10:43:37:510
0.502;-0.527;6.203;1.121;-2.336;-2.776;-0.454;0.121;-0.38;-3.4;-41.0;-15.4;514;2020-06-14 10:43:37:520
0.502;-0.527;6.203;1.612;-2.886;-3.723;-0.454;0.121;-0.38;-3.4;-41.0;-15.4;524;2020-06-14 10:43:37:530
0.502;-0.527;6.203;1.612;-2.886;-3.723;-0.599;-0.09;-0.356;-2.2;-41.3;-17.2;534;2020-06-14 10:43:37:540
0.734;-0.596;5.361;1.612;-2.886;-3.723;-0.599;-0.09;-0.356;-2.2;-41.3;-17.2;543;2020-06-14 10:43:37:549
0.734;-0.596;5.361;1.612;-2.886;-3.723;-0.599;-0.09;-0.356;-2.2;-41.3;-17.2;553;2020-06-14 10:43:37:559
-0.268;0.153;6.055;0.265;-1.763;-3.346;-1.288;-0.504;-0.32;-0.1;-41.3;-16.6;564;2020-06-14 10:43:37:570
-0.268;0.153;6.055;0.265;-1.763;-3.346;-1.288;-0.504;-0.32;-0.1;-41.3;-16.6;574;2020-06-14 10:43:37:580
-0.268;0.153;6.055;0.265;-1.763;-3.346;-1.288;-0.504;-0.32;-0.1;-41.3;-16.6;584;2020-06-14 10:43:37:590
0.083;-0.764;6.787;0.482;-2.142;-2.617;-1.288;-0.504;-0.32;-1.6;-39.6;-19.6;594;2020-06-14 10:43:37:600
0.083;-0.764;6.787;0.482;-2.142;-2.617;-1.862;-0.122;-0.547;-1.6;-39.6;-19.6;604;2020-06-14 10:43:37:610
0.083;-0.764;6.787;0.482;-2.142;-2.617;-1.862;-0.122;-0.547;-1.6;-39.6;-19.6;614;2020-06-14 10:43:37:620
