sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.231;0.079;10.503;-8.082;-1.36;0.85;-0.325;-0.115;-0.058;3.8;-40.8;-21.1;5;2020-06-14 10:51:44:843
-7.231;0.079;10.503;-8.082;-1.36;0.85;-0.173;0.174;0.23;3.8;-40.8;-21.1;15;2020-06-14 10:51:44:853
-7.231;0.079;10.503;-8.082;-1.36;0.85;-0.173;0.174;0.23;3.8;-40.8;-21.1;25;2020-06-14 10:51:44:863
-6.959;0.378;10.209;-7.694;-1.023;0.542;-0.173;0.174;0.23;3.8;-40.8;-21.1;36;2020-06-14 10:51:44:874
-6.959;0.378;10.209;-7.694;-1.023;0.542;0.214;0.443;0.353;4.4;-40.8;-20.5;45;2020-06-14 10:51:44:883
-6.959;0.378;10.209;-7.694;-1.023;0.542;0.214;0.443;0.353;4.4;-40.8;-20.5;55;2020-06-14 10:51:44:893
-6.64;0.938;9.508;-7.209;-0.513;-0.159;0.214;0.443;0.353;4.4;-40.8;-20.5;65;2020-06-14 10:51:44:903
-6.64;0.938;9.508;-7.209;-0.513;-0.159;0.214;0.443;0.353;4.4;-40.8;-20.5;75;2020-06-14 10:51:44:913
-6.358;1.048;9.73;-7.209;-0.513;-0.159;0.409;0.824;0.57;3.2;-40.8;-19.9;85;2020-06-14 10:51:44:923
-6.358;1.048;9.73;-6.523;-0.449;0.056;0.409;0.824;0.57;3.2;-40.8;-19.9;95;2020-06-14 10:51:44:933
-6.358;1.048;9.73;-6.523;-0.449;0.056;0.409;0.824;0.57;3.2;-40.8;-19.9;105;2020-06-14 10:51:44:943
-5.317;1.361;9.486;-6.523;-0.449;0.056;0.431;0.851;0.804;2.0;-41.2;-19.9;114;2020-06-14 10:51:44:952
-5.317;1.361;9.486;-4.927;-0.156;-0.488;0.431;0.851;0.804;2.0;-41.2;-19.9;124;2020-06-14 10:51:44:962
-5.317;1.361;9.486;-4.927;-0.156;-0.488;0.431;0.851;0.804;2.0;-41.2;-19.9;135;2020-06-14 10:51:44:973
-4.626;1.596;9.649;-4.927;-0.156;-0.488;0.177;0.769;1.01;2.0;-41.2;-19.9;145;2020-06-14 10:51:44:983
-4.626;1.596;9.649;-4.555;-0.702;1.129;0.177;0.769;1.01;2.3;-41.5;-19.9;155;2020-06-14 10:51:44:993
-4.626;1.596;9.649;-4.555;-0.702;1.129;0.177;0.769;1.01;2.3;-41.5;-19.9;165;2020-06-14 10:51:45:003
-3.697;0.567;10.798;-4.555;-0.702;1.129;0.384;0.713;1.384;2.3;-41.5;-19.9;175;2020-06-14 10:51:45:013
-3.697;0.567;10.798;-2.216;-1.51;0.724;0.384;0.713;1.384;0.2;-40.6;-19.6;185;2020-06-14 10:51:45:023
-3.697;0.567;10.798;-2.216;-1.51;0.724;0.384;0.713;1.384;0.2;-40.6;-19.6;194;2020-06-14 10:51:45:032
-0.654;0.509;10.281;-2.216;-1.51;0.724;0.384;0.713;1.384;0.2;-40.6;-19.6;204;2020-06-14 10:51:45:042
-0.654;0.509;10.281;1.276;-1.144;1.21;0.674;0.692;1.448;0.2;-40.6;-19.6;215;2020-06-14 10:51:45:053
-0.654;0.509;10.281;1.276;-1.144;1.21;0.674;0.692;1.448;-0.1;-41.9;-18.1;225;2020-06-14 10:51:45:063
1.663;1.756;10.515;1.276;-1.144;1.21;0.674;0.692;1.448;-0.1;-41.9;-18.1;235;2020-06-14 10:51:45:073
1.663;1.756;10.515;2.558;0.298;0.346;0.639;0.509;1.14;-0.1;-41.9;-18.1;245;2020-06-14 10:51:45:083
1.818;2.85;9.774;2.558;0.298;0.346;0.639;0.509;1.14;-0.1;-41.9;-18.1;254;2020-06-14 10:51:45:092
1.818;2.85;9.774;2.558;0.298;0.346;0.639;0.509;1.14;-1.6;-42.2;-17.5;265;2020-06-14 10:51:45:103
1.818;2.85;9.774;2.616;0.57;0.485;0.292;0.573;0.919;-1.6;-42.2;-17.5;275;2020-06-14 10:51:45:113
2.462;2.95;9.704;2.616;0.57;0.485;0.292;0.573;0.919;-1.6;-42.2;-17.5;285;2020-06-14 10:51:45:123
2.462;2.95;9.704;2.616;0.57;0.485;0.292;0.573;0.919;-3.4;-42.2;-16.9;295;2020-06-14 10:51:45:133
2.462;2.95;9.704;2.616;0.57;0.485;0.292;0.573;0.919;-3.4;-42.2;-16.9;305;2020-06-14 10:51:45:143
3.586;2.658;8.319;4.204;0.163;-1.047;0.342;0.527;0.828;-3.4;-42.2;-16.9;315;2020-06-14 10:51:45:153
3.586;2.658;8.319;4.204;0.163;-1.047;0.342;0.527;0.828;-5.5;-41.5;-17.5;325;2020-06-14 10:51:45:163
3.586;2.658;8.319;4.204;0.163;-1.047;0.342;0.527;0.828;-5.5;-41.5;-17.5;335;2020-06-14 10:51:45:173
4.046;2.424;7.91;4.772;-0.186;-1.496;0.114;0.425;0.713;-5.5;-41.5;-17.5;345;2020-06-14 10:51:45:183
4.046;2.424;7.91;4.772;-0.186;-1.496;0.114;0.425;0.713;-5.5;-41.5;-17.5;354;2020-06-14 10:51:45:192
3.603;2.29;7.402;4.328;-0.335;-1.983;0.114;0.425;0.713;-5.5;-41.5;-16.3;365;2020-06-14 10:51:45:203
3.603;2.29;7.402;4.328;-0.335;-1.983;-0.072;0.14;0.363;-5.5;-41.5;-16.3;375;2020-06-14 10:51:45:213
3.603;2.29;7.402;4.328;-0.335;-1.983;-0.072;0.14;0.363;-5.5;-41.5;-16.3;385;2020-06-14 10:51:45:223
3.007;1.481;6.943;3.696;-1.107;-2.434;-0.072;0.14;0.363;-4.9;-41.7;-17.2;394;2020-06-14 10:51:45:232
