sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.117;3.795;9.669;0.8734;1.5538;1.2614;0.6676;-0.2909;0.6279;-16.3;14.3;-38.7;6;2020-06-17 15:18:21:585
1.117;3.795;9.669;0.707;1.3221;0.1886;0.8014;-0.3292;0.7471;-16.3;13.9;-39.1;15;2020-06-17 15:18:21:594
1.0;3.491;8.541;0.707;1.3221;0.1886;0.8014;-0.3292;0.7471;-16.3;13.9;-39.1;27;2020-06-17 15:18:21:606
1.0;3.491;8.541;0.707;1.3221;0.1886;0.8014;-0.3292;0.7471;-16.3;13.9;-39.1;35;2020-06-17 15:18:21:614
1.0;3.491;8.541;0.707;1.3221;0.1886;0.8014;-0.3292;0.7471;-16.3;13.9;-39.1;45;2020-06-17 15:18:21:624
0.715;3.216;7.757;0.3114;0.6269;-1.0218;0.8844;-0.2865;0.7028;-16.04;10.17;-40.97;59;2020-06-17 15:18:21:638
0.715;3.216;7.757;0.3114;0.6269;-1.0218;0.8844;-0.2865;0.7028;-16.04;10.17;-40.97;66;2020-06-17 15:18:21:645
0.715;3.216;7.757;0.3114;0.6269;-1.0218;0.8844;-0.2865;0.7028;-16.04;10.17;-40.97;75;2020-06-17 15:18:21:654
0.0;2.804;6.247;-0.4764;-0.1619;-2.5822;0.7718;-0.2059;0.0574;-16.5;7.05;-42.95;85;2020-06-17 15:18:21:664
0.0;2.804;6.247;-0.4764;-0.1619;-2.5822;0.7718;-0.2059;0.0574;-16.5;7.05;-42.95;95;2020-06-17 15:18:21:674
0.0;2.804;6.247;-0.4764;-0.1619;-2.5822;0.7718;-0.2059;0.0574;-16.5;7.05;-42.95;107;2020-06-17 15:18:21:686
0.019;2.902;5.766;-0.6276;-0.4479;-3.4722;0.7718;-0.2059;0.0574;-16.5;7.05;-42.95;115;2020-06-17 15:18:21:694
0.019;2.902;5.766;-0.6276;-0.4479;-3.4722;0.7712;-0.0143;-0.5843;-16.51;4.14;-44.51;126;2020-06-17 15:18:21:705
0.019;2.902;5.766;-0.6276;-0.4479;-3.4722;0.7712;-0.0143;-0.5843;-16.51;4.14;-44.51;136;2020-06-17 15:18:21:715
0.019;2.902;5.766;-0.6276;-0.4479;-3.4722;0.7712;-0.0143;-0.5843;-16.51;4.14;-44.51;145;2020-06-17 15:18:21:724
0.019;2.902;5.766;-0.6276;-0.4479;-3.4722;0.7712;-0.0143;-0.5843;-16.51;4.14;-44.51;155;2020-06-17 15:18:21:734
0.039;3.02;5.57;-0.5688;-0.6162;-3.4099;0.7942;0.0094;-0.7847;-16.86;3.27;-42.86;165;2020-06-17 15:18:21:744
0.039;3.02;5.57;-0.5688;-0.6162;-3.4099;0.7942;0.0094;-0.7847;-16.86;3.27;-42.86;175;2020-06-17 15:18:21:754
0.353;3.432;4.913;-0.5688;-0.6162;-3.4099;0.7942;0.0094;-0.7847;-16.86;3.27;-42.86;185;2020-06-17 15:18:21:764
0.353;3.432;4.913;-0.089;-0.6585;-3.9883;1.2176;0.0211;-0.2709;-17.13;1.09;-44.63;195;2020-06-17 15:18:21:774
0.353;3.432;4.913;-0.089;-0.6585;-3.9883;1.2176;0.0211;-0.2709;-17.13;1.09;-44.63;206;2020-06-17 15:18:21:785
1.098;3.981;4.942;-0.089;-0.6585;-3.9883;1.2176;0.0211;-0.2709;-17.13;1.09;-44.63;216;2020-06-17 15:18:21:795
1.098;3.981;4.942;0.5527;-0.538;-3.7438;1.2176;0.0211;-0.2709;-17.13;1.09;-44.63;226;2020-06-17 15:18:21:805
1.098;3.981;4.942;0.5527;-0.538;-3.7438;1.7018;0.008;1.0766;-17.34;-0.46;-45.57;235;2020-06-17 15:18:21:814
1.098;3.981;4.942;0.5527;-0.538;-3.7438;1.7018;0.008;1.0766;-17.34;-0.46;-45.57;245;2020-06-17 15:18:21:824
2.294;4.56;5.138;1.3396;-0.4364;-3.2452;1.7018;0.008;1.0766;-17.34;-0.46;-45.57;255;2020-06-17 15:18:21:834
2.294;4.56;5.138;1.3396;-0.4364;-3.2452;1.9888;-0.0254;2.3235;-17.13;-1.02;-44.47;266;2020-06-17 15:18:21:845
3.01;4.972;5.06;1.3396;-0.4364;-3.2452;1.9888;-0.0254;2.3235;-17.13;-1.02;-44.47;275;2020-06-17 15:18:21:854
3.01;4.972;5.06;1.4113;-0.4652;-2.9432;1.9888;-0.0254;2.3235;-17.13;-1.02;-44.47;285;2020-06-17 15:18:21:864
3.01;4.972;5.06;1.4113;-0.4652;-2.9432;1.9888;-0.0254;2.3235;-17.13;-1.02;-44.47;295;2020-06-17 15:18:21:874
3.618;5.413;4.02;1.4113;-0.4652;-2.9432;2.6741;0.1879;4.3387;-17.08;-1.2;-44.86;306;2020-06-17 15:18:21:885
3.618;5.413;4.02;1.2861;-0.4501;-3.4867;2.6741;0.1879;4.3387;-17.08;-1.2;-44.86;315;2020-06-17 15:18:21:894
3.618;5.413;4.02;1.2861;-0.4501;-3.4867;2.6741;0.1879;4.3387;-17.08;-1.2;-44.86;325;2020-06-17 15:18:21:904
3.344;5.786;3.54;1.2861;-0.4501;-3.4867;3.3127;0.2267;4.2737;-17.08;-1.78;-45.29;335;2020-06-17 15:18:21:914
3.344;5.786;3.54;1.2861;-0.4501;-3.4867;3.3127;0.2267;4.2737;-17.08;-1.78;-45.29;345;2020-06-17 15:18:21:924
3.344;5.786;3.54;-0.3128;-0.4813;-3.4039;3.3127;0.2267;4.2737;-17.08;-1.78;-45.29;355;2020-06-17 15:18:21:934
0.539;5.717;3.805;-0.3128;-0.4813;-3.4039;2.915;0.1107;1.8377;-17.12;-2.2;-45.12;366;2020-06-17 15:18:21:945
0.539;5.717;3.805;-3.4589;-1.577;-2.565;2.915;0.1107;1.8377;-17.12;-2.2;-45.12;375;2020-06-17 15:18:21:954
-1.343;5.07;3.628;-3.4589;-1.577;-2.565;2.915;0.1107;1.8377;-17.12;-2.2;-45.12;385;2020-06-17 15:18:21:964
-1.343;5.07;3.628;-3.4589;-1.577;-2.565;1.5116;-0.1765;-2.0869;-17.1;-2.8;-45.3;395;2020-06-17 15:18:21:974
-1.343;5.07;3.628;-3.9441;-2.2321;-3.4234;1.5116;-0.1765;-2.0869;-17.1;-2.8;-45.3;406;2020-06-17 15:18:21:985
-1.794;5.138;2.647;-3.9441;-2.2321;-3.4234;1.5116;-0.1765;-2.0869;-17.1;-2.8;-45.3;416;2020-06-17 15:18:21:995
-1.794;5.138;2.647;-3.9441;-2.2321;-3.4234;1.2891;-0.201;-4.0887;-17.2;-3.7;-45.4;425;2020-06-17 15:18:22:004
-1.794;5.138;2.647;-3.9441;-2.2321;-3.4234;1.2891;-0.201;-4.0887;-17.2;-3.7;-45.4;435;2020-06-17 15:18:22:014
-2.147;5.03;4.638;-2.5397;-2.7756;-1.8252;1.2891;-0.201;-4.0887;-17.2;-3.7;-45.4;445;2020-06-17 15:18:22:024
