sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.078;1.098;10.15;-0.1323;-0.3604;0.1743;-0.2652;0.0925;-0.5363;-16.6;13.9;-38.3;6;2020-06-17 15:17:37:053
-0.078;1.098;10.15;-0.1323;-0.3604;0.1743;-0.2652;0.0925;-0.5363;-16.6;13.9;-38.3;16;2020-06-17 15:17:37:063
-0.058;1.029;10.218;-0.0526;-0.4611;0.526;-0.4414;0.0505;-0.4843;-16.5;13.9;-38.2;26;2020-06-17 15:17:37:073
-0.058;1.029;10.218;-0.0526;-0.4611;0.526;-0.4414;0.0505;-0.4843;-16.5;13.9;-38.2;37;2020-06-17 15:17:37:084
-0.058;1.029;10.218;-0.0526;-0.4611;0.526;-0.4414;0.0505;-0.4843;-16.5;13.9;-38.2;50;2020-06-17 15:17:37:097
-0.156;1.108;9.65;-0.118;-0.2555;-0.0611;-0.4208;0.0302;-0.5536;-16.6;14.0;-38.2;56;2020-06-17 15:17:37:103
-0.156;1.108;9.65;-0.118;-0.2555;-0.0611;-0.4208;0.0302;-0.5536;-16.6;14.0;-38.2;67;2020-06-17 15:17:37:114
-0.156;1.108;9.65;-0.118;-0.2555;-0.0611;-0.4208;0.0302;-0.5536;-16.6;14.0;-38.2;78;2020-06-17 15:17:37:125
0.058;1.304;9.424;0.0291;-0.0329;-0.2163;-0.237;0.0171;-0.4074;-16.6;13.9;-38.1;86;2020-06-17 15:17:37:133
0.058;1.304;9.424;0.0291;-0.0329;-0.2163;-0.237;0.0171;-0.4074;-16.6;13.9;-38.1;97;2020-06-17 15:17:37:144
0.058;1.304;9.424;0.0291;-0.0329;-0.2163;-0.237;0.0171;-0.4074;-16.6;13.9;-38.1;106;2020-06-17 15:17:37:153
0.215;1.461;8.806;0.2356;0.0942;-0.7946;-0.0193;-0.0814;0.0046;-16.6;13.8;-38.1;116;2020-06-17 15:17:37:163
0.215;1.461;8.806;0.2356;0.0942;-0.7946;-0.0193;-0.0814;0.0046;-16.6;13.8;-38.1;126;2020-06-17 15:17:37:173
0.215;1.461;8.806;0.2356;0.0942;-0.7946;-0.0193;-0.0814;0.0046;-16.6;13.8;-38.1;137;2020-06-17 15:17:37:184
0.205;1.51;8.845;0.1727;0.151;-0.8667;0.1284;-0.1103;0.3265;-16.6;13.8;-38.1;146;2020-06-17 15:17:37:193
0.205;1.51;8.845;0.1727;0.151;-0.8667;0.1284;-0.1103;0.3265;-16.6;13.8;-38.1;156;2020-06-17 15:17:37:203
0.205;1.51;8.845;0.1727;0.151;-0.8667;0.1284;-0.1103;0.3265;-16.6;13.8;-38.1;166;2020-06-17 15:17:37:213
-0.049;1.5;9.306;-0.02;0.1109;-0.5164;0.1284;-0.1103;0.3265;-16.6;13.8;-38.1;177;2020-06-17 15:17:37:224
-0.049;1.5;9.306;-0.02;0.1109;-0.5164;0.1679;-0.0502;0.3387;-16.6;13.8;-38.1;186;2020-06-17 15:17:37:233
-0.049;1.5;9.306;-0.02;0.1109;-0.5164;0.1679;-0.0502;0.3387;-16.6;13.8;-38.1;196;2020-06-17 15:17:37:243
-0.039;1.569;9.777;-0.1098;0.0751;-0.0492;0.1679;-0.0502;0.3387;-16.6;13.8;-38.1;206;2020-06-17 15:17:37:253
-0.039;1.569;9.777;-0.1098;0.0751;-0.0492;0.1329;0.0325;0.1476;-16.6;13.9;-38.1;217;2020-06-17 15:17:37:264
-0.039;1.569;9.777;-0.1098;0.0751;-0.0492;0.1329;0.0325;0.1476;-16.6;13.9;-38.1;227;2020-06-17 15:17:37:274
-0.049;1.794;10.405;-0.0894;0.2682;0.4374;0.1329;0.0325;0.1476;-16.6;13.9;-38.1;237;2020-06-17 15:17:37:284
-0.049;1.794;10.405;-0.0894;0.2682;0.4374;0.1473;0.0672;0.0778;-16.7;14.0;-38.2;246;2020-06-17 15:17:37:293
-0.049;1.794;10.405;-0.0894;0.2682;0.4374;0.1473;0.0672;0.0778;-16.7;14.0;-38.2;256;2020-06-17 15:17:37:303
-0.049;1.794;10.405;-0.0894;0.2682;0.4374;0.1473;0.0672;0.0778;-16.7;14.0;-38.2;266;2020-06-17 15:17:37:313
-0.117;2.098;11.817;-0.1148;0.4451;1.6419;0.1473;0.0672;0.0778;-16.7;14.0;-38.2;276;2020-06-17 15:17:37:323
-0.117;2.098;11.817;-0.1148;0.4451;1.6419;0.1602;0.096;0.1288;-16.7;14.1;-38.1;287;2020-06-17 15:17:37:334
-0.019;2.157;13.376;-0.1148;0.4451;1.6419;0.1602;0.096;0.1288;-16.7;14.1;-38.1;297;2020-06-17 15:17:37:344
-0.019;2.157;13.376;-0.0052;0.5792;3.6975;0.1602;0.096;0.1288;-16.7;14.1;-38.1;306;2020-06-17 15:17:37:353
-0.019;2.157;13.376;-0.0052;0.5792;3.6975;0.0951;0.0656;0.1286;-16.8;14.3;-38.0;317;2020-06-17 15:17:37:364
0.254;2.265;14.298;-0.0052;0.5792;3.6975;0.0951;0.0656;0.1286;-16.8;14.3;-38.0;327;2020-06-17 15:17:37:374
0.254;2.265;14.298;0.2459;0.6962;4.618;0.0951;0.0656;0.1286;-16.8;14.3;-38.0;336;2020-06-17 15:17:37:383
0.254;2.265;14.298;0.2459;0.6962;4.618;0.0951;0.0656;0.1286;-16.8;14.3;-38.0;346;2020-06-17 15:17:37:393
0.647;3.069;13.925;0.2459;0.6962;4.618;0.0337;-0.061;0.1546;-16.9;14.5;-37.5;357;2020-06-17 15:17:37:404
0.647;3.069;13.925;0.5659;1.4236;4.2585;0.0337;-0.061;0.1546;-16.9;14.5;-37.5;366;2020-06-17 15:17:37:413
0.647;3.069;13.925;0.5659;1.4236;4.2585;0.0337;-0.061;0.1546;-16.9;14.5;-37.5;377;2020-06-17 15:17:37:424
0.647;3.069;13.925;0.5659;1.4236;4.2585;0.299;-0.2029;0.4935;-17.0;14.7;-37.3;387;2020-06-17 15:17:37:434
2.088;3.334;14.278;0.5659;1.4236;4.2585;0.299;-0.2029;0.4935;-17.0;14.7;-37.3;396;2020-06-17 15:17:37:443
2.088;3.334;14.278;2.1492;1.4547;4.581;0.299;-0.2029;0.4935;-17.0;14.7;-37.3;406;2020-06-17 15:17:37:453
2.088;3.334;14.278;2.1492;1.4547;4.581;0.4289;-0.5679;1.0983;-17.1;14.9;-37.1;416;2020-06-17 15:17:37:463
2.687;2.775;13.974;2.1492;1.4547;4.581;0.4289;-0.5679;1.0983;-17.1;14.9;-37.1;427;2020-06-17 15:17:37:474
2.687;2.775;13.974;1.9486;0.6476;4.1918;0.4289;-0.5679;1.0983;-17.1;14.9;-37.1;437;2020-06-17 15:17:37:484
2.471;2.167;12.945;1.9486;0.6476;4.1918;0.2161;-0.8554;1.1931;-17.4;15.1;-36.9;447;2020-06-17 15:17:37:494
2.471;2.167;12.945;1.9486;0.6476;4.1918;0.2161;-0.8554;1.1931;-17.4;15.1;-36.9;456;2020-06-17 15:17:37:503
2.471;2.167;12.945;1.1885;0.1651;2.821;0.2161;-0.8554;1.1931;-17.4;15.1;-36.9;466;2020-06-17 15:17:37:513
