ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.266,1.6101,6.4427,-0.0378,-0.1502,-3.1667,0.3658,-0.7909,-1.6507,0.96,-39.98,-23.16,4,2020-06-13 12:08:57:766
-0.266,1.6101,6.4427,-0.0378,-0.1502,-3.1667,0.0848,-0.4109,-1.377,4.56,-40.68,-23.16,17,2020-06-13 12:08:57:779
-0.4502,1.9475,7.0529,-0.0378,-0.1502,-3.1667,0.0848,-0.4109,-1.377,4.56,-40.68,-23.16,25,2020-06-13 12:08:57:787
-0.4502,1.9475,7.0529,-0.6628,-0.3649,-2.4141,0.0848,-0.4109,-1.377,4.56,-40.68,-23.16,34,2020-06-13 12:08:57:796
-0.4502,1.9475,7.0529,-0.6628,-0.3649,-2.4141,0.1336,0.0252,-1.03,4.56,-40.68,-23.16,44,2020-06-13 12:08:57:806
-0.7589,1.3995,6.737,-0.6628,-0.3649,-2.4141,0.1336,0.0252,-1.03,5.16,-40.68,-22.56,55,2020-06-13 12:08:57:817
-0.7589,1.3995,6.737,-1.1679,-0.5619,-2.8805,0.1336,0.0252,-1.03,5.16,-40.68,-22.56,64,2020-06-13 12:08:57:826
-0.7589,1.3995,6.737,-1.1679,-0.5619,-2.8805,0.1336,0.0252,-1.03,5.16,-40.68,-22.56,74,2020-06-13 12:08:57:836
-1.2733,1.5766,6.9069,-1.1679,-0.5619,-2.8805,-8.0E-4,0.1902,-0.8309,6.96,-40.33,-23.76,84,2020-06-13 12:08:57:846
-1.2733,1.5766,6.9069,-1.1679,-0.5619,-2.8805,-8.0E-4,0.1902,-0.8309,6.96,-40.33,-23.76,95,2020-06-13 12:08:57:857
-1.2733,1.5766,6.9069,-1.2361,-0.5088,-2.5531,-8.0E-4,0.1902,-0.8309,6.96,-40.33,-23.76,104,2020-06-13 12:08:57:866
-1.3547,1.3875,6.7801,-1.2361,-0.5088,-2.5531,-0.0264,0.0778,-0.677,7.26,-40.5,-21.66,114,2020-06-13 12:08:57:876
-1.3547,1.3875,6.7801,-1.2903,-0.7681,-3.477,-0.0264,0.0778,-0.677,7.26,-40.5,-21.66,128,2020-06-13 12:08:57:890
-1.5509,1.2727,5.5143,-1.2903,-0.7681,-3.477,-0.0264,0.0778,-0.677,7.26,-40.5,-21.66,134,2020-06-13 12:08:57:896
-1.5509,1.2727,5.5143,-1.2903,-0.7681,-3.477,-0.0264,0.0778,-0.677,7.26,-40.5,-21.66,145,2020-06-13 12:08:57:907
-1.5509,1.2727,5.5143,-1.2903,-0.7681,-3.477,-0.2732,0.1327,-0.622,7.86,-39.64,-23.76,154,2020-06-13 12:08:57:916
-1.8979,1.2416,6.0479,-1.6296,-0.6855,-3.5132,-0.2732,0.1327,-0.622,7.86,-39.64,-23.76,164,2020-06-13 12:08:57:926
-1.8979,1.2416,6.0479,-1.6296,-0.6855,-3.5132,-0.2732,0.1327,-0.622,7.86,-39.64,-23.76,174,2020-06-13 12:08:57:936
-1.8979,1.2416,6.0479,-1.6296,-0.6855,-3.5132,-0.6788,0.2207,-0.6061,9.96,-38.6,-23.16,184,2020-06-13 12:08:57:946
-2.2161,0.7822,6.7059,-1.873,-1.0568,-2.8203,-0.6788,0.2207,-0.6061,9.96,-38.6,-23.16,194,2020-06-13 12:08:57:956
-2.2161,0.7822,6.7059,-1.873,-1.0568,-2.8203,-0.6788,0.2207,-0.6061,9.96,-38.6,-23.16,204,2020-06-13 12:08:57:966
-2.4434,0.4304,7.0026,-1.873,-1.0568,-2.8203,-0.7998,0.1779,-0.5841,9.96,-38.77,-24.06,214,2020-06-13 12:08:57:976
-2.4434,0.4304,7.0026,-2.148,-1.1654,-1.9534,-0.7998,0.1779,-0.5841,9.96,-38.77,-24.06,224,2020-06-13 12:08:57:986
-2.4434,0.4304,7.0026,-2.148,-1.1654,-1.9534,-0.7998,0.1779,-0.5841,9.96,-38.77,-24.06,235,2020-06-13 12:08:57:997
-2.7952,0.3969,7.9239,-2.148,-1.1654,-1.9534,-0.7998,0.1779,-0.5841,9.96,-38.77,-24.06,244,2020-06-13 12:08:58:006
-2.7952,0.3969,7.9239,-2.2309,-0.6787,-1.9678,-0.8327,-0.2276,-0.4204,10.26,-38.42,-24.66,254,2020-06-13 12:08:58:016
-2.7952,0.3969,7.9239,-2.2309,-0.6787,-1.9678,-0.8327,-0.2276,-0.4204,10.26,-38.42,-24.66,264,2020-06-13 12:08:58:026
-2.7952,0.3969,7.9239,-2.2309,-0.6787,-1.9678,-0.8327,-0.2276,-0.4204,10.26,-38.42,-24.66,274,2020-06-13 12:08:58:036
-2.5033,0.2438,7.6989,-2.2341,-1.3283,-1.8048,-1.0636,-0.4488,-0.2921,11.76,-37.21,-26.16,285,2020-06-13 12:08:58:047
-2.5033,0.2438,7.6989,-2.2341,-1.3283,-1.8048,-1.0636,-0.4488,-0.2921,11.76,-37.21,-26.16,295,2020-06-13 12:08:58:057
-2.5033,0.2438,7.6989,-2.2341,-1.3283,-1.8048,-1.0636,-0.4488,-0.2921,11.76,-37.21,-26.16,304,2020-06-13 12:08:58:066
-2.1802,-2.1634,9.6874,-2.128,-2.9817,0.7766,-1.4705,-0.4647,0.0548,11.76,-37.21,-26.16,314,2020-06-13 12:08:58:076
-2.1802,-2.1634,9.6874,-2.128,-2.9817,0.7766,-1.4705,-0.4647,0.0548,10.86,-35.83,-27.96,324,2020-06-13 12:08:58:086
-2.1802,-2.1634,9.6874,-2.128,-2.9817,0.7766,-1.4705,-0.4647,0.0548,10.86,-35.83,-27.96,335,2020-06-13 12:08:58:097
-2.7282,-2.2567,10.4387,-2.5737,-2.3886,0.7587,-1.0869,-0.5661,0.0194,10.86,-35.83,-27.96,344,2020-06-13 12:08:58:106
-2.7282,-2.2567,10.4387,-2.5737,-2.3886,0.7587,-1.0869,-0.5661,0.0194,10.86,-35.83,-27.96,354,2020-06-13 12:08:58:116
-2.7282,-2.2567,10.4387,-2.5737,-2.3886,0.7587,-1.0869,-0.5661,0.0194,9.96,-35.31,-30.66,364,2020-06-13 12:08:58:126
-4.6209,-1.4934,9.8812,-2.5737,-2.3886,0.7587,-1.0869,-0.5661,0.0194,9.96,-35.31,-30.66,374,2020-06-13 12:08:58:136
-4.6209,-1.4934,9.8812,-4.6271,-1.3217,0.1991,-0.7045,-0.3498,0.348,9.96,-35.31,-30.66,385,2020-06-13 12:08:58:147
-4.6209,-1.4934,9.8812,-4.6271,-1.3217,0.1991,-0.7045,-0.3498,0.348,9.96,-34.44,-32.16,394,2020-06-13 12:08:58:156
-2.7378,-1.4575,11.7763,-4.6271,-1.3217,0.1991,-0.7045,-0.3498,0.348,9.96,-34.44,-32.16,404,2020-06-13 12:08:58:166
-2.7378,-1.4575,11.7763,-2.9346,-0.9864,2.6993,-0.8083,-0.1446,0.4348,9.96,-34.44,-32.16,414,2020-06-13 12:08:58:176
-2.7378,-1.4575,11.7763,-2.9346,-0.9864,2.6993,-0.8083,-0.1446,0.4348,9.96,-34.44,-32.16,424,2020-06-13 12:08:58:186
-3.4628,-1.3594,13.9801,-2.9346,-0.9864,2.6993,-0.8083,-0.1446,0.4348,8.46,-34.27,-32.46,434,2020-06-13 12:08:58:196
-3.4628,-1.3594,13.9801,-2.9346,-0.9864,2.6993,-0.8083,-0.1446,0.4348,8.46,-34.27,-32.46,444,2020-06-13 12:08:58:206
-3.4628,-1.3594,13.9801,-3.2082,-0.7033,3.8847,-0.0423,0.0277,0.4947,8.46,-34.27,-32.46,454,2020-06-13 12:08:58:216
-3.0991,-1.1297,13.1737,-3.2082,-0.7033,3.8847,-0.0423,0.0277,0.4947,8.76,-33.75,-30.96,464,2020-06-13 12:08:58:226
-3.0991,-1.1297,13.1737,-2.977,-0.1998,2.2831,-0.0423,0.0277,0.4947,8.76,-33.75,-30.96,474,2020-06-13 12:08:58:236
-3.0991,-1.1297,13.1737,-2.977,-0.1998,2.2831,0.4696,-0.0615,0.5142,8.76,-33.75,-30.96,484,2020-06-13 12:08:58:246
-3.0991,-1.1297,13.1737,-2.977,-0.1998,2.2831,0.4696,-0.0615,0.5142,8.76,-33.75,-30.96,495,2020-06-13 12:08:58:257
-3.3312,-0.1678,10.7737,-2.977,-0.1998,2.2831,0.4696,-0.0615,0.5142,7.26,-34.79,-31.56,505,2020-06-13 12:08:58:267
-3.3312,-0.1678,10.7737,-2.8301,0.8105,-1.331,0.0029,-0.0493,0.5435,7.26,-34.79,-31.56,514,2020-06-13 12:08:58:276
