ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.6775,-4.1585,17.654,0.276,0.0817,9.8024,3.573,-3.3239,5.2196,-3.7523,-0.3239,1.4658,21.35,30.32,-26.28,328.69,-9.93,0.85,11,2020-06-27 14:47:51:518
4.6775,-4.1585,17.654,0.4253,-1.0923,9.7363,3.573,-3.3239,5.2196,-3.7374,-0.4081,1.1558,21.29,31.11,-20.98,325.3,-0.48,-1.61,20,2020-06-27 14:47:51:527
5.3443,-3.4079,24.0046,0.4253,-1.0923,9.7363,4.8916,-2.3239,12.6685,-3.7374,-0.4081,1.1558,21.29,31.11,-20.98,325.3,-0.48,-1.61,31,2020-06-27 14:47:51:538
5.3443,-3.4079,24.0046,0.4253,-1.0923,9.7363,4.8916,-2.3239,12.6685,-3.7374,-0.4081,1.1558,21.29,31.11,-20.98,325.3,-0.48,-1.61,41,2020-06-27 14:47:51:548
5.3443,-3.4079,24.0046,0.5076,-2.049,9.5768,4.8916,-2.3239,12.6685,-2.8074,-0.3484,0.9556,21.29,31.11,-20.98,325.3,-0.48,-1.61,50,2020-06-27 14:47:51:557
5.5323,-2.6753,26.0888,0.5076,-2.049,9.5768,5.0152,-0.4665,16.7195,-2.8074,-0.3484,0.9556,23.64,34.37,-15.2,325.3,-0.48,-1.61,61,2020-06-27 14:47:51:568
5.5323,-2.6753,26.0888,0.5076,-2.049,9.5768,5.0152,-0.4665,16.7195,-2.8074,-0.3484,0.9556,23.64,34.37,-15.2,325.3,-0.48,-1.61,71,2020-06-27 14:47:51:578
5.5323,-2.6753,26.0888,0.5079,-2.6245,9.4353,5.0152,-0.4665,16.7195,-1.6953,0.197,0.8501,23.64,34.37,-15.2,325.3,-0.48,-1.61,81,2020-06-27 14:47:51:588
5.98,-2.1989,24.42,0.5079,-2.6245,9.4353,5.4692,0.5401,15.1388,-1.6953,0.197,0.8501,23.64,34.37,-15.2,325.3,-0.48,-1.61,91,2020-06-27 14:47:51:598
5.98,-2.1989,24.42,0.5079,-2.6245,9.4353,5.4692,0.5401,15.1388,-1.6953,0.197,0.8501,24.56,34.48,-14.13,318.8,15.52,-3.08,100,2020-06-27 14:47:51:607
5.98,-2.1989,24.42,0.4149,-2.9718,9.3363,5.4692,0.5401,15.1388,-1.5494,0.3877,0.6477,24.56,34.48,-14.13,318.8,15.52,-3.08,111,2020-06-27 14:47:51:618
6.4816,-1.8984,24.578,0.4149,-2.9718,9.3363,6.0388,1.2845,15.4015,-1.5494,0.3877,0.6477,24.56,34.48,-14.13,318.8,15.52,-3.08,120,2020-06-27 14:47:51:627
6.4816,-1.8984,24.578,0.4149,-2.9718,9.3363,6.0388,1.2845,15.4015,-1.5494,0.3877,0.6477,24.56,34.48,-14.13,318.8,15.52,-3.08,131,2020-06-27 14:47:51:638
5.154,-2.461,28.7332,0.2918,-3.3303,9.2192,6.0388,1.2845,15.4015,-0.8804,0.3525,0.2312,26.19,35.13,-11.27,318.8,15.52,-3.08,141,2020-06-27 14:47:51:648
5.154,-2.461,28.7332,0.2918,-3.3303,9.2192,4.5618,0.9327,19.9591,-0.8804,0.3525,0.2312,26.19,35.13,-11.27,318.8,15.52,-3.08,150,2020-06-27 14:47:51:657
5.154,-2.461,28.7332,0.2918,-3.3303,9.2192,4.5618,0.9327,19.9591,-0.8804,0.3525,0.2312,26.19,35.13,-11.27,318.8,15.52,-3.08,161,2020-06-27 14:47:51:668
5.2102,-2.7196,28.1801,0.2226,-3.3211,9.2245,4.5618,0.9327,19.9591,-0.8804,0.3525,0.2312,26.19,35.13,-11.27,318.8,15.52,-3.08,170,2020-06-27 14:47:51:677
5.2102,-2.7196,28.1801,0.2226,-3.3211,9.2245,5.4132,0.5123,17.5806,1.2949,0.2386,0.1513,27.88,33.84,-9.19,315.96,19.79,-1.38,181,2020-06-27 14:47:51:688
5.2102,-2.7196,28.1801,0.1951,-2.9027,9.3652,5.4132,0.5123,17.5806,1.2949,0.2386,0.1513,27.88,33.84,-9.19,315.96,19.79,-1.38,190,2020-06-27 14:47:51:697
6.2912,-2.7926,23.6204,0.1951,-2.9027,9.3652,5.4132,0.5123,17.5806,1.2949,0.2386,0.1513,27.88,33.84,-9.19,315.96,19.79,-1.38,201,2020-06-27 14:47:51:708
6.2912,-2.7926,23.6204,0.1951,-2.9027,9.3652,5.9365,-0.1681,12.5125,2.8172,0.0692,-0.4144,27.88,33.84,-9.19,315.96,19.79,-1.38,210,2020-06-27 14:47:51:717
6.2912,-2.7926,23.6204,0.2375,-2.0792,9.5807,5.9365,-0.1681,12.5125,2.8172,0.0692,-0.4144,27.88,33.82,-12.75,315.96,19.79,-1.38,221,2020-06-27 14:47:51:728
4.5315,-3.0692,18.3819,0.2375,-2.0792,9.5807,5.9365,-0.1681,12.5125,2.8172,0.0692,-0.4144,27.88,33.82,-12.75,315.96,19.79,-1.38,230,2020-06-27 14:47:51:737
4.5315,-3.0692,18.3819,0.2375,-2.0792,9.5807,3.484,-1.305,6.7824,2.8172,0.0692,-0.4144,27.88,33.82,-12.75,315.96,19.79,-1.38,241,2020-06-27 14:47:51:748
2.9609,-3.1601,14.8396,0.231,-1.3203,9.7146,3.484,-1.305,6.7824,3.0973,0.2822,-0.7329,27.88,33.82,-12.75,315.96,19.79,-1.38,250,2020-06-27 14:47:51:757
2.9609,-3.1601,14.8396,0.231,-1.3203,9.7146,3.484,-1.305,6.7824,3.0973,0.2822,-0.7329,25.41,33.82,-14.15,321.54,7.74,-1.36,261,2020-06-27 14:47:51:768
2.9609,-3.1601,14.8396,0.231,-1.3203,9.7146,2.3827,-2.4903,4.4183,3.0973,0.2822,-0.7329,25.41,33.82,-14.15,321.54,7.74,-1.36,270,2020-06-27 14:47:51:777
1.6752,-3.56,15.1964,0.1278,-0.49,9.7936,2.3827,-2.4903,4.4183,2.8235,0.5251,-0.7052,25.41,33.82,-14.15,321.54,7.74,-1.36,281,2020-06-27 14:47:51:788
1.6752,-3.56,15.1964,0.1278,-0.49,9.7936,2.3827,-2.4903,4.4183,2.8235,0.5251,-0.7052,25.41,33.82,-14.15,321.54,7.74,-1.36,290,2020-06-27 14:47:51:797
1.6752,-3.56,15.1964,0.1278,-0.49,9.7936,1.2399,-3.9788,4.4923,2.8235,0.5251,-0.7052,24.68,31.2,-19.92,321.54,7.74,-1.36,301,2020-06-27 14:47:51:808
1.1114,-4.0496,13.5887,0.0336,0.4116,9.798,1.2399,-3.9788,4.4923,3.4233,0.2513,-0.6807,24.68,31.2,-19.92,321.54,7.74,-1.36,311,2020-06-27 14:47:51:818
1.1114,-4.0496,13.5887,0.0336,0.4116,9.798,1.2399,-3.9788,4.4923,3.4233,0.2513,-0.6807,24.68,31.2,-19.92,321.54,7.74,-1.36,320,2020-06-27 14:47:51:827
1.1114,-4.0496,13.5887,0.0336,0.4116,9.798,1.246,-5.2677,0.9127,3.4233,0.2513,-0.6807,24.68,31.2,-19.92,321.54,7.74,-1.36,331,2020-06-27 14:47:51:838
1.012,-3.9969,9.3222,-0.0341,1.4351,9.701,1.246,-5.2677,0.9127,3.4233,0.2513,-0.6807,24.94,28.03,-28.23,321.94,-8.41,0.2,340,2020-06-27 14:47:51:847
1.012,-3.9969,9.3222,-0.0341,1.4351,9.701,1.246,-5.2677,0.9127,3.6268,0.131,-0.8799,24.94,28.03,-28.23,321.94,-8.41,0.2,351,2020-06-27 14:47:51:858
-0.6831,-3.7563,7.0022,-0.0341,1.4351,9.701,0.1204,-6.2101,-2.5533,3.6268,0.131,-0.8799,24.94,28.03,-28.23,321.94,-8.41,0.2,360,2020-06-27 14:47:51:867
-0.6831,-3.7563,7.0022,-0.12,2.4016,9.5073,0.1204,-6.2101,-2.5533,3.6268,0.131,-0.8799,24.94,28.03,-28.23,321.94,-8.41,0.2,370,2020-06-27 14:47:51:877
-0.6831,-3.7563,7.0022,-0.12,2.4016,9.5073,0.1204,-6.2101,-2.5533,3.2049,0.0638,-0.9172,21.79,24.17,-29.76,321.94,-8.41,0.2,381,2020-06-27 14:47:51:888
-2.3554,-3.1147,5.3383,-0.12,2.4016,9.5073,-2.1292,-6.445,-4.3738,3.2049,0.0638,-0.9172,21.79,24.17,-29.76,321.94,-8.41,0.2,391,2020-06-27 14:47:51:898
-2.3554,-3.1147,5.3383,-0.2126,3.2385,9.254,-2.1292,-6.445,-4.3738,3.2049,0.0638,-0.9172,21.79,24.17,-29.76,321.94,-8.41,0.2,401,2020-06-27 14:47:51:908
-2.3554,-3.1147,5.3383,-0.2126,3.2385,9.254,-2.1292,-6.445,-4.3738,2.7394,0.066,-0.4325,21.79,24.17,-29.76,321.94,-8.41,0.2,411,2020-06-27 14:47:51:918
-1.8874,-1.799,3.2002,-0.2126,3.2385,9.254,-1.5362,-5.7232,-6.3344,2.7394,0.066,-0.4325,25.04,27.09,-25.66,324.54,-19.28,1.32,421,2020-06-27 14:47:51:928
-1.8874,-1.799,3.2002,-0.2852,3.9293,8.9805,-1.5362,-5.7232,-6.3344,2.7394,0.066,-0.4325,25.04,27.09,-25.66,324.54,-19.28,1.32,431,2020-06-27 14:47:51:938
-0.5347,-0.894,2.452,-0.2852,3.9293,8.9805,-1.5362,-5.7232,-6.3344,2.1929,0.148,-0.2088,25.04,27.09,-25.66,324.54,-19.28,1.32,440,2020-06-27 14:47:51:947
-0.5347,-0.894,2.452,-0.2852,3.9293,8.9805,0.2807,-5.2535,-7.2041,2.1929,0.148,-0.2088,25.04,27.09,-25.66,324.54,-19.28,1.32,451,2020-06-27 14:47:51:958
-0.5347,-0.894,2.452,-0.3565,4.496,8.708,0.2807,-5.2535,-7.2041,2.1929,0.148,-0.2088,24.34,23.85,-27.9,324.54,-19.28,1.32,460,2020-06-27 14:47:51:967
0.0076,-0.1303,0.1811,-0.3565,4.496,8.708,0.2807,-5.2535,-7.2041,2.1929,0.148,-0.2088,24.34,23.85,-27.9,324.54,-19.28,1.32,471,2020-06-27 14:47:51:978
0.0076,-0.1303,0.1811,-0.3565,4.496,8.708,0.0376,-5.0207,-9.0153,1.8797,0.0244,-0.4996,24.34,23.85,-27.9,324.54,-19.28,1.32,481,2020-06-27 14:47:51:988
0.0076,-0.1303,0.1811,-0.4433,5.0459,8.3972,0.0376,-5.0207,-9.0153,1.8797,0.0244,-0.4996,24.34,23.85,-27.9,324.54,-19.28,1.32,491,2020-06-27 14:47:51:998
-1.3128,0.2384,-1.2542,-0.4433,5.0459,8.3972,0.0376,-5.0207,-9.0153,1.8797,0.0244,-0.4996,22.83,19.97,-29.43,326.73,-30.97,3.02,500,2020-06-27 14:47:52:007
-1.3128,0.2384,-1.2542,-0.4433,5.0459,8.3972,-0.8919,-4.9751,-10.2613,1.3077,-0.1652,-0.4591,22.83,19.97,-29.43,326.73,-30.97,3.02,511,2020-06-27 14:47:52:018
-1.3128,0.2384,-1.2542,-0.4433,5.0459,8.3972,-0.8919,-4.9751,-10.2613,1.3077,-0.1652,-0.4591,22.83,19.97,-29.43,326.73,-30.97,3.02,521,2020-06-27 14:47:52:028
-1.4421,0.8071,-2.0562,-0.4858,5.3641,8.1951,-0.8919,-4.9751,-10.2613,1.3077,-0.1652,-0.4591,22.83,19.97,-29.43,326.73,-30.97,3.02,531,2020-06-27 14:47:52:038
-1.4421,0.8071,-2.0562,-0.4858,5.3641,8.1951,-0.5007,-4.5892,-10.4991,0.5375,-0.129,-0.2226,23.7,18.68,-28.77,326.73,-30.97,3.02,540,2020-06-27 14:47:52:047
-0.464,1.2093,-2.4393,-0.4858,5.3641,8.1951,-0.5007,-4.5892,-10.4991,0.5375,-0.129,-0.2226,23.7,18.68,-28.77,326.73,-30.97,3.02,551,2020-06-27 14:47:52:058
-0.464,1.2093,-2.4393,-0.511,5.5185,8.0905,-0.5007,-4.5892,-10.4991,0.5375,-0.129,-0.2226,23.7,18.68,-28.77,326.73,-30.97,3.02,560,2020-06-27 14:47:52:067
-0.464,1.2093,-2.4393,-0.511,5.5185,8.0905,-0.5007,-4.5892,-10.4991,0.5375,-0.129,-0.2226,23.7,18.68,-28.77,326.73,-30.97,3.02,571,2020-06-27 14:47:52:078
