ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0934,-3.6186,19.4545,-0.9942,-1.5452,9.633,2.6508,-2.089,12.9635,-4.6663,1.8769,1.4829,23.45,29.27,-16.53,315.66,-5.62,1.34,4,2020-06-27 14:48:35:254
2.3635,-4.131,25.8434,-0.9942,-1.5452,9.633,2.6508,-2.089,12.9635,-3.731,1.7885,1.061,23.45,29.27,-16.53,315.66,-5.62,1.34,15,2020-06-27 14:48:35:265
2.3635,-4.131,25.8434,-1.5633,-2.6355,9.3156,2.6508,-2.089,12.9635,-3.731,1.7885,1.061,23.45,29.27,-16.53,315.66,-5.62,1.34,25,2020-06-27 14:48:35:275
2.3635,-4.131,25.8434,-1.5633,-2.6355,9.3156,4.5952,-0.947,17.9008,-3.731,1.7885,1.061,30.82,30.56,-10.15,311.77,15.59,9.53,34,2020-06-27 14:48:35:284
2.591,-3.2523,27.3458,-1.5633,-2.6355,9.3156,4.5952,-0.947,17.9008,-1.8519,0.5091,0.212,30.82,30.56,-10.15,311.77,15.59,9.53,45,2020-06-27 14:48:35:295
2.591,-3.2523,27.3458,-1.7626,-3.2027,9.0998,4.5952,-0.947,17.9008,-1.8519,0.5091,0.212,30.82,30.56,-10.15,311.77,15.59,9.53,55,2020-06-27 14:48:35:305
2.591,-3.2523,27.3458,-1.7626,-3.2027,9.0998,2.4244,0.7051,18.1019,-1.8519,0.5091,0.212,30.82,30.56,-10.15,311.77,15.59,9.53,64,2020-06-27 14:48:35:314
-1.1978,-2.2839,27.4451,-1.7626,-3.2027,9.0998,2.4244,0.7051,18.1019,-0.5672,-0.2536,-0.099,29.99,30.61,-4.45,311.77,15.59,9.53,76,2020-06-27 14:48:35:326
-1.1978,-2.2839,27.4451,-1.7029,-3.3729,9.0495,2.4244,0.7051,18.1019,-0.5672,-0.2536,-0.099,29.99,30.61,-4.45,311.77,15.59,9.53,84,2020-06-27 14:48:35:334
-1.1978,-2.2839,27.4451,-1.7029,-3.3729,9.0495,-0.3916,1.7677,18.2502,-0.5672,-0.2536,-0.099,29.99,30.61,-4.45,311.77,15.59,9.53,95,2020-06-27 14:48:35:345
-1.9113,-1.3585,27.3098,-1.7029,-3.3729,9.0495,-0.3916,1.7677,18.2502,0.4917,-0.3005,0.2908,29.99,30.61,-4.45,311.77,15.59,9.53,105,2020-06-27 14:48:35:355
-1.9113,-1.3585,27.3098,-1.6186,-3.2828,9.098,-0.3916,1.7677,18.2502,0.4917,-0.3005,0.2908,30.77,31.91,-1.57,312.53,19.56,10.09,114,2020-06-27 14:48:35:364
0.3835,-1.6937,26.6,-1.6186,-3.2828,9.098,1.3516,1.7132,17.4134,0.4917,-0.3005,0.2908,30.77,31.91,-1.57,312.53,19.56,10.09,125,2020-06-27 14:48:35:375
0.3835,-1.6937,26.6,-1.6186,-3.2828,9.098,1.3516,1.7132,17.4134,1.6262,-0.4858,0.2195,30.77,31.91,-1.57,312.53,19.56,10.09,135,2020-06-27 14:48:35:385
