ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4209,-3.147,7.4583,-0.3296,1.094,9.7399,-0.1667,-4.4918,-4.126,-1.6005,-1.6406,0.7233,19.5,25.41,-25.83,329.63,-8.59,4.54,5,2020-06-27 14:47:43:279
-0.4209,-3.147,7.4583,0.1453,0.5294,9.7913,-0.1462,-3.8257,-1.7254,-1.6005,-1.6406,0.7233,16.64,30.9,-26.24,329.63,-8.59,4.54,16,2020-06-27 14:47:43:290
-0.4209,-3.147,7.4583,0.1453,0.5294,9.7913,-0.1462,-3.8257,-1.7254,-2.4697,-1.1111,1.4136,16.64,30.9,-26.24,329.63,-8.59,4.54,26,2020-06-27 14:47:43:300
2.834,-2.8752,10.0261,0.1453,0.5294,9.7913,-0.1462,-3.8257,-1.7254,-2.4697,-1.1111,1.4136,16.64,30.9,-26.24,329.63,-8.59,4.54,35,2020-06-27 14:47:43:309
2.834,-2.8752,10.0261,0.4675,-0.327,9.79,3.0788,-2.6966,1.894,-2.4697,-1.1111,1.4136,16.64,30.9,-26.24,329.63,-8.59,4.54,46,2020-06-27 14:47:43:320
5.3419,-2.485,15.3819,0.4675,-0.327,9.79,3.0788,-2.6966,1.894,-3.2272,-0.9482,1.5383,18.31,30.27,-22.71,326.88,1.91,-2.73,56,2020-06-27 14:47:43:330
5.3419,-2.485,15.3819,0.4675,-0.327,9.79,3.0788,-2.6966,1.894,-3.2272,-0.9482,1.5383,18.31,30.27,-22.71,326.88,1.91,-2.73,66,2020-06-27 14:47:43:340
5.3419,-2.485,15.3819,0.7344,-1.3267,9.6887,5.4313,-1.209,7.2443,-3.2272,-0.9482,1.5383,18.31,30.27,-22.71,326.88,1.91,-2.73,76,2020-06-27 14:47:43:350
7.4632,-1.8481,20.3774,0.7344,-1.3267,9.6887,5.4313,-1.209,7.2443,-3.4349,-0.6563,1.4328,18.31,30.27,-22.71,326.88,1.91,-2.73,85,2020-06-27 14:47:43:359
7.4632,-1.8481,20.3774,0.7344,-1.3267,9.6887,5.4313,-1.209,7.2443,-3.4349,-0.6563,1.4328,19.04,32.88,-17.66,326.88,1.91,-2.73,96,2020-06-27 14:47:43:370
7.4632,-1.8481,20.3774,0.8597,-2.3143,9.4908,6.7429,0.3434,12.7674,-3.4349,-0.6563,1.4328,19.04,32.88,-17.66,326.88,1.91,-2.73,106,2020-06-27 14:47:43:380
7.7481,-0.9874,27.2667,0.8597,-2.3143,9.4908,6.7429,0.3434,12.7674,-2.8362,-0.3154,1.2325,19.04,32.88,-17.66,326.88,1.91,-2.73,116,2020-06-27 14:47:43:390
