ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3771,0.4802,8.076,0.5998,3.9406,8.96,0.7465,-3.6042,-1.2389,1.901,-0.0544,-0.1054,23.62,18.24,-33.86,317.14,-20.71,-3.84,4,2020-06-27 14:48:58:851
1.3771,0.4802,8.076,0.5998,3.9406,8.96,0.7465,-3.6042,-1.2389,1.901,-0.0544,-0.1054,23.62,18.24,-33.86,317.14,-20.71,-3.84,13,2020-06-27 14:48:58:860
0.7522,0.5185,5.5753,0.7511,4.6454,8.6039,-0.0309,-4.3068,-3.2474,2.6712,-0.8949,-0.1299,22.07,15.66,-34.64,319.15,-23.69,-3.83,24,2020-06-27 14:48:58:871
0.7522,0.5185,5.5753,0.7511,4.6454,8.6039,-0.0309,-4.3068,-3.2474,2.6712,-0.8949,-0.1299,22.07,15.66,-34.64,319.15,-23.69,-3.83,33,2020-06-27 14:48:58:880
1.8763,-0.3601,-2.1748,1.0526,5.611,7.9736,0.7442,-6.0987,-9.4409,2.6712,-0.8949,-0.1299,22.07,15.66,-34.64,319.15,-23.69,-3.83,44,2020-06-27 14:48:58:891
1.8763,-0.3601,-2.1748,1.0526,5.611,7.9736,0.7442,-6.0987,-9.4409,2.2622,-0.7127,-0.7893,22.07,15.66,-34.64,319.15,-23.69,-3.83,53,2020-06-27 14:48:58:900
1.8763,-0.3601,-2.1748,1.0526,5.611,7.9736,0.7442,-6.0987,-9.4409,2.2622,-0.7127,-0.7893,19.83,9.19,-38.39,319.15,-23.69,-3.83,64,2020-06-27 14:48:58:911
0.702,-0.481,-3.7238,0.9777,6.112,7.6065,-0.2415,-6.7534,-11.5199,2.2622,-0.7127,-0.7893,19.83,9.19,-38.39,319.15,-23.69,-3.83,74,2020-06-27 14:48:58:921
0.702,-0.481,-3.7238,0.9777,6.112,7.6065,-0.2415,-6.7534,-11.5199,0.5439,0.2236,-1.0109,19.83,9.19,-38.39,319.15,-23.69,-3.83,84,2020-06-27 14:48:58:931
0.702,-0.481,-3.7238,0.9777,6.112,7.6065,-0.2415,-6.7534,-11.5199,0.5439,0.2236,-1.0109,19.83,9.19,-38.39,319.15,-23.69,-3.83,94,2020-06-27 14:48:58:941
-0.6268,0.3438,-1.6049,0.7099,6.1695,7.5897,-1.3989,-5.8685,-9.1763,0.5439,0.2236,-1.0109,18.81,8.56,-36.62,320.32,-38.55,-7.32,104,2020-06-27 14:48:58:951
-0.6268,0.3438,-1.6049,0.7099,6.1695,7.5897,-1.3989,-5.8685,-9.1763,-0.4191,0.5667,-0.8288,18.81,8.56,-36.62,320.32,-38.55,-7.32,113,2020-06-27 14:48:58:960
-0.6268,0.3438,-1.6049,0.7099,6.1695,7.5897,-1.3989,-5.8685,-9.1763,-0.4191,0.5667,-0.8288,18.81,8.56,-36.62,320.32,-38.55,-7.32,124,2020-06-27 14:48:58:971
-1.2469,0.9722,0.5391,0.7099,6.1695,7.5897,-1.3989,-5.8685,-9.1763,-0.4191,0.5667,-0.8288,18.81,8.56,-36.62,320.32,-38.55,-7.32,134,2020-06-27 14:48:58:981
-1.2469,0.9722,0.5391,0.4346,6.0735,7.6873,-1.627,-4.8607,-6.8355,-0.4905,0.638,-0.4719,19.63,8.57,-35.21,320.32,-38.55,-7.32,143,2020-06-27 14:48:58:990
-0.4928,2.0927,1.0395,0.4346,6.0735,7.6873,-1.627,-4.8607,-6.8355,-0.4905,0.638,-0.4719,19.63,8.57,-35.21,320.32,-38.55,-7.32,154,2020-06-27 14:48:59:001
-0.4928,2.0927,1.0395,0.2201,5.9803,7.7691,-0.4625,-3.5557,-6.9113,-0.4905,0.638,-0.4719,19.63,8.57,-35.21,320.32,-38.55,-7.32,164,2020-06-27 14:48:59:011
-0.4928,2.0927,1.0395,0.2201,5.9803,7.7691,-0.4625,-3.5557,-6.9113,-0.3733,0.3504,-0.424,19.63,8.57,-35.21,320.32,-38.55,-7.32,174,2020-06-27 14:48:59:021
0.1884,2.6003,0.0854,0.2201,5.9803,7.7691,-0.4625,-3.5557,-6.9113,-0.3733,0.3504,-0.424,20.41,9.84,-36.59,325.08,-37.58,-1.62,184,2020-06-27 14:48:59:031
0.1884,2.6003,0.0854,0.101,5.9115,7.824,0.2545,-3.3517,-8.7825,-0.3733,0.3504,-0.424,20.41,9.84,-36.59,325.08,-37.58,-1.62,194,2020-06-27 14:48:59:041
0.1633,2.2232,-1.2745,0.101,5.9115,7.824,0.2545,-3.3517,-8.7825,-0.7536,-0.1503,-0.6722,20.41,9.84,-36.59,325.08,-37.58,-1.62,203,2020-06-27 14:48:59:050
0.1633,2.2232,-1.2745,0.101,5.9115,7.824,0.2545,-3.3517,-8.7825,-0.7536,-0.1503,-0.6722,20.41,9.84,-36.59,325.08,-37.58,-1.62,214,2020-06-27 14:48:59:061
0.1633,2.2232,-1.2745,0.0328,5.7232,7.9633,0.2545,-3.3517,-8.7825,-0.7536,-0.1503,-0.6722,25.09,15.53,-31.49,325.08,-37.58,-1.62,223,2020-06-27 14:48:59:070
-0.5622,2.1789,0.2673,0.0328,5.7232,7.9633,-0.2893,-3.45,-8.4603,-1.4695,-0.6126,-0.7872,25.09,15.53,-31.49,325.08,-37.58,-1.62,234,2020-06-27 14:48:59:081
-0.5622,2.1789,0.2673,0.0328,5.7232,7.9633,-0.2893,-3.45,-8.4603,-1.4695,-0.6126,-0.7872,25.09,15.53,-31.49,325.08,-37.58,-1.62,243,2020-06-27 14:48:59:090
-0.5622,2.1789,0.2673,0.0454,5.3599,8.2122,-0.2893,-3.45,-8.4603,-1.4695,-0.6126,-0.7872,25.09,15.53,-31.49,325.08,-37.58,-1.62,253,2020-06-27 14:48:59:100
-1.0291,2.0173,1.6488,0.0454,5.3599,8.2122,-0.9204,-3.0716,-6.8684,-2.0,-0.5732,-0.7318,23.32,18.76,-32.8,325.62,-33.13,-0.32,264,2020-06-27 14:48:59:111
-1.0291,2.0173,1.6488,0.0454,5.3599,8.2122,-0.9204,-3.0716,-6.8684,-2.0,-0.5732,-0.7318,23.32,18.76,-32.8,325.62,-33.13,-0.32,273,2020-06-27 14:48:59:120
-1.0291,2.0173,1.6488,0.0658,4.9333,8.4752,-0.9204,-3.0716,-6.8684,-2.0,-0.5732,-0.7318,23.32,18.76,-32.8,325.62,-33.13,-0.32,284,2020-06-27 14:48:59:131
-0.901,1.1171,4.0897,0.0658,4.9333,8.4752,-1.0638,-3.3595,-4.5535,-2.0,-0.5732,-0.7318,23.32,18.76,-32.8,325.62,-33.13,-0.32,293,2020-06-27 14:48:59:140
-0.901,1.1171,4.0897,0.0658,4.9333,8.4752,-1.0638,-3.3595,-4.5535,-2.3803,-0.5583,-0.5326,22.38,22.0,-31.97,325.62,-33.13,-0.32,304,2020-06-27 14:48:59:151
-0.786,1.2715,4.9252,0.1388,4.2045,8.8585,-0.9707,-2.7282,-3.7877,-2.3803,-0.5583,-0.5326,22.38,22.0,-31.97,325.62,-33.13,-0.32,314,2020-06-27 14:48:59:161
-0.786,1.2715,4.9252,0.1388,4.2045,8.8585,-0.9707,-2.7282,-3.7877,-2.3803,-0.5583,-0.5326,22.38,22.0,-31.97,325.62,-33.13,-0.32,323,2020-06-27 14:48:59:170
-0.786,1.2715,4.9252,0.1388,4.2045,8.8585,-0.9707,-2.7282,-3.7877,-2.7861,-0.6328,-0.4399,22.38,22.0,-31.97,325.62,-33.13,-0.32,334,2020-06-27 14:48:59:181
0.3739,0.0457,7.2955,0.2542,3.4326,9.1827,-0.9707,-2.7282,-3.7877,-2.7861,-0.6328,-0.4399,19.74,26.55,-31.09,331.39,-25.39,-0.9,343,2020-06-27 14:48:59:190
