ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3472,0.649,3.5426,0.2961,4.7383,8.5809,0.9368,-4.0838,-4.6793,2.3218,-0.2962,-0.3046,20.97,13.38,-29.4,318.71,-28.89,-1.98,2,2020-06-27 14:48:44:079
1.3472,0.649,3.5426,0.2961,4.7383,8.5809,0.9368,-4.0838,-4.6793,2.3218,-0.2962,-0.3046,20.97,13.38,-29.4,318.71,-28.89,-1.98,12,2020-06-27 14:48:44:089
0.3668,0.9327,2.3251,0.2961,4.7383,8.5809,0.6279,-4.5011,-6.0509,2.3218,-0.2962,-0.3046,20.97,13.38,-29.4,318.71,-28.89,-1.98,22,2020-06-27 14:48:44:099
0.3668,0.9327,2.3251,0.3301,5.2652,8.2668,0.6279,-4.5011,-6.0509,1.8765,-0.4059,-0.4197,20.97,13.38,-29.4,318.71,-28.89,-1.98,32,2020-06-27 14:48:44:109
0.3668,0.9327,2.3251,0.3301,5.2652,8.2668,0.6279,-4.5011,-6.0509,1.8765,-0.4059,-0.4197,21.14,8.82,-34.53,318.71,-28.89,-1.98,41,2020-06-27 14:48:44:118
-0.5287,1.2404,1.553,0.3301,5.2652,8.2668,-0.8035,-4.5659,-6.6616,1.8765,-0.4059,-0.4197,21.14,8.82,-34.53,318.71,-28.89,-1.98,52,2020-06-27 14:48:44:129
-0.5287,1.2404,1.553,0.3719,5.7065,7.9667,-0.8035,-4.5659,-6.6616,1.6784,-0.3921,-0.1683,21.14,8.82,-34.53,318.71,-28.89,-1.98,62,2020-06-27 14:48:44:139
-0.5287,1.2404,1.553,0.3719,5.7065,7.9667,-0.8035,-4.5659,-6.6616,1.6784,-0.3921,-0.1683,21.14,8.82,-34.53,318.71,-28.89,-1.98,71,2020-06-27 14:48:44:148
-0.8435,1.2368,-0.4378,0.4321,6.023,7.7271,-1.2681,-4.9998,-8.5111,1.6784,-0.3921,-0.1683,21.16,8.17,-34.55,319.29,-35.58,-2.67,82,2020-06-27 14:48:44:159
-0.8435,1.2368,-0.4378,0.4321,6.023,7.7271,-1.2681,-4.9998,-8.5111,1.6784,-0.3921,-0.1683,21.16,8.17,-34.55,319.29,-35.58,-2.67,91,2020-06-27 14:48:44:168
0.7223,0.7077,-2.5674,0.4321,6.023,7.7271,-1.2681,-4.9998,-8.5111,1.1245,-0.3165,0.1332,21.16,8.17,-34.55,319.29,-35.58,-2.67,102,2020-06-27 14:48:44:179
0.7223,0.7077,-2.5674,0.5222,6.2755,7.5177,0.4954,-5.7548,-10.4278,1.1245,-0.3165,0.1332,21.16,8.17,-34.55,319.29,-35.58,-2.67,111,2020-06-27 14:48:44:188
0.7223,0.7077,-2.5674,0.5222,6.2755,7.5177,0.4954,-5.7548,-10.4278,1.1245,-0.3165,0.1332,17.96,5.59,-36.74,319.29,-35.58,-2.67,122,2020-06-27 14:48:44:199
1.9433,0.5293,-3.045,0.5222,6.2755,7.5177,0.4954,-5.7548,-10.4278,0.1252,0.0223,-0.0277,17.96,5.59,-36.74,319.29,-35.58,-2.67,132,2020-06-27 14:48:44:209
1.9433,0.5293,-3.045,0.5212,6.3086,7.49,1.3296,-5.9416,-10.4587,0.1252,0.0223,-0.0277,17.96,5.59,-36.74,319.29,-35.58,-2.67,142,2020-06-27 14:48:44:219
1.9433,0.5293,-3.045,0.5212,6.3086,7.49,1.3296,-5.9416,-10.4587,0.1252,0.0223,-0.0277,17.96,5.59,-36.74,319.29,-35.58,-2.67,152,2020-06-27 14:48:44:229
