ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.7805,1.6558,5.2317,0.158,4.5343,8.694,1.5702,-2.4463,-3.3779,1.6166,-0.0065,-0.4186,23.26,13.23,-35.2,319.34,-27.54,-1.04,4,2020-06-27 14:48:46:998
1.7805,1.6558,5.2317,0.158,4.5343,8.694,1.5145,-3.3157,-3.875,1.6166,-0.0065,-0.4186,23.26,13.23,-35.2,319.34,-27.54,-1.04,16,2020-06-27 14:48:47:010
1.7805,1.6558,5.2317,0.158,4.5343,8.694,1.5145,-3.3157,-3.875,1.6113,-0.0469,-0.8149,23.26,13.23,-35.2,319.34,-27.54,-1.04,24,2020-06-27 14:48:47:018
0.5439,1.3038,4.3818,0.0682,4.9453,8.4682,1.5145,-3.3157,-3.875,1.6113,-0.0469,-0.8149,23.26,13.23,-35.2,319.34,-27.54,-1.04,34,2020-06-27 14:48:47:028
0.5439,1.3038,4.3818,0.0682,4.9453,8.4682,-0.0055,-4.2321,-4.7326,1.6113,-0.0469,-0.8149,20.01,11.96,-35.22,319.34,-27.54,-1.04,44,2020-06-27 14:48:47:038
0.5439,1.3038,4.3818,0.0682,4.9453,8.4682,-0.0055,-4.2321,-4.7326,1.8946,-0.2952,-0.9885,20.01,11.96,-35.22,319.34,-27.54,-1.04,54,2020-06-27 14:48:47:048
-1.2362,0.7316,1.984,-0.0288,5.4814,8.1316,-0.0055,-4.2321,-4.7326,1.8946,-0.2952,-0.9885,20.01,11.96,-35.22,319.34,-27.54,-1.04,64,2020-06-27 14:48:47:058
-1.2362,0.7316,1.984,-0.0288,5.4814,8.1316,-1.5841,-5.1552,-7.0989,1.8946,-0.2952,-0.9885,20.01,11.96,-35.22,319.34,-27.54,-1.04,73,2020-06-27 14:48:47:067
-1.2362,0.7316,1.984,-0.0288,5.4814,8.1316,-1.5841,-5.1552,-7.0989,1.7082,-0.5583,-0.604,17.59,10.69,-35.24,328.1,-33.98,0.2,84,2020-06-27 14:48:47:078
-1.6779,0.4994,-0.7191,-0.0302,5.9088,7.8266,-1.5841,-5.1552,-7.0989,1.7082,-0.5583,-0.604,17.59,10.69,-35.24,328.1,-33.98,0.2,94,2020-06-27 14:48:47:088
