sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.797,-0.682,9.802,3.145,-1.706,-0.043,-0.575,0.246,0.45,-9.7,-35.6,-21.7,10,2020-06-14 20:37:13:370
2.797,-0.682,9.802,3.145,-1.706,-0.043,-0.627,-0.101,0.317,-9.7,-35.6,-21.7,20,2020-06-14 20:37:13:380
2.797,-0.682,9.802,4.179,-2.529,0.958,-0.627,-0.101,0.317,-8.5,-36.5,-21.4,30,2020-06-14 20:37:13:390
3.452,-1.426,9.996,4.179,-2.529,0.958,-0.627,-0.101,0.317,-8.5,-36.5,-21.4,40,2020-06-14 20:37:13:400
3.452,-1.426,9.996,4.179,-2.529,0.958,-0.832,-0.647,0.285,-8.5,-36.5,-21.4,50,2020-06-14 20:37:13:410
3.452,-1.426,9.996,4.198,-2.229,0.108,-0.832,-0.647,0.285,-10.0,-35.6,-21.1,60,2020-06-14 20:37:13:420
4.036,-1.446,9.443,4.198,-2.229,0.108,-0.832,-0.647,0.285,-10.0,-35.6,-21.1,70,2020-06-14 20:37:13:430
4.036,-1.446,9.443,4.198,-2.229,0.108,-1.649,-0.429,0.083,-10.0,-35.6,-21.1,79,2020-06-14 20:37:13:439
4.577,-1.972,11.578,4.754,-2.449,1.997,-1.649,-0.429,0.083,-10.9,-33.7,-23.8,89,2020-06-14 20:37:13:449
4.577,-1.972,11.578,4.754,-2.449,1.997,-1.649,-0.429,0.083,-10.9,-33.7,-23.8,101,2020-06-14 20:37:13:461
4.577,-1.972,11.578,4.754,-2.449,1.997,-1.649,-0.429,0.083,-10.9,-33.7,-23.8,110,2020-06-14 20:37:13:470
4.24,-2.312,14.373,4.31,-2.299,4.739,-1.284,-0.249,-0.644,-10.3,-33.2,-24.7,120,2020-06-14 20:37:13:480
4.24,-2.312,14.373,4.31,-2.299,4.739,-1.284,-0.249,-0.644,-10.3,-33.2,-24.7,129,2020-06-14 20:37:13:489
4.24,-2.312,14.373,4.31,-2.299,4.739,-1.284,-0.249,-0.644,-10.3,-33.2,-24.7,139,2020-06-14 20:37:13:499
2.529,-0.795,14.782,4.31,-2.299,4.739,-0.957,-0.144,-1.004,-10.3,-33.2,-24.7,149,2020-06-14 20:37:13:509
2.529,-0.795,14.782,2.463,-0.253,5.449,-0.957,-0.144,-1.004,-10.0,-32.5,-26.5,159,2020-06-14 20:37:13:519
2.529,-0.795,14.782,2.463,-0.253,5.449,-0.957,-0.144,-1.004,-10.0,-32.5,-26.5,170,2020-06-14 20:37:13:530
3.115,-0.539,15.528,3.041,-0.09,5.81,-0.711,-0.162,-1.126,-10.0,-32.5,-26.5,179,2020-06-14 20:37:13:539
3.115,-0.539,15.528,3.041,-0.09,5.81,-0.711,-0.162,-1.126,-8.2,-32.0,-25.6,189,2020-06-14 20:37:13:549
