sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.954,0.871,16.686,2.405,0.544,6.771,-0.656,-0.37,-0.569,-5.5,-34.1,-25.0,5,2020-06-14 20:37:39:927
1.265,0.655,14.253,2.405,0.544,6.771,-0.656,-0.37,-0.569,-6.7,-32.9,-25.9,15,2020-06-14 20:37:39:937
1.265,0.655,14.253,2.866,0.25,4.018,-0.656,-0.37,-0.569,-6.7,-32.9,-25.9,25,2020-06-14 20:37:39:947
1.265,0.655,14.253,2.866,0.25,4.018,-0.656,-0.37,-0.569,-6.7,-32.9,-25.9,34,2020-06-14 20:37:39:956
1.234,-0.084,13.999,2.866,0.25,4.018,-0.588,-0.264,-0.739,-5.2,-32.3,-26.2,44,2020-06-14 20:37:39:966
1.234,-0.084,13.999,2.866,0.25,4.018,-0.588,-0.264,-0.739,-5.2,-32.3,-26.2,55,2020-06-14 20:37:39:977
1.234,-0.084,13.999,2.95,-0.505,5.09,-0.588,-0.264,-0.739,-5.2,-32.3,-26.2,66,2020-06-14 20:37:39:988
1.141,-0.941,14.688,2.95,-0.505,5.09,-0.229,-0.651,-0.981,-4.3,-33.5,-26.5,75,2020-06-14 20:37:39:997
1.141,-0.941,14.688,1.647,-0.454,4.248,-0.229,-0.651,-0.981,-4.3,-33.5,-26.5,85,2020-06-14 20:37:40:007
1.141,-0.941,14.688,1.647,-0.454,4.248,-0.229,-0.651,-0.981,-4.3,-33.5,-26.5,95,2020-06-14 20:37:40:017
0.158,-0.299,12.899,1.647,-0.454,4.248,0.568,-0.969,-1.076,-4.3,-33.5,-26.5,105,2020-06-14 20:37:40:027
0.158,-0.299,12.899,1.123,-0.323,1.557,0.568,-0.969,-1.076,-4.9,-34.2,-25.3,115,2020-06-14 20:37:40:037
0.158,-0.299,12.899,1.123,-0.323,1.557,0.568,-0.969,-1.076,-4.9,-34.2,-25.3,124,2020-06-14 20:37:40:046
0.505,-0.118,10.111,1.123,-0.323,1.557,0.568,-0.969,-1.076,-4.9,-34.2,-25.3,135,2020-06-14 20:37:40:057
0.505,-0.118,10.111,1.117,-0.102,0.11,0.297,-0.839,-1.154,-3.1,-33.9,-26.5,145,2020-06-14 20:37:40:067
-0.067,0.088,12.001,1.117,-0.102,0.11,0.297,-0.839,-1.154,-3.1,-33.9,-26.5,155,2020-06-14 20:37:40:077
-0.067,0.088,12.001,1.117,-0.102,0.11,0.297,-0.839,-1.154,-3.1,-33.9,-26.5,165,2020-06-14 20:37:40:087
-0.067,0.088,12.001,0.322,-0.001,2.706,0.101,-0.707,-1.182,-3.7,-34.4,-25.0,174,2020-06-14 20:37:40:096
-0.192,-0.13,12.511,0.322,-0.001,2.706,0.101,-0.707,-1.182,-3.7,-34.4,-25.0,184,2020-06-14 20:37:40:106
-0.192,-0.13,12.511,0.322,-0.001,2.706,0.101,-0.707,-1.182,-3.7,-34.4,-25.0,195,2020-06-14 20:37:40:117
