ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-9.1047,-3.4151,0.7593,-5.252000000000001,-7.6266,-6.4833,0.1339,0.4538,-0.0813,0.5,19.76,-35.53
-11.524000000000001,-4.3513,0.1776,-7.8516,-9.1254,-7.6731,0.1339,0.4538,-0.0813,0.5,19.76,-35.53
-11.524000000000001,-4.3513,0.1776,-7.8516,-9.1254,-7.6731,0.1339,0.4538,-0.0813,0.5,19.76,-35.53
-11.524000000000001,-4.3513,0.1776,-7.8516,-9.1254,-7.6731,-0.5085,-0.4464,1.2790000000000001,-1.15,19.77,-35.52
-12.0352,-4.6481,0.0842,-8.9128,-9.4959,-7.8435,-0.5085,-0.4464,1.2790000000000001,-1.15,19.77,-35.52
-12.0352,-4.6481,0.0842,-8.9128,-9.4959,-7.8435,-0.5085,-0.4464,1.2790000000000001,-1.15,19.77,-35.52
-8.4906,-4.7583,1.6631,-8.9128,-9.4959,-7.8435,-1.3671,-0.6243,2.7832,-1.15,19.77,-35.52
-8.4906,-4.7583,1.6631,-4.9659,-9.3083,-5.9062,-1.3671,-0.6243,2.7832,1.25,21.69,-35.48
-8.4906,-4.7583,1.6631,-4.9659,-9.3083,-5.9062,-1.3671,-0.6243,2.7832,1.25,21.69,-35.48
-4.8562,-5.1509,3.8802,-4.9659,-9.3083,-5.9062,-2.3312,-0.1556,3.7025,1.25,21.69,-35.48
-4.8562,-5.1509,3.8802,-1.7146,-9.1768,-3.8365,-2.3312,-0.1556,3.7025,1.25,21.69,-35.48
-4.8562,-5.1509,3.8802,-1.7146,-9.1768,-3.8365,-2.3312,-0.1556,3.7025,2.76,25.59,-30.38
-2.4811,-4.3608,5.4185,-1.7146,-9.1768,-3.8365,-2.7903,-0.2035,3.9401,2.76,25.59,-30.38
-2.4811,-4.3608,5.4185,0.0264,-7.5027,-2.0622,-2.7903,-0.2035,3.9401,2.76,25.59,-30.38
0.3021,-3.0464,8.9116,0.0264,-7.5027,-2.0622,-2.7903,-0.2035,3.9401,2.76,25.59,-30.38
0.3021,-3.0464,8.9116,0.0264,-7.5027,-2.0622,-3.5264,-0.1055,4.3704,8.34,30.76,-25.28
0.3021,-3.0464,8.9116,3.6426,-5.2537,1.9405,-3.5264,-0.1055,4.3704,8.34,30.76,-25.28
0.3021,-3.0464,8.9116,3.6426,-5.2537,1.9405,-3.5264,-0.1055,4.3704,8.34,30.76,-25.28
5.5897,-1.835,13.2571,3.6426,-5.2537,1.9405,-3.9685,0.0543,4.3928,8.34,30.76,-25.28
5.5897,-1.835,13.2571,8.9492,-2.2277,7.2802,-3.9685,0.0543,4.3928,12.39,32.68,-23.82
9.6012,0.5844,18.6572,8.9492,-2.2277,7.2802,-3.9685,0.0543,4.3928,12.39,32.68,-23.82
9.6012,0.5844,18.6572,8.9492,-2.2277,7.2802,-3.3783,0.0511,3.4937,12.39,32.68,-23.82
9.6012,0.5844,18.6572,8.9492,-2.2277,7.2802,-3.3783,0.0511,3.4937,12.39,32.68,-23.82
11.3154,1.7587,21.2082,11.6171,0.5875,11.2133,-3.3783,0.0511,3.4937,17.8,36.69,-19.49
11.3154,1.7587,21.2082,11.6171,0.5875,11.2133,-1.8156,-0.4709,2.2921,17.8,36.69,-19.49
11.3154,1.7587,21.2082,12.0046,2.0219,11.1616,-1.8156,-0.4709,2.2921,17.8,36.69,-19.49
11.7093,2.4459,20.6947,12.0046,2.0219,11.1616,-1.8156,-0.4709,2.2921,17.8,36.69,-19.49
11.7093,2.4459,20.6947,12.0046,2.0219,11.1616,-0.5436,-0.6307,1.3195,13.33,26.44,-24.79
11.7093,2.4459,20.6947,11.3711,2.78,8.3135,-0.5436,-0.6307,1.3195,13.33,26.44,-24.79
11.319,3.0612,17.7031,11.3711,2.78,8.3135,-0.5436,-0.6307,1.3195,13.33,26.44,-24.79
11.319,3.0612,17.7031,11.3711,2.78,8.3135,-0.2667,-0.47200000000000003,0.6579999999999999,13.33,26.44,-24.79
11.319,3.0612,17.7031,10.9012,3.0994,6.5023,-0.2667,-0.47200000000000003,0.6579999999999999,12.5,26.44,-25.49
11.2221,3.2886,16.2151,10.9012,3.0994,6.5023,-0.2667,-0.47200000000000003,0.6579999999999999,12.5,26.44,-25.49
11.2221,3.2886,16.2151,10.9012,3.0994,6.5023,-0.2368,-0.0395,-0.027999999999999997,12.5,26.44,-25.49
11.2221,3.2886,16.2151,10.8541,3.0179,5.495,-0.2368,-0.0395,-0.027999999999999997,12.5,26.44,-25.49
10.9324,3.0001,15.2131,10.8541,3.0179,5.495,-0.2368,-0.0395,-0.027999999999999997,13.31,27.09,-23.34
10.9324,3.0001,15.2131,10.8541,3.0179,5.495,0.0561,0.2077,-0.8589,13.31,27.09,-23.34
9.831,2.325,14.1717,9.633,2.2367,4.4127,0.0561,0.2077,-0.8589,13.31,27.09,-23.34
9.831,2.325,14.1717,9.633,2.2367,4.4127,0.0561,0.2077,-0.8589,13.31,27.09,-23.34
9.831,2.325,14.1717,9.633,2.2367,4.4127,0.6356,0.22899999999999998,-1.5141,12.53,25.8,-24.09
8.9943,1.5612,11.5739,8.6602,1.2641,1.6511,0.6356,0.22899999999999998,-1.5141,12.53,25.8,-24.09
8.9943,1.5612,11.5739,8.6602,1.2641,1.6511,0.6356,0.22899999999999998,-1.5141,12.53,25.8,-24.09
8.9943,1.5612,11.5739,8.6602,1.2641,1.6511,0.6356,0.22899999999999998,-1.5141,12.53,25.8,-24.09
8.3239,0.8801,8.8769,7.9954,0.2406,-1.1985,0.8838,0.1353,-2.1394,11.68,26.43,-26.91
8.3239,0.8801,8.8769,7.9954,0.2406,-1.1985,0.8838,0.1353,-2.1394,11.68,26.43,-26.91
7.8941,-0.0405,6.9376,7.9954,0.2406,-1.1985,0.8838,0.1353,-2.1394,11.68,26.43,-26.91
7.8941,-0.0405,6.9376,7.6025,-0.7887,-3.0373,0.5685,0.2173,-2.8063,11.68,26.43,-26.91
7.8941,-0.0405,6.9376,7.6025,-0.7887,-3.0373,0.5685,0.2173,-2.8063,8.36,27.11,-26.15
7.2106,-0.9096,6.8777,7.6025,-0.7887,-3.0373,0.5685,0.2173,-2.8063,8.36,27.11,-26.15
7.2106,-0.9096,6.8777,6.7616,-1.8595,-2.9749,0.0753,0.0649,-3.5115,8.36,27.11,-26.15
7.2106,-0.9096,6.8777,6.7616,-1.8595,-2.9749,0.0753,0.0649,-3.5115,8.36,27.11,-26.15
5.7034,-1.4567,7.7564,6.7616,-1.8595,-2.9749,0.0753,0.0649,-3.5115,4.97,29.7,-27.46
5.7034,-1.4567,7.7564,5.4171,-2.4506,-2.0531,0.0263,-0.3569,-3.9397,4.97,29.7,-27.46
5.7034,-1.4567,7.7564,5.4171,-2.4506,-2.0531,0.0263,-0.3569,-3.9397,4.97,29.7,-27.46
4.7589,-2.1869,7.8881,5.4171,-2.4506,-2.0531,0.0263,-0.3569,-3.9397,4.97,29.7,-27.46
4.7589,-2.1869,7.8881,4.1809,-3.2989,-2.0955,-0.3721,-0.2951,-4.6449,-7.63,26.68,-31.55
4.7589,-2.1869,7.8881,4.1809,-3.2989,-2.0955,-0.3721,-0.2951,-4.6449,-7.63,26.68,-31.55
2.3899,-4.3584,8.3921,4.1809,-3.2989,-2.0955,-0.3721,-0.2951,-4.6449,-7.63,26.68,-31.55
2.3899,-4.3584,8.3921,0.7862,-6.4167,-0.6299,-1.1455,0.3174,-5.8188,-7.63,26.68,-31.55
