ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.744,3.101,9.762,-8.994,0.317,2.342,-0.403,-0.062,-0.509,-4.3,-37.5,-17.4,6,2020-06-14 21:04:54:264
-8.983,2.797,12.178,-8.994,0.317,2.342,-0.403,-0.062,-0.509,-3.1,-38.0,-18.9,16,2020-06-14 21:04:54:274
-8.983,2.797,12.178,-8.994,0.317,2.342,-0.403,-0.062,-0.509,-3.1,-38.0,-18.9,26,2020-06-14 21:04:54:284
-8.246,3.204,12.341,-8.442,0.647,3.035,0.066,-0.186,-0.199,-3.1,-38.0,-18.9,36,2020-06-14 21:04:54:294
-8.246,3.204,12.341,-8.442,0.647,3.035,0.066,-0.186,-0.199,-2.8,-37.3,-17.7,46,2020-06-14 21:04:54:304
-8.246,3.204,12.341,-8.442,0.647,3.035,0.066,-0.186,-0.199,-2.8,-37.3,-17.7,56,2020-06-14 21:04:54:314
-6.092,3.278,11.731,-6.527,0.763,2.352,0.362,-0.209,0.233,-2.8,-37.3,-17.7,67,2020-06-14 21:04:54:325
-6.092,3.278,11.731,-6.527,0.763,2.352,0.362,-0.209,0.233,-2.8,-37.3,-17.7,75,2020-06-14 21:04:54:333
-6.092,3.278,11.731,-6.527,0.763,2.352,0.362,-0.209,0.233,-3.1,-37.9,-16.8,85,2020-06-14 21:04:54:343
-4.628,3.218,11.166,-4.616,0.588,1.686,0.362,-0.209,0.233,-3.1,-37.9,-16.8,96,2020-06-14 21:04:54:354
-4.628,3.218,11.166,-4.616,0.588,1.686,0.302,0.06,0.408,-3.1,-37.9,-16.8,106,2020-06-14 21:04:54:364
-4.628,3.218,11.166,-4.616,0.588,1.686,0.302,0.06,0.408,-4.6,-37.7,-16.5,116,2020-06-14 21:04:54:374
-2.841,3.474,12.341,-2.273,0.612,3.129,0.302,0.06,0.408,-4.6,-37.7,-16.5,125,2020-06-14 21:04:54:383
-2.841,3.474,12.341,-2.273,0.612,3.129,0.392,0.37,0.611,-4.6,-37.7,-16.5,136,2020-06-14 21:04:54:394
-1.491,2.184,11.647,-2.273,0.612,3.129,0.392,0.37,0.611,-3.7,-37.7,-15.9,145,2020-06-14 21:04:54:403
-1.491,2.184,11.647,-1.415,-0.814,1.626,0.392,0.37,0.611,-3.7,-37.7,-15.9,155,2020-06-14 21:04:54:413
-1.491,2.184,11.647,-1.415,-0.814,1.626,0.443,0.204,0.725,-3.7,-37.7,-15.9,166,2020-06-14 21:04:54:424
-2.929,1.16,9.132,-1.415,-0.814,1.626,0.443,0.204,0.725,-3.7,-37.7,-15.9,176,2020-06-14 21:04:54:434
-2.929,1.16,9.132,-2.298,-1.795,0.353,0.443,0.204,0.725,-4.3,-38.4,-16.5,186,2020-06-14 21:04:54:444
-2.929,1.16,9.132,-2.298,-1.795,0.353,0.443,0.204,0.725,-4.3,-38.4,-16.5,196,2020-06-14 21:04:54:454
2.22,1.849,12.54,-2.298,-1.795,0.353,0.255,-0.082,1.146,-4.3,-38.4,-16.5,205,2020-06-14 21:04:54:463
2.22,1.849,12.54,3.172,-1.044,3.095,0.255,-0.082,1.146,-7.6,-37.3,-16.5,216,2020-06-14 21:04:54:474
2.22,1.849,12.54,3.172,-1.044,3.095,0.255,-0.082,1.146,-7.6,-37.3,-16.5,226,2020-06-14 21:04:54:484
3.57,2.749,8.824,3.339,-0.401,-1.547,1.338,-0.379,1.03,-7.6,-37.3,-16.5,235,2020-06-14 21:04:54:493
3.57,2.749,8.824,3.339,-0.401,-1.547,1.338,-0.379,1.03,-7.9,-38.7,-14.1,246,2020-06-14 21:04:54:504
3.57,2.749,8.824,3.339,-0.401,-1.547,1.338,-0.379,1.03,-7.9,-38.7,-14.1,257,2020-06-14 21:04:54:515
3.335,3.388,5.215,2.998,-0.242,-3.893,1.047,-0.008,0.77,-7.9,-38.7,-14.1,266,2020-06-14 21:04:54:524
3.335,3.388,5.215,2.998,-0.242,-3.893,1.047,-0.008,0.77,-9.4,-38.4,-12.3,276,2020-06-14 21:04:54:534
3.335,3.388,5.215,2.998,-0.242,-3.893,1.047,-0.008,0.77,-9.4,-38.4,-12.3,285,2020-06-14 21:04:54:543
3.261,3.067,5.356,2.787,-0.863,-3.83,1.047,-0.008,0.77,-9.4,-38.4,-12.3,296,2020-06-14 21:04:54:554
3.261,3.067,5.356,2.787,-0.863,-3.83,0.718,0.02,0.406,-9.4,-38.4,-12.3,306,2020-06-14 21:04:54:564
2.73,2.646,4.954,2.787,-0.863,-3.83,0.718,0.02,0.406,-9.7,-38.9,-12.0,316,2020-06-14 21:04:54:574
2.73,2.646,4.954,2.148,-1.266,-4.076,0.718,0.02,0.406,-9.7,-38.9,-12.0,326,2020-06-14 21:04:54:584
2.73,2.646,4.954,2.148,-1.266,-4.076,0.481,-0.012,0.326,-9.7,-38.9,-12.0,336,2020-06-14 21:04:54:594
2.771,2.766,5.17,2.148,-1.266,-4.076,0.481,-0.012,0.326,-10.0,-38.2,-10.8,346,2020-06-14 21:04:54:604
2.771,2.766,5.17,2.275,-1.282,-3.96,0.481,-0.012,0.326,-10.0,-38.2,-10.8,356,2020-06-14 21:04:54:614
2.771,2.766,5.17,2.275,-1.282,-3.96,0.45,0.111,0.218,-10.0,-38.2,-10.8,365,2020-06-14 21:04:54:623
2.924,2.603,3.54,2.275,-1.282,-3.96,0.45,0.111,0.218,-10.0,-38.2,-10.8,376,2020-06-14 21:04:54:634
2.924,2.603,3.54,2.389,-1.553,-5.404,0.45,0.111,0.218,-10.6,-38.7,-11.1,385,2020-06-14 21:04:54:643
2.924,2.603,3.54,2.389,-1.553,-5.404,0.095,0.381,-0.1,-10.6,-38.7,-11.1,396,2020-06-14 21:04:54:654
2.632,2.232,3.523,2.389,-1.553,-5.404,0.095,0.381,-0.1,-10.6,-38.7,-11.1,406,2020-06-14 21:04:54:664
2.632,2.232,3.523,2.074,-1.976,-5.165,0.095,0.381,-0.1,-10.0,-39.1,-10.5,416,2020-06-14 21:04:54:674
2.632,2.232,3.523,2.074,-1.976,-5.165,0.095,0.381,-0.1,-10.0,-39.1,-10.5,426,2020-06-14 21:04:54:684
1.83,1.737,4.44,2.074,-1.976,-5.165,-0.213,0.298,-0.39,-10.0,-39.1,-10.5,436,2020-06-14 21:04:54:694
1.83,1.737,4.44,1.175,-2.429,-3.868,-0.213,0.298,-0.39,-10.0,-39.2,-10.8,446,2020-06-14 21:04:54:704
1.83,1.737,4.44,1.175,-2.429,-3.868,-0.213,0.298,-0.39,-10.0,-39.2,-10.8,455,2020-06-14 21:04:54:713
0.825,1.806,4.863,1.175,-2.429,-3.868,-0.046,-0.078,-0.567,-10.0,-39.2,-10.8,465,2020-06-14 21:04:54:723
0.825,1.806,4.863,0.063,-2.279,-4.581,-0.046,-0.078,-0.567,-10.0,-39.2,-10.8,475,2020-06-14 21:04:54:733
0.114,1.797,4.004,0.063,-2.279,-4.581,-0.046,-0.078,-0.567,-9.7,-39.6,-9.0,486,2020-06-14 21:04:54:744
