ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0671,-2.4441,10.2684,0.2518,-2.531,9.4711,-0.1577,0.0689,0.9355,-0.6539,-0.1364,-0.0345,37.01,0.13,-27.99,261.72,13.05,-1.19,4,2020-06-18 19:14:02:233
-0.1006,-2.4896,9.9929,0.2683,-2.6689,9.4327,-0.1577,0.0689,0.9355,-0.6539,-0.1364,-0.0345,37.01,0.13,-27.99,261.72,13.05,-1.19,14,2020-06-18 19:14:02:243
-0.1006,-2.4896,9.9929,0.2683,-2.6689,9.4327,-0.3432,0.232,0.6409,-0.6539,-0.1364,-0.0345,39.77,1.8,-27.78,262.48,15.79,-1.63,25,2020-06-18 19:14:02:254
-0.1006,-2.4896,9.9929,0.2683,-2.6689,9.4327,-0.3432,0.232,0.6409,-0.7131,0.0782,0.0661,39.77,1.8,-27.78,262.48,15.79,-1.63,34,2020-06-18 19:14:02:263
0.448,-2.6837,10.1007,0.241,-2.852,9.3797,-0.3432,0.232,0.6409,-0.7131,0.0782,0.0661,39.77,1.8,-27.78,262.48,15.79,-1.63,45,2020-06-18 19:14:02:274
0.448,-2.6837,10.1007,0.241,-2.852,9.3797,0.2726,0.1738,1.0695,-0.7131,0.0782,0.0661,39.31,3.54,-28.9,262.48,15.79,-1.63,55,2020-06-18 19:14:02:284
0.4072,-2.6429,11.2194,0.241,-2.852,9.3797,0.2726,0.1738,1.0695,-0.8409,0.1017,0.0571,39.31,3.54,-28.9,262.48,15.79,-1.63,64,2020-06-18 19:14:02:293
0.4072,-2.6429,11.2194,0.2124,-3.0539,9.3166,0.2726,0.1738,1.0695,-0.8409,0.1017,0.0571,39.31,3.54,-28.9,262.48,15.79,-1.63,75,2020-06-18 19:14:02:304
0.4072,-2.6429,11.2194,0.2124,-3.0539,9.3166,0.0229,0.5445,2.0013,-0.8409,0.1017,0.0571,38.39,2.65,-28.45,261.76,18.14,-1.31,84,2020-06-18 19:14:02:313
-0.2228,-2.4561,10.6157,0.2124,-3.0539,9.3166,0.0229,0.5445,2.0013,-0.7871,0.2023,0.0438,38.39,2.65,-28.45,261.76,18.14,-1.31,94,2020-06-18 19:14:02:323
-0.2228,-2.4561,10.6157,0.1852,-3.2166,9.2623,0.0229,0.5445,2.0013,-0.7871,0.2023,0.0438,38.39,2.65,-28.45,261.76,18.14,-1.31,105,2020-06-18 19:14:02:334
-0.2228,-2.4561,10.6157,0.1852,-3.2166,9.2623,-1.0924,0.9987,-0.0446,-0.7871,0.2023,0.0438,38.39,2.65,-28.45,261.76,18.14,-1.31,114,2020-06-18 19:14:02:343
-1.6146,-2.5471,9.3365,0.1852,-3.2166,9.2623,-1.0924,0.9987,-0.0446,-0.7871,0.2023,0.0438,39.62,3.73,-26.57,261.76,18.14,-1.31,125,2020-06-18 19:14:02:354
-1.6146,-2.5471,9.3365,-0.0262,-3.4758,9.17,-1.0924,0.9987,-0.0446,-1.2116,0.9848,0.3383,39.62,3.73,-26.57,261.76,18.14,-1.31,134,2020-06-18 19:14:02:363
-0.9989,-3.4622,12.6183,-0.0262,-3.4758,9.17,-1.7467,0.5324,2.371,-1.2116,0.9848,0.3383,39.62,3.73,-26.57,261.76,18.14,-1.31,145,2020-06-18 19:14:02:374
-0.9989,-3.4622,12.6183,-0.0262,-3.4758,9.17,-1.7467,0.5324,2.371,-1.2116,0.9848,0.3383,39.15,4.04,-25.04,262.45,20.76,0.16,154,2020-06-18 19:14:02:383
-0.9989,-3.4622,12.6183,-0.24,-3.8578,9.0128,-1.7467,0.5324,2.371,-1.0806,-0.5455,0.4438,39.15,4.04,-25.04,262.45,20.76,0.16,165,2020-06-18 19:14:02:394
1.0253,-3.9317,13.8185,-0.24,-3.8578,9.0128,1.0953,0.006,5.0746,-1.0806,-0.5455,0.4438,39.15,4.04,-25.04,262.45,20.76,0.16,174,2020-06-18 19:14:02:403
1.0253,-3.9317,13.8185,-0.24,-3.8578,9.0128,1.0953,0.006,5.0746,-1.0806,-0.5455,0.4438,40.07,3.91,-24.86,262.45,20.76,0.16,185,2020-06-18 19:14:02:414
