ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.11,0.48,8.54,-3.4,-0.93,-1.24,-0.02,-0.17,-0.46,-1.0,-36.0,-22.0
-3.11,0.48,8.54,-3.67,-0.73,-1.26,-0.02,-0.17,-0.46,-1.0,-36.0,-22.0
-3.11,0.48,8.54,-3.67,-0.73,-1.26,-0.02,-0.17,-0.46,0.0,-35.0,-21.0
-2.86,0.25,8.43,-3.67,-0.73,-1.26,-0.02,-0.13,-0.32,0.0,-35.0,-21.0
-2.86,0.25,8.43,-3.33,-1.07,-1.75,-0.02,-0.13,-0.32,0.0,-35.0,-21.0
-2.62,0.03,7.64,-3.33,-1.07,-1.75,-0.02,-0.13,-0.32,0.0,-35.0,-23.0
-2.62,0.03,7.64,-3.33,-1.07,-1.75,-0.02,-0.13,-0.32,0.0,-35.0,-23.0
-2.62,0.03,7.64,-3.13,-1.18,-2.03,-0.07,0.05,-0.29,0.0,-35.0,-23.0
-3.04,0.18,7.92,-3.13,-1.18,-2.03,-0.07,0.05,-0.29,0.0,-35.0,-23.0
-3.04,0.18,7.92,-3.13,-1.18,-2.03,-0.07,0.05,-0.29,0.0,-36.0,-23.0
-3.04,0.18,7.92,-3.84,-0.85,-1.41,-0.09,0.21,-0.26,0.0,-36.0,-23.0
-3.6,0.31,8.34,-3.84,-0.85,-1.41,-0.09,0.21,-0.26,0.0,-36.0,-23.0
-3.6,0.31,8.34,-3.84,-0.85,-1.41,-0.09,0.21,-0.26,0.0,-36.0,-23.0
-3.6,0.31,8.34,-4.09,-0.92,-1.17,0.03,0.12,-0.12,2.0,-36.0,-22.0
-3.32,0.15,8.54,-4.09,-0.92,-1.17,0.03,0.12,-0.12,2.0,-36.0,-22.0
-3.32,0.15,8.54,-4.09,-0.92,-1.17,0.03,0.12,-0.12,2.0,-36.0,-22.0
-3.32,0.15,8.54,-3.52,-1.08,-2.0,0.03,0.12,-0.12,2.0,-37.0,-22.0
-3.18,0.05,7.15,-3.52,-1.08,-2.0,0.17,0.02,-0.01,2.0,-37.0,-22.0
-3.18,0.05,7.15,-3.52,-1.08,-2.0,0.17,0.02,-0.01,2.0,-37.0,-22.0
-2.8,-0.09,6.99,-3.08,-1.27,-2.64,0.17,0.02,-0.01,1.0,-35.0,-22.0
-2.8,-0.09,6.99,-3.08,-1.27,-2.64,-0.11,-0.02,0.05,1.0,-35.0,-22.0
-2.8,-0.09,6.99,-3.08,-1.27,-2.64,-0.11,-0.02,0.05,1.0,-35.0,-22.0
-2.85,-0.35,7.6,-3.12,-1.5,-1.89,-0.11,-0.02,0.05,1.0,-35.0,-22.0
-2.85,-0.35,7.6,-3.12,-1.5,-1.89,-0.14,0.09,0.13,3.0,-36.0,-23.0
-2.85,-0.35,7.6,-3.12,-1.5,-1.89,-0.14,0.09,0.13,3.0,-36.0,-23.0
-2.84,-0.48,7.42,-3.12,-1.5,-1.89,-0.14,0.09,0.13,3.0,-36.0,-23.0
-2.84,-0.48,7.42,-3.09,-1.58,-2.53,-0.14,0.09,0.13,1.0,-35.0,-23.0
-2.84,-0.48,7.42,-3.09,-1.58,-2.53,-0.04,0.35,0.31,1.0,-35.0,-23.0
-2.58,-0.43,6.44,-2.6,-1.46,-3.4,-0.04,0.35,0.31,1.0,-35.0,-23.0
-2.58,-0.43,6.44,-2.6,-1.46,-3.4,-0.04,0.35,0.31,1.0,-36.0,-22.0
-2.44,-0.19,5.86,-2.6,-1.46,-3.4,-0.21,1.01,0.52,1.0,-36.0,-22.0
-2.44,-0.19,5.86,-1.91,-1.39,-3.28,-0.21,1.01,0.52,1.0,-36.0,-22.0
-2.44,-0.19,5.86,-1.91,-1.39,-3.28,-0.21,1.01,0.52,1.0,-36.0,-22.0
-1.63,-0.79,7.97,-1.91,-1.39,-3.28,-0.64,1.25,0.54,2.0,-35.0,-23.0
-1.63,-0.79,7.97,-0.89,-1.72,-1.18,-0.64,1.25,0.54,2.0,-35.0,-23.0
-1.63,-0.79,7.97,-0.89,-1.72,-1.18,-0.64,1.25,0.54,2.0,-35.0,-23.0
-1.55,-1.07,8.93,-0.89,-1.72,-1.18,-0.84,0.68,0.41,2.0,-35.0,-23.0
-1.55,-1.07,8.93,-0.89,-1.72,-1.18,-0.84,0.68,0.41,2.0,-35.0,-23.0
-1.55,-1.07,8.93,-0.19,-1.87,0.38,-0.84,0.68,0.41,2.0,-35.0,-23.0
-0.96,-1.28,9.89,-0.19,-1.87,0.38,-0.84,0.68,0.41,2.0,-35.0,-23.0
-0.96,-1.28,9.89,-0.19,-1.87,0.38,-0.8,0.23,0.36,2.0,-34.0,-24.0
-0.96,-1.28,9.89,-0.31,-1.69,0.85,-0.8,0.23,0.36,2.0,-34.0,-24.0
-0.94,-1.25,11.27,-0.31,-1.69,0.85,-0.8,0.23,0.36,2.0,-34.0,-24.0
-0.94,-1.25,11.27,-0.31,-1.69,0.85,-0.46,0.34,0.4,1.0,-34.0,-25.0
-0.01,-0.18,12.34,0.79,-0.42,2.67,-0.46,0.34,0.4,1.0,-34.0,-25.0
-0.01,-0.18,12.34,0.79,-0.42,2.67,-0.46,0.34,0.4,1.0,-34.0,-25.0
-0.01,-0.18,12.34,0.79,-0.42,2.67,-0.22,0.13,0.54,2.0,-33.0,-25.0
-0.01,-0.18,12.34,2.09,-0.04,2.76,-0.22,0.13,0.54,2.0,-33.0,-25.0
1.35,0.08,12.43,2.09,-0.04,2.76,-0.22,0.13,0.54,2.0,-33.0,-25.0
1.35,0.08,12.43,2.09,-0.04,2.76,-0.39,-0.05,0.65,0.0,-34.0,-25.0
3.39,1.1,13.62,3.52,0.88,3.48,-0.39,-0.05,0.65,0.0,-34.0,-25.0
3.39,1.1,13.62,3.52,0.88,3.48,-0.39,-0.05,0.65,0.0,-34.0,-25.0
3.39,1.1,13.62,5.86,0.89,5.12,-0.33,0.02,0.67,0.0,-33.0,-25.0
5.12,0.83,14.72,5.86,0.89,5.12,-0.33,0.02,0.67,0.0,-33.0,-25.0
5.12,0.83,14.72,5.86,0.89,5.12,-0.33,0.02,0.67,0.0,-33.0,-25.0
5.12,0.83,14.72,5.86,0.89,5.12,-0.33,0.02,0.67,-1.0,-33.0,-26.0
2.21,1.5,12.38,3.68,1.51,2.76,-0.51,0.67,0.45,-1.0,-33.0,-26.0
2.21,1.5,12.38,3.68,1.51,2.76,-0.51,0.67,0.45,-1.0,-33.0,-26.0
2.21,1.5,12.38,3.68,1.51,2.76,-0.51,0.67,0.45,0.0,-32.0,-26.0
2.02,0.52,16.46,3.33,1.02,6.81,-1.59,1.03,0.92,0.0,-32.0,-26.0
2.02,0.52,16.46,3.33,1.02,6.81,-1.59,1.03,0.92,0.0,-32.0,-26.0
2.02,0.52,16.46,3.33,1.02,6.81,-1.59,1.03,0.92,0.0,-32.0,-28.0
2.83,-0.48,17.94,4.25,0.35,7.88,-0.34,0.64,0.74,0.0,-32.0,-28.0
2.83,-0.48,17.94,4.25,0.35,7.88,-0.34,0.64,0.74,0.0,-32.0,-28.0
