ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
15.0217,2.3214,11.6721,11.4238,-4.2201,1.7806,1.08,-0.0977,-5.5221,3.03,26.58,-33.94
11.3873,-0.9946,10.8868,11.4238,-4.2201,1.7806,1.08,-0.0977,-5.5221,3.03,26.58,-33.94
11.3873,-0.9946,10.8868,11.4238,-4.2201,1.7806,1.08,-0.0977,-5.5221,3.03,26.58,-33.94
11.3873,-0.9946,10.8868,6.6662,-8.95,1.4116,1.08,-0.0977,-5.5221,3.03,26.58,-33.94
5.5706,-5.4825,10.3038,6.6662,-8.95,1.4116,0.9436,1.2072,-6.7535,-4.92,24.35,-34.31
5.5706,-5.4825,10.3038,6.6662,-8.95,1.4116,0.9436,1.2072,-6.7535,-4.92,24.35,-34.31
5.5706,-5.4825,10.3038,1.1996,-13.3433,-0.0604,0.9436,1.2072,-6.7535,-4.92,24.35,-34.31
-2.0981,-9.4114,8.021,1.1996,-13.3433,-0.0604,1.7149,1.579,-7.1157,-4.92,24.35,-34.31
-2.0981,-9.4114,8.021,1.1996,-13.3433,-0.0604,1.7149,1.579,-7.1157,-9.82,23.09,-34.31
-7.7041,-10.1045,5.7058,-4.0603,-14.6266,-2.4534,1.7149,1.579,-7.1157,-9.82,23.09,-34.31
-7.7041,-10.1045,5.7058,-4.0603,-14.6266,-2.4534,2.2827,0.6053,-6.2816,-9.82,23.09,-34.31
-7.7041,-10.1045,5.7058,-4.0603,-14.6266,-2.4534,2.2827,0.6053,-6.2816,-9.82,23.09,-34.31
-11.694,-10.0399,2.6208,-7.8057,-14.5558,-5.0463,2.2827,0.6053,-6.2816,-14.5,15.99,-37.35
-11.694,-10.0399,2.6208,-7.8057,-14.5558,-5.0463,2.0728,0.1867,-4.9788,-14.5,15.99,-37.35
-11.694,-10.0399,2.6208,-7.8057,-14.5558,-5.0463,2.0728,0.1867,-4.9788,-14.5,15.99,-37.35
-13.674000000000001,-9.8029,-0.3264,-9.5098,-14.0794,-8.2727,2.0728,0.1867,-4.9788,-14.5,15.99,-37.35
-13.674000000000001,-9.8029,-0.3264,-9.5098,-14.0794,-8.2727,0.6358,1.4213,-3.4544,-14.31,10.82,-38.23
-14.7275,-9.6472,-2.2155,-9.5098,-14.0794,-8.2727,0.6358,1.4213,-3.4544,-14.31,10.82,-38.23
-14.7275,-9.6472,-2.2155,-9.6225,-13.505,-9.863,0.6358,1.4213,-3.4544,-14.31,10.82,-38.23
-14.7275,-9.6472,-2.2155,-9.6225,-13.505,-9.863,-1.0463,2.5228,-1.946,-13.39,8.22,-39.04
-15.2291,-8.5674,-1.575,-9.6225,-13.505,-9.863,-1.0463,2.5228,-1.946,-13.39,8.22,-39.04
-15.2291,-8.5674,-1.575,-9.6512,-11.7337,-7.9914,-1.0463,2.5228,-1.946,-13.39,8.22,-39.04
-15.2291,-8.5674,-1.575,-9.6512,-11.7337,-7.9914,-1.0953,1.5556,-1.3313,-13.39,8.22,-39.04
-16.826,-9.5742,0.8671,-9.6512,-11.7337,-7.9914,-1.0953,1.5556,-1.3313,-13.39,8.22,-39.04
-16.826,-9.5742,0.8671,-10.7676,-12.7191,-6.4419,-1.0953,1.5556,-1.3313,-11.04,11.43,-39.66
-17.1803,-10.6037,-1.2063,-10.7676,-12.7191,-6.4419,-0.0982,-0.2607,0.2165,-11.04,11.43,-39.66
-17.1803,-10.6037,-1.2063,-10.7676,-12.7191,-6.4419,-0.0982,-0.2607,0.2165,-11.04,11.43,-39.66
-17.1803,-10.6037,-1.2063,-10.0598,-13.8335,-10.1757,-0.0982,-0.2607,0.2165,-11.04,11.43,-39.66
-15.3823,-11.5423,-3.7753,-10.0598,-13.8335,-10.1757,-1.2391,-0.6218,2.2256,-9.37,10.77,-40.41
-15.3823,-11.5423,-3.7753,-10.0598,-13.8335,-10.1757,-1.2391,-0.6218,2.2256,-9.37,10.77,-40.41
-15.3823,-11.5423,-3.7753,-7.3023,-14.8591,-9.6919,-1.2391,-0.6218,2.2256,-9.37,10.77,-40.41
-11.6078,-12.707,-1.5798,-7.3023,-14.8591,-9.6919,-1.2391,-0.6218,2.2256,-9.37,10.77,-40.41
-11.6078,-12.707,-1.5798,-7.3023,-14.8591,-9.6919,-2.8008,-0.8413,3.8906,-3.31,15.39,-35.9
-11.6078,-12.707,-1.5798,-2.8818,-15.6721,-6.4688,-2.8008,-0.8413,3.8906,-3.31,15.39,-35.9
-7.6095,-13.1978,1.8535,-2.8818,-15.6721,-6.4688,-2.8008,-0.8413,3.8906,-3.31,15.39,-35.9
-7.6095,-13.1978,1.8535,-2.8818,-15.6721,-6.4688,-3.6253,-1.1939,4.8461,-3.31,15.39,-35.9
-4.3654,-14.6655,5.5537,0.3452,-16.8785,-2.6964,-3.6253,-1.1939,4.8461,2.42,31.45,-33.66
-4.3654,-14.6655,5.5537,0.3452,-16.8785,-2.6964,-3.6253,-1.1939,4.8461,2.42,31.45,-33.66
-4.3654,-14.6655,5.5537,0.3452,-16.8785,-2.6964,-3.4197,-1.4069,5.6249,2.42,31.45,-33.66
-2.6667,-15.9967,7.1327,1.6863,-18.3423,-1.1547,-3.4197,-1.4069,5.6249,2.42,31.45,-33.66
-2.6667,-15.9967,7.1327,1.6863,-18.3423,-1.1547,-3.4197,-1.4069,5.6249,3.88,36.64,-29.24
4.1053,-15.9811,9.3018,1.6863,-18.3423,-1.1547,-3.6562,-2.8578,7.1684,3.88,36.64,-29.24
4.1053,-15.9811,9.3018,8.479,-17.3928,1.3341,-3.6562,-2.8578,7.1684,3.88,36.64,-29.24
4.1053,-15.9811,9.3018,8.479,-17.3928,1.3341,-3.6562,-2.8578,7.1684,3.88,36.64,-29.24
15.9051,-11.4776,18.146,8.479,-17.3928,1.3341,-5.6173,-2.4765,7.9812,9.41,43.09,-24.8
15.9051,-11.4776,18.146,21.4903,-9.8284,12.6127,-5.6173,-2.4765,7.9812,9.41,43.09,-24.8
15.9051,-11.4776,18.146,21.4903,-9.8284,12.6127,-5.6173,-2.4765,7.9812,9.41,43.09,-24.8
19.4043,-2.0181,31.0328,21.4903,-9.8284,12.6127,-6.0935,0.6682,5.5258,9.41,43.09,-24.8
19.4043,-2.0181,31.0328,21.4903,-9.8284,12.6127,-6.0935,0.6682,5.5258,17.41,49.55,-17.54
19.4043,-2.0181,31.0328,17.0161,1.7395,26.146,-6.0935,0.6682,5.5258,17.41,49.55,-17.54
11.3897,1.9969999999999999,34.8061,17.0161,1.7395,26.146,-2.6548,1.0219,2.7422,17.41,49.55,-17.54
11.3897,1.9969999999999999,34.8061,17.0161,1.7395,26.146,-2.6548,1.0219,2.7422,17.41,49.55,-17.54
8.8865,2.4555,25.4903,11.1516,3.7221,20.2185,-2.6548,1.0219,2.7422,25.65,49.55,-10.49
8.8865,2.4555,25.4903,11.1516,3.7221,20.2185,0.3886,-0.1158,2.3076,25.65,49.55,-10.49
8.8865,2.4555,25.4903,11.1516,3.7221,20.2185,0.3886,-0.1158,2.3076,25.65,49.55,-10.49
8.1587,1.2069,16.5587,10.6713,2.1563,8.8137,0.3886,-0.1158,2.3076,25.65,49.55,-10.49
8.1587,1.2069,16.5587,10.6713,2.1563,8.8137,0.5569,0.6735,1.4746,25.65,49.56,-9.07
8.1587,1.2069,16.5587,10.6713,2.1563,8.8137,0.5569,0.6735,1.4746,25.65,49.56,-9.07
5.7011,0.8729,13.3971,8.227,1.375,3.7387,0.5569,0.6735,1.4746,25.65,49.56,-9.07
5.7011,0.8729,13.3971,8.227,1.375,3.7387,-0.4295,0.9153,0.9302,25.65,49.56,-9.07
5.7011,0.8729,13.3971,8.227,1.375,3.7387,-0.4295,0.9153,0.9302,29.02,47.6,-8.45
4.1783,0.4898,14.1226,6.8022,1.091,4.4769,-0.4295,0.9153,0.9302,29.02,47.6,-8.45
4.1783,0.4898,14.1226,6.8022,1.091,4.4769,-0.1589,0.5116,0.5585,29.02,47.6,-8.45
3.0255,0.1582,13.0955,6.8022,1.091,4.4769,-0.1589,0.5116,0.5585,29.02,47.6,-8.45
3.0255,0.1582,13.0955,5.582999999999999,0.7102,3.3732,-0.1589,0.5116,0.5585,18.67,31.16,-10.55
3.0255,0.1582,13.0955,5.582999999999999,0.7102,3.3732,0.3045,0.0898,0.5329,18.67,31.16,-10.55
3.5989,-0.256,10.5804,5.582999999999999,0.7102,3.3732,0.3045,0.0898,0.5329,18.67,31.16,-10.55
3.5989,-0.256,10.5804,6.3229,0.0599,0.3635,0.3045,0.0898,0.5329,18.67,31.16,-10.55
3.5989,-0.256,10.5804,6.3229,0.0599,0.3635,0.3045,0.0898,0.5329,22.6,26.6,-12.07
4.2921,-0.3829,8.7596,6.3229,0.0599,0.3635,0.33,-0.0487,0.1036,22.6,26.6,-12.07
4.2921,-0.3829,8.7596,7.0866,-0.0611,-1.1826,0.33,-0.0487,0.1036,22.6,26.6,-12.07
5.3946,-0.4667,8.4711,7.0866,-0.0611,-1.1826,0.33,-0.0487,0.1036,7.58,17.33,-29.82
5.3946,-0.4667,8.4711,7.0866,-0.0611,-1.1826,-0.0215,0.09300000000000001,-0.2171,7.58,17.33,-29.82
5.3946,-0.4667,8.4711,8.3846,-0.18,-1.124,-0.0215,0.09300000000000001,-0.2171,7.58,17.33,-29.82
7.0202,-0.3506,8.3885,8.3846,-0.18,-1.124,-0.0215,0.09300000000000001,-0.2171,7.58,17.33,-29.82
7.0202,-0.3506,8.3885,8.3846,-0.18,-1.124,-0.0098,-0.0509,-0.4024,6.76,17.35,-28.39
7.0202,-0.3506,8.3885,10.9601,0.5675,-1.3085,-0.0098,-0.0509,-0.4024,6.76,17.35,-28.39
10.086,0.4659,8.0952,10.9601,0.5675,-1.3085,-0.0098,-0.0509,-0.4024,6.76,17.35,-28.39
10.086,0.4659,8.0952,10.9601,0.5675,-1.3085,0.21600000000000003,-0.4716,-1.0874,6.76,17.35,-28.39
12.7184,0.9196,6.9914,14.0811,1.2657,-2.2169,0.21600000000000003,-0.4716,-1.0874,6.76,17.35,-28.39
12.7184,0.9196,6.9914,14.0811,1.2657,-2.2169,0.21600000000000003,-0.4716,-1.0874,5.87,19.28,-30.45
12.7184,0.9196,6.9914,14.0811,1.2657,-2.2169,-0.0173,-0.951,-2.4616,5.87,19.28,-30.45
13.8282,-0.6534,6.0625,15.5666,0.0873,-3.5352,-0.0173,-0.951,-2.4616,5.87,19.28,-30.45
13.8282,-0.6534,6.0625,15.5666,0.0873,-3.5352,-0.0173,-0.951,-2.4616,5.87,19.28,-30.45
13.8282,-0.6534,6.0625,15.5666,0.0873,-3.5352,-1.1539,-0.8349,-4.3354,1.72,19.95,-31.11
11.0281,-3.7826,8.2281,11.6119,-3.3539999999999996,-0.8812,-1.1539,-0.8349,-4.3354,1.72,19.95,-31.11
11.0281,-3.7826,8.2281,11.6119,-3.3539999999999996,-0.8812,-1.1539,-0.8349,-4.3354,1.72,19.95,-31.11
6.0925,-8.2742,13.0991,11.6119,-3.3539999999999996,-0.8812,-1.8495,-0.5409,-5.6755,1.72,19.95,-31.11
6.0925,-8.2742,13.0991,5.3884,-7.6923,4.8536,-1.8495,-0.5409,-5.6755,-6.63,23.24,-30.23
6.0925,-8.2742,13.0991,5.3884,-7.6923,4.8536,-1.8495,-0.5409,-5.6755,-6.63,23.24,-30.23
-0.3886,-12.4245,17.5355,5.3884,-7.6923,4.8536,-1.1805,-0.9712,-6.1122,-6.63,23.24,-30.23
-0.3886,-12.4245,17.5355,-3.846,-11.5717,9.1369,-1.1805,-0.9712,-6.1122,-16.59,25.25,-28.67
-0.3886,-12.4245,17.5355,-3.846,-11.5717,9.1369,-1.1805,-0.9712,-6.1122,-16.59,25.25,-28.67
-0.3886,-12.4245,17.5355,-3.846,-11.5717,9.1369,-1.1805,-0.9712,-6.1122,-16.59,25.25,-28.67
-11.1158,-14.4117,19.4233,-13.1463,-12.0412,9.138,0.6262,-1.946,-4.8786,-16.59,25.25,-28.67
-11.1158,-14.4117,19.4233,-13.1463,-12.0412,9.138,0.6262,-1.946,-4.8786,-23.01,43.57,-17.19
-14.0631,-13.1069,14.9342,-13.1463,-12.0412,9.138,0.6262,-1.946,-4.8786,-23.01,43.57,-17.19
-14.0631,-13.1069,14.9342,-15.1781,-10.9535,4.3449,1.3431,-0.9318,-2.6235,-23.01,43.57,-17.19
-14.0631,-13.1069,14.9342,-15.1781,-10.9535,4.3449,1.3431,-0.9318,-2.6235,-23.01,43.57,-17.19
