ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.24,2.57,6.43,-4.6,-0.76,-1.72,-0.3,-0.02,-0.32,-4.0,-41.0,-10.0
-3.75,2.17,5.88,-4.23,-1.13,-2.83,-0.37,0.07,-0.07,-3.0,-40.0,-11.0
-3.75,2.17,5.88,-4.23,-1.13,-2.83,-0.37,0.07,-0.07,-3.0,-40.0,-11.0
-0.92,0.89,5.61,-4.23,-1.13,-2.83,-0.37,0.07,-0.07,-3.0,-40.0,-11.0
-0.92,0.89,5.61,-1.12,-2.18,-2.95,-0.79,0.18,-0.06,-2.0,-40.0,-12.0
-0.92,0.89,5.61,-1.12,-2.18,-2.95,-0.79,0.18,-0.06,-2.0,-40.0,-12.0
-1.53,0.94,7.23,-1.12,-2.18,-2.95,-0.79,0.18,-0.06,-2.0,-40.0,-12.0
-1.53,0.94,7.23,-2.51,-1.76,-0.51,-1.01,0.11,-0.45,-2.0,-39.0,-14.0
-1.53,0.94,7.23,-2.51,-1.76,-0.51,-1.01,0.11,-0.45,-2.0,-39.0,-14.0
-3.84,1.35,9.33,-2.51,-1.76,-0.51,-1.01,0.11,-0.45,-2.0,-39.0,-14.0
-3.84,1.35,9.33,-2.51,-1.76,-0.51,-1.01,0.11,-0.45,-1.0,-39.0,-15.0
-3.84,1.35,9.33,-3.69,-0.97,0.35,-0.74,-0.15,-0.25,-1.0,-39.0,-15.0
-3.16,1.58,9.0,-3.69,-0.97,0.35,-0.74,-0.15,-0.25,-1.0,-39.0,-15.0
-3.16,1.58,9.0,-3.69,-0.97,0.35,-0.74,-0.15,-0.25,-1.0,-38.0,-14.0
-3.16,1.58,9.0,-2.29,-0.31,-1.08,-0.46,0.07,0.1,-1.0,-38.0,-14.0
-1.65,1.76,7.14,-2.29,-0.31,-1.08,-0.46,0.07,0.1,-1.0,-38.0,-14.0
-1.65,1.76,7.14,-2.29,-0.31,-1.08,-0.46,0.07,0.1,-1.0,-38.0,-14.0
-1.65,1.76,7.14,-1.46,-0.22,-0.78,-0.68,0.42,0.24,-1.0,-38.0,-14.0
-1.64,1.9,8.57,-1.46,-0.22,-0.78,-0.68,0.42,0.24,-1.0,-38.0,-14.0
-1.64,1.9,8.57,-1.46,-0.22,-0.78,-0.68,0.42,0.24,-1.0,-38.0,-16.0
-1.64,1.9,8.57,-3.04,0.23,1.06,-0.68,0.42,0.24,-1.0,-38.0,-16.0
-2.95,2.01,10.23,-3.04,0.23,1.06,-1.21,-0.14,0.71,-1.0,-38.0,-16.0
-2.95,2.01,10.23,-3.04,0.23,1.06,-1.21,-0.14,0.71,-1.0,-37.0,-18.0
0.88,0.95,12.59,0.21,-0.47,3.11,-1.21,-0.14,0.71,-1.0,-37.0,-18.0
0.88,0.95,12.59,0.21,-0.47,3.11,-1.25,-0.05,1.11,-1.0,-37.0,-18.0
0.88,0.95,12.59,0.21,-0.47,3.11,-1.25,-0.05,1.11,-3.0,-37.0,-19.0
1.99,2.52,15.17,1.84,0.85,5.72,-1.25,-0.05,1.11,-3.0,-37.0,-19.0
