ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.78,0.74,7.54,-3.88,-0.72,-2.01,0.03,-0.54,-0.33,0.0,-36.0,-21.0
-3.78,0.74,7.54,-3.88,-0.72,-2.01,0.13,-0.37,-0.27,0.0,-36.0,-21.0
-3.78,0.74,7.54,-4.16,-0.67,-2.72,0.13,-0.37,-0.27,0.0,-36.0,-21.0
-4.02,0.71,6.84,-4.16,-0.67,-2.72,0.13,-0.37,-0.27,0.0,-36.0,-21.0
-4.02,0.71,6.84,-3.8,-1.09,-2.71,0.04,-0.06,-0.16,1.0,-36.0,-21.0
-4.02,0.71,6.84,-3.8,-1.09,-2.71,0.04,-0.06,-0.16,1.0,-36.0,-21.0
-3.52,0.2,7.04,-3.8,-1.09,-2.71,0.04,-0.06,-0.16,1.0,-36.0,-21.0
-3.52,0.2,7.04,-3.71,-1.55,-1.18,0.14,0.15,-0.07,1.0,-36.0,-21.0
-3.52,0.2,7.04,-3.71,-1.55,-1.18,0.14,0.15,-0.07,1.0,-36.0,-20.0
-3.5,-0.32,9.35,-3.71,-1.55,-1.18,0.14,0.15,-0.07,1.0,-36.0,-20.0
-3.5,-0.32,9.35,-3.9,-1.9,0.05,0.14,0.15,-0.07,1.0,-36.0,-20.0
-4.14,-0.05,8.94,-3.9,-1.9,0.05,0.99,0.2,0.05,1.0,-36.0,-20.0
-4.14,-0.05,8.94,-3.9,-1.9,0.05,0.99,0.2,0.05,1.0,-37.0,-20.0
-4.14,-0.05,8.94,-4.61,-1.41,-2.14,0.99,0.2,0.05,1.0,-37.0,-20.0
-5.75,0.49,6.23,-4.61,-1.41,-2.14,0.63,-0.06,0.03,1.0,-37.0,-20.0
-5.75,0.49,6.23,-4.61,-1.41,-2.14,0.63,-0.06,0.03,2.0,-37.0,-19.0
-5.75,0.49,6.23,-5.55,-1.47,-3.93,0.63,-0.06,0.03,2.0,-37.0,-19.0
-3.8,-0.27,6.72,-5.55,-1.47,-3.93,0.63,-0.06,0.03,2.0,-37.0,-19.0
-3.8,-0.27,6.72,-5.55,-1.47,-3.93,-0.06,-0.02,0.47,2.0,-37.0,-19.0
-3.8,-0.27,6.72,-2.87,-3.0,-2.28,-0.06,-0.02,0.47,1.0,-37.0,-19.0
-1.68,-1.4,8.72,-2.87,-3.0,-2.28,-0.06,-0.02,0.47,1.0,-37.0,-19.0
-1.68,-1.4,8.72,-2.87,-3.0,-2.28,0.06,0.35,0.57,1.0,-37.0,-19.0
-1.68,-1.4,8.72,-1.53,-2.22,-0.14,0.06,0.35,0.57,1.0,-37.0,-18.0
-1.05,0.04,8.67,-1.53,-2.22,-0.14,0.06,0.35,0.57,1.0,-37.0,-18.0
-1.05,0.04,8.67,-0.67,-0.91,-2.67,-0.04,-0.22,0.67,1.0,-37.0,-18.0
-1.05,0.04,8.67,-0.67,-0.91,-2.67,-0.04,-0.22,0.67,1.0,-37.0,-18.0
0.06,1.75,5.98,-0.67,-0.91,-2.67,-0.04,-0.22,0.67,-1.0,-38.0,-19.0
0.06,1.75,5.98,-0.67,-0.91,-2.67,-0.04,-0.22,0.67,-1.0,-38.0,-19.0
0.83,1.69,6.91,0.83,0.33,-3.34,-1.06,0.11,0.73,-1.0,-38.0,-19.0
0.83,1.69,6.91,0.83,0.33,-3.34,-1.06,0.11,0.73,-2.0,-37.0,-19.0
0.83,1.69,6.91,0.39,-0.54,0.04,-1.06,0.11,0.73,-2.0,-37.0,-19.0
0.28,0.55,11.01,0.39,-0.54,0.04,-1.56,0.88,0.82,-2.0,-37.0,-19.0
0.28,0.55,11.01,0.39,-0.54,0.04,-1.56,0.88,0.82,-2.0,-36.0,-20.0
0.28,0.55,11.01,1.06,-0.72,4.3,-1.56,0.88,0.82,-2.0,-36.0,-20.0
1.33,0.41,14.58,1.06,-0.72,4.3,-0.92,0.99,0.97,-2.0,-36.0,-20.0
1.33,0.41,14.58,1.06,-0.72,4.3,-0.92,0.99,0.97,-2.0,-36.0,-20.0
