ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.56,0.79,10.39,-4.55,-0.95,1.06,0.19,-0.23,0.23,-2.0,-38.0,-19.0
-3.56,0.79,10.39,-4.55,-0.95,1.06,0.19,-0.23,0.23,-3.0,-37.0,-18.0
-3.56,0.79,9.31,-4.13,-1.25,-0.14,0.19,-0.23,0.23,-3.0,-37.0,-18.0
-3.67,1.09,9.31,-4.13,-1.25,-0.14,0.27,-0.35,-0.18,-3.0,-37.0,-18.0
-3.67,1.09,9.31,-4.13,-1.25,-0.14,0.27,-0.35,-0.18,-3.0,-38.0,-19.0
-4.48,0.89,8.3,-5.18,-1.29,-1.21,0.27,-0.35,-0.18,-3.0,-38.0,-19.0
-4.48,0.89,8.3,-5.18,-1.29,-1.21,0.27,-0.35,-0.18,-3.0,-38.0,-19.0
-4.48,0.89,8.3,-5.18,-1.29,-1.21,0.1,-0.01,-0.5,-3.0,-37.0,-18.0
-4.81,0.97,8.04,-5.43,-1.24,-1.45,0.1,-0.01,-0.5,-3.0,-37.0,-18.0
-4.81,0.97,8.04,-5.43,-1.24,-1.45,0.1,-0.01,-0.5,-3.0,-37.0,-18.0
-4.81,0.97,8.04,-5.43,-1.24,-1.45,0.07,0.2,-0.52,-3.0,-37.0,-18.0
-4.66,0.62,8.56,-5.16,-1.62,-0.92,0.07,0.2,-0.52,-1.0,-38.0,-19.0
-4.66,0.62,8.56,-5.16,-1.62,-0.92,0.07,0.2,-0.52,-1.0,-38.0,-19.0
-4.66,0.62,8.56,-5.16,-1.62,-0.92,0.34,0.32,-0.43,-1.0,-38.0,-19.0
-4.84,0.57,8.39,-5.2,-1.72,-1.07,0.34,0.32,-0.43,0.0,-38.0,-18.0
-4.84,0.57,8.39,-5.2,-1.72,-1.07,0.34,0.32,-0.43,0.0,-38.0,-18.0
-3.83,-0.02,6.65,-5.2,-1.72,-1.07,0.58,0.61,-0.28,0.0,-38.0,-18.0
-3.83,-0.02,6.65,-3.92,-2.26,-3.07,0.58,0.61,-0.28,0.0,-39.0,-16.0
-3.83,-0.02,6.65,-3.92,-2.26,-3.07,0.58,0.61,-0.28,0.0,-39.0,-16.0
-3.92,1.07,4.74,-3.92,-2.26,-3.07,0.58,0.61,-0.28,0.0,-39.0,-16.0
-3.92,1.07,4.74,-4.12,-1.34,-5.04,-0.14,1.0,-0.17,0.0,-39.0,-16.0
-3.92,1.07,4.74,-4.12,-1.34,-5.04,-0.14,1.0,-0.17,0.0,-38.0,-17.0
-4.84,1.23,5.08,-4.12,-1.34,-5.04,-0.14,1.0,-0.17,0.0,-38.0,-17.0
-4.84,1.23,5.08,-4.36,-1.15,-3.06,-1.51,1.59,0.23,0.0,-38.0,-17.0
-4.84,1.23,5.08,-4.36,-1.15,-3.06,-1.51,1.59,0.23,1.0,-39.0,-18.0
-3.55,-0.28,8.08,-4.36,-1.15,-3.06,-1.51,1.59,0.23,1.0,-39.0,-18.0
-3.55,-0.28,8.08,-1.35,-3.4,-3.46,-2.21,1.36,0.29,1.0,-39.0,-18.0
-3.55,-0.28,8.08,-1.35,-3.4,-3.46,-2.21,1.36,0.29,3.0,-37.0,-20.0
-2.55,0.21,10.15,-1.35,-3.4,-3.46,-2.21,1.36,0.29,3.0,-37.0,-20.0
-2.55,0.21,10.15,-1.92,0.84,2.14,-2.21,1.36,0.29,3.0,-37.0,-20.0
-2.55,0.21,10.15,-1.92,0.84,2.14,-1.65,0.62,0.47,3.0,-37.0,-20.0
-2.53,0.71,11.69,-1.92,0.84,2.14,-1.65,0.62,0.47,1.0,-35.0,-22.0
-2.53,0.71,11.69,-0.21,-1.01,0.99,-1.65,0.62,0.47,1.0,-35.0,-22.0
-2.53,0.71,11.69,-0.21,-1.01,0.99,0.08,0.17,0.88,1.0,-35.0,-22.0
-0.66,-0.06,9.25,-0.21,-1.01,0.99,0.08,0.17,0.88,0.0,-35.0,-23.0
-0.66,-0.06,9.25,-0.21,-1.01,0.99,0.08,0.17,0.88,0.0,-35.0,-23.0
0.05,1.95,10.5,1.29,0.66,-0.88,0.0,0.19,0.62,0.0,-35.0,-23.0
0.05,1.95,10.5,1.29,0.66,-0.88,0.0,0.19,0.62,1.0,-35.0,-25.0
0.05,1.95,10.5,1.29,0.66,-0.88,0.0,0.19,0.62,1.0,-35.0,-25.0
0.28,1.68,11.77,1.75,0.9,2.14,0.0,0.19,0.62,1.0,-35.0,-25.0
0.28,1.68,11.77,1.75,0.9,2.14,-0.05,-0.27,0.7,1.0,-35.0,-25.0
0.28,1.68,11.77,1.75,0.9,2.14,-0.05,-0.27,0.7,-1.0,-35.0,-23.0
0.64,0.99,11.77,1.91,0.06,2.23,-0.05,-0.27,0.7,-1.0,-35.0,-23.0
0.64,0.99,11.77,1.91,0.06,2.23,0.1,-0.77,0.66,-1.0,-35.0,-23.0
0.64,0.99,11.77,1.91,0.06,2.23,0.1,-0.77,0.66,-2.0,-35.0,-22.0
2.03,1.31,12.48,3.05,0.34,2.9,0.1,-0.77,0.66,-2.0,-35.0,-22.0
2.03,1.31,12.48,3.05,0.34,2.9,0.05,-0.66,0.64,-2.0,-35.0,-22.0
2.03,1.31,12.48,3.05,0.34,2.9,0.05,-0.66,0.64,-2.0,-35.0,-22.0
3.2,1.72,11.23,4.01,0.72,1.62,0.05,-0.66,0.64,-3.0,-35.0,-23.0
3.2,1.72,11.23,4.01,0.72,1.62,0.05,-0.66,0.64,-3.0,-35.0,-23.0
3.2,1.72,11.23,4.01,0.72,1.62,-0.2,-0.07,0.63,-3.0,-35.0,-23.0
3.39,1.38,12.17,4.11,0.4,2.53,-0.2,-0.07,0.63,-5.0,-35.0,-23.0
3.39,1.38,12.17,4.11,0.4,2.53,-0.2,-0.07,0.63,-5.0,-35.0,-23.0
3.75,1.49,13.55,4.11,0.4,2.53,-0.37,0.37,0.61,-5.0,-35.0,-23.0
3.75,1.49,13.55,4.5,0.59,4.14,-0.37,0.37,0.61,-5.0,-35.0,-23.0
3.75,1.49,13.55,4.5,0.59,4.14,-0.37,0.37,0.61,-4.0,-34.0,-23.0
3.87,1.43,13.93,4.63,0.61,4.21,-0.3,0.31,0.62,-4.0,-34.0,-23.0
3.87,1.43,13.93,4.63,0.61,4.21,-0.3,0.31,0.62,-4.0,-34.0,-23.0
3.87,1.43,13.93,4.63,0.61,4.21,-0.3,0.31,0.62,-6.0,-34.0,-23.0
3.9,1.48,14.27,4.74,0.7,4.65,-0.43,0.08,0.53,-6.0,-34.0,-23.0
3.9,1.48,14.27,4.74,0.7,4.65,-0.43,0.08,0.53,-6.0,-34.0,-23.0
3.9,1.48,14.27,4.74,0.7,4.65,-0.43,0.08,0.53,-6.0,-34.0,-23.0
4.28,1.19,14.26,5.11,0.5,4.28,-0.43,0.08,0.53,-6.0,-34.0,-23.0
4.28,1.19,14.26,5.11,0.5,4.28,-0.28,-0.27,0.26,-6.0,-34.0,-23.0
4.54,0.54,13.37,5.11,0.5,4.28,-0.28,-0.27,0.26,-6.0,-34.0,-23.0
4.54,0.54,13.37,5.1,-0.16,3.53,-0.28,-0.27,0.26,-6.0,-34.0,-23.0
4.54,0.54,13.37,5.1,-0.16,3.53,0.14,-0.14,-0.04,-6.0,-33.0,-25.0
3.84,0.33,12.46,5.1,-0.16,3.53,0.14,-0.14,-0.04,-6.0,-33.0,-25.0
3.84,0.33,12.46,4.3,-0.3,2.39,0.14,-0.14,-0.04,-6.0,-33.0,-25.0
3.84,0.33,12.46,4.3,-0.3,2.39,0.72,0.13,-0.23,-7.0,-34.0,-25.0
3.14,0.72,10.44,4.3,-0.3,2.39,0.72,0.13,-0.23,-7.0,-34.0,-25.0
3.14,0.72,10.44,3.67,-0.19,0.34,0.72,0.13,-0.23,-7.0,-34.0,-25.0
3.14,0.72,10.44,3.67,-0.19,0.34,0.9,0.3,-0.12,-7.0,-34.0,-25.0
2.56,0.52,9.39,3.16,-0.65,-0.57,0.9,0.3,-0.12,-5.0,-35.0,-23.0
2.56,0.52,9.39,3.16,-0.65,-0.57,0.9,0.3,-0.12,-5.0,-35.0,-23.0
2.56,0.52,9.39,3.16,-0.65,-0.57,0.73,0.14,-0.08,-5.0,-35.0,-23.0
1.49,0.74,8.54,2.14,-0.53,-1.24,0.73,0.14,-0.08,-5.0,-36.0,-22.0
1.49,0.74,8.54,2.14,-0.53,-1.24,0.73,0.14,-0.08,-5.0,-36.0,-22.0
1.49,0.74,8.54,2.14,-0.53,-1.24,0.73,0.14,-0.08,-5.0,-36.0,-22.0
1.18,0.61,7.92,2.14,-0.53,-1.24,0.57,-0.01,-0.1,-5.0,-36.0,-22.0
1.18,0.61,7.92,1.73,-0.88,-1.85,0.57,-0.01,-0.1,-5.0,-36.0,-22.0
0.27,0.64,7.88,1.73,-0.88,-1.85,0.57,-0.01,-0.1,-5.0,-36.0,-22.0
0.27,0.64,7.88,0.88,-1.16,-1.18,0.33,-0.11,-0.18,-5.0,-36.0,-22.0
0.27,0.64,7.88,0.88,-1.16,-1.18,0.33,-0.11,-0.18,-6.0,-36.0,-20.0
-0.19,0.35,8.69,0.88,-1.16,-1.18,0.33,-0.11,-0.18,-6.0,-36.0,-20.0
-0.19,0.35,8.69,0.16,-1.19,-1.3,0.46,-0.2,-0.31,-6.0,-36.0,-20.0
-0.19,0.35,8.69,0.16,-1.19,-1.3,0.46,-0.2,-0.31,-5.0,-37.0,-20.0
-1.29,1.0,7.84,0.16,-1.19,-1.3,0.46,-0.2,-0.31,-5.0,-37.0,-20.0
-1.29,1.0,7.84,-1.17,-0.7,-1.71,0.46,-0.2,-0.31,-5.0,-37.0,-20.0
-1.29,1.0,7.84,-1.17,-0.7,-1.71,0.07,-0.18,-0.35,-5.0,-37.0,-19.0
-2.12,0.7,10.07,-1.17,-0.7,-1.71,0.07,-0.18,-0.35,-5.0,-37.0,-19.0
-2.12,0.7,10.07,-1.77,-1.22,1.43,0.07,-0.18,-0.35,-5.0,-37.0,-19.0
-2.12,0.7,10.07,-1.77,-1.22,1.43,0.11,-0.09,-0.21,-4.0,-37.0,-19.0
-1.75,0.33,11.73,-1.77,-1.22,1.43,0.11,-0.09,-0.21,-4.0,-37.0,-19.0
-1.75,0.33,11.73,-1.26,-1.26,1.07,0.11,-0.09,-0.21,-4.0,-37.0,-19.0
-1.75,0.33,11.73,-1.26,-1.26,1.07,0.46,-0.14,-0.26,-5.0,-37.0,-20.0
-2.06,1.37,9.01,-1.99,-0.3,-1.16,0.46,-0.14,-0.26,-5.0,-37.0,-20.0
-2.06,1.37,9.01,-1.99,-0.3,-1.16,0.46,-0.14,-0.26,-5.0,-37.0,-20.0
-3.6,1.85,9.31,-1.99,-0.3,-1.16,-0.15,-0.13,-0.36,-5.0,-37.0,-20.0
-3.6,1.85,9.31,-3.16,-0.08,0.55,-0.15,-0.13,-0.36,-4.0,-37.0,-18.0
-3.6,1.85,9.31,-3.16,-0.08,0.55,-0.15,-0.13,-0.36,-4.0,-37.0,-18.0
-3.49,1.58,10.98,-3.16,-0.08,0.55,-0.31,-0.16,-0.28,-4.0,-37.0,-18.0
-3.49,1.58,10.98,-3.03,-0.24,1.37,-0.31,-0.16,-0.28,-3.0,-36.0,-19.0
-3.49,1.58,10.98,-3.03,-0.24,1.37,-0.31,-0.16,-0.28,-3.0,-36.0,-19.0
-3.99,1.53,10.28,-3.03,-0.24,1.37,-0.27,-0.27,-0.33,-3.0,-36.0,-19.0
-3.99,1.53,10.28,-3.03,-0.24,1.37,-0.27,-0.27,-0.33,-3.0,-36.0,-20.0
-3.99,1.53,10.28,-3.92,-0.19,3.17,-0.27,-0.27,-0.33,-3.0,-36.0,-20.0
-3.47,1.37,12.24,-3.92,-0.19,3.17,-0.27,-0.27,-0.33,-3.0,-36.0,-20.0
-3.47,1.37,12.24,-3.92,-0.19,3.17,0.14,-0.45,-0.38,-4.0,-37.0,-21.0
-3.47,1.37,12.24,-3.16,-0.04,1.33,0.14,-0.45,-0.38,-4.0,-37.0,-21.0
-3.87,2.1,10.47,-3.16,-0.04,1.33,0.14,-0.45,-0.38,-4.0,-37.0,-21.0
-3.87,2.1,10.47,-3.16,-0.04,1.33,0.36,-0.25,-0.35,-3.0,-37.0,-20.0
-3.55,2.85,8.4,-3.19,1.12,-0.75,0.36,-0.25,-0.35,-3.0,-37.0,-20.0
-3.55,2.85,8.4,-3.19,1.12,-0.75,0.36,-0.25,-0.35,-3.0,-37.0,-20.0
-3.55,2.85,8.4,-3.19,1.12,-0.75,-0.14,-0.01,-0.23,-2.0,-38.0,-19.0
-3.23,2.87,9.19,-2.76,1.06,-0.49,-0.14,-0.01,-0.23,-2.0,-38.0,-19.0
-3.23,2.87,9.19,-2.76,1.06,-0.49,-0.14,-0.01,-0.23,-2.0,-38.0,-19.0
