ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.9309,-6.6138,10.3254,0.6197,-10.0781,1.2575,6.2357,-0.0171,0.4886,12.84,26.83,-31.86
-0.9105,-5.5555,4.6834,0.6197,-10.0781,1.2575,6.2357,-0.0171,0.4886,12.84,26.83,-31.86
-0.9105,-5.5555,4.6834,0.6402,-10.6255,-4.7974,5.3047,0.1012,-0.3071,12.84,26.83,-31.86
-0.9105,-5.5555,4.6834,0.6402,-10.6255,-4.7974,5.3047,0.1012,-0.3071,9.85,18.42,-37.09
-2.1124,-3.9658,1.4309,0.6402,-10.6255,-4.7974,5.3047,0.1012,-0.3071,9.85,18.42,-37.09
-2.1124,-3.9658,1.4309,-0.5065,-10.1287,-7.3,4.3097,0.1544,-0.3806,9.85,18.42,-37.09
-2.1124,-3.9658,1.4309,-0.5065,-10.1287,-7.3,4.3097,0.1544,-0.3806,9.85,18.42,-37.09
-2.6499,-3.0153,-1.7402,-0.5065,-10.1287,-7.3,4.3097,0.1544,-0.3806,12.66,9.33,-40.96
-2.6499,-3.0153,-1.7402,-0.5876,-9.9024,-10.1937,3.7313,-0.44,0.1989,12.66,9.33,-40.96
-1.3391,-2.127,-5.3243,-0.5876,-9.9024,-10.1937,3.7313,-0.44,0.1989,12.66,9.33,-40.96
-1.3391,-2.127,-5.3243,-0.5876,-9.9024,-10.1937,3.7313,-0.44,0.1989,12.66,9.33,-40.96
-1.3391,-2.127,-5.3243,1.1314,-9.7196,-12.5692,2.3272,-1.1740000000000002,0.6026,9.55,4.16,-43.24
0.5451,-1.4854,-6.0761,1.1314,-9.7196,-12.5692,2.3272,-1.1740000000000002,0.6026,9.55,4.16,-43.24
0.5451,-1.4854,-6.0761,2.2664,-9.3966,-11.7862,2.3272,-1.1740000000000002,0.6026,9.55,4.16,-43.24
0.5451,-1.4854,-6.0761,2.2664,-9.3966,-11.7862,0.5632,-1.1505,0.3096,9.55,4.16,-43.24
1.2562,-0.9838,-4.3918,2.2664,-9.3966,-11.7862,0.5632,-1.1505,0.3096,9.55,4.16,-43.24
1.2562,-0.9838,-4.3918,2.2664,-9.3966,-11.7862,0.5632,-1.1505,0.3096,8.91,-1.01,-44.83
0.7881,-0.0226,-1.6157,2.0091,-8.3414,-8.3724,-0.305,-0.8640000000000001,-0.0078,8.91,-1.01,-44.83
0.7881,-0.0226,-1.6157,2.0091,-8.3414,-8.3724,-0.305,-0.8640000000000001,-0.0078,8.91,-1.01,-44.83
0.7881,-0.0226,-1.6157,2.0091,-8.3414,-8.3724,-0.305,-0.8640000000000001,-0.0078,7.15,2.23,-44.71
0.4996,0.9555,-0.9777,1.2949,-7.08,-6.9941,-0.0238,-0.8874,0.0092,7.15,2.23,-44.71
0.4996,0.9555,-0.9777,1.2949,-7.08,-6.9941,-0.0238,-0.8874,0.0092,7.15,2.23,-44.71
0.4996,0.9555,-0.9777,1.2949,-7.08,-6.9941,-0.0238,-0.8874,0.0092,7.15,2.23,-44.71
1.2167,1.2596,-2.8224,1.7996,-6.6392,-8.5313,0.2297,-0.6626,0.054000000000000006,3.1,0.34,-41.9
1.2167,1.2596,-2.8224,1.7996,-6.6392,-8.5313,0.2297,-0.6626,0.054000000000000006,3.1,0.34,-41.9
1.2167,1.2596,-2.8224,1.7996,-6.6392,-8.5313,0.2297,-0.6626,0.054000000000000006,3.1,0.34,-41.9
0.7067,2.1071,-5.0681,1.3038,-5.77,-10.944,-0.3913,-0.2099,-0.0312,3.1,0.34,-41.9
0.7067,2.1071,-5.0681,1.3038,-5.77,-10.944,-0.3913,-0.2099,-0.0312,3.85,2.26,-43.97
1.1784,1.7276,-6.209,1.6483,-5.8868,-12.1765,-0.3913,-0.2099,-0.0312,3.85,2.26,-43.97
1.1784,1.7276,-6.209,1.6483,-5.8868,-12.1765,-1.252,-0.3867,0.0614,3.85,2.26,-43.97
