ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.2914,-1.1394,-0.6353,0.393,-2.1175,-9.6229,-0.7008,0.2078,-0.0179,3.43,32.01,-25.36
0.2914,-1.1394,-0.6353,0.3228,-2.3541,-10.8142,-0.7008,0.2078,-0.0179,3.43,32.01,-25.36
-0.2342,-1.2795,-1.5152,0.3228,-2.3541,-10.8142,-0.7008,0.2078,-0.0179,3.43,32.01,-25.36
-0.2342,-1.2795,-1.5152,0.3228,-2.3541,-10.8142,-1.2845,0.3729,0.2367,4.26,32.01,-23.95
-0.2342,-1.2795,-1.5152,-0.0259,-1.8839,-10.2756,-1.2845,0.3729,0.2367,4.26,32.01,-23.95
-0.3036,-1.2268,0.1416,-0.0259,-1.8839,-10.2756,-1.2845,0.3729,0.2367,4.26,32.01,-23.95
-0.3036,-1.2268,0.1416,-0.0259,-1.8839,-10.2756,-1.2845,0.3729,0.2367,4.26,32.01,-23.95
-0.3036,-1.2268,0.1416,0.252,-1.3624,-7.0597,-1.1929,-0.5624,0.3251,3.34,34.61,-21.72
0.2303,-1.2065,2.7334,0.252,-1.3624,-7.0597,-1.1929,-0.5624,0.3251,3.34,34.61,-21.72
0.2303,-1.2065,2.7334,0.252,-1.3624,-7.0597,-1.1929,-0.5624,0.3251,3.34,34.61,-21.72
0.6469,-0.4738,3.9736,0.5038,-0.5575,-5.5718,-0.3546,-0.9821,0.3528,3.34,34.61,-21.72
0.6469,-0.4738,3.9736,0.5038,-0.5575,-5.5718,-0.3546,-0.9821,0.3528,4.14,35.26,-21.71
0.6469,-0.4738,3.9736,0.5038,-0.5575,-5.5718,-0.3546,-0.9821,0.3528,4.14,35.26,-21.71
1.5232,-1.3429,6.6443,0.5038,-0.5575,-5.5718,-0.8137,-0.5102,0.4466,4.14,35.26,-21.71
1.5232,-1.3429,6.6443,1.2478,-1.4136,-2.2333,-0.8137,-0.5102,0.4466,4.14,35.26,-21.71
0.7403,-2.1630000000000003,12.5747,1.2478,-1.4136,-2.2333,-0.8137,-0.5102,0.4466,4.11,35.91,-20.26
0.7403,-2.1630000000000003,12.5747,0.3189,-1.8586,4.5739,-1.9056,-0.605,0.2271,4.11,35.91,-20.26
0.7403,-2.1630000000000003,12.5747,0.3189,-1.8586,4.5739,-1.9056,-0.605,0.2271,4.11,35.91,-20.26
-0.294,-3.6761,18.1939,0.3189,-1.8586,4.5739,-1.9056,-0.605,0.2271,4.11,35.91,-20.26
-0.294,-3.6761,18.1939,0.3189,-1.8586,4.5739,-1.9056,-0.605,0.2271,7.52,33.92,-18.78
-0.294,-3.6761,18.1939,-0.62,-3.0476,11.2511,-2.0025,-0.1864,0.6064,7.52,33.92,-18.78
1.9888,-4.21,23.1128,-0.62,-3.0476,11.2511,-2.0025,-0.1864,0.6064,7.52,33.92,-18.78
1.9888,-4.21,23.1128,-0.62,-3.0476,11.2511,-2.0025,-0.1864,0.6064,7.52,33.92,-18.78
1.9888,-4.21,23.1128,1.1042,-1.2209,14.2826,-1.1578,-0.3238,0.1217,6.65,35.24,-15.89
1.261,-1.7595,24.1435,1.1042,-1.2209,14.2826,-1.1578,-0.3238,0.1217,6.65,35.24,-15.89
1.261,-1.7595,24.1435,0.4138,0.165,14.2567,-1.1578,-0.3238,0.1217,6.65,35.24,-15.89
1.0635,-1.7224,22.8734,0.4138,0.165,14.2567,-0.8105,-0.4527,0.0631,6.65,35.24,-15.89
1.0635,-1.7224,22.8734,0.4138,0.165,14.2567,-0.8105,-0.4527,0.0631,7.52,33.93,-16.65
1.0635,-1.7224,22.8734,0.4138,0.165,14.2567,-0.8105,-0.4527,0.0631,7.52,33.93,-16.65
1.5303,-0.8114,20.7928,0.5994,0.8488,12.0073,-0.6667,-0.1054,0.2601,7.52,33.93,-16.65
1.5303,-0.8114,20.7928,0.5994,0.8488,12.0073,-0.6667,-0.1054,0.2601,7.52,33.93,-16.65
1.5303,-0.8114,20.7928,0.5994,0.8488,12.0073,-0.6667,-0.1054,0.2601,8.27,35.88,-15.17
2.0379,-0.3541,18.5507,1.2837,1.8466,9.3287,-0.4845,0.4464,0.3123,8.27,35.88,-15.17
2.0379,-0.3541,18.5507,1.2837,1.8466,9.3287,-0.4845,0.4464,0.3123,8.27,35.88,-15.17
1.419,-0.4691,15.4178,1.2837,1.8466,9.3287,-0.4845,0.4464,0.3123,8.27,35.88,-15.17
1.419,-0.4691,15.4178,0.9476,1.9355,5.9133,-0.0648,0.6158,0.1462,7.43,36.53,-15.14
1.419,-0.4691,15.4178,0.9476,1.9355,5.9133,-0.0648,0.6158,0.1462,7.43,36.53,-15.14
0.5619,-0.8162,13.0404,0.9476,1.9355,5.9133,-0.0648,0.6158,0.1462,7.43,36.53,-15.14
0.5619,-0.8162,13.0404,0.1506,1.4494,2.9925,0.4359,0.4091,-0.1479,7.43,36.53,-15.14
0.5619,-0.8162,13.0404,0.1506,1.4494,2.9925,0.4359,0.4091,-0.1479,9.1,35.86,-16.6
0.7989,-1.0449,11.3082,0.1506,1.4494,2.9925,0.4359,0.4091,-0.1479,9.1,35.86,-16.6
0.7989,-1.0449,11.3082,0.7567,0.8992,1.1045,0.6926,0.2376,-0.1585,9.1,35.86,-16.6
0.7989,-1.0449,11.3082,0.7567,0.8992,1.1045,0.6926,0.2376,-0.1585,9.1,35.86,-16.6
1.4801,-1.6243,10.0524,0.7567,0.8992,1.1045,0.6926,0.2376,-0.1585,8.32,34.57,-17.35
1.4801,-1.6243,10.0524,1.283,0.0294,-0.1899,0.6926,0.2376,-0.1585,8.32,34.57,-17.35
1.4801,-1.6243,10.0524,1.283,0.0294,-0.1899,0.6564,0.5316,-0.1851,8.32,34.57,-17.35
1.2442,-2.4048,8.7584,1.283,0.0294,-0.1899,0.6564,0.5316,-0.1851,8.32,34.57,-17.35
1.2442,-2.4048,8.7584,1.0529,-1.0223,-1.3618,0.6564,0.5316,-0.1851,8.3,35.22,-15.9
1.0347,-2.9842,8.5201,1.0529,-1.0223,-1.3618,0.2963,0.6957,-0.265,8.3,35.22,-15.9
1.0347,-2.9842,8.5201,1.0529,-1.0223,-1.3618,0.2963,0.6957,-0.265,8.3,35.22,-15.9
1.0347,-2.9842,8.5201,1.4216,-1.4462,-1.0544,0.2963,0.6957,-0.265,8.3,35.22,-15.9
1.6429,-3.1518,8.9942,1.4216,-1.4462,-1.0544,0.2495,0.3473,-0.3151,8.3,35.22,-15.9
1.6429,-3.1518,8.9942,1.4216,-1.4462,-1.0544,0.2495,0.3473,-0.3151,7.41,36.5,-14.14
1.6429,-3.1518,8.9942,2.3383,-1.4996,-0.7858,0.2495,0.3473,-0.3151,7.41,36.5,-14.14
2.421,-3.1254,8.9846,2.3383,-1.4996,-0.7858,0.2548,0.0448,-0.3545,7.41,36.5,-14.14
2.421,-3.1254,8.9846,2.3383,-1.4996,-0.7858,0.2548,0.0448,-0.3545,5.79,35.85,-16.28
2.9908,-2.9530000000000003,9.1606,3.0189,-1.4823,-0.8220000000000001,0.2548,0.0448,-0.3545,5.79,35.85,-16.28
2.9908,-2.9530000000000003,9.1606,3.0189,-1.4823,-0.8220000000000001,-0.0776,-0.1523,-0.4014,5.79,35.85,-16.28
2.9908,-2.9530000000000003,9.1606,3.0189,-1.4823,-0.8220000000000001,-0.0776,-0.1523,-0.4014,5.79,35.85,-16.28
3.5439,-2.6586,10.2212,3.5266,-1.1325,0.1845,-0.0776,-0.1523,-0.4014,5.81,35.2,-16.3
3.5439,-2.6586,10.2212,3.5266,-1.1325,0.1845,-0.1852,-0.3973,-0.4632,5.81,35.2,-16.3
3.5439,-2.6586,10.2212,3.5266,-1.1325,0.1845,-0.1852,-0.3973,-0.4632,5.81,35.2,-16.3
3.6552,-2.382,10.8234,3.5322,-0.7888,1.0717,-0.1852,-0.3973,-0.4632,5.81,35.2,-16.3
3.6552,-2.382,10.8234,3.5322,-0.7888,1.0717,-0.0637,-0.7243,-0.5079,4.11,36.5,-16.96
3.6552,-2.382,10.8234,3.5322,-0.7888,1.0717,-0.0637,-0.7243,-0.5079,4.11,36.5,-16.96
3.8348,-2.8525,10.8736,3.3319,-1.177,1.0561,-0.0637,-0.7243,-0.5079,4.11,36.5,-16.96
