ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
6.7365,1.7276,20.7952,4.8651,0.5363,13.2863,-1.2181,0.3728,0.3793,30.1,27.68,-20.53
6.7365,1.7276,20.7952,6.8392,1.9778,10.9234,-1.2181,0.3728,0.3793,30.1,27.68,-20.53
6.7365,1.7276,20.7952,6.8392,1.9778,10.9234,-0.7227,0.6753,0.3526,30.1,27.68,-20.53
8.1922,2.1801,18.1484,6.8392,1.9778,10.9234,-0.7227,0.6753,0.3526,28.43,30.56,-18.66
8.1922,2.1801,18.1484,8.3837,2.6005,7.8323,-0.7227,0.6753,0.3526,28.43,30.56,-18.66
8.1922,2.1801,18.1484,8.3837,2.6005,7.8323,-0.2838,0.5624,-0.2482,28.43,30.56,-18.66
8.1922,2.1801,18.1484,8.3837,2.6005,7.8323,-0.2838,0.5624,-0.2482,28.43,30.56,-18.66
7.5278,2.2232,15.03,7.4705,2.5513,3.8929,-0.2838,0.5624,-0.2482,28.37,19.78,-25.72
7.5278,2.2232,15.03,7.4705,2.5513,3.8929,-0.1453,0.4495,-0.7361,28.37,19.78,-25.72
7.5278,2.2232,15.03,7.4705,2.5513,3.8929,-0.1453,0.4495,-0.7361,28.37,19.78,-25.72
6.2481,1.8186,12.2814,6.0717,2.0851,1.9953,-0.1453,0.4495,-0.7361,28.37,19.78,-25.72
6.2481,1.8186,12.2814,6.0717,2.0851,1.9953,-0.0175,0.1278,-1.0312,31.52,23.65,-24.2
4.3256,1.0656,10.9718,6.0717,2.0851,1.9953,-0.0175,0.1278,-1.0312,31.52,23.65,-24.2
4.3256,1.0656,10.9718,4.1541,1.2895,0.4943,-0.0175,0.1278,-1.0312,31.52,23.65,-24.2
4.3256,1.0656,10.9718,4.1541,1.2895,0.4943,0.3713,-0.6989,-1.1142,31.52,23.65,-24.2
3.2829,0.4802,8.652999999999999,4.1541,1.2895,0.4943,0.3713,-0.6989,-1.1142,28.16,25.6,-26.24
3.2829,0.4802,8.652999999999999,3.0916,0.4984,-2.1374,0.3713,-0.6989,-1.1142,28.16,25.6,-26.24
3.2829,0.4802,8.652999999999999,3.0916,0.4984,-2.1374,0.1955,-0.8555,-1.4956,28.16,25.6,-26.24
1.7722,-0.1147,7.9599,3.0916,0.4984,-2.1374,0.1955,-0.8555,-1.4956,28.16,25.6,-26.24
1.7722,-0.1147,7.9599,3.0916,0.4984,-2.1374,0.1955,-0.8555,-1.4956,28.16,25.6,-26.24
1.7722,-0.1147,7.9599,-1.354,-0.5031,-0.5008,-0.1549,-0.2057,-1.8876,25.78,23.04,-24.88
1.7722,-0.1147,7.9599,-1.354,-0.5031,-0.5008,-0.1549,-0.2057,-1.8876,25.78,23.04,-24.88
-3.7118,-1.4627,10.4415,-1.354,-0.5031,-0.5008,-0.1549,-0.2057,-1.8876,25.78,23.04,-24.88
-3.7118,-1.4627,10.4415,-5.5039,-1.4095,1.088,-0.0186,-0.0469,-1.5915,24.81,26.91,-26.17
-3.7118,-1.4627,10.4415,-5.5039,-1.4095,1.088,-0.0186,-0.0469,-1.5915,24.81,26.91,-26.17
-5.8869,-1.8625,10.9586,-5.5039,-1.4095,1.088,-0.0186,-0.0469,-1.5915,24.81,26.91,-26.17
-5.8869,-1.8625,10.9586,-5.5039,-1.4095,1.088,-0.0186,-0.0469,-1.5915,24.81,26.91,-26.17
-5.8869,-1.8625,10.9586,-6.5387,-1.5046,0.9232,0.0954,-0.0938,-1.1707,20.65,28.22,-28.23
-6.7165,-1.6326,11.137,-6.5387,-1.5046,0.9232,0.0954,-0.0938,-1.1707,20.65,28.22,-28.23
-6.7165,-1.6326,11.137,-6.5387,-1.5046,0.9232,0.0954,-0.0938,-1.1707,20.65,28.22,-28.23
-6.7165,-1.6326,11.137,-7.3357,-1.2528,1.3999,0.0496,-0.4826,-0.7286,20.65,28.22,-28.23
-6.8949,-1.5261,11.3142,-7.3357,-1.2528,1.3999,0.0496,-0.4826,-0.7286,20.65,28.22,-28.23
-6.8949,-1.5261,11.3142,-7.3357,-1.2528,1.3999,0.0496,-0.4826,-0.7286,20.62,28.88,-26.08
-6.0916,-1.3537,11.4638,-6.4545,-1.0583,1.5166,-0.0314,-0.3591,-0.1971,20.62,28.88,-26.08
-6.0916,-1.3537,11.4638,-6.4545,-1.0583,1.5166,-0.0314,-0.3591,-0.1971,20.62,28.88,-26.08
-6.0916,-1.3537,11.4638,-6.4545,-1.0583,1.5166,-0.0314,-0.3591,-0.1971,18.22,26.93,-28.97
-6.0916,-1.3537,11.4638,-6.4545,-1.0583,1.5166,-0.0314,-0.3591,-0.1971,18.22,26.93,-28.97
-3.762,-0.8821,11.7296,-4.132,-0.6071,1.7571,0.055999999999999994,-0.1279,0.1097,18.22,26.93,-28.97
-3.762,-0.8821,11.7296,-4.132,-0.6071,1.7571,0.055999999999999994,-0.1279,0.1097,18.22,26.93,-28.97
-3.762,-0.8821,11.7296,-4.132,-0.6071,1.7571,0.055999999999999994,-0.1279,0.1097,23.24,30.71,-18.6
-2.1783,-0.6498,10.7444,-2.5212,-0.3408,0.7733,0.0421,-0.0661,-0.0234,23.24,30.71,-18.6
-2.1783,-0.6498,10.7444,-2.5212,-0.3408,0.7733,0.0421,-0.0661,-0.0234,23.24,30.71,-18.6
-2.1783,-0.6498,10.7444,-2.5212,-0.3408,0.7733,0.0421,-0.0661,-0.0234,23.24,30.71,-18.6
-1.642,-0.396,10.7611,-2.0159,-0.1455,0.754,0.0528,0.0425,-0.08199999999999999,21.57,31.36,-19.28
-1.642,-0.396,10.7611,-2.0159,-0.1455,0.754,0.0528,0.0425,-0.08199999999999999,21.57,31.36,-19.28
-1.642,-0.396,10.7611,-2.0159,-0.1455,0.754,0.0528,0.0425,-0.08199999999999999,21.57,31.36,-19.28
-1.2529,-0.2955,10.2919,-1.6196,-0.0922,0.2818,0.1646,0.1129,-0.0234,21.57,31.36,-19.28
-1.2529,-0.2955,10.2919,-1.6196,-0.0922,0.2818,0.1646,0.1129,-0.0234,24.09,30.06,-17.92
-0.2916,-0.1327,9.7077,-1.6196,-0.0922,0.2818,0.1646,0.1129,-0.0234,24.09,30.06,-17.92
-0.2916,-0.1327,9.7077,-1.6196,-0.0922,0.2818,0.1646,0.1129,-0.0234,24.09,30.06,-17.92
-0.2916,-0.1327,9.7077,-0.6222,0.0709,-0.3864,0.1508,0.2226,-0.0831,24.09,30.06,-17.92
-0.2138,-0.1722,9.3653,-0.6222,0.0709,-0.3864,0.1508,0.2226,-0.0831,22.46,29.42,-19.35
-0.2138,-0.1722,9.3653,-0.6222,0.0709,-0.3864,0.1508,0.2226,-0.0831,22.46,29.42,-19.35
-0.2138,-0.1722,9.3653,-0.7933,-0.0995,-0.6058,0.1199,0.2055,-0.0788,22.46,29.42,-19.35
-0.5215,-0.1806,9.3306,-0.7933,-0.0995,-0.6058,0.1199,0.2055,-0.0788,22.46,29.42,-19.35
