sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.581;-2.807;8.443;1.52;-3.704;-2.863;0.173;0.174;0.027;-3.2;-37.9;-26.2;4;2020-06-14 09:57:48:223
0.581;-2.807;8.443;1.52;-3.704;-2.863;0.862;0.297;0.047;-3.2;-37.9;-26.2;13;2020-06-14 09:57:48:232
0.581;-2.807;8.443;1.629;-2.597;-0.403;0.862;0.297;0.047;-3.2;-37.9;-26.2;23;2020-06-14 09:57:48:242
0.574;-1.261;7.744;1.629;-2.597;-0.403;0.862;0.297;0.047;-3.8;-38.9;-26.2;33;2020-06-14 09:57:48:252
0.574;-1.261;7.744;1.629;-2.597;-0.403;1.47;-0.818;-0.17;-3.8;-38.9;-26.2;44;2020-06-14 09:57:48:263
0.574;-1.261;7.744;0.85;-1.604;-8.816;1.47;-0.818;-0.17;-3.8;-38.9;-26.2;54;2020-06-14 09:57:48:273
-0.259;0.392;1.109;0.85;-1.604;-8.816;1.47;-0.818;-0.17;-3.8;-39.6;-23.8;63;2020-06-14 09:57:48:282
-0.259;0.392;1.109;0.85;-1.604;-8.816;-1.203;-0.412;0.499;-3.8;-39.6;-23.8;74;2020-06-14 09:57:48:293
1.172;1.404;10.743;1.564;-0.089;-0.361;-1.203;-0.412;0.499;-3.8;-39.6;-23.8;84;2020-06-14 09:57:48:303
1.172;1.404;10.743;1.564;-0.089;-0.361;-1.203;-0.412;0.499;-5.0;-38.4;-24.1;93;2020-06-14 09:57:48:312
1.172;1.404;10.743;1.564;-0.089;-0.361;-1.203;-0.412;0.499;-5.0;-38.4;-24.1;103;2020-06-14 09:57:48:322
1.256;4.257;17.95;1.56;2.41;8.145;-1.336;0.117;0.659;-5.0;-38.4;-24.1;113;2020-06-14 09:57:48:332
