sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.797;0.198;6.431;2.952;-1.079;-3.904;-0.5;-0.246;-0.163;-4.1;-37.9;-28.0;5;2020-06-14 10:00:46:137
1.062;0.091;6.909;1.665;-0.817;-2.791;-0.26;-0.31;-0.322;-4.1;-37.9;-28.0;15;2020-06-14 10:00:46:147
1.062;0.091;6.909;1.665;-0.817;-2.791;-0.26;-0.31;-0.322;-4.1;-37.9;-28.0;27;2020-06-14 10:00:46:159
1.062;0.091;6.909;1.665;-0.817;-2.791;-0.26;-0.31;-0.322;-4.4;-37.9;-26.8;35;2020-06-14 10:00:46:167
0.323;-0.51;5.206;0.774;-1.205;-4.28;-0.164;-0.608;-0.11;-4.4;-37.9;-26.8;45;2020-06-14 10:00:46:177
0.323;-0.51;5.206;0.774;-1.205;-4.28;-0.164;-0.608;-0.11;-4.4;-37.9;-26.8;55;2020-06-14 10:00:46:187
0.323;-0.51;5.206;0.774;-1.205;-4.28;-0.164;-0.608;-0.11;-3.8;-37.9;-26.8;65;2020-06-14 10:00:46:197
-0.508;-1.343;4.741;-0.017;-2.1;-4.963;-0.164;-0.608;-0.11;-3.8;-37.9;-26.8;75;2020-06-14 10:00:46:207
-0.508;-1.343;4.741;-0.017;-2.1;-4.963;-0.289;-0.175;0.067;-3.8;-37.9;-26.8;85;2020-06-14 10:00:46:217
-0.508;-1.343;4.741;-0.017;-2.1;-4.963;-0.289;-0.175;0.067;-4.4;-37.9;-28.0;95;2020-06-14 10:00:46:227
-0.505;-1.082;5.557;-0.373;-1.853;-4.318;-0.289;-0.175;0.067;-4.4;-37.9;-28.0;105;2020-06-14 10:00:46:237
-0.505;-1.082;5.557;-0.373;-1.853;-4.318;0.033;0.638;0.172;-4.4;-37.9;-28.0;115;2020-06-14 10:00:46:247
-0.101;-1.249;6.718;0.39;-1.948;-2.879;0.033;0.638;0.172;-5.0;-37.2;-28.0;126;2020-06-14 10:00:46:258
-0.101;-1.249;6.718;0.39;-1.948;-2.879;0.033;0.638;0.172;-5.0;-37.2;-28.0;136;2020-06-14 10:00:46:268
-0.101;-1.249;6.718;0.39;-1.948;-2.879;0.089;0.729;0.081;-5.0;-37.2;-28.0;146;2020-06-14 10:00:46:278
-3.101;-1.62;6.756;0.39;-1.948;-2.879;0.089;0.729;0.081;-4.4;-37.2;-28.0;156;2020-06-14 10:00:46:288
