ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.4776,-0.9419,1.4309,-0.8082,-5.3149,-7.2018,0.1838,0.2716,2.8091,21.31,19.38,-29.7
-1.3786,-0.2991,1.5399,0.1012,-4.7596,-6.9998,0.1838,0.2716,2.8091,21.31,19.38,-29.7
-1.3786,-0.2991,1.5399,0.1012,-4.7596,-6.9998,-0.0441,0.0021,2.9689,21.31,19.38,-29.7
-1.3786,-0.2991,1.5399,0.1012,-4.7596,-6.9998,-0.0441,0.0021,2.9689,27.4,20.57,-26.55
-0.5789,0.248,0.6492,0.7594,-4.1499,-8.0171,-0.0441,0.0021,2.9689,27.4,20.57,-26.55
-0.5789,0.248,0.6492,0.7594,-4.1499,-8.0171,-1.0167,0.5975,3.4909,27.4,20.57,-26.55
-0.5789,0.248,0.6492,0.7594,-4.1499,-8.0171,-1.0167,0.5975,3.4909,27.4,20.57,-26.55
2.7753,0.5042,1.7984,4.3855,-3.5831,-5.9819,-1.0167,0.5975,3.4909,25.83,18.65,-26.6
2.7753,0.5042,1.7984,4.3855,-3.5831,-5.9819,-2.0607,0.8862,3.7029,25.83,18.65,-26.6
6.2936,1.0776,5.1898,4.3855,-3.5831,-5.9819,-2.0607,0.8862,3.7029,25.83,18.65,-26.6
6.2936,1.0776,5.1898,7.6402,-2.6927,-2.8833,-2.0607,0.8862,3.7029,25.83,18.65,-26.6
6.2936,1.0776,5.1898,7.6402,-2.6927,-2.8833,-2.2077,1.0013,3.1319,30.02,16.71,-23.14
8.4256,1.2344,6.8897,7.6402,-2.6927,-2.8833,-2.2077,1.0013,3.1319,30.02,16.71,-23.14
8.4256,1.2344,6.8897,9.8139,-2.2158,-1.4932,-2.2077,1.0013,3.1319,30.02,16.71,-23.14
8.4256,1.2344,6.8897,9.8139,-2.2158,-1.4932,-2.3419,1.1856,2.3915,30.02,16.71,-23.14
9.927999999999999,0.5772,8.58,9.8139,-2.2158,-1.4932,-2.3419,1.1856,2.3915,33.39,14.75,-21.81
9.927999999999999,0.5772,8.58,10.245,-2.4119,0.133,-2.3419,1.1856,2.3915,33.39,14.75,-21.81
9.927999999999999,0.5772,8.58,10.245,-2.4119,0.133,-2.5283,1.0407,1.0972,33.39,14.75,-21.81
9.3737,-0.5385,10.3972,10.245,-2.4119,0.133,-2.5283,1.0407,1.0972,33.39,14.75,-21.81
9.3737,-0.5385,10.3972,9.5965,-3.1553,2.8665,-2.5283,1.0407,1.0972,35.06,14.12,-18.29
9.3737,-0.5385,10.3972,9.5965,-3.1553,2.8665,-2.5283,1.0407,1.0972,35.06,14.12,-18.29
8.8434,-1.8541,12.9829,9.5965,-3.1553,2.8665,-2.5251,0.6572,0.4059,35.06,14.12,-18.29
8.8434,-1.8541,12.9829,9.9981,-3.0207,4.3741,-2.5251,0.6572,0.4059,35.06,14.12,-18.29
11.3478,-2.3976,14.7989,9.9981,-3.0207,4.3741,-2.5251,0.6572,0.4059,35.86,14.77,-17.56
11.3478,-2.3976,14.7989,9.9981,-3.0207,4.3741,-2.3089,0.6199,-0.408,35.86,14.77,-17.56
11.3478,-2.3976,14.7989,12.0714,-3.1904,6.8329,-2.3089,0.6199,-0.408,35.86,14.77,-17.56
10.4344,-3.7156,17.976,12.0714,-3.1904,6.8329,-2.3089,0.6199,-0.408,35.86,14.77,-17.56
10.4344,-3.7156,17.976,12.0714,-3.1904,6.8329,-1.5376,-0.4123,-2.367,36.49,19.96,-13.84
10.4344,-3.7156,17.976,12.0714,-3.1904,6.8329,-1.5376,-0.4123,-2.367,36.49,19.96,-13.84
7.1819,-4.8648,19.5335,7.9992,-4.6267,9.9611,-1.5376,-0.4123,-2.367,36.49,19.96,-13.84
7.1819,-4.8648,19.5335,7.9992,-4.6267,9.9611,-1.5376,-0.4123,-2.367,36.49,19.96,-13.84
5.4951,-4.5332,16.4641,7.9992,-4.6267,9.9611,-0.7589,-1.2912,-2.6269,32.19,25.15,-14.35
5.4951,-4.5332,16.4641,5.6769,-3.8447,6.3759,-0.7589,-1.2912,-2.6269,32.19,25.15,-14.35
5.4951,-4.5332,16.4641,5.6769,-3.8447,6.3759,-0.7589,-1.2912,-2.6269,32.19,25.15,-14.35
5.8507,-4.6242,15.3556,5.6769,-3.8447,6.3759,-1.2181,0.3291,-3.0211,32.19,25.15,-14.35
5.8507,-4.6242,15.3556,5.6601,-4.0804,6.4823,-1.2181,0.3291,-3.0211,31.29,27.08,-16.41
5.8507,-4.6242,15.3556,5.6601,-4.0804,6.4823,-1.2181,0.3291,-3.0211,31.29,27.08,-16.41
3.6708,-5.3269,19.1001,5.6601,-4.0804,6.4823,-1.2916,-0.3878,-3.918,31.29,27.08,-16.41
3.6708,-5.3269,19.1001,2.4381,-3.8578,10.0273,-1.2916,-0.3878,-3.918,31.29,27.08,-16.41
3.6708,-5.3269,19.1001,2.4381,-3.8578,10.0273,-1.2916,-0.3878,-3.918,18.7,33.58,-22.14
-0.5909,-4.5943,19.2139,2.4381,-3.8578,10.0273,-0.5959,-1.3892,-3.9436,18.7,33.58,-22.14
-0.5909,-4.5943,19.2139,-2.2014,-3.0,8.5158,-0.5959,-1.3892,-3.9436,18.7,33.58,-22.14
-2.6942,-5.0564,18.4525,-2.2014,-3.0,8.5158,-0.5959,-1.3892,-3.9436,18.7,33.58,-22.14
-2.6942,-5.0564,18.4525,-2.2014,-3.0,8.5158,-0.5959,-1.3892,-3.9436,15.22,38.75,-24.08
-2.6942,-5.0564,18.4525,-4.4814,-3.6004,9.4965,-0.8463,0.0649,-3.6496,15.22,38.75,-24.08
-2.6942,-5.0564,18.4525,-4.4814,-3.6004,9.4965,-0.8463,0.0649,-3.6496,15.22,38.75,-24.08
-6.1191,-5.534,21.8283,-4.4814,-3.6004,9.4965,-0.8463,0.0649,-3.6496,15.22,38.75,-24.08
-6.1191,-5.534,21.8283,-8.9038,-3.3836,13.2979,-0.0164,-0.1375,-3.2245,7.71,41.39,-23.22
-6.1191,-5.534,21.8283,-8.9038,-3.3836,13.2979,-0.0164,-0.1375,-3.2245,7.71,41.39,-23.22
-10.3126,-5.0085,21.9169,-8.9038,-3.3836,13.2979,-0.0164,-0.1375,-3.2245,7.71,41.39,-23.22
-10.3126,-5.0085,21.9169,-12.3328,-3.4749,10.6648,1.2651,-0.6893,-2.5012,7.71,41.39,-23.22
-10.3126,-5.0085,21.9169,-12.3328,-3.4749,10.6648,1.2651,-0.6893,-2.5012,2.69,43.36,-23.12
-12.878,-5.1677,17.8683,-12.3328,-3.4749,10.6648,1.2651,-0.6893,-2.5012,2.69,43.36,-23.12
-12.878,-5.1677,17.8683,-14.703,-3.9392,6.9473,1.6219,-0.1641,-1.4093,2.69,43.36,-23.12
-13.7147,-4.4638,15.6573,-14.703,-3.9392,6.9473,1.6219,-0.1641,-1.4093,2.69,43.36,-23.12
-13.7147,-4.4638,15.6573,-14.703,-3.9392,6.9473,1.6219,-0.1641,-1.4093,2.69,43.36,-23.12
-13.7147,-4.4638,15.6573,-14.4909,-3.7469,4.9937,1.8882,0.3014,-0.2578,-1.4,42.73,-25.96
-12.0388,-4.0759,13.8736,-14.4909,-3.7469,4.9937,1.8882,0.3014,-0.2578,-1.4,42.73,-25.96
-12.0388,-4.0759,13.8736,-14.4909,-3.7469,4.9937,1.8882,0.3014,-0.2578,-1.4,42.73,-25.96
-12.0388,-4.0759,13.8736,-11.992,-3.9088,2.2623,2.3357,0.3429,0.5412,0.29,41.39,-30.28
