ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.696,4.53,5.864,2.4031,-1.3166,-1.8219,-0.1794,-0.0623,2.8163,-17.2,-3.6,-45.6
0.696,4.53,5.864,2.4031,-1.3166,-1.8219,-0.1794,-0.0623,2.8163,-17.2,-3.6,-45.6
0.696,4.53,5.864,2.4031,-1.3166,-1.8219,-0.1794,-0.0623,2.8163,-17.2,-3.6,-45.6
0.294,3.952,5.138,1.4396,-1.9697,-2.5937,-0.2021,0.0675,2.9958,-16.5,-3.5,-45.9
0.294,3.952,5.138,1.4396,-1.9697,-2.5937,-0.2021,0.0675,2.9958,-16.5,-3.5,-45.9
0.294,3.952,5.138,1.4396,-1.9697,-2.5937,-0.2021,0.0675,2.9958,-16.5,-3.5,-45.9
0.745,3.6180000000000003,4.324,1.2846,-2.4007,-3.3993,-0.0043,0.2146,2.8766,-15.8,-3.3,-46.2
0.745,3.6180000000000003,4.324,1.2846,-2.4007,-3.3993,-0.0043,0.2146,2.8766,-15.8,-3.3,-46.2
0.745,3.6180000000000003,4.324,1.2846,-2.4007,-3.3993,-0.0043,0.2146,2.8766,-15.8,-3.3,-46.2
1.8630000000000002,3.677,5.246,1.8262,-2.3602,-2.4815,-0.0447,0.2396,3.4095,-15.2,-2.9,-46.4
1.8630000000000002,3.677,5.246,1.8262,-2.3602,-2.4815,-0.0447,0.2396,3.4095,-15.2,-2.9,-46.4
1.8630000000000002,3.677,5.246,1.8262,-2.3602,-2.4815,-0.0447,0.2396,3.4095,-15.2,-2.9,-46.4
3.324,4.285,6.531000000000001,2.4061,-1.6215,-1.2432,-0.0447,0.2396,3.4095,-15.2,-2.9,-46.4
3.324,4.285,6.531000000000001,2.4061,-1.6215,-1.2432,-0.1262,0.1903,5.1739,-14.36,-1.48,-46.9
3.324,4.285,6.531000000000001,2.4061,-1.6215,-1.2432,-0.1262,0.1903,5.1739,-14.36,-1.48,-46.9
3.8339999999999996,4.471,6.835,1.9522,-1.2299,-0.9192,-0.1262,0.1903,5.1739,-14.36,-1.48,-46.9
3.8339999999999996,4.471,6.835,1.9522,-1.2299,-0.9192,0.1724,0.2075,5.5012,-13.66,-0.06,-47.07
3.8339999999999996,4.471,6.835,1.9522,-1.2299,-0.9192,0.1724,0.2075,5.5012,-13.66,-0.06,-47.07
4.128,4.109,7.492000000000001,1.4509999999999998,-1.2998,-0.2367,0.1724,0.2075,5.5012,-13.66,-0.06,-47.07
4.128,4.109,7.492000000000001,1.4509999999999998,-1.2998,-0.2367,0.1724,0.2075,5.5012,-13.66,-0.06,-47.07
4.128,4.109,7.492000000000001,1.4509999999999998,-1.2998,-0.2367,0.0902,0.1636,4.5575,-12.64,3.67,-47.13
4.864,4.187,7.669,1.3714,-1.1508,-0.0951,0.0902,0.1636,4.5575,-12.64,3.67,-47.13
4.864,4.187,7.669,1.3714,-1.1508,-0.0951,0.0902,0.1636,4.5575,-12.64,3.67,-47.13
4.864,4.187,7.669,1.3714,-1.1508,-0.0951,0.0902,0.1636,4.5575,-12.64,3.67,-47.13
