ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.7560000000000002,5.638999999999999,7.374,-1.4034,-0.62,0.2004,-0.3473,0.2742,-1.8451,-22.8,-9.4,-42.7
-3.324,5.138,6.737,-1.4034,-0.62,0.2004,-0.3473,0.2742,-1.8451,-22.8,-9.4,-42.7
-3.324,5.138,6.737,-1.4034,-0.62,0.2004,-0.3473,0.2742,-1.8451,-22.8,-9.4,-42.7
-3.324,5.138,6.737,-0.3785,-0.9142,-0.7523,-0.2781,0.2657,-1.5001,-22.3,-9.6,-42.9
-2.716,5.05,6.031000000000001,-0.3785,-0.9142,-0.7523,-0.2781,0.2657,-1.5001,-22.3,-9.6,-42.9
-2.716,5.05,6.031000000000001,-0.3785,-0.9142,-0.7523,-0.2781,0.2657,-1.5001,-22.3,-9.6,-42.9
-2.716,5.05,6.031000000000001,0.5682,-0.8806,-1.3458,-0.1127,0.2051,-0.9224,-21.8,-9.9,-43.2
-2.716,5.05,6.031000000000001,0.5682,-0.8806,-1.3458,-0.1127,0.2051,-0.9224,-21.8,-9.9,-43.2
-1.814,5.04,5.6579999999999995,0.5682,-0.8806,-1.3458,-0.1127,0.2051,-0.9224,-21.8,-9.9,-43.2
-1.814,5.04,5.6579999999999995,1.3565,-0.9393,-1.5873,0.0037,0.0894,-0.1179,-21.2,-10.2,-43.4
-1.814,5.04,5.6579999999999995,1.3565,-0.9393,-1.5873,0.0037,0.0894,-0.1179,-21.2,-10.2,-43.4
-1.225,4.9910000000000005,5.422999999999999,1.3565,-0.9393,-1.5873,0.0037,0.0894,-0.1179,-21.2,-10.2,-43.4
-1.225,4.9910000000000005,5.422999999999999,2.2245,-0.9502,-2.1265,0.1109,-0.1338,0.9326,-20.4,-10.7,-43.5
-1.225,4.9910000000000005,5.422999999999999,2.2245,-0.9502,-2.1265,0.1109,-0.1338,0.9326,-20.4,-10.7,-43.5
0.028999999999999998,5.325,4.746,2.2245,-0.9502,-2.1265,0.1109,-0.1338,0.9326,-20.4,-10.7,-43.5
0.028999999999999998,5.325,4.746,2.2245,-0.9502,-2.1265,0.1109,-0.1338,0.9326,-20.4,-10.7,-43.5
0.028999999999999998,5.325,4.746,3.0861,-0.8407,-3.0319,0.3829,0.0028,2.4366,-19.8,-11.1,-43.6
