ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.36042,-1.837498,8.879356,-0.5449970000000001,-1.004484,-1.277776,0.634023,-0.026279000000000004,0.873769,8.487,42.8532,-26.9494
-1.36042,-1.837498,8.879356,-0.5449970000000001,-1.004484,-1.277776,0.634023,-0.026279000000000004,0.873769,8.487,42.8532,-26.9494
-1.403539,-1.497337,8.136751,-0.653953,-1.017951,-1.95891,0.531783,-0.075269,0.997309,9.551,41.5113,-27.5771
-1.403539,-1.497337,8.136751,-0.653953,-1.017951,-1.95891,0.531783,-0.075269,0.997309,9.551,41.5113,-27.5771
-1.202317,-1.286533,7.719935,-0.653953,-1.017951,-1.95891,0.531783,-0.075269,0.997309,9.551,41.5113,-27.5771
-1.202317,-1.286533,7.719935,-0.653953,-1.017951,-1.95891,0.531783,-0.075269,0.997309,9.551,41.5113,-27.5771
-1.202317,-1.286533,7.719935,-0.653953,-1.017951,-1.95891,0.531783,-0.075269,0.997309,9.551,41.5113,-27.5771
-1.202317,-1.286533,7.719935,-0.653953,-1.017951,-1.95891,0.531783,-0.075269,0.997309,9.551,41.5113,-27.5771
-0.979535,-1.1595719999999998,7.523503999999999,-0.294099,-0.774279,-2.421892,0.4508430000000001,-0.101894,1.081445,10.7453,40.9276,-28.4875
-0.979535,-1.1595719999999998,7.523503999999999,-0.294099,-0.774279,-2.421892,0.4508430000000001,-0.101894,1.081445,10.7453,40.9276,-28.4875
-0.979535,-1.1595719999999998,7.523503999999999,-0.294099,-0.774279,-2.421892,0.4508430000000001,-0.101894,1.081445,10.7453,40.9276,-28.4875
-0.335146,-0.7379640000000001,7.523503999999999,0.340455,-0.512969,-2.615296,0.117498,-0.118934,0.998374,12.92,39.3027,-28.8886
-0.335146,-0.7379640000000001,7.523503999999999,0.340455,-0.512969,-2.615296,0.117498,-0.118934,0.998374,12.92,39.3027,-28.8886
-0.335146,-0.7379640000000001,7.523503999999999,0.340455,-0.512969,-2.615296,0.117498,-0.118934,0.998374,12.92,39.3027,-28.8886
-0.25369899999999995,-0.797851,7.667234,0.436028,-0.646844,-2.472536,0.018453,-0.028409,0.95897,12.92,39.3027,-28.8886
-0.25369899999999995,-0.797851,7.667234,0.436028,-0.646844,-2.472536,0.018453,-0.028409,0.95897,14.3636,38.1797,-29.3039
0.072089,-1.066147,7.597764,0.436028,-0.646844,-2.472536,0.018453,-0.028409,0.95897,14.3636,38.1797,-29.3039
0.072089,-1.066147,7.597764,0.736421,-0.8390610000000001,-2.5969740000000003,-0.065682,-0.003914,0.956839,14.3636,38.1797,-29.3039
0.072089,-1.066147,7.597764,0.736421,-0.8390610000000001,-2.5969740000000003,-0.065682,-0.003914,0.956839,14.3636,38.1797,-29.3039
0.100835,-1.284138,7.827732000000001,0.736421,-0.8390610000000001,-2.5969740000000003,-0.065682,-0.003914,0.956839,15.633,38.0575,-29.1369
0.100835,-1.284138,7.827732000000001,0.741287,-1.194012,-2.179719,-0.107217,0.112171,0.945124,15.633,38.0575,-29.1369
-0.009358,-1.303302,8.141542999999999,0.741287,-1.194012,-2.179719,-0.107217,0.112171,0.945124,15.633,38.0575,-29.1369
-0.009358,-1.303302,8.141542999999999,0.741287,-1.194012,-2.179719,-0.107217,0.112171,0.945124,15.633,38.0575,-29.1369
-0.009358,-1.303302,8.141542999999999,0.8438459999999999,-1.162586,-1.7695610000000002,-0.017757,0.250621,0.996244,16.2561,38.1015,-29.249
0.544003,-1.372771,8.340369,0.8438459999999999,-1.162586,-1.7695610000000002,-0.017757,0.250621,0.996244,16.2561,38.1015,-29.249
0.544003,-1.372771,8.340369,0.8438459999999999,-1.162586,-1.7695610000000002,-0.017757,0.250621,0.996244,16.2561,38.1015,-29.249
0.544003,-1.372771,8.340369,1.201648,-1.571901,-1.891546,0.229323,0.388006,1.07825,16.2561,38.1015,-29.249
0.563167,-1.768029,7.868456,1.201648,-1.571901,-1.891546,0.229323,0.388006,1.07825,17.3945,37.2488,-29.187
0.563167,-1.768029,7.868456,1.201648,-1.571901,-1.891546,0.229323,0.388006,1.07825,17.3945,37.2488,-29.187
0.979984,-1.231437,7.317491,1.6977259999999998,-1.588739,-2.537727,0.348603,0.461491,1.202855,17.3945,37.2488,-29.187
0.979984,-1.231437,7.317491,1.6977259999999998,-1.588739,-2.537727,0.348603,0.461491,1.202855,17.3945,37.2488,-29.187
0.979984,-1.231437,7.317491,1.6977259999999998,-1.588739,-2.537727,0.348603,0.461491,1.202855,19.0511,36.74800000000001,-29.398000000000003
1.2003700000000002,-0.5008090000000001,7.406124,2.168327,-0.6358,-2.669347,0.08767799999999999,0.532846,1.03991,19.0511,36.74800000000001,-29.398000000000003
1.2003700000000002,-0.5008090000000001,7.406124,2.168327,-0.6358,-2.669347,0.08767799999999999,0.532846,1.03991,19.0511,36.74800000000001,-29.398000000000003
1.2003700000000002,-0.5008090000000001,7.406124,2.168327,-0.6358,-2.669347,0.08767799999999999,0.532846,1.03991,20.5408,35.212,-29.4961
0.982379,-0.510391,8.24934,2.197633,-0.509097,-1.899357,-0.217977,0.413566,0.720409,20.5408,35.212,-29.4961
0.982379,-0.510391,8.24934,2.197633,-0.509097,-1.899357,-0.217977,0.413566,0.720409,20.5408,35.212,-29.4961
0.982379,-0.510391,8.24934,2.197633,-0.509097,-1.899357,-0.217977,0.413566,0.720409,21.735,34.7112,-29.1684
0.982379,-0.510391,8.24934,2.197633,-0.509097,-1.899357,-0.217977,0.413566,0.720409,21.735,34.7112,-29.1684
0.903328,-0.704427,9.080579,2.256855,-0.677379,-0.985596,-0.144492,0.497701,0.644794,21.735,34.7112,-29.1684
0.903328,-0.704427,9.080579,2.256855,-0.677379,-0.985596,-0.144492,0.497701,0.644794,21.735,34.7112,-29.1684
1.00873,-1.202691,8.704485,2.256855,-0.677379,-0.985596,-0.144492,0.497701,0.644794,23.1646,34.6657,-28.7497
1.00873,-1.202691,8.704485,2.502632,-1.240866,-1.160486,0.031233,0.566926,0.6416,23.1646,34.6657,-28.7497
1.00873,-1.202691,8.704485,2.502632,-1.240866,-1.160486,0.031233,0.566926,0.6416,23.1646,34.6657,-28.7497
1.030289,-1.003864,8.587106,2.502632,-1.240866,-1.160486,0.031233,0.566926,0.6416,23.9978,34.0771,-28.4815
1.030289,-1.003864,8.587106,2.726341,-1.009943,-1.114548,-0.140232,0.395461,0.554269,23.9978,34.0771,-28.4815
1.030289,-1.003864,8.587106,2.726341,-1.009943,-1.114548,-0.140232,0.395461,0.554269,23.9978,34.0771,-28.4815
1.303376,-0.960745,8.900916,2.726341,-1.009943,-1.114548,-0.140232,0.395461,0.554269,24.8804,34.3139,-27.9944
1.303376,-0.960745,8.900916,3.104737,-1.055299,-0.679158,-0.291462,0.369901,0.430729,24.8804,34.3139,-27.9944
1.56209,-1.32007,9.475836,3.104737,-1.055299,-0.679158,-0.291462,0.369901,0.430729,24.8804,34.3139,-27.9944
1.56209,-1.32007,9.475836,3.3350089999999994,-1.342247,-0.323543,-0.302112,0.435931,0.281629,25.7747,33.6693,-27.7441
1.56209,-1.32007,9.475836,3.3350089999999994,-1.342247,-0.323543,-0.302112,0.435931,0.281629,25.7747,33.6693,-27.7441
1.56209,-1.32007,9.475836,3.3350089999999994,-1.342247,-0.323543,-0.302112,0.435931,0.281629,25.7747,33.6693,-27.7441
1.444711,-1.4087040000000002,9.236286,3.3350089999999994,-1.342247,-0.323543,-0.302112,0.435931,0.281629,25.7747,33.6693,-27.7441
1.444711,-1.4087040000000002,9.236286,3.4786040000000003,-1.01006,-0.8814120000000001,-0.387312,0.228256,0.163414,26.4506,32.89,-26.3313
