ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.8140000000000001,0.2666,8.168,0.391,-0.2153,-1.5390000000000001,0.7383,0.2246,0.1831,33.68,-13.14,-27.21
0.9924,-0.1225,7.8915,0.391,-0.2153,-1.5390000000000001,0.7383,0.2246,0.1831,33.68,-13.14,-27.21
0.9924,-0.1225,7.8915,0.391,-0.2153,-1.5390000000000001,0.7383,0.2246,0.1831,33.68,-13.14,-27.21
0.9924,-0.1225,7.8915,0.1119,-0.2436,-2.0842,0.8672,-0.161,0.1245,33.68,-13.14,-27.21
0.298,0.4593,7.0858,0.1119,-0.2436,-2.0842,0.8672,-0.161,0.1245,35.82,-18.1,-23.05
0.298,0.4593,7.0858,-0.4411,-0.3341,-2.8951,0.8672,-0.161,0.1245,35.82,-18.1,-23.05
0.298,0.4593,7.0858,-0.4411,-0.3341,-2.8951,0.8672,-0.161,0.1245,35.82,-18.1,-23.05
-0.1736,0.4282,5.4686,-0.4411,-0.3341,-2.8951,0.4837,-0.0577,0.2651,35.82,-18.1,-23.05
-0.1736,0.4282,5.4686,-0.0658,-0.6349,-4.4485,0.4837,-0.0577,0.2651,33.68,-16.68,-25.82
0.7853,0.6006,6.9135,-0.0658,-0.6349,-4.4485,0.4837,-0.0577,0.2651,33.68,-16.68,-25.82
0.7853,0.6006,6.9135,-0.0658,-0.6349,-4.4485,-0.2652,0.4323,0.4697,33.68,-16.68,-25.82
0.7853,0.6006,6.9135,-0.0658,-0.6349,-4.4485,-0.2652,0.4323,0.4697,33.68,-16.68,-25.82
0.7853,0.6006,6.9135,0.4464,-0.1276,-0.9693,-0.2652,0.4323,0.4697,33.68,-16.68,-25.82
1.069,0.5742,9.9649,0.4464,-0.1276,-0.9693,-0.2652,0.4323,0.4697,33.68,-16.68,-25.82
1.069,0.5742,9.9649,0.4464,-0.1276,-0.9693,0.3197,0.0701,0.2704,33.68,-16.68,-25.82
0.7565,-0.1225,10.7083,0.3748,-0.8706,1.2570000000000001,0.3197,0.0701,0.2704,33.68,-16.68,-25.82
0.7565,-0.1225,10.7083,0.3748,-0.8706,1.2570000000000001,1.1016,-0.0332,0.2449,33.68,-17.39,-24.44
0.7565,-0.1225,10.7083,0.3748,-0.8706,1.2570000000000001,1.1016,-0.0332,0.2449,33.68,-17.39,-24.44
1.2426,-0.0518,6.0767,0.8953,-1.3165,-3.3011,1.1016,-0.0332,0.2449,33.68,-17.39,-24.44
