ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.8196,0.1265,7.3229,0.1505,-0.4411,-1.5351,0.6286,0.052000000000000005,0.4057,31.54,-16.68,-27.9
1.8196,0.1265,7.3229,1.6152,0.0574,-2.3007,0.4518,-0.1674,0.1852,31.54,-16.68,-27.9
1.8914,0.7598,7.6102,1.6152,0.0574,-2.3007,0.4518,-0.1674,0.1852,31.54,-16.68,-27.9
1.8914,0.7598,7.6102,1.6152,0.0574,-2.3007,0.4518,-0.1674,0.1852,31.54,-16.68,-27.9
0.3771,0.6759999999999999,8.7031,-0.1688,0.0122,-1.1984,0.2994,0.036000000000000004,-0.1131,31.54,-16.68,-27.9
0.3771,0.6759999999999999,8.7031,-0.1688,0.0122,-1.1984,0.2994,0.036000000000000004,-0.1131,31.54,-16.68,-27.9
0.3771,0.6759999999999999,8.7031,-0.1688,0.0122,-1.1984,0.2994,0.036000000000000004,-0.1131,31.54,-17.39,-26.52
0.8487,0.688,7.9011,0.1059,-0.1182,-1.5904,0.5711,-0.1344,-0.0172,31.54,-17.39,-26.52
0.8487,0.688,7.9011,0.1059,-0.1182,-1.5904,0.5711,-0.1344,-0.0172,31.54,-17.39,-26.52
0.8487,0.688,7.9011,0.1059,-0.1182,-1.5904,0.5711,-0.1344,-0.0172,31.54,-17.39,-26.52
1.1995,0.9573,7.3576,0.4365,0.0218,-2.2968,0.5711,-0.1344,-0.0172,32.97,-17.39,-24.44
1.1995,0.9573,7.3576,0.4365,0.0218,-2.2968,0.4017,-0.1089,-0.2814,32.97,-17.39,-24.44
1.1995,0.9573,7.3576,0.4365,0.0218,-2.2968,0.4017,-0.1089,-0.2814,32.97,-17.39,-24.44
0.3579,0.7047,7.8256,-0.2594,-0.4194,-1.6994,0.4017,-0.1089,-0.2814,32.97,-17.39,-24.44
0.3579,0.7047,7.8256,-0.2594,-0.4194,-1.6994,0.4475,-0.0939,-0.2782,33.68,-17.39,-25.13
0.3579,0.7047,7.8256,-0.2594,-0.4194,-1.6994,0.4475,-0.0939,-0.2782,33.68,-17.39,-25.13
1.3862,0.5,5.8648,0.1057,-0.5406,-4.2342,0.4475,-0.0939,-0.2782,33.68,-17.39,-25.13
1.3862,0.5,5.8648,0.1057,-0.5406,-4.2342,0.0651,-0.0811,-0.1972,33.68,-17.39,-25.13
1.3862,0.5,5.8648,0.1057,-0.5406,-4.2342,0.0651,-0.0811,-0.1972,30.83,-17.39,-25.82
0.055,1.3524,5.4482,-0.7186,0.1677,-3.9685,0.0651,-0.0811,-0.1972,30.83,-17.39,-25.82
