ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.3934,1.1381,11.2877,1.1544,0.3141,-0.0515,-0.1224,-0.046,-0.1461,32.25,-20.93,-23.74
-1.3934,1.1381,11.2877,1.1544,0.3141,-0.0515,-0.1224,-0.046,-0.1461,32.25,-20.93,-23.74
-1.3934,1.1381,11.2877,1.1544,0.3141,-0.0515,-0.1224,-0.046,-0.1461,32.25,-20.93,-23.74
-0.7554,1.1213,8.8839,-0.5881,-0.2841,-0.7962,0.2845,-0.0875,0.0968,32.25,-20.93,-23.74
-0.7554,1.1213,8.8839,-0.5881,-0.2841,-0.7962,0.2845,-0.0875,0.0968,32.25,-21.64,-23.05
-0.7554,1.1213,8.8839,-0.5881,-0.2841,-0.7962,0.2845,-0.0875,0.0968,32.25,-21.64,-23.05
0.9301,1.6923,7.8221,1.1812,0.2539,-1.8413,-0.0724,-0.0353,-0.0182,32.25,-21.64,-23.05
0.9301,1.6923,7.8221,1.1812,0.2539,-1.8413,-0.0724,-0.0353,-0.0182,32.25,-21.64,-23.05
0.9301,1.6923,7.8221,1.1812,0.2539,-1.8413,-0.0724,-0.0353,-0.0182,32.25,-21.64,-23.05
0.4441,1.5559,8.8911,1.1812,0.2539,-1.8413,0.0459,-0.161,-0.1056,32.97,-20.22,-23.74
0.4441,1.5559,8.8911,0.6597,0.0946,-0.8117,0.0459,-0.161,-0.1056,32.97,-20.22,-23.74
0.6488,1.3667,8.5535,0.6597,0.0946,-0.8117,0.0459,-0.161,-0.1056,32.97,-20.22,-23.74
0.6488,1.3667,8.5535,0.6597,0.0946,-0.8117,0.0459,-0.161,-0.1056,32.97,-19.51,-23.05
0.6488,1.3667,8.5535,1.0848,-0.1528,-1.7692,0.2781,-0.1206,0.0212,32.97,-19.51,-23.05
1.3575,1.2901,6.4801,1.0848,-0.1528,-1.7692,0.2781,-0.1206,0.0212,32.97,-19.51,-23.05
1.3575,1.2901,6.4801,1.0848,-0.1528,-1.7692,0.2781,-0.1206,0.0212,32.97,-19.51,-23.05
1.3778,1.2542,5.7367,1.5045,-0.3203,-4.1505,-0.0276,-0.1419,-0.0619,32.25,-20.93,-21.66
1.3778,1.2542,5.7367,1.5045,-0.3203,-4.1505,-0.0276,-0.1419,-0.0619,32.25,-20.93,-21.66
1.3778,1.2542,5.7367,1.5045,-0.3203,-4.1505,-0.0276,-0.1419,-0.0619,32.25,-20.93,-21.66
1.3982,0.9394,6.6956,1.4285,-0.3834,-2.9706,-0.262,-0.0417,-0.1227,32.25,-20.93,-21.66
1.3982,0.9394,6.6956,1.4285,-0.3834,-2.9706,-0.262,-0.0417,-0.1227,30.83,-21.64,-23.05
1.3982,0.9394,6.6956,1.4285,-0.3834,-2.9706,-0.262,-0.0417,-0.1227,30.83,-21.64,-23.05
1.0714,0.4785,7.1493,1.3078,-0.6633,-2.5521,-0.1331,-0.2058,-0.1962,30.83,-21.64,-23.05
1.0714,0.4785,7.1493,1.3078,-0.6633,-2.5521,-0.1331,-0.2058,-0.1962,30.83,-21.64,-23.05
1.0714,0.4785,7.1493,1.3078,-0.6633,-2.5521,-0.1331,-0.2058,-0.1962,32.25,-20.93,-23.05
0.2645,0.6221,6.5304,0.248,-0.7816,-3.0004,-0.1214,-0.0172,-0.0428,32.25,-20.93,-23.05
0.2645,0.6221,6.5304,0.248,-0.7816,-3.0004,-0.1214,-0.0172,-0.0428,32.25,-20.93,-23.05
