ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.3607,0.7095,4.2463,1.7428,-0.3828,-3.9882,0.7681,0.1607,0.2608,33.68,-15.98,-24.44
2.3607,0.7095,4.2463,1.7428,-0.3828,-3.9882,0.7681,0.1607,0.2608,33.68,-15.98,-24.44
2.3607,0.7095,4.2463,2.2367,-0.5517,-5.9034,0.7681,0.1607,0.2608,33.68,-15.98,-24.44
1.9153,0.919,4.4714,2.2367,-0.5517,-5.9034,0.7681,0.1607,0.2608,33.68,-19.51,-23.05
1.9153,0.919,4.4714,2.2367,-0.5517,-5.9034,-0.2843,0.33,-0.0918,33.68,-19.51,-23.05
-0.0288,0.2462,9.0634,0.3294,-0.7096,-1.2416,-0.2843,0.33,-0.0918,33.68,-19.51,-23.05
-0.0288,0.2462,9.0634,0.3294,-0.7096,-1.2416,-0.2843,0.33,-0.0918,33.68,-19.51,-23.05
-0.0288,0.2462,9.0634,0.3294,-0.7096,-1.2416,-0.0756,0.5772,0.1937,32.97,-18.81,-22.35
-0.5136,0.336,10.8435,-0.435,-0.9161,1.3496,-0.0756,0.5772,0.1937,32.97,-18.81,-22.35
-0.5136,0.336,10.8435,-0.435,-0.9161,1.3496,-0.0756,0.5772,0.1937,32.97,-18.81,-22.35
2.8586,-0.0195,8.0627,-0.435,-0.9161,1.3496,0.5093,-0.1099,0.3184,32.97,-18.81,-22.35
2.8586,-0.0195,8.0627,3.3561,-1.4139,-1.8066,0.5093,-0.1099,0.3184,35.1,-18.81,-22.35
2.8586,-0.0195,8.0627,3.3561,-1.4139,-1.8066,0.5093,-0.1099,0.3184,35.1,-18.81,-22.35
1.9093,-0.004,7.3791,3.3561,-1.4139,-1.8066,-0.0788,-0.6873,-0.5732,35.1,-18.81,-22.35
1.9093,-0.004,7.3791,1.4069999999999998,-1.3782,-1.8723,-0.0788,-0.6873,-0.5732,35.1,-18.81,-22.35
1.9093,-0.004,7.3791,1.4069999999999998,-1.3782,-1.8723,-0.0788,-0.6873,-0.5732,35.1,-19.51,-23.74
