ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6912,1.1707,9.1377,-0.2689,1.1635,9.7337,-1.4311,-0.0179,-0.4318,0.2238,-0.2738,0.0933,37.32,-4.45,-29.17,269.06,-6.45,1.75,4,2020-06-18 19:15:16:116
-1.6912,1.1707,9.1377,-0.2689,1.1635,9.7337,-1.4311,-0.0179,-0.4318,0.3218,-0.1343,0.2462,40.24,-3.32,-25.7,269.06,-6.45,1.75,14,2020-06-18 19:15:16:126
-1.6912,1.1707,9.1377,-0.2841,1.2555,9.7218,-1.4311,-0.0179,-0.4318,0.3218,-0.1343,0.2462,40.24,-3.32,-25.7,269.06,-6.45,1.75,25,2020-06-18 19:15:16:137
-1.8972,1.0126,8.6969,-0.2841,1.2555,9.7218,-1.5784,-0.2556,-1.1342,0.3218,-0.1343,0.2462,40.24,-3.32,-25.7,269.06,-6.45,1.75,34,2020-06-18 19:15:16:146
-1.8972,1.0126,8.6969,-0.2841,1.2555,9.7218,-1.5784,-0.2556,-1.1342,0.218,-0.0134,0.4091,40.24,-3.32,-25.7,269.06,-6.45,1.75,44,2020-06-18 19:15:16:156
-1.8972,1.0126,8.6969,-0.2753,1.3265,9.7126,-1.5784,-0.2556,-1.1342,0.218,-0.0134,0.4091,38.71,-6.61,-26.94,265.0,-7.36,1.67,54,2020-06-18 19:15:16:166
-1.8948,0.7754,8.6922,-0.2753,1.3265,9.7126,-1.6201,-0.5533,-1.2775,0.218,-0.0134,0.4091,38.71,-6.61,-26.94,265.0,-7.36,1.67,64,2020-06-18 19:15:16:176
-1.8948,0.7754,8.6922,-0.2753,1.3265,9.7126,-1.6201,-0.5533,-1.2775,0.218,-0.0134,0.4091,38.71,-6.61,-26.94,265.0,-7.36,1.67,74,2020-06-18 19:15:16:186
-1.9859,0.8928,9.0131,-0.2339,1.3768,9.7067,-1.6201,-0.5533,-1.2775,0.1786,-0.1364,0.5812,38.09,-7.19,-25.71,265.0,-7.36,1.67,84,2020-06-18 19:15:16:196
-1.9859,0.8928,9.0131,-0.2339,1.3768,9.7067,-1.7718,-0.5221,-0.8478,0.1786,-0.1364,0.5812,38.09,-7.19,-25.71,265.0,-7.36,1.67,95,2020-06-18 19:15:16:207
-1.9859,0.8928,9.0131,-0.2339,1.3768,9.7067,-1.7718,-0.5221,-0.8478,0.1786,-0.1364,0.5812,38.09,-7.19,-25.71,265.0,-7.36,1.67,105,2020-06-18 19:15:16:217
-2.2517,0.8018,8.9149,-0.2013,1.4445,9.6976,-1.7718,-0.5221,-0.8478,0.2627,0.0479,0.8645,38.09,-7.19,-25.71,265.0,-7.36,1.67,114,2020-06-18 19:15:16:226
-2.2517,0.8018,8.9149,-0.2013,1.4445,9.6976,-2.023,-0.751,-0.9993,0.2627,0.0479,0.8645,39.63,-7.19,-27.53,266.11,-8.47,1.19,124,2020-06-18 19:15:16:236
-2.2517,0.8018,8.9149,-0.2013,1.4445,9.6976,-2.023,-0.751,-0.9993,0.2627,0.0479,0.8645,39.63,-7.19,-27.53,266.11,-8.47,1.19,134,2020-06-18 19:15:16:246
-2.0936,0.7347,8.6299,-0.2011,1.5339,9.6838,-2.023,-0.751,-0.9993,0.2627,0.0479,0.8645,39.63,-7.19,-27.53,266.11,-8.47,1.19,144,2020-06-18 19:15:16:256
-2.0936,0.7347,8.6299,-0.2011,1.5339,9.6838,-1.8675,-0.849,-1.2694,0.3378,0.1304,1.2539,39.63,-10.26,-25.33,266.11,-8.47,1.19,155,2020-06-18 19:15:16:267
-1.8613,0.9072,8.6418,-0.2011,1.5339,9.6838,-1.8675,-0.849,-1.2694,0.3378,0.1304,1.2539,39.63,-10.26,-25.33,266.11,-8.47,1.19,164,2020-06-18 19:15:16:276
-1.8613,0.9072,8.6418,-0.1763,1.644,9.6663,-1.8675,-0.849,-1.2694,0.3378,0.1304,1.2539,39.63,-10.26,-25.33,266.11,-8.47,1.19,175,2020-06-18 19:15:16:287
-1.8613,0.9072,8.6418,-0.1763,1.644,9.6663,-1.5006,-0.9402,-1.2813,0.479,0.0505,1.7247,39.94,-10.26,-25.63,262.25,-9.65,1.05,184,2020-06-18 19:15:16:296
-1.0588,0.5311,8.0741,-0.1763,1.644,9.6663,-1.5006,-0.9402,-1.2813,0.479,0.0505,1.7247,39.94,-10.26,-25.63,262.25,-9.65,1.05,195,2020-06-18 19:15:16:307
-1.0588,0.5311,8.0741,-0.1042,1.7913,9.6411,-1.5006,-0.9402,-1.2813,0.479,0.0505,1.7247,39.94,-10.26,-25.63,262.25,-9.65,1.05,205,2020-06-18 19:15:16:317
-1.0588,0.5311,8.0741,-0.1042,1.7913,9.6411,0.401,-1.5367,-2.8658,0.4049,0.0884,1.8765,39.94,-10.26,-25.63,262.25,-9.65,1.05,214,2020-06-18 19:15:16:326
1.9116,0.1765,5.7697,-0.1042,1.7913,9.6411,0.401,-1.5367,-2.8658,0.4049,0.0884,1.8765,38.26,-16.48,-26.22,262.25,-9.65,1.05,224,2020-06-18 19:15:16:336
1.9116,0.1765,5.7697,-0.0185,1.8838,9.624,0.401,-1.5367,-2.8658,0.4049,0.0884,1.8765,38.26,-16.48,-26.22,262.25,-9.65,1.05,234,2020-06-18 19:15:16:346
3.1956,0.7491,6.6871,-0.0185,1.8838,9.624,3.0566,-1.5406,-4.1132,0.4049,0.0884,1.8765,38.26,-16.48,-26.22,262.25,-9.65,1.05,244,2020-06-18 19:15:16:356
