ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2156,-1.0332,11.4949,-0.2618,-0.8558,9.7657,0.6288,-0.1522,1.8229,0.4353,-0.4379,-0.4298,38.85,-2.17,-25.75,263.46,5.49,1.71,11,2020-06-18 19:14:52:817
0.2156,-1.0332,11.4949,-0.2618,-0.8558,9.7657,0.1483,-0.3125,0.9488,0.4353,-0.4379,-0.4298,38.85,-2.17,-25.75,263.46,5.49,1.71,21,2020-06-18 19:14:52:827
-0.1749,-1.1314,10.5151,-0.1479,-0.6884,9.7813,0.1483,-0.3125,0.9488,0.7123,-0.1769,-0.4846,39.32,-1.44,-26.98,265.65,4.03,0.87,32,2020-06-18 19:14:52:838
-0.1749,-1.1314,10.5151,-0.1479,-0.6884,9.7813,0.1483,-0.3125,0.9488,0.7123,-0.1769,-0.4846,39.32,-1.44,-26.98,265.65,4.03,0.87,41,2020-06-18 19:14:52:847
-0.1749,-1.1314,10.5151,-0.1031,-0.4757,9.7946,0.0869,-0.6014,-0.0947,0.7123,-0.1769,-0.4846,39.32,-1.44,-26.98,265.65,4.03,0.87,52,2020-06-18 19:14:52:858
0.1868,-0.9781,9.5713,-0.1031,-0.4757,9.7946,0.0869,-0.6014,-0.0947,0.7725,-0.1061,-0.4313,39.32,-1.44,-26.98,265.65,4.03,0.87,62,2020-06-18 19:14:52:868
0.1868,-0.9781,9.5713,-0.1031,-0.4757,9.7946,0.0869,-0.6014,-0.0947,0.7725,-0.1061,-0.4313,38.09,-3.35,-25.45,265.65,4.03,0.87,71,2020-06-18 19:14:52:877
0.1868,-0.9781,9.5713,-0.1031,-0.4757,9.7946,0.3168,-0.5386,-1.0693,0.7725,-0.1061,-0.4313,38.09,-3.35,-25.45,265.65,4.03,0.87,81,2020-06-18 19:14:52:887
-0.0287,-0.8319,8.9077,-0.0671,-0.2622,9.8029,0.3168,-0.5386,-1.0693,0.7725,-0.1061,-0.4313,38.09,-3.35,-25.45,265.65,4.03,0.87,92,2020-06-18 19:14:52:898
-0.0287,-0.8319,8.9077,-0.0671,-0.2622,9.8029,0.3168,-0.5386,-1.0693,0.6366,-0.0299,-0.5251,38.08,-1.87,-25.0,265.96,1.53,0.39,101,2020-06-18 19:14:52:907
-0.3449,-0.8727,9.0443,-0.0671,-0.2622,9.8029,-0.2758,-0.6748,-1.2554,0.6366,-0.0299,-0.5251,38.08,-1.87,-25.0,265.96,1.53,0.39,112,2020-06-18 19:14:52:918
-0.3449,-0.8727,9.0443,-0.0555,-0.0835,9.8061,-0.2758,-0.6748,-1.2554,0.6366,-0.0299,-0.5251,38.08,-1.87,-25.0,265.96,1.53,0.39,122,2020-06-18 19:14:52:928
