ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.301,2.132,13.171,0.439,0.647,1.999,1.469,-0.625,-0.579,-0.2,-40.0,-25.6,4,2020-06-14 10:24:10:647
0.481,2.558,10.08,0.439,0.647,1.999,1.297,-1.086,-0.912,-0.8,-40.0,-23.2,15,2020-06-14 10:24:10:658
0.481,2.558,10.08,0.333,0.61,-0.508,1.297,-1.086,-0.912,-0.8,-40.0,-23.2,25,2020-06-14 10:24:10:668
0.481,2.558,10.08,0.333,0.61,-0.508,1.297,-1.086,-0.912,-0.8,-40.0,-23.2,34,2020-06-14 10:24:10:677
-0.314,3.048,8.754,0.333,0.61,-0.508,1.297,-1.086,-0.912,-0.5,-41.7,-22.0,44,2020-06-14 10:24:10:687
-0.314,3.048,8.754,-1.031,0.729,-1.94,1.013,-1.188,-1.107,-0.5,-41.7,-22.0,54,2020-06-14 10:24:10:697
-0.314,3.048,8.754,-1.031,0.729,-1.94,1.013,-1.188,-1.107,-0.5,-41.7,-22.0,64,2020-06-14 10:24:10:707
-1.666,2.778,6.672,-2.479,0.045,-3.437,1.013,-1.188,-1.107,-0.5,-41.4,-20.2,74,2020-06-14 10:24:10:717
-1.666,2.778,6.672,-2.479,0.045,-3.437,0.826,-0.788,-0.842,1.3,-41.4,-20.2,85,2020-06-14 10:24:10:728
-1.666,2.778,6.672,-2.479,0.045,-3.437,0.826,-0.788,-0.842,1.3,-41.4,-20.2,94,2020-06-14 10:24:10:737
-2.128,1.878,7.06,-2.824,-1.136,-3.004,0.826,-0.788,-0.842,1.9,-42.2,-19.3,106,2020-06-14 10:24:10:749
-2.128,1.878,7.06,-2.824,-1.136,-3.004,1.264,-0.347,-0.435,1.9,-42.2,-19.3,115,2020-06-14 10:24:10:758
-2.128,1.878,7.06,-2.824,-1.136,-3.004,1.264,-0.347,-0.435,1.9,-42.2,-19.3,124,2020-06-14 10:24:10:767
-1.9,1.316,6.01,-2.824,-1.136,-3.004,1.264,-0.347,-0.435,1.9,-42.2,-19.3,134,2020-06-14 10:24:10:777
-1.9,1.316,6.01,-2.437,-2.283,-4.263,1.665,-0.263,-0.093,1.6,-43.6,-15.7,144,2020-06-14 10:24:10:787
-1.517,0.579,4.074,-2.437,-2.283,-4.263,1.665,-0.263,-0.093,1.6,-43.6,-15.7,155,2020-06-14 10:24:10:798
-1.517,0.579,4.074,-2.437,-2.283,-4.263,1.665,-0.263,-0.093,1.6,-43.6,-15.7,164,2020-06-14 10:24:10:807
