ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.620453,-1.947691,10.026801,0.671767,-0.404099,0.688425,0.185674,-0.108581,-0.764415,-20.9056,12.9626,-34.0303,4,2020-06-13 22:22:43:757
-2.965405,-1.995601,9.990869,0.671767,-0.404099,0.688425,0.185674,-0.108581,-0.764415,-21.332,11.7071,-34.9229,15,2020-06-13 22:22:43:768
-2.965405,-1.995601,9.990869,0.671767,-0.404099,0.688425,0.185674,-0.108581,-0.764415,-21.332,11.7071,-34.9229,24,2020-06-13 22:22:43:777
-2.965405,-1.995601,9.990869,0.350252,-0.394491,0.666588,0.280459,-0.190586,-0.8592,-21.332,11.7071,-34.9229,35,2020-06-13 22:22:43:788
-2.977382,-2.031534,9.986077,0.350252,-0.394491,0.666588,0.280459,-0.190586,-0.8592,-21.332,11.7071,-34.9229,44,2020-06-13 22:22:43:797
-2.977382,-2.031534,9.986077,0.350252,-0.394491,0.666588,0.280459,-0.190586,-0.8592,-21.8793,10.498,-35.4492,55,2020-06-13 22:22:43:808
-3.787061,-2.184846,9.698618,-0.291782,-0.513683,0.179461,0.280459,-0.190586,-0.8592,-21.8793,10.498,-35.4492,64,2020-06-13 22:22:43:817
-3.787061,-2.184846,9.698618,-0.291782,-0.513683,0.179461,0.295369,-0.338621,-0.911385,-21.8793,10.498,-35.4492,75,2020-06-13 22:22:43:828
-3.787061,-2.184846,9.698618,-0.291782,-0.513683,0.179461,0.295369,-0.338621,-0.911385,-21.8793,10.498,-35.4492,85,2020-06-13 22:22:43:838
-4.136804,-2.44356,10.175322,-0.991255,-0.815907,0.623347,0.295369,-0.338621,-0.911385,-22.1309,9.8001,-34.994,95,2020-06-13 22:22:43:848
-4.136804,-2.44356,10.175322,-0.991255,-0.815907,0.623347,0.357139,-0.341816,-0.824055,-22.1309,9.8001,-34.994,104,2020-06-13 22:22:43:857
-4.136804,-2.44356,10.175322,-0.991255,-0.815907,0.623347,0.357139,-0.341816,-0.824055,-22.1309,9.8001,-34.994,115,2020-06-13 22:22:43:868
