ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.077,0.708,7.388,3.215,-0.34700000000000003,-2.206,-0.165,0.611,0.654,-3.5,-38.4,-24.7
2.077,0.708,7.388,3.215,-0.34700000000000003,-2.206,-0.165,0.611,0.654,-3.5,-38.4,-24.7
2.077,0.708,7.388,3.215,-0.34700000000000003,-2.206,-0.165,0.611,0.654,-3.5,-38.4,-24.7
3.637,-0.354,8.283,4.8180000000000005,-1.321,-1.3019999999999998,-0.35700000000000004,0.232,0.653,-3.2,-37.0,-27.1
3.637,-0.354,8.283,4.8180000000000005,-1.321,-1.3019999999999998,-0.35700000000000004,0.232,0.653,-3.2,-37.0,-27.1
3.637,-0.354,8.283,4.8180000000000005,-1.321,-1.3019999999999998,-0.35700000000000004,0.232,0.653,-3.2,-37.0,-27.1
3.369,0.155,7.354,4.575,-0.493,-2.231,-0.431,0.16899999999999998,0.406,-4.7,-37.0,-26.5
3.369,0.155,7.354,4.575,-0.493,-2.231,-0.431,0.16899999999999998,0.406,-4.7,-37.0,-26.5
3.369,0.155,7.354,4.575,-0.493,-2.231,-0.431,0.16899999999999998,0.406,-4.7,-37.0,-26.5
2.438,1.091,8.582,4.575,-0.493,-2.231,-0.431,0.16899999999999998,0.406,-4.7,-37.0,-26.5
2.438,1.091,8.582,3.648,0.322,-0.6,-0.58,0.218,0.368,-4.1,-36.2,-27.4
2.438,1.091,8.582,3.648,0.322,-0.6,-0.58,0.218,0.368,-4.1,-36.2,-27.4
1.833,0.564,10.453,3.648,0.322,-0.6,-0.58,0.218,0.368,-4.1,-36.2,-27.4
1.833,0.564,10.453,3.257,-0.517,0.848,-0.16699999999999998,-0.122,0.462,-5.9,-35.5,-29.8
1.833,0.564,10.453,3.257,-0.517,0.848,-0.16699999999999998,-0.122,0.462,-5.9,-35.5,-29.8
2.445,-0.006999999999999999,8.914,3.257,-0.517,0.848,-0.16699999999999998,-0.122,0.462,-5.9,-35.5,-29.8
2.445,-0.006999999999999999,8.914,4.412,0.075,-1.206,-0.325,-0.028,0.258,-5.9,-35.5,-29.8
2.445,-0.006999999999999999,8.914,4.412,0.075,-1.206,-0.325,-0.028,0.258,-5.3,-35.3,-29.5
2.428,0.7490000000000001,10.822,4.412,0.075,-1.206,-0.325,-0.028,0.258,-5.3,-35.3,-29.5
2.428,0.7490000000000001,10.822,2.753,-0.031,2.351,-0.14400000000000002,0.485,-0.249,-5.3,-35.3,-29.5
0.758,-0.292,12.245,2.753,-0.031,2.351,-0.14400000000000002,0.485,-0.249,-4.4,-35.6,-29.5
0.758,-0.292,12.245,2.753,-0.031,2.351,-0.14400000000000002,0.485,-0.249,-4.4,-35.6,-29.5
0.758,-0.292,12.245,1.594,-0.971,1.592,-0.14400000000000002,0.485,-0.249,-4.4,-35.6,-29.5
0.141,-0.199,10.798,1.594,-0.971,1.592,0.171,-0.371,-0.715,-4.1,-35.1,-30.4
0.141,-0.199,10.798,1.594,-0.971,1.592,0.171,-0.371,-0.715,-4.1,-35.1,-30.4
0.141,-0.199,10.798,3.47,0.568,0.073,0.171,-0.371,-0.715,-4.1,-35.1,-30.4
3.091,0.981,10.503,3.47,0.568,0.073,-1.043,-0.74,-0.75,-4.1,-35.1,-30.4
3.091,0.981,10.503,3.47,0.568,0.073,-1.043,-0.74,-0.75,-4.1,-35.1,-29.2
3.091,0.981,10.503,3.265,0.8109999999999999,2.712,-1.043,-0.74,-0.75,-4.1,-35.1,-29.2
1.71,0.847,12.518,3.265,0.8109999999999999,2.712,-1.007,-0.371,-0.805,-3.2,-34.4,-31.0
1.71,0.847,12.518,3.265,0.8109999999999999,2.712,-1.007,-0.371,-0.805,-3.2,-34.4,-31.0
1.71,0.847,12.518,1.3030000000000002,1.229,3.297,-1.007,-0.371,-0.805,-3.2,-34.4,-31.0
0.289,1.096,13.59,1.3030000000000002,1.229,3.297,-1.007,-0.371,-0.805,-3.2,-34.4,-31.0
0.289,1.096,13.59,1.3030000000000002,1.229,3.297,-0.68,-0.282,-0.479,-3.5,-34.6,-31.3
0.289,1.096,13.59,1.473,0.883,4.229,-0.68,-0.282,-0.479,-3.5,-34.6,-31.3
0.89,0.29600000000000004,13.777,1.473,0.883,4.229,-0.68,-0.282,-0.479,-3.5,-34.6,-31.3
0.89,0.29600000000000004,13.777,1.473,0.883,4.229,-0.27,-0.498,-0.348,-2.9,-34.6,-31.9
0.89,0.29600000000000004,13.777,1.473,0.883,4.229,-0.27,-0.498,-0.348,-2.9,-34.6,-31.9
1.141,-0.546,13.183,1.511,-0.013,3.425,-0.27,-0.498,-0.348,-2.9,-34.6,-31.9
1.141,-0.546,13.183,1.511,-0.013,3.425,-0.09,-0.7,-0.16699999999999998,-2.9,-33.7,-31.6
1.007,-0.35,13.387,1.511,-0.013,3.425,-0.09,-0.7,-0.16699999999999998,-2.9,-33.7,-31.6
1.007,-0.35,13.387,1.081,0.332,3.616,-0.09,-0.7,-0.16699999999999998,-2.9,-33.7,-31.6
1.007,-0.35,13.387,1.081,0.332,3.616,-0.09,-0.7,-0.16699999999999998,-2.9,-35.0,-31.3
