ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.385,0.77,8.103,3.412,-0.332,-1.082,-1.02,0.13,0.726,-14.9,-32.0,-28.0
2.385,0.77,8.103,4.085,-1.033,-2.029,-1.02,0.13,0.726,-14.9,-32.0,-28.0
2.5340000000000003,1.084,7.9529999999999985,4.085,-1.033,-2.029,-1.02,0.13,0.726,-16.7,-30.5,-28.3
2.5340000000000003,1.084,7.9529999999999985,4.085,-1.033,-2.029,-1.02,0.13,0.726,-16.7,-30.5,-28.3
2.5340000000000003,1.084,7.9529999999999985,4.085,-1.033,-2.029,-0.959,0.442,0.536,-16.7,-30.5,-28.3
2.302,1.4980000000000002,12.226,3.982,0.292,1.393,-0.959,0.442,0.536,-16.7,-28.5,-29.8
2.302,1.4980000000000002,12.226,3.982,0.292,1.393,-0.959,0.442,0.536,-16.7,-28.5,-29.8
2.302,1.4980000000000002,12.226,3.982,0.292,1.393,-0.329,0.223,0.458,-16.7,-28.5,-29.8
2.416,1.385,12.238,4.114,0.294,2.804,-0.329,0.223,0.458,-16.7,-27.5,-31.6
2.416,1.385,12.238,4.114,0.294,2.804,-0.329,0.223,0.458,-16.7,-27.5,-31.6
1.265,1.589,9.893,4.114,0.294,2.804,-0.177,0.269,0.424,-16.7,-27.5,-31.6
1.265,1.589,9.893,2.733,0.482,0.8009999999999999,-0.177,0.269,0.424,-17.3,-27.5,-31.6
1.265,1.589,9.893,2.733,0.482,0.8009999999999999,-0.177,0.269,0.424,-17.3,-27.5,-31.6
0.222,0.95,13.511,2.733,0.482,0.8009999999999999,-0.177,0.269,0.424,-17.3,-27.5,-31.6
0.222,0.95,13.511,2.133,0.123,4.66,0.14300000000000002,1.042,0.378,-17.3,-27.5,-31.6
0.222,0.95,13.511,2.133,0.123,4.66,0.14300000000000002,1.042,0.378,-17.3,-26.8,-31.6
0.792,0.371,12.918,2.133,0.123,4.66,0.14300000000000002,1.042,0.378,-17.3,-26.8,-31.6
0.792,0.371,12.918,2.889,-0.599,4.6080000000000005,0.054000000000000006,0.5589999999999999,-0.065,-17.3,-26.8,-31.6
0.792,0.371,12.918,2.889,-0.599,4.6080000000000005,0.054000000000000006,0.5589999999999999,-0.065,-16.7,-28.0,-33.1
1.096,0.237,13.379,2.889,-0.599,4.6080000000000005,0.054000000000000006,0.5589999999999999,-0.065,-16.7,-28.0,-33.1
1.096,0.237,13.379,2.835,-0.419,3.888,-0.126,-0.339,-0.454,-16.7,-28.0,-33.1
1.096,0.237,13.379,2.835,-0.419,3.888,-0.126,-0.339,-0.454,-15.5,-28.4,-31.3
-0.168,0.8440000000000001,13.569,2.835,-0.419,3.888,-0.126,-0.339,-0.454,-15.5,-28.4,-31.3
-0.168,0.8440000000000001,13.569,1.53,0.29,3.61,-0.203,-0.477,-0.5920000000000001,-15.5,-28.4,-31.3
-0.792,1.2919999999999998,12.133,1.53,0.29,3.61,-0.203,-0.477,-0.5920000000000001,-15.5,-28.4,-31.3
-0.792,1.2919999999999998,12.133,1.53,0.29,3.61,-0.203,-0.477,-0.5920000000000001,-15.8,-28.7,-32.5
-0.792,1.2919999999999998,12.133,0.921,0.615,2.595,-0.203,-0.477,-0.5920000000000001,-15.8,-28.7,-32.5
-1.115,1.445,12.432,0.921,0.615,2.595,-0.341,-0.322,-0.524,-15.8,-28.7,-32.5
-1.115,1.445,12.432,0.921,0.615,2.595,-0.341,-0.322,-0.524,-14.3,-28.4,-33.7
-1.115,1.445,12.432,0.61,0.5870000000000001,3.1630000000000003,-0.341,-0.322,-0.524,-14.3,-28.4,-33.7
-1.247,1.395,12.925,0.61,0.5870000000000001,3.1630000000000003,-0.279,-0.536,-0.394,-14.3,-28.4,-33.7
-1.247,1.395,12.925,0.61,0.5870000000000001,3.1630000000000003,-0.279,-0.536,-0.394,-15.2,-28.7,-31.3
-1.247,1.395,12.925,0.61,0.5870000000000001,3.1630000000000003,-0.279,-0.536,-0.394,-15.2,-28.7,-31.3
-1.668,1.251,12.643,-0.066,0.524,2.974,0.062,-0.63,-0.429,-15.2,-28.7,-31.3
-1.668,1.251,12.643,-0.066,0.524,2.974,0.062,-0.63,-0.429,-15.2,-28.7,-31.3
-2.286,1.617,10.972,-0.066,0.524,2.974,0.062,-0.63,-0.429,-15.8,-29.1,-32.5
-2.286,1.617,10.972,-1.175,1.044,1.123,0.062,-0.63,-0.429,-15.8,-29.1,-32.5
-2.286,1.617,10.972,-1.175,1.044,1.123,-0.34,-0.799,-0.655,-15.8,-29.1,-32.5
