ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.1799,0.1271,11.7667,-0.3822,3.004,9.3274,2.8164,-2.2415,3.1394,2.2026,-0.8464,0.57,8.91,30.11,-34.29,350.05,-13.91,4.07,8,2020-06-13 20:20:37:068
3.1799,0.1271,11.7667,-0.3822,3.004,9.3274,2.8164,-2.2415,3.1394,2.2026,-0.8464,0.57,8.91,30.11,-34.29,350.05,-13.91,4.07,18,2020-06-13 20:20:37:078
3.6145,-0.5684,11.2268,-0.3822,3.004,9.3274,3.8664,-3.9829,1.4862,2.2026,-0.8464,0.57,8.16,28.18,-34.35,350.05,-13.91,4.07,28,2020-06-13 20:20:37:088
3.6145,-0.5684,11.2268,-0.134,3.4911,9.1632,3.8664,-3.9829,1.4862,2.2026,-0.8464,0.57,8.16,28.18,-34.35,350.05,-13.91,4.07,38,2020-06-13 20:20:37:098
3.6145,-0.5684,11.2268,-0.134,3.4911,9.1632,3.8664,-3.9829,1.4862,2.2026,-0.8464,0.57,8.16,28.18,-34.35,350.05,-13.91,4.07,48,2020-06-13 20:20:37:108
3.6145,-1.3729,10.3792,-0.134,3.4911,9.1632,3.7392,-5.15,0.962,2.3038,-0.7217,0.4038,8.21,26.87,-37.23,349.02,-20.85,0.84,57,2020-06-13 20:20:37:117
3.7989,-1.3729,10.3792,0.1711,4.195,8.8624,3.7392,-5.15,0.962,2.3038,-0.7217,0.4038,8.21,26.87,-37.23,349.02,-20.85,0.84,67,2020-06-13 20:20:37:127
3.7989,-1.3729,10.3792,0.1711,4.195,8.8624,3.7392,-5.15,0.962,2.3038,-0.7217,0.4038,8.21,26.87,-37.23,349.02,-20.85,0.84,78,2020-06-13 20:20:37:138
5.1408,-3.3397,7.2225,0.1711,4.195,8.8624,4.7297,-8.2223,-1.6333,2.3038,-0.7217,0.4038,8.21,26.87,-37.23,349.02,-20.85,0.84,88,2020-06-13 20:20:37:148
5.1408,-3.3397,7.2225,0.394,4.7691,8.5598,4.7297,-8.2223,-1.6333,2.209,-0.905,-0.4622,5.9,22.34,-40.92,349.02,-20.85,0.84,98,2020-06-13 20:20:37:158
5.1408,-3.3397,7.2225,0.394,4.7691,8.5598,4.7297,-8.2223,-1.6333,2.209,-0.905,-0.4622,5.9,22.34,-40.92,349.02,-20.85,0.84,108,2020-06-13 20:20:37:168
