ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2207,3.3162,14.6002,0.0796,1.8486,9.6305,0.385,1.359,4.3902,1.1842,0.1145,0.2291,8.74,34.57,-30.17,346.28,-8.7,-1.05,9,2020-06-13 20:20:25:873
0.6768,3.2982,14.3764,0.0796,1.8486,9.6305,0.385,1.359,4.3902,1.1842,0.1145,0.2291,8.74,34.57,-30.17,346.28,-8.7,-1.05,19,2020-06-13 20:20:25:883
0.6768,3.2982,14.3764,0.0796,1.8486,9.6305,0.385,1.359,4.3902,1.1842,0.1145,0.2291,8.74,34.57,-30.17,346.28,-8.7,-1.05,29,2020-06-13 20:20:25:893
0.6768,3.2982,14.3764,0.0796,1.8486,9.6305,0.385,1.359,4.3902,1.1842,0.1145,0.2291,8.74,34.57,-30.17,346.28,-8.7,-1.05,39,2020-06-13 20:20:25:903
1.5938,3.1115,13.8209,0.0805,2.2174,9.5523,1.3206,0.8481,3.9789,1.3515,0.1092,0.1013,11.88,29.88,-34.36,346.28,-8.7,-1.05,49,2020-06-13 20:20:25:913
1.5938,3.1115,13.8209,0.0805,2.2174,9.5523,1.3206,0.8481,3.9789,1.3515,0.1092,0.1013,11.88,29.88,-34.36,346.28,-8.7,-1.05,59,2020-06-13 20:20:25:923
1.7363,3.0935,12.7854,0.0805,2.2174,9.5523,1.3206,0.8481,3.9789,1.3515,0.1092,0.1013,11.88,29.88,-34.36,346.28,-8.7,-1.05,69,2020-06-13 20:20:25:933
1.7363,3.0935,12.7854,-0.0013,2.6925,9.4298,1.7394,0.2828,2.8683,1.4995,0.3659,-0.0883,11.95,27.95,-33.72,341.69,-15.94,0.01,79,2020-06-13 20:20:25:943
1.7363,3.0935,12.7854,-0.0013,2.6925,9.4298,1.7394,0.2828,2.8683,1.4995,0.3659,-0.0883,11.95,27.95,-33.72,341.69,-15.94,0.01,89,2020-06-13 20:20:25:953
1.9038,3.1809,11.8505,-0.0013,2.6925,9.4298,1.7394,0.2828,2.8683,1.4995,0.3659,-0.0883,11.95,27.95,-33.72,341.69,-15.94,0.01,98,2020-06-13 20:20:25:962
1.9038,3.1809,11.8505,-0.0976,3.13,9.2932,2.145,-0.1203,1.8824,1.6466,0.2157,-0.2151,11.95,27.95,-33.72,341.69,-15.94,0.01,109,2020-06-13 20:20:25:973
2.3324,3.2743,10.9251,-0.0976,3.13,9.2932,2.145,-0.1203,1.8824,1.6466,0.2157,-0.2151,13.67,25.97,-37.35,341.69,-15.94,0.01,118,2020-06-13 20:20:25:982
2.3324,3.2743,10.9251,-0.0976,3.13,9.2932,2.145,-0.1203,1.8824,1.6466,0.2157,-0.2151,13.67,25.97,-37.35,341.69,-15.94,0.01,129,2020-06-13 20:20:25:993
2.3324,3.2743,10.9251,-0.1281,3.604,9.1195,3.108,-0.7817,0.6112,1.8191,0.0175,-0.4026,13.67,25.97,-37.35,341.69,-15.94,0.01,139,2020-06-13 20:20:26:003
