ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0144,1.6749,2.4892,-1.0426,4.6212,8.5865,1.7792,-3.2138,-6.6216,0.2681,-0.0331,-1.9093,-2.15,23.38,-37.92,9.82,-28.11,6.92,14,2020-06-13 23:56:55:684
1.0144,1.6749,2.4892,-1.0426,4.6212,8.5865,1.7792,-3.2138,-6.6216,0.1392,-0.4176,-1.8933,-2.15,23.38,-37.92,9.82,-28.11,6.92,24,2020-06-13 23:56:55:694
0.2183,1.2009,1.5662,-1.192,4.6066,8.5749,1.7792,-3.2138,-6.6216,0.1392,-0.4176,-1.8933,-2.15,23.38,-37.92,9.82,-28.11,6.92,34,2020-06-13 23:56:55:704
0.2183,1.2009,1.5662,-1.192,4.6066,8.5749,1.7792,-3.2138,-6.6216,0.1392,-0.4176,-1.8933,-6.24,22.76,-38.62,9.82,-28.11,6.92,44,2020-06-13 23:56:55:714
0.2183,1.2009,1.5662,-1.2483,4.5046,8.6209,1.4725,-3.7198,-7.8286,-0.3956,-0.7532,-1.7239,-6.24,22.76,-38.62,9.82,-28.11,6.92,54,2020-06-13 23:56:55:724
0.1094,0.6359,0.4445,-1.2483,4.5046,8.6209,1.4725,-3.7198,-7.8286,-0.3956,-0.7532,-1.7239,-6.24,22.76,-38.62,9.82,-28.11,6.92,64,2020-06-13 23:56:55:734
0.1094,0.6359,0.4445,-1.2483,4.5046,8.6209,1.4725,-3.7198,-7.8286,-0.3956,-0.7532,-1.7239,-6.24,22.76,-38.62,9.82,-28.11,6.92,74,2020-06-13 23:56:55:744
0.1094,0.6359,0.4445,-1.3228,4.1942,8.7653,1.0955,-3.8613,-8.1258,-1.2393,-0.3846,-1.5823,-7.07,22.77,-37.19,18.39,-27.34,8.24,84,2020-06-13 23:56:55:754
-0.2581,0.2755,0.9892,-1.3228,4.1942,8.7653,1.0955,-3.8613,-8.1258,-1.2393,-0.3846,-1.5823,-7.07,22.77,-37.19,18.39,-27.34,8.24,94,2020-06-13 23:56:55:764
-0.2581,0.2755,0.9892,-1.3228,4.1942,8.7653,1.0795,-4.1831,-7.3558,-1.2393,-0.3846,-1.5823,-7.07,22.77,-37.19,18.39,-27.34,8.24,104,2020-06-13 23:56:55:774
-0.4604,-0.7193,1.8331,-1.3228,4.1942,8.7653,1.0795,-4.1831,-7.3558,-1.5258,-0.4911,-1.7463,-7.07,22.77,-37.19,18.39,-27.34,8.24,113,2020-06-13 23:56:55:783
-0.4604,-0.7193,1.8331,-1.4188,3.7309,8.9576,1.0795,-4.1831,-7.3558,-1.5258,-0.4911,-1.7463,-8.83,26.01,-37.79,18.39,-27.34,8.24,124,2020-06-13 23:56:55:794
-0.4604,-0.7193,1.8331,-1.4188,3.7309,8.9576,0.6166,-5.537,-6.6603,-1.5258,-0.4911,-1.7463,-8.83,26.01,-37.79,18.39,-27.34,8.24,134,2020-06-13 23:56:55:804
-1.2421,-2.722,2.622,-1.3853,3.2897,9.134,0.6166,-5.537,-6.6603,-1.6313,-1.3508,-2.3056,-8.83,26.01,-37.79,18.39,-27.34,8.24,144,2020-06-13 23:56:55:814
-1.2421,-2.722,2.622,-1.3853,3.2897,9.134,0.6166,-5.537,-6.6603,-1.6313,-1.3508,-2.3056,-8.83,26.01,-37.79,18.39,-27.34,8.24,154,2020-06-13 23:56:55:824
-1.2421,-2.722,2.622,-1.3853,3.2897,9.134,-3.294,-7.0225,-4.7138,-1.6313,-1.3508,-2.3056,-12.1,25.41,-34.23,26.36,-19.6,8.62,164,2020-06-13 23:56:55:834
-5.1615,-5.0372,5.2389,-1.3853,3.2897,9.134,-3.294,-7.0225,-4.7138,-1.6313,-1.3508,-2.3056,-12.1,25.41,-34.23,26.36,-19.6,8.62,174,2020-06-13 23:56:55:844
-5.1615,-5.0372,5.2389,-1.0209,2.4517,9.4402,-3.294,-7.0225,-4.7138,-2.6167,-2.3692,-2.4398,-12.1,25.41,-34.23,26.36,-19.6,8.62,184,2020-06-13 23:56:55:854
-5.1615,-5.0372,5.2389,-1.0209,2.4517,9.4402,-3.294,-7.0225,-4.7138,-2.6167,-2.3692,-2.4398,-12.1,25.41,-34.23,26.36,-19.6,8.62,194,2020-06-13 23:56:55:864
-9.3908,-7.4709,9.5844,-1.0209,2.4517,9.4402,-7.9662,-9.0406,-0.4953,-2.6167,-2.3692,-2.4398,-17.92,26.75,-32.72,26.36,-19.6,8.62,204,2020-06-13 23:56:55:874
-9.3908,-7.4709,9.5844,-0.6091,1.4916,9.6734,-7.9662,-9.0406,-0.4953,-3.0566,-1.4967,-1.0017,-17.92,26.75,-32.72,26.36,-19.6,8.62,214,2020-06-13 23:56:55:884
-9.3908,-7.4709,9.5844,-0.6091,1.4916,9.6734,-7.9662,-9.0406,-0.4953,-3.0566,-1.4967,-1.0017,-17.92,26.75,-32.72,26.36,-19.6,8.62,224,2020-06-13 23:56:55:894
-12.0627,-7.7474,12.7339,-0.6091,1.4916,9.6734,-12.0735,-8.4659,3.1806,-3.0566,-1.4967,-1.0017,-17.92,26.75,-32.72,26.36,-19.6,8.62,234,2020-06-13 23:56:55:904
-12.0627,-7.7474,12.7339,-0.3975,0.6132,9.7794,-12.0735,-8.4659,3.1806,-2.4185,-0.8128,1.9278,-15.45,31.33,-27.65,26.28,-3.58,2.33,244,2020-06-13 23:56:55:914
-12.0627,-7.7474,12.7339,-0.3975,0.6132,9.7794,-12.0735,-8.4659,3.1806,-2.4185,-0.8128,1.9278,-15.45,31.33,-27.65,26.28,-3.58,2.33,254,2020-06-13 23:56:55:924
