ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5897,0.4455,10.0297,0.2152,0.2355,9.8015,-0.6808,-0.0347,0.0309,0.1126,-0.5918,0.341,5.36,37.37,-26.6,351.55,-1.38,-1.26,9,2020-06-13 20:20:21:868
-0.5897,0.4455,10.0297,0.2152,0.2355,9.8015,-0.1734,0.1528,0.2131,0.1126,-0.5918,0.341,5.36,37.37,-26.6,351.55,-1.38,-1.26,20,2020-06-13 20:20:21:879
0.3955,0.072,10.2906,0.2152,0.2355,9.8015,-0.1734,0.1528,0.2131,0.3608,0.4138,0.5082,5.36,37.37,-26.6,351.55,-1.38,-1.26,30,2020-06-13 20:20:21:889
0.3955,0.072,10.2906,0.1243,0.3292,9.8003,0.3516,-0.3993,-0.2447,0.3608,0.4138,0.5082,5.36,37.37,-26.6,351.55,-1.38,-1.26,40,2020-06-13 20:20:21:899
0.3333,0.0996,9.5892,0.1243,0.3292,9.8003,0.3516,-0.3993,-0.2447,0.3608,0.4138,0.5082,3.19,38.4,-25.7,351.55,-1.38,-1.26,50,2020-06-13 20:20:21:909
0.3333,0.0996,9.5892,0.1243,0.3292,9.8003,0.3516,-0.3993,-0.2447,0.185,0.6588,0.276,3.19,38.4,-25.7,351.55,-1.38,-1.26,60,2020-06-13 20:20:21:919
0.3333,0.0996,9.5892,-0.0852,0.3995,9.7981,0.3516,-0.3993,-0.2447,0.185,0.6588,0.276,3.19,38.4,-25.7,351.55,-1.38,-1.26,70,2020-06-13 20:20:21:929
-0.9117,0.655,10.2488,-0.0852,0.3995,9.7981,0.9025,-0.3579,-0.2687,0.185,0.6588,0.276,3.19,38.4,-25.7,351.55,-1.38,-1.26,80,2020-06-13 20:20:21:939
-0.9117,0.655,10.2488,-0.0852,0.3995,9.7981,0.9025,-0.3579,-0.2687,-0.1463,0.2189,0.0811,0.74,37.78,-24.99,358.85,-2.33,0.5,90,2020-06-13 20:20:21:949
-0.9117,0.655,10.2488,-0.171,0.3722,9.7981,0.9025,-0.3579,-0.2687,-0.1463,0.2189,0.0811,0.74,37.78,-24.99,358.85,-2.33,0.5,100,2020-06-13 20:20:21:959
-0.9117,0.655,10.2488,-0.171,0.3722,9.7981,-1.0888,0.9828,1.1037,-0.1463,0.2189,0.0811,0.74,37.78,-24.99,358.85,-2.33,0.5,110,2020-06-13 20:20:21:969
-1.0518,1.2344,11.1789,-0.171,0.3722,9.7981,-1.0888,0.9828,1.1037,-0.1463,0.2189,0.0811,0.74,37.78,-24.99,358.85,-2.33,0.5,120,2020-06-13 20:20:21:979
-1.0518,1.2344,11.1789,-0.2206,0.3668,9.7973,-1.0888,0.9828,1.1037,0.0412,0.188,0.2281,4.88,37.09,-26.46,358.85,-2.33,0.5,130,2020-06-13 20:20:21:989
-0.7489,0.7843,11.726,-0.2206,0.3668,9.7973,-0.6309,0.357,1.7459,0.0412,0.188,0.2281,4.88,37.09,-26.46,358.85,-2.33,0.5,140,2020-06-13 20:20:21:999
-0.7489,0.7843,11.726,-0.2206,0.3668,9.7973,-0.6309,0.357,1.7459,0.0412,0.188,0.2281,4.88,37.09,-26.46,358.85,-2.33,0.5,150,2020-06-13 20:20:22:009
-0.7489,0.7843,11.726,-0.311,0.45,9.7914,-0.6309,0.357,1.7459,0.3501,0.3457,0.2813,4.88,37.09,-26.46,358.85,-2.33,0.5,160,2020-06-13 20:20:22:019
-1.2242,1.2536,11.6889,-0.311,0.45,9.7914,-0.6157,0.4756,1.5518,0.3501,0.3457,0.2813,3.99,39.03,-27.11,355.53,-2.63,1.82,170,2020-06-13 20:20:22:029
-1.2242,1.2536,11.6889,-0.311,0.45,9.7914,-0.6157,0.4756,1.5518,0.3501,0.3457,0.2813,3.99,39.03,-27.11,355.53,-2.63,1.82,180,2020-06-13 20:20:22:039
-1.2242,1.2536,11.6889,-0.3821,0.5478,9.7839,-1.0661,1.126,2.027,0.2266,0.1081,0.3176,3.99,39.03,-27.11,355.53,-2.63,1.82,190,2020-06-13 20:20:22:049
-1.4792,1.8006,12.4993,-0.3821,0.5478,9.7839,-1.0661,1.126,2.027,0.2266,0.1081,0.3176,3.99,39.03,-27.11,355.53,-2.63,1.82,200,2020-06-13 20:20:22:059
-1.4792,1.8006,12.4993,-0.3821,0.5478,9.7839,-1.0661,1.126,2.027,0.2266,0.1081,0.3176,3.96,39.69,-26.37,355.53,-2.63,1.82,210,2020-06-13 20:20:22:069
-1.4792,1.8006,12.4993,-0.3821,0.5478,9.7839,-1.0661,1.126,2.027,0.2266,0.1081,0.3176,3.96,39.69,-26.37,355.53,-2.63,1.82,220,2020-06-13 20:20:22:079
-1.0674,1.8282,13.5168,-0.3996,0.632,9.7781,-0.6838,1.1541,3.3128,0.2553,0.0591,0.4017,3.96,39.69,-26.37,355.53,-2.63,1.82,230,2020-06-13 20:20:22:089
-1.0674,1.8282,13.5168,-0.3996,0.632,9.7781,-0.6838,1.1541,3.3128,0.2553,0.0591,0.4017,3.96,39.69,-26.37,355.53,-2.63,1.82,240,2020-06-13 20:20:22:099
-1.0674,1.8282,13.5168,-0.3996,0.632,9.7781,-0.6838,1.1541,3.3128,0.2553,0.0591,0.4017,3.96,39.69,-26.37,355.53,-2.63,1.82,250,2020-06-13 20:20:22:109
-0.8255,2.1263,14.0627,-0.423,0.7327,9.7701,-0.3547,1.3834,3.995,0.4204,0.1454,0.4326,6.51,37.73,-25.74,351.62,-4.28,2.48,260,2020-06-13 20:20:22:119
-0.8255,2.1263,14.0627,-0.423,0.7327,9.7701,-0.3547,1.3834,3.995,0.4204,0.1454,0.4326,6.51,37.73,-25.74,351.62,-4.28,2.48,270,2020-06-13 20:20:22:129
-0.8255,2.1263,14.0627,-0.423,0.7327,9.7701,-0.3547,1.3834,3.995,0.4204,0.1454,0.4326,6.51,37.73,-25.74,351.62,-4.28,2.48,280,2020-06-13 20:20:22:139
-0.4341,2.319,14.2255,-0.4812,0.9432,9.7493,-0.0493,1.3205,4.1113,0.6271,0.1976,0.4496,6.51,37.73,-25.74,351.62,-4.28,2.48,291,2020-06-13 20:20:22:150
-0.4341,2.319,14.2255,-0.4812,0.9432,9.7493,-0.0493,1.3205,4.1113,0.6271,0.1976,0.4496,6.51,37.73,-25.74,351.62,-4.28,2.48,299,2020-06-13 20:20:22:158
-0.227,2.2879,14.4793,-0.4812,0.9432,9.7493,-0.0493,1.3205,4.1113,0.6271,0.1976,0.4496,7.31,38.36,-27.86,351.62,-4.28,2.48,310,2020-06-13 20:20:22:169
-0.227,2.2879,14.4793,-0.5084,1.1514,9.7255,0.314,1.0907,4.3897,0.6271,0.1976,0.4496,7.31,38.36,-27.86,351.62,-4.28,2.48,320,2020-06-13 20:20:22:179
-0.227,2.2879,14.4793,-0.5084,1.1514,9.7255,0.314,1.0907,4.3897,0.8103,-0.0155,0.4528,7.31,38.36,-27.86,351.62,-4.28,2.48,329,2020-06-13 20:20:22:188
0.5068,2.24,14.2255,-0.475,1.3757,9.6981,0.9342,0.8348,4.1584,0.8103,-0.0155,0.4528,7.31,38.36,-27.86,351.62,-4.28,2.48,340,2020-06-13 20:20:22:199
0.5068,2.24,14.2255,-0.475,1.3757,9.6981,0.9342,0.8348,4.1584,0.8103,-0.0155,0.4528,9.41,35.7,-28.2,349.12,-8.06,2.8,349,2020-06-13 20:20:22:208
0.5068,2.24,14.2255,-0.475,1.3757,9.6981,0.9342,0.8348,4.1584,1.2236,-0.0336,0.4763,9.41,35.7,-28.2,349.12,-8.06,2.8,360,2020-06-13 20:20:22:219
2.4952,1.9491,12.7351,-0.4301,1.6678,9.6542,2.9803,0.1939,2.5994,1.2236,-0.0336,0.4763,9.41,35.7,-28.2,349.12,-8.06,2.8,370,2020-06-13 20:20:22:229
2.4952,1.9491,12.7351,-0.4301,1.6678,9.6542,2.9803,0.1939,2.5994,1.2236,-0.0336,0.4763,9.41,35.7,-28.2,349.12,-8.06,2.8,380,2020-06-13 20:20:22:239
2.4952,1.9491,12.7351,-0.4301,1.6678,9.6542,2.9803,0.1939,2.5994,1.2236,-0.0336,0.4763,5.86,34.96,-28.81,349.12,-8.06,2.8,390,2020-06-13 20:20:22:249
2.8124,2.398,11.8409,-0.4708,2.1178,9.5637,3.3498,0.3404,1.6217,1.3387,0.2988,0.0874,5.86,34.96,-28.81,349.12,-8.06,2.8,400,2020-06-13 20:20:22:259
2.8124,2.398,11.8409,-0.4708,2.1178,9.5637,3.3498,0.3404,1.6217,1.3387,0.2988,0.0874,5.86,34.96,-28.81,349.12,-8.06,2.8,411,2020-06-13 20:20:22:270
3.2207,2.3705,11.1921,-0.4708,2.1178,9.5637,3.3498,0.3404,1.6217,1.3387,0.2988,0.0874,5.86,34.96,-28.81,349.12,-8.06,2.8,419,2020-06-13 20:20:22:278
3.2207,2.3705,11.1921,-0.5622,2.4517,9.4786,3.9209,-0.4135,1.1496,1.4676,0.4021,-0.4292,5.91,33.66,-30.27,354.06,-14.48,3.39,430,2020-06-13 20:20:22:289
3.2207,2.3705,11.1921,-0.5622,2.4517,9.4786,3.9209,-0.4135,1.1496,1.4676,0.4021,-0.4292,5.91,33.66,-30.27,354.06,-14.48,3.39,439,2020-06-13 20:20:22:298
3.3428,1.7276,10.5444,-0.5622,2.4517,9.4786,3.9209,-0.4135,1.1496,1.4676,0.4021,-0.4292,5.91,33.66,-30.27,354.06,-14.48,3.39,450,2020-06-13 20:20:22:309
3.3428,1.7276,10.5444,-0.6681,2.9084,9.3416,3.7643,-1.678,0.4839,1.9427,0.041,-1.0811,5.91,33.66,-30.27,354.06,-14.48,3.39,460,2020-06-13 20:20:22:319
3.3428,1.7276,10.5444,-0.6681,2.9084,9.3416,3.7643,-1.678,0.4839,1.9427,0.041,-1.0811,7.68,30.39,-33.24,354.06,-14.48,3.39,470,2020-06-13 20:20:22:329
2.0559,1.4032,9.2851,-0.6681,2.9084,9.3416,3.7643,-1.678,0.4839,1.9427,0.041,-1.0811,7.68,30.39,-33.24,354.06,-14.48,3.39,479,2020-06-13 20:20:22:338
2.0559,1.4032,9.2851,-0.713,3.462,9.1475,2.6505,-2.0024,-1.1984,2.2442,-0.3148,-1.0769,7.68,30.39,-33.24,354.06,-14.48,3.39,490,2020-06-13 20:20:22:349
2.0559,1.4032,9.2851,-0.713,3.462,9.1475,2.6505,-2.0024,-1.1984,2.2442,-0.3148,-1.0769,7.68,30.39,-33.24,354.06,-14.48,3.39,500,2020-06-13 20:20:22:359
2.5227,1.9922,7.1662,-0.713,3.462,9.1475,2.6505,-2.0024,-1.1984,2.2442,-0.3148,-1.0769,4.47,27.81,-36.14,358.25,-20.67,4.46,509,2020-06-13 20:20:22:368
2.5227,1.9922,7.1662,-0.735,4.0251,8.9123,3.4921,-2.6753,-2.9644,2.2442,-0.3148,-1.0769,4.47,27.81,-36.14,358.25,-20.67,4.46,520,2020-06-13 20:20:22:379
3.5092,1.9203,5.6088,-0.735,4.0251,8.9123,3.4921,-2.6753,-2.9644,1.9267,-0.0986,-1.0151,4.47,27.81,-36.14,358.25,-20.67,4.46,530,2020-06-13 20:20:22:389
3.5092,1.9203,5.6088,-0.735,4.0251,8.9123,3.4921,-2.6753,-2.9644,1.9267,-0.0986,-1.0151,4.47,27.81,-36.14,358.25,-20.67,4.46,540,2020-06-13 20:20:22:399
3.5092,1.9203,5.6088,-0.8073,4.4043,8.7247,4.7127,-2.8607,-4.0957,1.9267,-0.0986,-1.0151,5.42,24.56,-37.68,358.25,-20.67,4.46,550,2020-06-13 20:20:22:409
3.6959,1.493,4.3902,-0.8073,4.4043,8.7247,4.7127,-2.8607,-4.0957,1.5091,0.0783,-1.437,5.42,24.56,-37.68,358.25,-20.67,4.46,559,2020-06-13 20:20:22:418
3.6959,1.493,4.3902,-0.8073,4.4043,8.7247,4.7127,-2.8607,-4.0957,1.5091,0.0783,-1.437,5.42,24.56,-37.68,358.25,-20.67,4.46,570,2020-06-13 20:20:22:429
3.6959,1.493,4.3902,-1.0212,4.7974,8.4919,3.7908,-3.7839,-4.3068,1.5091,0.0783,-1.437,5.42,24.56,-37.68,358.25,-20.67,4.46,579,2020-06-13 20:20:22:438
2.1289,1.0764,3.9293,-1.0212,4.7974,8.4919,3.7908,-3.7839,-4.3068,1.3089,-0.4096,-2.1496,3.84,22.63,-38.44,0.84,-29.29,6.86,590,2020-06-13 20:20:22:449
2.1289,1.0764,3.9293,-1.0212,4.7974,8.4919,3.7908,-3.7839,-4.3068,1.3089,-0.4096,-2.1496,3.84,22.63,-38.44,0.84,-29.29,6.86,600,2020-06-13 20:20:22:459
2.1289,1.0764,3.9293,-1.2154,5.0499,8.3182,2.7633,-4.444,-4.874,1.3089,-0.4096,-2.1496,3.84,22.63,-38.44,0.84,-29.29,6.86,609,2020-06-13 20:20:22:468
1.0563,0.3952,3.2481,-1.2154,5.0499,8.3182,2.7633,-4.444,-4.874,1.2151,-0.6887,-2.1496,3.84,22.63,-38.44,0.84,-29.29,6.86,620,2020-06-13 20:20:22:479
1.0563,0.3952,3.2481,-1.2154,5.0499,8.3182,2.7633,-4.444,-4.874,1.2151,-0.6887,-2.1496,1.41,21.34,-40.6,0.84,-29.29,6.86,630,2020-06-13 20:20:22:489
1.0563,0.3952,3.2481,-1.2154,5.0499,8.3182,2.7633,-4.444,-4.874,1.2151,-0.6887,-2.1496,1.41,21.34,-40.6,0.84,-29.29,6.86,639,2020-06-13 20:20:22:498
0.2495,0.3641,2.7465,-1.3764,5.2835,8.1462,1.802,-5.0461,-5.5753,0.8338,-0.971,-1.6979,1.41,21.34,-40.6,0.84,-29.29,6.86,650,2020-06-13 20:20:22:509
0.2495,0.3641,2.7465,-1.3764,5.2835,8.1462,1.802,-5.0461,-5.5753,0.8338,-0.971,-1.6979,1.41,21.34,-40.6,0.84,-29.29,6.86,659,2020-06-13 20:20:22:518
-0.0558,1.0213,2.4149,-1.3893,5.3869,8.076,1.3433,-4.4655,-5.8072,0.8338,-0.971,-1.6979,-4.27,19.63,-38.22,15.65,-32.6,9.59,670,2020-06-13 20:20:22:529
-0.0558,1.0213,2.4149,-1.3893,5.3869,8.076,1.3433,-4.4655,-5.8072,0.8338,-0.971,-1.6979,-4.27,19.63,-38.22,15.65,-32.6,9.59,680,2020-06-13 20:20:22:539
-0.0558,1.0213,2.4149,-1.3893,5.3869,8.076,1.3433,-4.4655,-5.8072,0.2202,-0.8155,-1.2015,-4.27,19.63,-38.22,15.65,-32.6,9.59,690,2020-06-13 20:20:22:549
0.9055,0.6622,2.5861,-1.3893,5.3869,8.076,1.3433,-4.4655,-5.8072,0.2202,-0.8155,-1.2015,-4.27,19.63,-38.22,15.65,-32.6,9.59,700,2020-06-13 20:20:22:559
0.9055,0.6622,2.5861,-1.3998,5.3738,8.0829,2.3421,-4.8713,-5.6297,0.2202,-0.8155,-1.2015,-0.43,23.53,-34.34,15.65,-32.6,9.59,710,2020-06-13 20:20:22:569
0.9055,0.6622,2.5861,-1.3998,5.3738,8.0829,2.3421,-4.8713,-5.6297,-0.1111,-0.3297,-1.3645,-0.43,23.53,-34.34,15.65,-32.6,9.59,720,2020-06-13 20:20:22:579
0.4254,0.3545,2.6149,-1.3998,5.3738,8.0829,2.3421,-4.8713,-5.6297,-0.1111,-0.3297,-1.3645,-0.43,23.53,-34.34,15.65,-32.6,9.59,730,2020-06-13 20:20:22:589
0.4254,0.3545,2.6149,-1.5603,5.2615,8.1273,1.4039,-4.9636,-5.4469,-0.1111,-0.3297,-1.3645,-0.43,23.53,-34.34,15.65,-32.6,9.59,740,2020-06-13 20:20:22:599
0.4254,0.3545,2.6149,-1.5603,5.2615,8.1273,1.4039,-4.9636,-5.4469,-0.1474,-0.5044,-1.519,-0.47,24.82,-35.0,9.47,-32.45,10.87,750,2020-06-13 20:20:22:609
-1.041,0.9303,3.5043,-1.5603,5.2615,8.1273,1.4039,-4.9636,-5.4469,-0.1474,-0.5044,-1.519,-0.47,24.82,-35.0,9.47,-32.45,10.87,760,2020-06-13 20:20:22:619
-1.041,0.9303,3.5043,-1.5762,5.1474,8.1969,-0.5558,-3.8036,-3.9096,-0.1474,-0.5044,-1.519,-0.47,24.82,-35.0,9.47,-32.45,10.87,770,2020-06-13 20:20:22:629
-2.6978,1.5038,3.5701,-1.5762,5.1474,8.1969,-0.5558,-3.8036,-3.9096,-0.1356,-1.7561,-1.2154,-0.47,24.82,-35.0,9.47,-32.45,10.87,780,2020-06-13 20:20:22:639
-2.6978,1.5038,3.5701,-1.5762,5.1474,8.1969,-0.5558,-3.8036,-3.9096,-0.1356,-1.7561,-1.2154,-3.74,24.2,-33.58,9.47,-32.45,10.87,790,2020-06-13 20:20:22:649
-2.6978,1.5038,3.5701,-1.3253,5.0432,8.3054,-0.8526,-4.0224,-4.7751,-0.1356,-1.7561,-1.2154,-3.74,24.2,-33.58,9.47,-32.45,10.87,800,2020-06-13 20:20:22:659
-1.1452,0.3665,3.6587,-1.3253,5.0432,8.3054,-0.8526,-4.0224,-4.7751,-0.7737,-1.6549,-0.8553,-3.74,24.2,-33.58,9.47,-32.45,10.87,810,2020-06-13 20:20:22:669
-1.1452,0.3665,3.6587,-1.3253,5.0432,8.3054,-0.8526,-4.0224,-4.7751,-0.7737,-1.6549,-0.8553,-3.74,24.2,-33.58,9.47,-32.45,10.87,819,2020-06-13 20:20:22:678
-1.1452,0.3665,3.6587,-1.0384,4.7982,8.4894,0.2496,-4.6973,-4.0246,-0.7737,-1.6549,-0.8553,-7.11,26.17,-32.78,17.47,-30.95,9.07,830,2020-06-13 20:20:22:689
-1.4516,0.2456,5.4065,-1.0384,4.7982,8.4894,0.2496,-4.6973,-4.0246,-0.7737,-1.6549,-0.8553,-7.11,26.17,-32.78,17.47,-30.95,9.07,840,2020-06-13 20:20:22:699
-1.4516,0.2456,5.4065,-1.0384,4.7982,8.4894,0.2496,-4.6973,-4.0246,-1.2435,-1.6826,-0.6966,-7.11,26.17,-32.78,17.47,-30.95,9.07,850,2020-06-13 20:20:22:709
-2.7577,0.1486,6.527,-0.7175,4.449,8.7099,-1.8234,-4.1704,-2.2461,-1.2435,-1.6826,-0.6966,-7.11,26.17,-32.78,17.47,-30.95,9.07,860,2020-06-13 20:20:22:719
-2.7577,0.1486,6.527,-0.7175,4.449,8.7099,-1.8234,-4.1704,-2.2461,-1.2435,-1.6826,-0.6966,-11.21,25.56,-31.34,17.47,-30.95,9.07,869,2020-06-13 20:20:22:728
-2.7577,0.1486,6.527,-0.7175,4.449,8.7099,-1.8234,-4.1704,-2.2461,-1.2201,-1.5441,-0.5688,-11.21,25.56,-31.34,17.47,-30.95,9.07,880,2020-06-13 20:20:22:739
-2.7996,-0.1434,7.1758,-0.3984,4.0889,8.9046,-1.8234,-4.1704,-2.2461,-1.2201,-1.5441,-0.5688,-11.21,25.56,-31.34,17.47,-30.95,9.07,890,2020-06-13 20:20:22:749
-2.7996,-0.1434,7.1758,-0.3984,4.0889,8.9046,-2.4384,-4.1339,-1.5477,-1.2201,-1.5441,-0.5688,-11.21,25.56,-31.34,17.47,-30.95,9.07,899,2020-06-13 20:20:22:758
-2.1807,-0.414,8.5477,-0.3984,4.0889,8.9046,-2.4384,-4.1339,-1.5477,-1.8667,-1.5367,-0.0702,-12.08,26.87,-29.16,20.05,-24.64,2.56,910,2020-06-13 20:20:22:769
-2.1807,-0.414,8.5477,-0.0156,3.5802,9.1298,-2.4384,-4.1339,-1.5477,-1.8667,-1.5367,-0.0702,-12.08,26.87,-29.16,20.05,-24.64,2.56,920,2020-06-13 20:20:22:779
-2.1807,-0.414,8.5477,-0.0156,3.5802,9.1298,-2.1613,-3.6615,0.7611,-1.8667,-1.5367,-0.0702,-12.08,26.87,-29.16,20.05,-24.64,2.56,930,2020-06-13 20:20:22:789
-2.2298,-0.3889,10.9072,-0.0156,3.5802,9.1298,-2.1613,-3.6615,0.7611,-1.8667,-1.5367,-0.0702,-12.08,26.87,-29.16,20.05,-24.64,2.56,940,2020-06-13 20:20:22:799
-2.2298,-0.3889,10.9072,0.3664,3.0173,9.3237,-2.1613,-3.6615,0.7611,-1.8678,-1.3289,0.0523,-14.64,29.48,-27.64,20.05,-24.64,2.56,950,2020-06-13 20:20:22:809
-2.2298,-0.3889,10.9072,0.3664,3.0173,9.3237,-3.0692,-3.4604,2.098,-1.8678,-1.3289,0.0523,-14.64,29.48,-27.64,20.05,-24.64,2.56,960,2020-06-13 20:20:22:819
-2.7601,-0.8904,11.8086,0.3664,3.0173,9.3237,-3.0692,-3.4604,2.098,-1.8678,-1.3289,0.0523,-14.64,29.48,-27.64,20.05,-24.64,2.56,969,2020-06-13 20:20:22:828
-2.7601,-0.8904,11.8086,0.6334,2.436,9.4782,-3.0692,-3.4604,2.098,-2.1085,-0.9284,-0.1075,-14.64,29.48,-27.64,20.05,-24.64,2.56,980,2020-06-13 20:20:22:839
-2.7601,-0.8904,11.8086,0.6334,2.436,9.4782,-3.0692,-3.4604,2.098,-2.1085,-0.9284,-0.1075,-17.88,33.65,-26.9,22.04,-14.38,-3.82,990,2020-06-13 20:20:22:849
-2.8056,-1.143,12.9482,0.6334,2.436,9.4782,-3.5268,-3.1965,3.4735,-2.1085,-0.9284,-0.1075,-17.88,33.65,-26.9,22.04,-14.38,-3.82,1000,2020-06-13 20:20:22:859
-2.8056,-1.143,12.9482,0.6334,2.436,9.4782,-3.5268,-3.1965,3.4735,-2.1085,-0.9284,-0.1075,-17.88,33.65,-26.9,22.04,-14.38,-3.82,1010,2020-06-13 20:20:22:869
-2.8056,-1.143,12.9482,0.8074,1.732,9.6187,-3.5268,-3.1965,3.4735,-2.3993,-0.4522,0.3261,-17.88,33.65,-26.9,22.04,-14.38,-3.82,1020,2020-06-13 20:20:22:879
-3.5777,-1.4435,14.4769,0.8074,1.732,9.6187,-4.4649,-2.6855,4.9258,-2.3993,-0.4522,0.3261,-17.95,35.62,-23.28,22.04,-14.38,-3.82,1029,2020-06-13 20:20:22:888
-3.5777,-1.4435,14.4769,0.8074,1.732,9.6187,-4.4649,-2.6855,4.9258,-2.3993,-0.4522,0.3261,-17.95,35.62,-23.28,22.04,-14.38,-3.82,1041,2020-06-13 20:20:22:900
-3.8039,-1.422,14.6182,0.9051,0.823,9.7301,-4.4649,-2.6855,4.9258,-2.0457,-0.2488,0.75,-17.95,35.62,-23.28,22.04,-14.38,-3.82,1049,2020-06-13 20:20:22:908
-3.8039,-1.422,14.6182,0.9051,0.823,9.7301,-4.6782,-2.0244,4.9737,-2.0457,-0.2488,0.75,-17.95,35.62,-23.28,22.04,-14.38,-3.82,1060,2020-06-13 20:20:22:919
-3.8039,-1.422,14.6182,0.9051,0.823,9.7301,-4.6782,-2.0244,4.9737,-2.0457,-0.2488,0.75,-10.71,31.03,-29.68,13.72,-4.81,-5.31,1072,2020-06-13 20:20:22:931
-3.3682,-1.1502,15.3412,0.9561,0.1648,9.7585,-4.6782,-2.0244,4.9737,-2.1479,-0.253,1.0813,-10.71,31.03,-29.68,13.72,-4.81,-5.31,1080,2020-06-13 20:20:22:939
-3.3682,-1.1502,15.3412,0.9561,0.1648,9.7585,-4.6782,-2.0244,4.9737,-2.1479,-0.253,1.0813,-10.71,31.03,-29.68,13.72,-4.81,-5.31,1089,2020-06-13 20:20:22:948
-3.3682,-1.1502,15.3412,0.9561,0.1648,9.7585,-4.2008,-1.263,6.2603,-2.1479,-0.253,1.0813,-10.71,31.03,-29.68,13.72,-4.81,-5.31,1100,2020-06-13 20:20:22:959
-2.9899,-1.6554,16.6269,0.9978,-0.4774,9.7441,-4.2008,-1.263,6.2603,-1.8869,-0.3116,1.321,-10.81,33.63,-26.75,13.72,-4.81,-5.31,1110,2020-06-13 20:20:22:969
-2.9899,-1.6554,16.6269,0.9978,-0.4774,9.7441,-3.7803,-1.0511,7.275,-1.8869,-0.3116,1.321,-10.81,33.63,-26.75,13.72,-4.81,-5.31,1121,2020-06-13 20:20:22:980
-2.5326,-1.6674,17.2877,0.9978,-0.4774,9.7441,-3.7803,-1.0511,7.275,-1.8869,-0.3116,1.321,-10.81,33.63,-26.75,13.72,-4.81,-5.31,1130,2020-06-13 20:20:22:989
-2.5326,-1.6674,17.2877,1.0215,-1.0957,9.6916,-3.7803,-1.0511,7.275,-1.8869,-0.3116,1.321,-10.81,33.63,-26.75,13.72,-4.81,-5.31,1139,2020-06-13 20:20:22:998
-2.5326,-1.6674,17.2877,1.0215,-1.0957,9.6916,-3.7803,-1.0511,7.275,-1.4086,-0.2413,1.7823,-6.73,34.94,-21.05,8.37,6.42,-6.02,1150,2020-06-13 20:20:23:009
-1.9628,-1.0904,17.9772,1.0215,-1.0957,9.6916,-3.2908,0.062,8.1165,-1.4086,-0.2413,1.7823,-6.73,34.94,-21.05,8.37,6.42,-6.02,1160,2020-06-13 20:20:23:019
-1.9628,-1.0904,17.9772,1.0215,-1.0957,9.6916,-3.2908,0.062,8.1165,-1.4086,-0.2413,1.7823,-6.73,34.94,-21.05,8.37,6.42,-6.02,1170,2020-06-13 20:20:23:029
-1.9628,-1.0904,17.9772,0.9821,-1.3762,9.6598,-3.2908,0.062,8.1165,-1.1146,-6.0E-4,2.0113,-8.48,37.53,-20.95,8.37,6.42,-6.02,1180,2020-06-13 20:20:23:039
-0.9788,-1.3166,17.3967,0.9821,-1.3762,9.6598,-1.9675,0.3553,7.8393,-1.1146,-6.0E-4,2.0113,-8.48,37.53,-20.95,8.37,6.42,-6.02,1190,2020-06-13 20:20:23:049
-0.9788,-1.3166,17.3967,0.9821,-1.3762,9.6598,-1.9675,0.3553,7.8393,-1.1146,-6.0E-4,2.0113,-8.48,37.53,-20.95,8.37,6.42,-6.02,1199,2020-06-13 20:20:23:058
-0.3994,-0.7288,16.7035,0.7327,-1.6978,9.6307,-1.9675,0.3553,7.8393,-0.5873,0.5246,2.2244,-3.51,36.85,-21.72,4.07,9.97,-4.35,1210,2020-06-13 20:20:23:069
-0.3994,-0.7288,16.7035,0.7327,-1.6978,9.6307,-0.9202,1.1508,6.9114,-0.5873,0.5246,2.2244,-3.51,36.85,-21.72,4.07,9.97,-4.35,1219,2020-06-13 20:20:23:078
-0.3994,-0.7288,16.7035,0.7327,-1.6978,9.6307,-0.9202,1.1508,6.9114,-0.5873,0.5246,2.2244,-3.51,36.85,-21.72,4.07,9.97,-4.35,1230,2020-06-13 20:20:23:089
