ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.7135,2.4303,12.7196,-0.6409,2.2997,9.5116,2.1127,0.4198,2.2086,1.7968,0.7228,0.4571,8.76,30.51,-33.82,350.07,-13.56,3.86,11,2020-06-13 20:20:41:374
0.9928,3.3976,11.9355,-0.6409,2.2997,9.5116,2.1127,0.4198,2.2086,1.7968,0.7228,0.4571,8.76,30.51,-33.82,350.07,-13.56,3.86,21,2020-06-13 20:20:41:384
0.9928,3.3976,11.9355,-0.758,2.7688,9.3771,2.1127,0.4198,2.2086,1.6167,0.368,0.0086,8.76,30.51,-33.82,350.07,-13.56,3.86,31,2020-06-13 20:20:41:394
0.9928,3.3976,11.9355,-0.758,2.7688,9.3771,2.3147,0.4371,1.4428,1.6167,0.368,0.0086,8.76,30.51,-33.82,350.07,-13.56,3.86,41,2020-06-13 20:20:41:404
2.2378,3.06,10.4822,-0.758,2.7688,9.3771,2.3147,0.4371,1.4428,1.6167,0.368,0.0086,11.37,26.62,-33.25,350.07,-13.56,3.86,51,2020-06-13 20:20:41:414
2.2378,3.06,10.4822,-0.8038,3.2169,9.2291,2.3147,0.4371,1.4428,1.6647,0.1635,-0.3696,11.37,26.62,-33.25,350.07,-13.56,3.86,61,2020-06-13 20:20:41:424
2.2378,3.06,10.4822,-0.8038,3.2169,9.2291,3.8463,-1.4187,0.3397,1.6647,0.1635,-0.3696,11.37,26.62,-33.25,350.07,-13.56,3.86,71,2020-06-13 20:20:41:434
2.9944,1.9551,9.6586,-0.8038,3.2169,9.2291,3.8463,-1.4187,0.3397,1.6647,0.1635,-0.3696,11.37,26.62,-33.25,350.07,-13.56,3.86,81,2020-06-13 20:20:41:444
2.9944,1.9551,9.6586,-0.8038,3.2169,9.2291,3.8463,-1.4187,0.3397,1.9203,0.1784,-0.9949,11.37,26.62,-33.25,350.07,-13.56,3.86,90,2020-06-13 20:20:41:453
2.1888,1.7923,7.6989,-0.9085,3.689,9.0408,3.3463,-2.3708,-1.3957,1.9203,0.1784,-0.9949,9.8,24.67,-36.15,349.15,-19.15,4.98,101,2020-06-13 20:20:41:464
2.1888,1.7923,7.6989,-0.9085,3.689,9.0408,3.3463,-2.3708,-1.3957,1.9203,0.1784,-0.9949,9.8,24.67,-36.15,349.15,-19.15,4.98,111,2020-06-13 20:20:41:474
2.1888,1.7923,7.6989,-0.9085,3.689,9.0408,3.3463,-2.3708,-1.3957,2.0279,-0.0059,-1.0907,9.8,24.67,-36.15,349.15,-19.15,4.98,121,2020-06-13 20:20:41:484
2.0894,2.4626,5.525,-1.0537,4.2738,8.7632,3.1512,-2.1081,-3.5333,2.0279,-0.0059,-1.0907,9.89,22.07,-38.37,349.15,-19.15,4.98,131,2020-06-13 20:20:41:494
2.0894,2.4626,5.525,-1.0537,4.2738,8.7632,3.1512,-2.1081,-3.5333,2.0279,-0.0059,-1.0907,9.89,22.07,-38.37,349.15,-19.15,4.98,141,2020-06-13 20:20:41:504
2.0894,2.4626,5.525,-1.0537,4.2738,8.7632,3.1512,-2.1081,-3.5333,1.6657,-0.1508,-1.0162,9.89,22.07,-38.37,349.15,-19.15,4.98,151,2020-06-13 20:20:41:514
2.3276,1.985,3.5737,-1.1373,4.6859,8.5393,3.5437,-2.9246,-5.5148,1.6657,-0.1508,-1.0162,9.89,22.07,-38.37,349.15,-19.15,4.98,161,2020-06-13 20:20:41:524
2.3276,1.985,3.5737,-1.1373,4.6859,8.5393,3.5437,-2.9246,-5.5148,1.6657,-0.1508,-1.0162,9.19,18.84,-39.18,353.97,-28.54,7.59,172,2020-06-13 20:20:41:535
4.3854,0.9363,4.6715,-1.1373,4.6859,8.5393,3.5437,-2.9246,-5.5148,1.2162,0.2956,-1.128,9.19,18.84,-39.18,353.97,-28.54,7.59,181,2020-06-13 20:20:41:544
4.3854,0.9363,4.6715,-1.1373,4.6859,8.5393,3.5437,-2.9246,-5.5148,1.2162,0.2956,-1.128,9.19,18.84,-39.18,353.97,-28.54,7.59,191,2020-06-13 20:20:41:554
4.3854,0.9363,4.6715,-1.3651,5.0087,8.3199,5.3234,-4.479,-4.1971,1.2162,0.2956,-1.128,9.19,18.84,-39.18,353.97,-28.54,7.59,201,2020-06-13 20:20:41:564
2.3911,1.0345,2.5873,-1.3651,5.0087,8.3199,5.3234,-4.479,-4.1971,1.4079,-0.1827,-1.9706,7.54,18.84,-40.59,353.97,-28.54,7.59,211,2020-06-13 20:20:41:574
2.3911,1.0345,2.5873,-1.3651,5.0087,8.3199,5.3234,-4.479,-4.1971,1.4079,-0.1827,-1.9706,7.54,18.84,-40.59,353.97,-28.54,7.59,220,2020-06-13 20:20:41:583
2.3911,1.0345,2.5873,-1.616,5.2977,8.0928,3.7601,-4.0963,-5.8182,1.4079,-0.1827,-1.9706,7.54,18.84,-40.59,353.97,-28.54,7.59,231,2020-06-13 20:20:41:594
1.9912,0.7041,1.8619,-1.616,5.2977,8.0928,3.7601,-4.0963,-5.8182,1.1139,-0.7739,-1.8684,7.54,18.84,-40.59,353.97,-28.54,7.59,240,2020-06-13 20:20:41:603
1.9912,0.7041,1.8619,-1.616,5.2977,8.0928,3.7601,-4.0963,-5.8182,1.1139,-0.7739,-1.8684,-1.3,18.38,-40.39,13.67,-32.7,11.29,251,2020-06-13 20:20:41:614
1.2227,0.4515,2.3072,-1.7223,5.4671,7.9571,3.5652,-5.3936,-6.2032,1.1139,-0.7739,-1.8684,-1.3,18.38,-40.39,13.67,-32.7,11.29,261,2020-06-13 20:20:41:624
1.2227,0.4515,2.3072,-1.7223,5.4671,7.9571,3.5652,-5.3936,-6.2032,1.1139,-0.7739,-1.8684,-1.3,18.38,-40.39,13.67,-32.7,11.29,271,2020-06-13 20:20:41:634
1.2227,0.4515,2.3072,-1.7223,5.4671,7.9571,3.5652,-5.3936,-6.2032,0.7549,-0.987,-1.9802,-1.3,18.38,-40.39,13.67,-32.7,11.29,280,2020-06-13 20:20:41:643
-0.4461,1.2679,1.9385,-1.8135,5.5418,7.8848,1.5005,-4.4161,-6.1124,0.7549,-0.987,-1.9802,-2.88,16.46,-39.73,13.67,-32.7,11.29,291,2020-06-13 20:20:41:654
-0.4461,1.2679,1.9385,-1.8135,5.5418,7.8848,1.5005,-4.4161,-6.1124,0.7549,-0.987,-1.9802,-2.88,16.46,-39.73,13.67,-32.7,11.29,301,2020-06-13 20:20:41:664
-0.4461,1.2679,1.9385,-1.8135,5.5418,7.8848,1.5005,-4.4161,-6.1124,0.2947,-0.6099,-1.6074,-2.88,16.46,-39.73,13.67,-32.7,11.29,311,2020-06-13 20:20:41:674
-0.1444,1.0967,1.7015,-1.9179,5.5381,7.8626,1.8192,-4.4739,-6.2498,0.2947,-0.6099,-1.6074,-2.88,16.46,-39.73,13.67,-32.7,11.29,321,2020-06-13 20:20:41:684
-0.1444,1.0967,1.7015,-1.9179,5.5381,7.8626,1.8192,-4.4739,-6.2498,0.2947,-0.6099,-1.6074,0.28,23.0,-33.53,12.08,-34.38,13.71,330,2020-06-13 20:20:41:693
-0.1444,1.0967,1.7015,-2.0299,5.4819,7.8739,1.8192,-4.4739,-6.2498,-0.0099,-0.2903,-1.1099,0.28,23.0,-33.53,12.08,-34.38,13.71,342,2020-06-13 20:20:41:705
-0.2916,1.22,1.6679,-2.0299,5.4819,7.8739,1.7321,-4.2372,-6.2471,-0.0099,-0.2903,-1.1099,0.28,23.0,-33.53,12.08,-34.38,13.71,350,2020-06-13 20:20:41:713
-0.2916,1.22,1.6679,-2.0299,5.4819,7.8739,1.7321,-4.2372,-6.2471,-0.0099,-0.2903,-1.1099,0.28,23.0,-33.53,12.08,-34.38,13.71,361,2020-06-13 20:20:41:724
