ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8387,2.1682,14.4159,-0.2588,0.5069,9.7901,0.0949,1.9715,4.6327,0.9659,0.5001,1.1101,12.12,-34.98,-19.35,198.79,-1.15,0.68,8,2020-06-13 20:24:34:788
-0.1061,2.6817,14.9234,-0.2588,0.5069,9.7901,0.0949,1.9715,4.6327,1.0212,0.6045,1.1495,12.12,-34.98,-19.35,198.79,-1.15,0.68,17,2020-06-13 20:24:34:797
-0.1061,2.6817,14.9234,-0.4126,0.8359,9.7622,0.0949,1.9715,4.6327,1.0212,0.6045,1.1495,12.32,-38.64,-17.83,198.79,-1.15,0.68,28,2020-06-13 20:24:34:808
-0.1061,2.6817,14.9234,-0.4126,0.8359,9.7622,1.0105,2.1603,5.1728,1.0212,0.6045,1.1495,12.32,-38.64,-17.83,198.79,-1.15,0.68,38,2020-06-13 20:24:34:818
0.6146,3.1522,15.619,-0.4126,0.8359,9.7622,1.0105,2.1603,5.1728,1.0788,0.6184,0.8108,12.32,-38.64,-17.83,198.79,-1.15,0.68,47,2020-06-13 20:24:34:827
0.6146,3.1522,15.619,-0.5502,1.1827,9.7195,1.0105,2.1603,5.1728,1.0788,0.6184,0.8108,12.32,-38.64,-17.83,198.79,-1.15,0.68,59,2020-06-13 20:24:34:839
0.4709,2.9355,15.7614,-0.5502,1.1827,9.7195,1.1036,1.5848,5.579,1.0788,0.6184,0.8108,10.72,-39.91,-15.73,194.96,-6.93,3.24,68,2020-06-13 20:24:34:848
0.4709,2.9355,15.7614,-0.5502,1.1827,9.7195,1.1036,1.5848,5.579,1.0788,0.6184,0.8108,10.72,-39.91,-15.73,194.96,-6.93,3.24,78,2020-06-13 20:24:34:858
0.4709,2.9355,15.7614,-0.5785,1.471,9.6784,1.1036,1.5848,5.579,1.5699,0.1411,0.6989,10.72,-39.91,-15.73,194.96,-6.93,3.24,87,2020-06-13 20:24:34:867
0.9629,2.4734,14.1585,-0.5785,1.471,9.6784,1.5692,0.5436,3.8591,1.5699,0.1411,0.6989,10.72,-39.91,-15.73,194.96,-6.93,3.24,98,2020-06-13 20:24:34:878
