ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.059,-8.8476,10.5899,-0.5031,4.6618,8.6131,-0.5454,-13.439,1.4191,4.3887,0.078,-0.7753,7.68,23.23,-37.36,349.53,-21.41,2.35,9,2020-06-14 00:39:40:961
-1.296,-8.4166,4.9839,-0.5031,4.6618,8.6131,-0.4071,-14.0702,-4.5155,4.3887,0.078,-0.7753,7.68,23.23,-37.36,349.53,-21.41,2.35,19,2020-06-14 00:39:40:971
-1.296,-8.4166,4.9839,-0.8028,5.5622,8.0366,-0.4071,-14.0702,-4.5155,3.8859,0.7524,-0.6442,7.68,23.23,-37.36,349.53,-21.41,2.35,29,2020-06-14 00:39:40:981
-0.4173,-7.8755,-0.8591,-0.8028,5.5622,8.0366,-0.4071,-14.0702,-4.5155,3.8859,0.7524,-0.6442,3.68,20.02,-38.15,349.53,-21.41,2.35,40,2020-06-14 00:39:40:992
-0.4173,-7.8755,-0.8591,-0.8028,5.5622,8.0366,0.7492,-13.6931,-10.1132,3.8859,0.7524,-0.6442,3.68,20.02,-38.15,349.53,-21.41,2.35,49,2020-06-14 00:39:41:001
-0.4173,-7.8755,-0.8591,-1.15,6.2733,7.4494,0.7492,-13.6931,-10.1132,2.8451,1.497,0.355,3.68,20.02,-38.15,349.53,-21.41,2.35,59,2020-06-14 00:39:41:011
0.3632,-5.0097,-5.0921,-1.15,6.2733,7.4494,0.7492,-13.6931,-10.1132,2.8451,1.497,0.355,3.68,20.02,-38.15,349.53,-21.41,2.35,69,2020-06-14 00:39:41:021
0.3632,-5.0097,-5.0921,-1.15,6.2733,7.4494,2.3517,-11.0764,-13.543,2.8451,1.497,0.355,7.24,12.86,-42.68,359.46,-39.77,8.78,79,2020-06-14 00:39:41:031
0.3632,-5.0097,-5.0921,-1.15,6.2733,7.4494,2.3517,-11.0764,-13.543,1.945,0.7097,0.9771,7.24,12.86,-42.68,359.46,-39.77,8.78,91,2020-06-14 00:39:41:043
2.494,-3.0345,-7.6934,-1.2271,6.8105,6.9485,2.3517,-11.0764,-13.543,1.945,0.7097,0.9771,7.24,12.86,-42.68,359.46,-39.77,8.78,99,2020-06-14 00:39:41:051
2.494,-3.0345,-7.6934,-1.2271,6.8105,6.9485,5.1956,-9.427,-15.9917,1.945,0.7097,0.9771,7.24,12.86,-42.68,359.46,-39.77,8.78,110,2020-06-14 00:39:41:062
4.3699,-1.6733,-9.829,-1.2271,6.8105,6.9485,5.1956,-9.427,-15.9917,0.8414,0.5074,0.4466,12.36,9.54,-41.57,359.46,-39.77,8.78,119,2020-06-14 00:39:41:071
4.3699,-1.6733,-9.829,-1.1517,7.1716,6.5888,5.1956,-9.427,-15.9917,0.8414,0.5074,0.4466,12.36,9.54,-41.57,359.46,-39.77,8.78,129,2020-06-14 00:39:41:081
4.3699,-1.6733,-9.829,-1.1517,7.1716,6.5888,5.1188,-8.618,-16.7353,0.8414,0.5074,0.4466,12.36,9.54,-41.57,359.46,-39.77,8.78,139,2020-06-14 00:39:41:091
