ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0771,-5.7243,24.5146,0.4143,1.1798,9.7266,-0.5377,-4.7625,17.0099,5.5413,-0.5899,0.4977,11.45,34.93,-24.04,339.76,9.14,0.03,12,2020-06-14 00:39:28:849
0.0771,-5.7243,24.5146,0.4143,1.1798,9.7266,0.3759,-9.1878,7.6902,5.5413,-0.5899,0.4977,11.45,34.93,-24.04,339.76,9.14,0.03,22,2020-06-14 00:39:28:859
0.8935,-7.7905,15.9793,0.4143,1.1798,9.7266,0.3759,-9.1878,7.6902,5.5413,-0.5899,0.4977,11.45,34.93,-24.04,339.76,9.14,0.03,32,2020-06-14 00:39:28:869
0.8935,-7.7905,15.9793,0.3938,2.7121,9.4159,0.3759,-9.1878,7.6902,5.3794,0.5233,0.0258,11.45,34.93,-24.04,339.76,9.14,0.03,42,2020-06-14 00:39:28:879
0.8935,-7.7905,15.9793,0.3938,2.7121,9.4159,0.4349,-11.5713,0.7924,5.3794,0.5233,0.0258,12.54,27.78,-29.97,337.88,-16.05,-2.39,52,2020-06-14 00:39:28:889
0.2506,-8.4214,7.3578,0.3938,2.7121,9.4159,0.4349,-11.5713,0.7924,5.3794,0.5233,0.0258,12.54,27.78,-29.97,337.88,-16.05,-2.39,62,2020-06-14 00:39:28:899
0.2506,-8.4214,7.3578,0.1468,4.0,8.9526,0.4349,-11.5713,0.7924,4.5847,0.8813,-0.4823,12.54,27.78,-29.97,337.88,-16.05,-2.39,72,2020-06-14 00:39:28:909
0.2506,-8.4214,7.3578,0.1468,4.0,8.9526,-0.0491,-13.0107,-4.7422,4.5847,0.8813,-0.4823,12.54,27.78,-29.97,337.88,-16.05,-2.39,82,2020-06-14 00:39:28:919
-0.0379,-8.2897,3.0482,0.1468,4.0,8.9526,-0.0491,-13.0107,-4.7422,4.5847,0.8813,-0.4823,11.22,23.15,-31.44,337.88,-16.05,-2.39,92,2020-06-14 00:39:28:929
-0.0379,-8.2897,3.0482,-0.2062,5.0754,8.3886,-0.0491,-13.0107,-4.7422,4.0659,1.171,-0.6762,11.22,23.15,-31.44,337.88,-16.05,-2.39,102,2020-06-14 00:39:28:939
